episode,epsilon,score,average,avg_q_values
0.0,1.0,-135.0,-135.43190164451386,-0.7034943699836731
1.0,0.9753099120283326,-459.0,-297.2204709571521,-4.382369041442871
2.0,0.951229424500714,-105.0,-233.3828055343795,-3.485175609588623
3.0,0.9277434863285529,-195.0,-223.79156375606297,-2.676862955093384
4.0,0.9048374180359595,-125.0,-204.04001042703683,-2.3189687728881836
5.0,0.8824969025845955,-285.0,-217.55535001483355,-3.470012664794922
6.0,0.8607079764250578,-164.0,-210.03568475433167,-1.8578555583953857
7.0,0.8394570207692074,-170.0,-205.1383606052028,-1.8351455926895142
8.0,0.8187307530779818,-161.0,-200.2885445575609,3.5227651596069336
9.0,0.7985162187593771,-214.0,-201.7379643082406,3.128761053085327
10.0,0.7788007830714049,-104.0,-192.9167006273047,1.5012342929840088
11.0,0.7595721232249685,-434.0,-213.03482749091566,-2.9013540744781494
12.0,0.7408182206817179,-26.0,-198.66850562726273,-3.0524301528930664
13.0,0.7225273536420722,-352.0,-209.6426456683707,-4.441372871398926
14.0,0.7046880897187134,-270.0,-213.73187786501595,-4.328335285186768
15.0,0.6872892787909722,-222.0,-214.3091501611267,-14.437063217163086
16.0,0.6703200460356393,-182.0,-212.44905579311393,-14.563538551330566
17.0,0.6537697851298473,-162.0,-209.68386501463587,-7.813209533691406
18.0,0.6376281516217733,-186.0,-208.44179507256956,-9.351672172546387
19.0,0.6218850564650201,-34.0,-199.74664155238912,3.0061542987823486
20.0,0.6065306597126334,-4.0,-190.46000400436407,0.6492696404457092
21.0,0.5915553643668151,-276.0,-194.3778922899507,-17.2430477142334
22.0,0.5769498103804866,-17.0,-186.69381141474236,-13.275479316711426
23.0,0.5627048688069557,-36.0,-180.42722739052115,-4.012430667877197
24.0,0.5488116360940264,-88.0,-176.74750943158546,-5.579061031341553
25.0,0.5352614285189903,-14.0,-170.5258359443141,-6.8077921867370605
26.0,0.522045776761016,-90.0,-167.57197379039118,-1.2728841304779053
27.0,0.5091564206075492,-220.0,-169.47803130246072,6.889643669128418
28.0,0.4965853037914095,-179.0,-169.83825383910462,4.6106038093566895
29.0,0.48432456895536247,-63.0,-166.278321101662,7.000753879547119
30.0,0.4723665527410147,-137.0,-165.3444277071789,4.299959659576416
31.0,0.4607037809989658,30.0,-159.21295216946203,5.468931674957275
32.0,0.44932896411722156,-80.0,-156.84040618041956,2.9984703063964844
33.0,0.43823499246494924,-256.0,-159.76365194653596,-12.988945007324219
34.0,0.4274149319487267,-97.0,-157.98349509493008,9.256376266479492
35.0,0.4168620196785084,-33.0,-154.51826800625156,13.038990020751953
36.0,0.4065696597405991,-58.0,-151.92183129258703,1.3475956916809082
37.0,0.39653141907499284,-3.0,-148.00340239613666,5.686853885650635
38.0,0.38674102345450123,-20.0,-144.72540970089577,-13.049615859985352
39.0,0.37719235356315695,10.0,-140.8411241927415,14.788719177246094
40.0,0.36787944117144233,24.0,-136.8068787229648,17.23877716064453
41.0,0.3587964654059516,0.0,-133.5545351088251,29.35479164123535
42.0,0.3499377491111553,-19.0,-130.90367010680143,-1.9409935474395752
43.0,0.3412977553009937,-181.0,-132.0583432837149,4.389380931854248
44.0,0.33287108369807955,26.0,-128.52829503311676,-6.946404933929443
45.0,0.32465246735834974,-38.0,-126.58005330547935,34.90424728393555
46.0,0.3166367693790533,49.0,-122.82907543575482,-0.909240186214447
47.0,0.30881897968801986,65.0,-118.90120391117856,-8.191473007202148
48.0,0.30119421191220214,69.0,-115.04929441980796,17.609670639038086
49.0,0.29375770032353277,-18.0,-113.12554187584237,24.912782669067383
50.0,0.2865047968601901,45.0,-110.02042117974463,37.23237991333008
51.0,0.27943096822140734,43.0,-107.06756511022749,25.137468338012695
52.0,0.2725317930340126,155.0,-102.12122133265377,29.200237274169922
53.0,0.2658029590889266,-57.0,-101.30001901888774,39.41654968261719
54.0,0.2592402606458915,-28.0,-99.97569112119008,39.207618713378906
55.0,0.25283959580474646,61.0,-97.08977709203627,32.57825469970703
56.0,0.2465969639416065,-48.0,-96.2349487073944,41.70341110229492
57.0,0.24050846320834213,77.0,-93.24806876182329,28.478355407714844
58.0,0.23457028809379765,69.0,-90.49726881974402,31.748641967773438
59.0,0.22877872704522242,249.0,-84.83424334382731,33.94466018676758
60.0,0.22313016014842982,59.0,-82.47413682940727,29.632305145263672
61.0,0.2176210568652329,86.0,-79.75421305287287,32.07094955444336
62.0,0.21224797382674304,313.0,-73.50797394062826,37.76397705078125
63.0,0.20700755268115265,48.0,-71.6036347298413,34.2608757019043
64.0,0.20189651799465538,-125.0,-72.42934986936855,98.44871520996094
65.0,0.19691167520419406,-144.0,-73.52663987766651,93.86038970947266
66.0,0.19204990862075413,-122.0,-74.26040132808508,108.82815551757812
67.0,0.18730817948195702,-101.0,-74.6677238194613,101.63874053955078
68.0,0.18268352405273466,-141.0,-75.64215831777253,93.17137908935547
69.0,0.1781730517728984,-112.0,-76.17366873311995,100.32632446289062
70.0,0.17377394345044514,-111.0,-76.67494930810628,100.63490295410156
71.0,0.1694834494994701,93.0,-74.31433009140986,30.272998809814453
72.0,0.16529888822158653,29.0,-72.88926107593707,85.22438049316406
73.0,0.16121764412977677,-7.0,-72.00141972464642,36.03926086425781
74.0,0.1572371663136276,17.0,-70.80516788536889,66.2585678100586
75.0,0.15335496684492847,218.0,-67.0011458047315,38.94289779663086
76.0,0.14956861922263506,166.0,-63.97357811660849,30.70865249633789
77.0,0.14587575685622736,146.0,-61.276608483714895,27.47823143005371
78.0,0.1422740715865136,2.0,-60.46957916528212,26.391347885131836
79.0,0.13876131224295524,197.0,-57.24826599498277,25.691341400146484
80.0,0.1353352832366127,218.0,-53.84234117425356,33.544315338134766
81.0,0.13199384318783022,-65.0,-53.98169109001538,37.624507904052734
82.0,0.12873490358780423,226.0,-50.604784059687645,38.98211669921875
83.0,0.1255564274931972,198.0,-47.64395730055864,41.62955093383789
84.0,0.1224564282529819,196.0,-44.770767348417586,60.769649505615234
