episode,epsilon,score,average,avg_q_values
0.0,0.9975273768433653,-92.0,-92.42869110727679,-0.02092839777469635
1.0,0.9971990730328789,-75.0,-83.88396328234928,0.7505240440368652
2.0,0.9968273171575148,-162.0,-110.0648554698871,6.922504901885986
3.0,0.9964063974185798,-314.0,-161.04896979984278,6.25810432434082
4.0,0.995929862284104,-125.0,-153.91830101632652,7.548269271850586
5.0,0.9953904278206259,-374.0,-190.71283131519692,6.935121536254883
6.0,0.9947798743064417,-304.0,-206.98942394711761,10.130556106567383
7.0,0.9940889311437562,-145.0,-199.33618873640822,10.448689460754395
8.0,0.9933071490757153,-148.0,-193.74156806804436,10.390789031982422
9.0,0.9924227587321393,-139.0,-188.31922251198426,10.314003944396973
10.0,0.991422514586288,-95.0,-179.9129179879327,11.485483169555664
11.0,0.9902915235185259,11.0,-163.95895181820154,6.737034797668457
12.0,0.9890130573694068,-302.0,-174.62561464879002,9.704151153564453
13.0,0.9875683491468141,-95.0,-168.9682505995528,13.87750244140625
14.0,0.9859363729567544,-164.0,-168.70108451400304,11.8793306350708
15.0,0.9840936082881853,-85.0,-163.50396378913905,9.770407676696777
16.0,0.9820137900379085,-86.0,-158.94994928750177,15.301528930664062
17.0,0.9796676466573412,-345.0,-169.30816645670419,-0.35253795981407166
18.0,0.9770226300899744,-102.0,-165.76788593435458,15.910600662231445
19.0,0.9740426428022031,-238.0,-169.40585218640248,4.329313278198242
20.0,0.9706877692486436,-292.0,-175.254371916792,-1.8059706687927246
21.0,0.9669140216112958,-100.0,-171.8750437442632,8.909713745117188
22.0,0.9626731126558706,-111.0,-169.26467477397793,14.950060844421387
23.0,0.9579122720843811,-191.0,-170.20977064928928,1.970139741897583
24.0,0.9525741268224334,-292.0,-175.1043043045842,2.670567035675049
25.0,0.9465966702001757,-98.0,-172.15795508344803,17.105571746826172
26.0,0.9399133498259924,-184.0,-172.60907055622357,7.492969036102295
27.0,0.9324533088603709,-100.0,-170.03745558596987,16.38539695739746
28.0,0.9241418199787566,-82.0,-167.01904893605723,12.851449966430664
29.0,0.9149009549929797,-308.0,-171.73368862812853,-9.385457038879395
30.0,0.9046505351008906,-121.0,-170.12630767275272,17.33414649963379
31.0,0.8933094060543487,-28.0,-165.6966570490436,8.977940559387207
32.0,0.8807970779778823,-109.0,-164.00042316176254,13.789528846740723
33.0,0.8670357598021706,-60.0,-160.94793962977195,25.449499130249023
34.0,0.8519528019683106,-134.0,-160.18863866601168,16.680130004882812
35.0,0.8354835371034369,-403.0,-166.93419711001718,-1.7453162670135498
36.0,0.8175744761936437,-198.0,-167.7979555012492,-6.232171058654785
37.0,0.7981867777396212,-7.0,-163.59163049286278,15.44432258605957
38.0,0.7772998611746911,-71.0,-161.23390293268014,19.14973258972168
39.0,0.7549149868676283,-104.0,-159.80789691445864,24.67867660522461
40.0,0.7310585786300049,-259.0,-162.23491300131172,-1.3730278015136719
41.0,0.7057850278370112,-74.0,-160.1454802898514,11.235847473144531
42.0,0.679178699175393,-17.0,-156.8368985829679,27.821868896484375
43.0,0.6513548646660542,-139.0,-156.44530248793845,12.537845611572266
44.0,0.6224593312018546,-112.0,-155.46772073258376,11.49099349975586
45.0,0.5926665999540697,-72.0,-153.65637642061637,30.679889678955078
46.0,0.5621765008857981,-38.0,-151.203134282154,24.42889404296875
47.0,0.5312093733737563,16.0,-147.69896994008096,22.65837287902832
48.0,0.5,-102.0,-146.78459304109728,13.203221321105957
49.0,0.46879062662624377,-33.0,-144.52044224819818,21.535572052001953
50.0,0.43782349911420193,-29.0,-142.26710402523037,27.248336791992188
51.0,0.40733340004593027,-86.0,-141.20248396072134,13.42228889465332
52.0,0.3775406687981454,-3.0,-138.59596047603313,13.21747875213623
