episode,epsilon,score,average,avg_q_values
0.0,1.0,-110.0,-110.71523054308405,-0.3697885274887085
1.0,0.991701292638876,-104.0,-107.74908396658364,0.7438900470733643
2.0,0.9834714538216175,-448.0,-221.30523819996725,-2.6131832599639893
3.0,0.9753099120283326,-379.0,-260.8996283450521,-4.9452128410339355
4.0,0.9672161004820059,-102.0,-229.2790403059282,-4.558390140533447
5.0,0.9591894571091382,-77.0,-204.02616119181624,1.1321470737457275
6.0,0.951229424500714,-356.0,-225.79738614820764,5.309002876281738
7.0,0.9433354498734922,31.0,-193.6152462615661,-10.035167694091797
8.0,0.9355069850316178,-129.0,-186.53959733619254,1.8263323307037354
9.0,0.9277434863285529,-361.0,-204.0553651036302,-7.629003524780273
10.0,0.9200444146293233,-51.0,-190.22997029137636,-0.14304421842098236
11.0,0.9124092352730778,-98.0,-182.55800688679682,-2.8796865940093994
12.0,0.9048374180359595,9.0,-167.74619052329413,-2.039370059967041
13.0,0.8973284370942841,-77.0,-161.3099641225337,4.875210285186768
14.0,0.8898817709880238,-122.0,-158.74814133666055,1.3742234706878662
15.0,0.8824969025845955,-201.0,-161.39362179660893,-14.882561683654785
16.0,0.8751733190429475,-89.0,-157.14924946584946,3.8607094287872314
17.0,0.8679105117779464,-121.0,-155.19203418555009,2.6451990604400635
18.0,0.8607079764250578,-70.0,-150.7422076733434,10.922160148620605
19.0,0.853565212805321,-131.0,-149.78604577717866,8.326950073242188
20.0,0.8464817248906141,-103.0,-147.58862906513755,3.5473239421844482
21.0,0.8394570207692074,-172.0,-148.70019256620068,-6.05197811126709
22.0,0.8324906126116027,4.0,-142.02966179958938,0.3129196763038635
23.0,0.8255820166366561,-288.0,-148.11787951846284,4.862048149108887
24.0,0.8187307530779818,-126.0,-147.26019949346684,21.135427474975586
25.0,0.8119363461506349,-58.0,-143.83303723282765,22.816883087158203
26.0,0.8051983240180706,-66.0,-140.95204601653262,9.837780952453613
27.0,0.7985162187593771,-63.0,-138.18438173186934,25.204879760742188
28.0,0.7918895663367816,-96.0,-136.73053954693316,16.571123123168945
29.0,0.7853179065634253,-139.0,-136.8190826688797,19.096593856811523
30.0,0.7788007830714049,-74.0,-134.80694680130873,21.46328353881836
31.0,0.772337743280081,-167.0,-135.81580785337357,18.45777130126953
32.0,0.7659283383646487,-90.0,-134.45096250073607,35.70673751831055
33.0,0.7595721232249685,-96.0,-133.32171541618166,11.355891227722168
34.0,0.7532686564546568,-72.0,-131.58198849297995,18.7779483795166
35.0,0.7470175003104326,-80.0,-130.1745909554397,-3.8291633129119873
36.0,0.7408182206817179,-109.0,-129.6067184619388,8.274001121520996
37.0,0.7346703870604917,-367.0,-135.86767699033956,0.1665307879447937
38.0,0.728573572511393,16.0,-131.95373650447945,9.417950630187988
39.0,0.7225273536420722,-138.0,-132.1237203213374,4.302703857421875
40.0,0.7165313105737893,-89.0,-131.07732878495165,38.17013168334961
41.0,0.7105850269122547,-49.0,-129.13694968906233,38.890625
42.0,0.7046880897187134,-309.0,-133.33195804096968,-5.080436706542969
43.0,0.6988400894812683,5.0,-130.16979728520988,15.219325065612793
44.0,0.6930406200864415,-33.0,-128.02293626183146,7.694914817810059
45.0,0.6872892787909722,32.0,-124.52267314566829,15.578749656677246
46.0,0.6815856661938479,-36.0,-122.64727809649744,33.9218864440918
47.0,0.6759293862085684,-39.0,-120.92075681350265,37.84978103637695
48.0,0.6703200460356393,-75.0,-119.99468864219736,26.98444366455078
