episode,epsilon,score,average,avg_q_values
0.0,0.9975273768433653,-93.0,-93.37810766292391,-0.07644716650247574
1.0,0.9974649407715502,-257.0,-175.67042387957056,4.725067615509033
2.0,0.9974009322376768,-138.0,-163.20196814025485,3.9237170219421387
3.0,0.9973353118490808,-80.0,-142.5213782367257,6.071568965911865
4.0,0.997268039236989,-308.0,-175.66366090849985,5.800401210784912
5.0,0.9971990730328789,-222.0,-183.39106663746338,5.3006110191345215
6.0,0.9971283708442995,-73.0,-167.68828127954453,8.125950813293457
7.0,0.9970558892301329,-105.0,-159.8780477630662,8.18290901184082
8.0,0.9969815836752917,-404.0,-187.0239361567899,2.9628679752349854
9.0,0.9969054085648383,-153.0,-183.69100185684425,8.746085166931152
10.0,0.9968273171575148,-92.0,-175.41493223121066,11.435469627380371
11.0,0.9967472615586723,-356.0,-190.47421772892216,12.308248519897461
12.0,0.9966651926925867,-107.0,-184.10919639911248,15.417730331420898
13.0,0.9965810602741516,-33.0,-173.34480907411063,7.72860050201416
14.0,0.9964948127799336,-69.0,-166.4347473116649,14.445699691772461
15.0,0.9964063974185798,-69.0,-160.35501289785068,26.314617156982422
16.0,0.9963157601005641,-166.0,-160.6882388507164,19.276262283325195
17.0,0.9962228454072597,-166.0,-161.013865517426,13.002670288085938
18.0,0.9961275965593289,-320.0,-169.40402797029847,25.125263214111328
19.0,0.9960299553844113,-117.0,-166.80845739751382,30.013761520385742
20.0,0.995929862284104,-269.0,-171.71930936549668,28.445526123046875
21.0,0.995827256200217,-149.0,-170.71592759286196,36.84351348876953
22.0,0.9957220745802952,-107.0,-167.95985469221625,34.78742218017578
23.0,0.9956142533423873,-76.0,-164.1496677362646,45.96792221069336
24.0,0.9955037268390589,-115.0,-162.19171101914603,34.61060333251953
25.0,0.9953904278206259,-262.0,-166.04621215955248,29.819704055786133
26.0,0.9952742873976046,-14.0,-160.4364464888975,36.44282150268555
27.0,0.9951552350023601,-63.0,-156.97939548644536,52.20085144042969
28.0,0.995033198349943,-237.0,-159.75275946815654,32.047210693359375
29.0,0.9949081033980989,-114.0,-158.24658917185323,44.32370376586914
30.0,0.9947798743064417,-142.0,-157.74965194369875,47.233619689941406
31.0,0.9946484333947746,-314.0,-162.63848859505185,25.310787200927734
32.0,0.9945137011005495,-172.0,-162.92327400913848,34.49102783203125
33.0,0.9943755959354477,-155.0,-162.7048212251771,32.86930847167969
34.0,0.994234034441075,-242.0,-164.9770180255338,26.862316131591797
35.0,0.9940889311437562,-308.0,-168.96902495106912,7.912702560424805
36.0,0.9939401985084158,-255.0,-171.31292278002428,32.12708282470703
37.0,0.9937877468915373,-100.0,-169.43887050941663,43.36638641357422
38.0,0.9936314844931844,-216.0,-170.6395094616844,8.729235649108887
39.0,0.9934713173080783,-132.0,-169.69463859399093,37.786128997802734
40.0,0.9933071490757153,-420.0,-175.81278134488144,1.4048035144805908
41.0,0.9931388812295173,-250.0,-177.5954100245935,35.919071197509766
42.0,0.9929664128450049,-125.0,-176.3769307826156,31.501232147216797
43.0,0.992789640586981,-100.0,-174.65939744752816,43.64130783081055
44.0,0.9926084586557181,-99.0,-172.98674088012274,48.47822189331055
45.0,0.9924227587321393,-207.0,-173.72815709086115,6.896425247192383
46.0,0.9922324299219849,-391.0,-178.3666418795235,8.93844223022461
47.0,0.9920373586989583,-104.0,-176.83118285094022,53.70487594604492
48.0,0.9918374288468401,-237.0,-178.0749819766873,14.808126449584961
49.0,0.9916325214005703,-345.0,-181.429539516938,5.200592041015625
50.0,0.991422514586288,-158.0,-180.98075612762582,36.19655990600586
51.0,0.9912072837603251,-107.0,-179.56875889586215,50.07067108154297
52.0,0.990986701347152,-107.0,-178.20137873296255,31.827024459838867
53.0,0.9907606367762712,-212.0,-178.8303571588776,43.73493194580078
54.0,0.9905289564180538,-78.0,-176.99721253385192,48.10238265991211
55.0,0.9902915235185259,-331.0,-179.75613534812874,10.99520492553711
56.0,0.9900481981330957,-110.0,-178.5498339763435,45.29549026489258
57.0,0.9897988370592303,-134.0,-177.78732805125978,41.01506042480469
58.0,0.9895432937680818,-288.0,-179.65919611511018,-7.947333335876465
59.0,0.9892814183350669,-165.0,-179.4169082516313,24.973243713378906
60.0,0.9890130573694068,-144.0,-178.84327748339953,7.169003486633301
61.0,0.9887380539426343,-78.0,-177.2222686807776,40.12333297729492
62.0,0.9884562475160777,-338.0,-179.78676025927092,21.133560180664062
63.0,0.9881674738673312,-230.0,-180.58132153391506,14.84805679321289
64.0,0.9878715650157257,-306.0,-182.51668995244822,6.8283820152282715
65.0,0.9875683491468141,-325.0,-184.687579401956,20.52370834350586
66.0,0.9872576505358884,-191.0,-184.79477790612276,39.4753532409668
67.0,0.9869392894705469,-213.0,-185.21881250921584,9.38965892791748
68.0,0.9866130821723351,-122.0,-184.3064171771712,47.47577667236328
69.0,0.9862788407174811,-156.0,-183.9151523974722,0.8002186417579651
70.0,0.9859363729567544,-54.0,-182.08968682568513,31.5974063873291
71.0,0.985585482434479,-107.0,-181.0566957155063,48.81217575073242
72.0,0.9852259683067269,9.0,-178.4518161190751,8.198141098022461
73.0,0.9848576252587378,25.0,-175.69847062228675,36.29325866699219
74.0,0.9844802434215911,-105.0,-174.75601751312638,18.701231002807617
75.0,0.9840936082881853,15.0,-172.246383487366,18.95500373840332
76.0,0.9836975006285591,-193.0,-172.51907239637413,27.149370193481445
77.0,0.9832916964046118,-116.0,-171.8036182506171,38.160160064697266
78.0,0.9828759666842724,-125.0,-171.211621020101,10.021614074707031
79.0,0.9824500775551757,-144.0,-170.87315514277222,47.211917877197266
80.0,0.9820137900379085,-38.0,-169.2435152009394,31.326480865478516
81.0,0.9815668599988902,-310.0,-170.96473298192072,24.707122802734375
82.0,0.9811090380629609,-91.0,-170.0038586484174,37.53498458862305
83.0,0.9806400695257524,-144.0,-169.69752765212485,23.85375213623047
84.0,0.9801596942659225,-170.0,-169.71230406862404,27.8617000579834
85.0,0.9796676466573412,-237.0,-170.50327043759145,20.781230926513672
