episode,epsilon,score,average,avg_q_values
0.0,0.9975273768433653,-200.0,-200.75962631461073,-1.5000813007354736
1.0,0.9974649407715502,-90.0,-145.800034324216,-0.8034127354621887
2.0,0.9974009322376768,-186.0,-159.42072939082092,-4.6103081703186035
3.0,0.9973353118490808,-53.0,-132.95542557351703,0.45660924911499023
4.0,0.997268039236989,-280.0,-162.55704805188017,5.478079319000244
5.0,0.9971990730328789,-149.0,-160.3290825262607,2.0612385272979736
6.0,0.9971283708442995,-364.0,-189.51102952216655,-1.281906008720398
7.0,0.9970558892301329,-243.0,-196.21188757375097,2.1013729572296143
8.0,0.9969815836752917,-426.0,-221.76837542681812,-3.141620635986328
9.0,0.9969054085648383,-86.0,-208.2132097682907,7.230379104614258
10.0,0.9968273171575148,-211.0,-208.50704968751975,11.87675666809082
11.0,0.9967472615586723,-60.0,-196.20541023409507,6.891570568084717
12.0,0.9966651926925867,-341.0,-207.36531812890064,-4.232869625091553
13.0,0.9965810602741516,-163.0,-204.20282233134375,-0.9076159596443176
14.0,0.9964948127799336,-130.0,-199.30677115483857,16.42703628540039
15.0,0.9964063974185798,-224.0,-200.87827675827035,13.453096389770508
16.0,0.9963157601005641,-107.0,-195.3992302626918,2.2874066829681396
17.0,0.9962228454072597,-156.0,-193.21618902407312,16.2188777923584
18.0,0.9961275965593289,-181.0,-192.6038717028449,12.376413345336914
19.0,0.9960299553844113,-208.0,-193.40351015695217,2.662914514541626
20.0,0.995929862284104,-185.0,-193.04804770309585,-9.772978782653809
21.0,0.995827256200217,-80.0,-187.9535783766655,8.711568832397461
22.0,0.9957220745802952,-330.0,-194.13493675534718,-14.47324275970459
23.0,0.9956142533423873,-237.0,-195.92926455990724,10.036299705505371
24.0,0.9955037268390589,-114.0,-192.66298106815194,10.86793327331543
25.0,0.9953904278206259,-111.0,-189.5490399715312,3.5802295207977295
26.0,0.9952742873976046,-196.0,-189.7915315240402,6.890296936035156
27.0,0.9951552350023601,-116.0,-187.17141066483433,11.284554481506348
