episode,epsilon,score,average,avg_q_values
0.0,0.9975273768433653,-121.0,-121.8873990474925,-0.5316382050514221
1.0,0.9974649407715502,-112.0,-117.36398664520708,0.9654644727706909
2.0,0.9974009322376768,-144.0,-126.52250473603968,1.8583863973617554
3.0,0.9973353118490808,-297.0,-169.20631926116423,2.8790934085845947
4.0,0.997268039236989,-380.0,-211.3771162771259,5.731652736663818
5.0,0.9971990730328789,-63.0,-186.68613567567706,6.581042289733887
6.0,0.9971283708442995,-92.0,-173.1824877966531,8.296350479125977
7.0,0.9970558892301329,-189.0,-175.17273755442898,4.549079418182373
8.0,0.9969815836752917,-235.0,-181.85551619503832,5.630100250244141
9.0,0.9969054085648383,-191.0,-182.8069948756874,6.825720310211182
10.0,0.9968273171575148,-163.0,-181.01072272831175,16.46622657775879
11.0,0.9967472615586723,-185.0,-181.38000399035835,4.512537479400635
12.0,0.9966651926925867,-109.0,-175.88227161767267,18.550687789916992
13.0,0.9965810602741516,-356.0,-188.78161275603114,1.2104113101959229
14.0,0.9964948127799336,-197.0,-189.3775297259921,14.6221923828125
15.0,0.9964063974185798,-320.0,-197.5873819931549,5.283553123474121
16.0,0.9963157601005641,-317.0,-204.65694537597983,32.4738655090332
17.0,0.9962228454072597,-65.0,-196.93196683005678,27.8960018157959
18.0,0.9961275965593289,-114.0,-192.5916303674499,23.39906883239746
19.0,0.9960299553844113,-114.0,-188.66286365124287,23.52288246154785
20.0,0.995929862284104,-141.0,-186.4335234356788,27.405296325683594
21.0,0.995827256200217,13.0,-177.3487053198575,12.527077674865723
22.0,0.9957220745802952,-121.0,-174.9250912251002,26.981426239013672
23.0,0.9956142533423873,-95.0,-171.61770194961136,17.56644630432129
24.0,0.9955037268390589,-107.0,-169.0661538203847,31.14242172241211
25.0,0.9953904278206259,-385.0,-177.37646638769215,25.814531326293945
26.0,0.9952742873976046,-352.0,-183.86705717888566,24.10603141784668
27.0,0.9951552350023601,-137.0,-182.21338275549365,27.005268096923828
28.0,0.995033198349943,-98.0,-179.32478995965556,33.59273910522461
29.0,0.9949081033980989,-139.0,-177.9913587492425,6.795403003692627
30.0,0.9947798743064417,-102.0,-175.57030315393877,32.035675048828125
31.0,0.9946484333947746,-374.0,-181.7854949325685,-3.0948917865753174
32.0,0.9945137011005495,-185.0,-181.8990373920533,30.59337043762207
33.0,0.9943755959354477,-265.0,-184.3525240712749,30.639230728149414
34.0,0.994234034441075,-204.0,-184.94005425195274,31.98868179321289
35.0,0.9940889311437562,-263.0,-187.12704611354795,5.346503734588623
36.0,0.9939401985084158,-89.0,-184.48693139219367,31.785953521728516
37.0,0.9937877468915373,-118.0,-182.7623725217387,34.23484802246094
38.0,0.9936314844931844,-289.0,-185.50077023977317,15.585601806640625
39.0,0.9934713173080783,-52.0,-182.18145159422411,24.9520263671875
40.0,0.9933071490757153,-251.0,-183.87425720367833,5.891845703125
41.0,0.9931388812295173,-183.0,-183.8587969336222,22.585952758789062
42.0,0.9929664128450049,-222.0,-184.7538122581829,10.041608810424805
43.0,0.992789640586981,-86.0,-182.52412549204615,34.845767974853516
44.0,0.9926084586557181,-116.0,-181.06031964238701,27.103893280029297
45.0,0.9924227587321393,-119.0,-179.71325727005623,34.57363510131836
