episode,epsilon,score,average,avg_q_values
0.0,1.0,-211.0,-211.27799134790635,-2.1119816303253174
1.0,0.951229424500714,-364.0,-287.9958284152112,-3.1920526027679443
2.0,0.9048374180359595,-97.0,-224.3550563947555,-2.8714306354522705
3.0,0.8607079764250578,-119.0,-198.03912140705484,-4.3894171714782715
4.0,0.8187307530779818,-502.0,-258.90719165731076,-1.3636400699615479
5.0,0.7788007830714049,-253.0,-257.9538033991524,-3.652805805206299
6.0,0.7408182206817179,-110.0,-236.83761760983208,-8.972640991210938
7.0,0.7046880897187134,-306.0,-245.5668265312939,-9.883209228515625
8.0,0.6703200460356393,-131.0,-232.93347525617565,-7.746730804443359
9.0,0.6376281516217733,-137.0,-223.35245907478512,-11.752485275268555
10.0,0.6065306597126334,-223.0,-223.39324355565776,-14.953534126281738
11.0,0.5769498103804866,-123.0,-215.07626081969852,-6.0924072265625
12.0,0.5488116360940264,-459.0,-233.91176695470602,-26.069997787475586
13.0,0.522045776761016,-80.0,-222.928857939991,-4.950341701507568
14.0,0.4965853037914095,-75.0,-213.07889001898678,-3.7952394485473633
15.0,0.4723665527410147,-119.0,-207.2046945422315,-15.802046775817871
16.0,0.44932896411722156,0.0,-195.04227322830312,-16.102142333984375
17.0,0.4274149319487267,-148.0,-192.44065253611492,-6.519669532775879
18.0,0.4065696597405991,20.0,-181.20749037984697,-12.768796920776367
19.0,0.38674102345450123,-306.0,-187.4502046304439,-10.374574661254883
20.0,0.36787944117144233,-309.0,-193.25816951756119,-0.4189053773880005
21.0,0.3499377491111553,-301.0,-198.1895924593825,-3.7242178916931152
22.0,0.33287108369807955,-123.0,-194.94782637573766,3.0398428440093994
23.0,0.3166367693790533,-217.0,-195.88691287974456,-8.53615951538086
24.0,0.30119421191220214,43.0,-186.29441975271052,-8.756935119628906
25.0,0.2865047968601901,-131.0,-184.1778118513932,16.791404724121094
26.0,0.2725317930340126,-114.0,-181.60898923239972,16.14480209350586
27.0,0.2592402606458915,-134.0,-179.92147309327785,2.529153823852539
28.0,0.2465969639416065,62.0,-171.54553828504356,8.304479598999023
29.0,0.23457028809379765,-186.0,-172.04373744524048,9.008245468139648
30.0,0.22313016014842982,-136.0,-170.88407047072076,3.6829419136047363
31.0,0.21224797382674304,-181.0,-171.20626802883268,13.664264678955078
32.0,0.20189651799465538,-186.0,-171.68057894400857,11.355899810791016
33.0,0.19204990862075413,-106.0,-169.77202483494267,-1.0300906896591187
34.0,0.18268352405273466,-139.0,-168.8990921528189,19.41617202758789
35.0,0.17377394345044514,-126.0,-167.71349240023423,16.839527130126953
36.0,0.16529888822158653,-143.0,-167.06951608809848,0.4093969464302063
37.0,0.1572371663136276,-129.0,-166.0860720528125,18.35295867919922
38.0,0.14956861922263506,-110.0,-164.6711524329071,16.019046783447266
39.0,0.1422740715865136,-104.0,-163.1701025449394,15.091316223144531
40.0,0.1353352832366127,-169.0,-163.32277354061935,4.502344131469727
41.0,0.12873490358780423,-191.0,-163.9892957051206,18.917165756225586
42.0,0.1224564282529819,-175.0,-164.24886412775996,5.870309352874756
43.0,0.11648415777349697,-113.0,-163.09585800391295,-3.308711051940918
44.0,0.11080315836233387,-183.0,-163.55393355157292,-1.5014806985855103
45.0,0.10539922456186433,-205.0,-164.47097612139018,0.9381685853004456
46.0,0.10025884372280375,-117.0,-163.48024388476912,10.684566497802734
47.0,0.09536916221554961,-141.0,-163.01697433803656,38.154537200927734
48.0,0.09071795328941251,-77.0,-161.26734855017955,29.967559814453125
49.0,0.0862935864993705,-78.0,-159.60583611292213,30.83387565612793
50.0,0.0820849986238988,-104.0,-158.51783582020988,32.20649719238281
51.0,0.07808166600115317,-67.0,-156.77404177206927,27.138591766357422
52.0,0.07427357821433388,-85.0,-155.4239292693039,26.89934730529785
53.0,0.0706512130604296,-45.0,-153.38841509188487,25.95431137084961
54.0,0.06720551273974976,-40.0,-151.33676014348714,26.418668746948242
