episode,epsilon,score,average,avg_q_values
0.0,1.0,-327.0,-327.06391783651725,-2.5959866046905518
1.0,0.9858158423524046,-122.0,-225.0301184844096,-2.6878347396850586
2.0,0.9718328750329811,-83.0,-177.71536586185493,-2.0713915824890137
3.0,0.9580482443263975,-390.0,-231.01991253406385,4.647919654846191
4.0,0.9444591369948698,-73.0,-199.42746522383493,-1.1330645084381104
5.0,0.9310627797040227,-67.0,-177.41349652526702,2.4785382747650146
6.0,0.9178564384568926,-71.0,-162.30892871243097,0.920610785484314
7.0,0.9048374180359595,-82.0,-152.28040746850448,5.874734878540039
8.0,0.8920030614530944,-313.0,-170.17841020173822,12.325112342834473
9.0,0.879350749407306,-203.0,-173.54295458736493,11.114547729492188
10.0,0.8668778997501816,-173.0,-173.55727795950477,14.460488319396973
11.0,0.8545819669589086,-172.0,-173.46845516239978,8.442191123962402
12.0,0.8424604416167714,-50.0,-164.01046056674414,9.866058349609375
13.0,0.8305108499010163,-268.0,-171.49791447409297,-0.29791259765625
14.0,0.8187307530779818,-186.0,-172.51486985472252,19.063413619995117
15.0,0.8071177470053893,-92.0,-167.49458027236776,0.8864992260932922
16.0,0.7956694616416928,-127.0,-165.13197255650465,5.786141395568848
17.0,0.7843835605623898,-117.0,-162.51105336192123,11.245872497558594
18.0,0.7732577404831906,-379.0,-173.92452191440702,-19.453319549560547
19.0,0.7622897307899537,-63.0,-168.41838923239425,12.059447288513184
20.0,0.751477293075286,-196.0,-169.74588677300702,7.298344612121582
21.0,0.7408182206817179,-38.0,-163.77067462035492,3.902270793914795
22.0,0.7303103382513573,-28.0,-157.88518400612801,16.10287857055664
23.0,0.7199515012819313,-121.0,-156.3569654376472,-3.863335609436035
24.0,0.7097395956891255,-348.0,-164.05791407760466,-11.84033203125
25.0,0.6996725373751304,-234.0,-166.7833822469214,7.374599456787109
26.0,0.6897482718033084,-112.0,-164.77952800262017,19.979902267456055
27.0,0.6799647735788938,-96.0,-162.33323381226828,14.514347076416016
28.0,0.6703200460356393,-32.0,-157.84523764132933,14.58542537689209
29.0,0.6608121208283264,-72.0,-154.9954806680268,23.75501251220703
30.0,0.6514390575310556,-90.0,-152.9112301349505,12.948806762695312
31.0,0.6421989432412342,-22.0,-148.84874936424117,16.499568939208984
32.0,0.6330898921891813,-126.0,-148.16447250102905,16.423847198486328
33.0,0.6241100453532709,-149.0,-148.2039863704202,1.5245281457901
34.0,0.6152575700805322,-69.0,-145.95602822013478,22.990232467651367
35.0,0.6065306597126334,-68.0,-143.81548714297884,27.040149688720703
36.0,0.5979275332171694,-175.0,-144.68136692689774,9.769004821777344
37.0,0.5894464348241792,-13.0,-141.22009022636254,9.238435745239258
38.0,0.5810856336678201,-91.0,-139.9549429395583,26.06814193725586
39.0,0.5728434234331229,-95.0,-138.85355090213875,6.860062599182129
40.0,0.5647181220077593,-23.0,-136.03255193241603,15.500057220458984
41.0,0.5567080711387471,-45.0,-133.86790373965354,34.075347900390625
42.0,0.5488116360940265,-57.0,-132.09110692664294,25.652849197387695
43.0,0.541027205328834,-84.0,-131.01319391488371,24.204120635986328
44.0,0.5333531901568119,-259.0,-133.87702552389368,0.04302195832133293
