episode,epsilon,score,average,avg_q_values
0.0,1.0,-99.0,-99.63497974322517,-0.24442759156227112
1.0,0.9858158423524046,11.0,-44.05881705746469,2.614309310913086
2.0,0.9718328750329811,-211.0,-99.97768339893383,-2.425379991531372
3.0,0.9580482443263975,-73.0,-93.26630515303829,6.559654235839844
4.0,0.9444591369948698,-194.0,-113.54459584534007,-2.9624898433685303
5.0,0.9310627797040227,-154.0,-120.38151766244707,-2.8504843711853027
6.0,0.9178564384568926,-207.0,-132.87742563299307,0.7264272570610046
7.0,0.9048374180359595,-115.0,-130.7232000934967,11.074153900146484
8.0,0.8920030614530944,-242.0,-143.1340703714328,24.121442794799805
9.0,0.879350749407306,-72.0,-136.0424107703022,35.72602844238281
10.0,0.8668778997501816,-266.0,-147.8742840943481,83.82416534423828
11.0,0.8545819669589086,-293.0,-159.9829800017573,68.46483612060547
12.0,0.8424604416167714,-173.0,-161.00064374449494,25.507238388061523
13.0,0.8305108499010163,-113.0,-157.61192680238443,36.735023498535156
14.0,0.8187307530779818,-434.0,-176.0656514187123,73.46003723144531
15.0,0.8071177470053893,-140.0,-173.8360262409302,19.260587692260742
16.0,0.7956694616416928,-106.0,-169.87571350485698,18.120506286621094
17.0,0.7843835605623898,-116.0,-166.9343880332555,71.29557800292969
18.0,0.7732577404831906,-40.0,-160.26836278486627,35.48915481567383
19.0,0.7622897307899537,-266.0,-165.5943478454505,64.29280853271484
20.0,0.751477293075286,-105.0,-162.74626685437906,43.00603103637695
21.0,0.7408182206817179,-85.0,-159.2169180331417,78.94364929199219
22.0,0.7303103382513573,-349.0,-167.49937042203095,82.18199920654297
23.0,0.7199515012819313,-304.0,-173.2259390715058,64.09063720703125
24.0,0.7097395956891255,-289.0,-177.864275948609,26.922996520996094
25.0,0.6996725373751304,-234.0,-180.03320456749938,38.68183517456055
26.0,0.6897482718033084,-69.0,-175.93256591596062,44.36424255371094
27.0,0.6799647735788938,-224.0,-177.6731697582162,67.9449691772461
28.0,0.6703200460356393,-451.0,-187.1066378401938,89.84059143066406
29.0,0.6608121208283264,-517.0,-198.11573766285477,26.76136016845703
30.0,0.6514390575310556,-105.0,-195.11780067244675,62.76652145385742
31.0,0.6421989432412342,-53.0,-190.6921170800451,33.90169143676758
32.0,0.6330898921891813,-561.0,-201.91511905040016,41.51695251464844
33.0,0.6241100453532709,-235.0,-202.88854527525868,17.204517364501953
34.0,0.6152575700805322,-203.0,-202.91059861492954,24.346879959106445
35.0,0.6065306597126334,-115.0,-200.49535182765882,32.88815689086914
36.0,0.5979275332171694,-107.0,-197.97682063097645,39.383392333984375
37.0,0.5894464348241792,-316.0,-201.08893921988758,37.305328369140625
38.0,0.5810856336678201,-96.0,-198.40258973372076,47.024559020996094
39.0,0.5728434234331229,-139.0,-196.92703476210545,60.15690231323242
40.0,0.5647181220077593,-162.0,-196.088956347306,41.43943405151367
41.0,0.5567080711387471,-46.0,-192.52093442764203,53.57014083862305
42.0,0.5488116360940265,-105.0,-190.4911988229797,47.64738082885742
43.0,0.541027205328834,-84.0,-188.0771676643048,46.86604309082031
44.0,0.5333531901568119,-111.0,-186.3682747163818,34.34532165527344
45.0,0.5257880244257798,-87.0,-184.21296713857868,44.74678421020508
46.0,0.5183301641981067,-56.0,-181.49814938122157,48.94925308227539
47.0,0.5109780874356169,-82.0,-179.4379046214698,22.962806701660156
48.0,0.5037302936889633,-67.0,-177.1597404524184,38.74483108520508
49.0,0.4965853037914095,-109.0,-175.80855531415918,35.109859466552734
50.0,0.4895416595569531,-51.0,-173.3644276610986,39.93151092529297
51.0,0.48259792348273184,-82.0,-171.6162857218817,17.839555740356445
52.0,0.4757526784556506,43.0,-167.56093297398664,29.241592407226562
53.0,0.4690045274631699,-74.0,-165.8409527911061,38.808876037597656
54.0,0.4623520933081963,-65.0,-164.01937497584225,20.329389572143555
55.0,0.4557940183280172,-32.0,-161.67639194519978,44.018253326416016
56.0,0.44932896411722156,-130.0,-161.12639265018737,12.957773208618164
57.0,0.4429556112545522,-57.0,-159.33627743255738,31.54263687133789
58.0,0.4366726590336306,-68.0,-157.8037701957583,36.65218734741211
59.0,0.43047882519750297,-74.0,-156.40877664034906,35.645057678222656
60.0,0.42437284567695,-92.0,-155.3619455441901,48.168975830078125
61.0,0.4183534743325094,-62.0,-153.86465827774677,19.378185272216797
62.0,0.4124194827001579,0.0,-151.416195055129,41.636932373046875
63.0,0.4065696597405991,-59.0,-149.98282441728864,19.25776481628418
64.0,0.40080281159210923,-2.0,-147.71420454385162,39.88285446166992
65.0,0.3951177613268873,-112.0,-147.1768264833798,19.62697982788086
66.0,0.3895133487108618,-54.0,-145.79404244489064,31.261882781982422
67.0,0.38398842996690413,-42.0,-144.2763463766524,41.766143798828125
68.0,0.37854187754140095,-54.0,-142.97784908641407,40.500179290771484
69.0,0.37317257987413693,-15.0,-141.1523755852089,35.25541687011719
70.0,0.36787944117144233,-111.0,-140.7381317072807,18.685508728027344
71.0,0.3626613811825573,-88.0,-140.0131983718352,9.54565715789795
72.0,0.35751733497916927,-75.0,-139.13252741854757,26.335355758666992
73.0,0.3524462527380765,-56.0,-138.01811036193862,18.56275749206543
74.0,0.3474470995269354,-44.0,-136.77533282553114,24.071319580078125
75.0,0.34251885509304564,-169.0,-137.2074107102979,19.523761749267578
76.0,0.337660513655132,-165.0,-137.5753727256981,14.073659896850586
77.0,0.33287108369807955,-89.0,-136.9584176704851,39.77076721191406
78.0,0.32814958777058006,-141.0,-137.01270407980977,15.244596481323242
79.0,0.3234950622856487,-114.0,-136.72903140076568,37.73237609863281
80.0,0.31890655732397044,-165.0,-137.08903910636792,15.959096908569336
81.0,0.3143831364400353,-109.0,-136.75431438505024,5.609986782073975
82.0,0.3099238764710244,-167.0,-137.1225112574976,24.391508102416992
83.0,0.3055278673484055,-117.0,-136.89066761166995,38.029964447021484
84.0,0.30119421191220214,-62.0,-136.0207651701451,36.844818115234375
85.0,0.2969220257278962,-147.0,-136.15427868334413,4.09876823425293
86.0,0.2927104369059283,-127.0,-136.05716633667603,31.961610794067383
87.0,0.2885585859237581,-198.0,-136.77071650666832,33.32139587402344
88.0,0.28446562545044835,-207.0,-137.5672085503799,-4.172001361846924
89.0,0.2804307201737374,-23.0,-136.29468528385632,41.61022186279297
90.0,0.2764530466295643,-50.0,-135.35381899566906,-14.56628704071045
91.0,0.2725317930340126,-176.0,-135.8012209569956,26.479860305786133
92.0,0.26866615911763636,-68.0,-135.07439616413828,26.551393508911133
93.0,0.26485535596213783,-171.0,-135.46418444002174,24.17180824279785
94.0,0.2610986058393609,5.0,-133.97870521999374,8.721508979797363
95.0,0.257395142052568,-113.0,-133.7629606302025,6.4079108238220215
96.0,0.2537442087799692,-314.0,-135.62590692775504,28.664020538330078
97.0,0.2501450609204698,-159.0,-135.86814905387317,13.959765434265137
98.0,0.2465969639416065,-257.0,-137.09398545822273,-2.6046788692474365
99.0,0.2430991937296403,-341.0,-139.14063156661797,11.150202751159668
100.0,0.2396510364417758,-54.0,-138.6893129918963,6.941162586212158
101.0,0.23625178836047603,-38.0,-139.1924474047056,1.5485363006591797
102.0,0.2329007557498447,-41.0,-137.48880049701447,17.18781089782715
103.0,0.22959725471404477,-49.0,-137.25538754435894,9.979230880737305
104.0,0.22634061105772565,-24.0,-135.5530794467818,-5.240784645080566
105.0,0.22313016014842982,-31.0,-134.3211351579997,9.702921867370605
106.0,0.2199652467809513,-4.0,-132.28855200321067,2.6904633045196533
107.0,0.21684522504361808,-4.0,-131.17524849692984,3.785358190536499
108.0,0.21376945818647108,-124.0,-129.99653537529116,53.58673858642578
109.0,0.21073731849131314,6.0,-129.21129573107723,-8.183631896972656
110.0,0.20774818714360085,-51.0,-127.06673996655033,1.5724090337753296
111.0,0.20480145410615389,-64.0,-124.77908382678879,9.387969970703125
112.0,0.20189651799465538,-9.0,-123.14695327809746,2.2988572120666504
113.0,0.19903278595491863,-17.0,-122.18997796968652,11.816947937011719
114.0,0.19620967354189398,-68.0,-118.5309782912345,30.84940528869629
115.0,0.19342660460039254,-21.0,-117.3422916765648,14.446366310119629
116.0,0.19068301114750144,5.0,-116.22602656027661,17.90081787109375
117.0,0.1879783332566671,15.0,-114.89824825878232,16.47294044494629
118.0,0.18531201894342234,-12.0,-114.62296924342012,10.896720886230469
119.0,0.18268352405273466,-127.0,-113.23234502243146,34.2828369140625
120.0,0.1800923121479524,-28.0,-112.45997317433398,7.215790748596191
121.0,0.17753785440132586,-204.0,-113.65171303760637,14.210412979125977
122.0,0.17501962948608163,2.0,-110.13325225308222,9.911521911621094
123.0,0.17253712347002734,-72.0,-107.80398427751331,33.95634460449219
124.0,0.17008982971066583,136.0,-103.54853743775281,16.473377227783203
125.0,0.16767724875179707,211.0,-99.09073366237295,20.739681243896484
126.0,0.16529888822158653,-10.0,-98.4992670644045,10.271528244018555
127.0,0.1629542627320793,-28.0,-96.53438237967349,11.677495002746582
128.0,0.16064289378013982,128.0,-90.73777823643934,18.07512092590332
129.0,0.15836430964979642,-25.0,-85.81890526813581,31.226526260375977
130.0,0.15611804531597107,-180.0,-86.5704674575437,85.26155090332031
131.0,0.1539036423495749,28.0,-85.75305174476844,16.849716186523438
132.0,0.15172064882394942,-3.0,-80.17841033585889,15.237147331237793
133.0,0.14956861922263506,177.0,-76.05141196388014,22.80417251586914
134.0,0.147447114348448,212.0,-71.89157770248849,29.54275131225586
135.0,0.1453557012338466,51.0,-70.21780958325189,21.301712036132812
136.0,0.14329395305256898,204.0,-67.09540558664844,28.48593521118164
137.0,0.14126144903252422,187.0,-62.062787999784774,24.166576385498047
138.0,0.13925777436991912,223.0,-58.869018201690466,29.271059036254883
139.0,0.13728252014460293,262.0,-54.850759203826314,33.854087829589844
140.0,0.1353352832366127,259.0,-50.63001446942305,34.750118255615234
141.0,0.1334156662439026,278.0,-47.38249056265217,50.923343658447266
142.0,0.13152327740124015,-34.0,-46.6719561583962,117.18537139892578
143.0,0.12965773050025253,56.0,-45.26206686399419,86.24984741210938
144.0,0.12781864481060753,-51.0,-44.66323977527533,95.81558990478516
145.0,0.12600564500231182,-41.0,-44.20562575723907,103.62979888916016
146.0,0.1242183610691121,-143.0,-45.076407801455794,85.14716339111328
147.0,0.1224564282529819,184.0,-42.401802211539575,34.06407928466797
148.0,0.12071948696968016,234.0,-39.37391330657647,52.27665328979492
149.0,0.11900718273536538,190.0,-36.37689346559627,32.537689208984375
150.0,0.11731916609425078,212.0,-33.741485800513615,31.713415145874023
151.0,0.11565509254728551,213.0,-30.782882448577208,42.722938537597656
152.0,0.11401462248184759,232.0,-28.88761176337171,39.96731185913086
153.0,0.11239742110243399,33.0,-27.80625177445823,78.87165832519531
154.0,0.11080315836233387,223.0,-24.913372859791146,38.141456604003906
155.0,0.10923150889627105,225.0,-22.333821172482022,40.836883544921875
156.0,0.10768215195400163,259.0,-18.44053528429166,48.202449798583984
157.0,0.10615477133485376,222.0,-15.64482609407265,44.065155029296875
158.0,0.10464905532319577,276.0,-12.188335786249093,65.70917510986328
159.0,0.10316469662481963,217.0,-9.274105206193113,56.19639587402344
160.0,0.10170139230422684,231.0,-6.0288045700120865,50.96637725830078
161.0,0.10025884372280375,256.0,-2.8429109075731347,52.760196685791016
162.0,0.09883675647787384,235.0,-0.48865046762461006,45.20702362060547
163.0,0.09743484034261468,206.0,2.169750384413544,50.10085678100586
164.0,0.09605280920682677,249.0,4.693609397618051,56.615699768066406
165.0,0.09469038101854274,248.0,8.297864516234165,47.80672836303711
166.0,0.09334727772646485,237.0,11.222293355448803,49.37127685546875
167.0,0.09202322522321882,249.0,14.142165784288471,54.99398422241211
168.0,0.09071795328941251,233.0,17.021898525562616,46.44509506225586
169.0,0.0894311955384883,284.0,20.017642035967103,60.31045913696289
170.0,0.08816268936235745,291.0,24.054258953390264,56.81041717529297
171.0,0.08691217587780577,288.0,27.823869651883967,64.47007751464844
172.0,0.08567939987365944,257.0,31.152387067837992,49.612117767333984
173.0,0.0844641097587001,219.0,33.9127902049477,56.74354553222656
174.0,0.0832660575103189,277.0,37.137189486039404,63.32339096069336
175.0,0.0820849986238988,-313.0,35.69491487300225,46.72041702270508
176.0,0.08092069206291477,239.0,39.75000556873255,57.04555892944336
177.0,0.07977290020974187,249.0,43.13950387336904,56.85829162597656
178.0,0.078641388817161,70.0,45.25996118139224,72.34441375732422
179.0,0.07752592696055255,265.0,49.06064492579182,57.069087982177734
180.0,0.07642628699076807,253.0,53.25418493863375,61.957298278808594
181.0,0.07534224448767067,274.0,57.096390396349044,55.46711730957031
182.0,0.07427357821433388,246.0,61.2382754580778,55.7680778503418
183.0,0.07322007007189076,275.0,65.16997092474215,53.25254440307617
184.0,0.07218150505502309,263.0,68.43836401919086,62.56316375732422
185.0,0.07115767120808195,254.0,72.4534403695523,61.127933502197266
186.0,0.07014835958183076,278.0,76.51837630370441,56.976749420166016
187.0,0.06915336419080186,250.0,81.01618256319867,61.238677978515625
188.0,0.06817248197125796,244.0,85.54062513733561,60.67924880981445
189.0,0.06720551273974976,294.0,88.71818255281255,69.6816177368164
190.0,0.06625225915226167,261.0,91.84309845567229,67.1653823852539
191.0,0.06531252666393665,253.0,96.14078286715967,63.49755859375
192.0,0.0643861234893726,264.0,99.46808089704089,62.582820892333984
193.0,0.0634728605634818,274.0,103.93116272628481,67.12791442871094
194.0,0.06257255150290554,290.0,106.77669733170931,70.66068267822266
195.0,0.061685012567976046,264.0,110.55732926842792,64.10459899902344
196.0,0.06081006262521797,288.0,116.58220890776226,68.49870300292969
197.0,0.05994752311038171,285.0,121.02706310607321,71.26641845703125
198.0,0.0590972179920012,296.0,126.56368726511103,74.92424774169922
199.0,0.058258973735468345,282.0,132.8103904032236,70.72882080078125
200.0,0.05743261926761735,288.0,136.2387742682905,76.40087127685547
201.0,0.05661798594181114,296.0,139.5870299373909,73.27059173583984
202.0,0.05581490750352316,248.0,142.48613786065536,75.19832611083984
203.0,0.05502322005640723,252.0,145.51002210037117,72.45435333251953
204.0,0.054242762028848826,249.0,148.25117100402412,70.6627426147461
205.0,0.05347337414099063,278.0,151.35127312121068,73.19731140136719
206.0,0.052714899372225954,283.0,154.22733043436423,79.97489929199219
207.0,0.05196718292915318,250.0,156.7791160018331,75.23666381835938
208.0,0.051230072213984644,254.0,160.56698405574505,76.8628158569336
209.0,0.050503416793403796,272.0,163.2328318114117,78.0574722290039
210.0,0.05,291.0,166.66700180246178,85.29846954345703
211.0,0.05,257.0,169.88216522077323,76.26070404052734
212.0,0.05,240.0,172.38514234697493,83.83109283447266
213.0,0.05,274.0,175.30436691238728,80.93688201904297
214.0,0.05,272.0,178.71482393299976,81.36756134033203
215.0,0.05,287.0,181.80162446217304,78.18463134765625
216.0,0.05,256.0,184.31590994544197,84.87566375732422
217.0,0.05,232.0,186.478942086736,84.66230773925781
218.0,0.05,282.0,189.43101973769396,87.22119140625
219.0,0.05,267.0,193.38334093876682,79.25801849365234
220.0,0.05,261.0,196.28789220362543,87.43722534179688
221.0,0.05,252.0,200.86007924778318,91.20735168457031
222.0,0.0,276.0,203.60257884430715,84.16638946533203
223.0,0.0,277.0,207.09742742588006,81.89106750488281
224.0,0.0,294.0,208.67600351195088,93.17111206054688
225.0,0.0,260.0,209.1707358576721,80.1749267578125
226.0,0.0,270.0,211.97496220700612,85.57869720458984
227.0,0.0,242.0,214.6819564592112,82.27754974365234
228.0,0.0,296.0,216.3613180132925,88.69672393798828
229.0,0.0,298.0,219.59642767121144,82.78279113769531
230.0,0.0,299.0,224.39021244336496,83.4158706665039
231.0,0.0,290.0,227.01726420428002,94.2588119506836
232.0,0.0,289.0,229.94879268409127,92.06526184082031
233.0,0.0,162.0,229.79841279670967,72.9764404296875
234.0,0.0,271.0,230.38887951582586,93.52201080322266
235.0,0.0,281.0,232.69403486232704,90.64637756347656
236.0,0.0,267.0,233.31629191434715,91.5870590209961
237.0,0.0,303.0,234.47982237181307,84.91572570800781
238.0,0.0,291.0,235.16549234006007,83.83724212646484
239.0,0.0,288.0,235.42521182240745,93.8964614868164
240.0,0.0,314.0,235.97594650460138,97.1187744140625
241.0,0.0,266.0,235.85503157004456,91.69137573242188
242.0,0.0,259.0,238.7907083819198,83.56143951416016
243.0,0.0,87.0,239.10105189452906,102.6219253540039
244.0,0.0,261.0,242.23047180664744,93.21222686767578
245.0,0.0,274.0,245.38536478902267,81.51897430419922
246.0,0.0,290.0,249.72699901188878,90.9360580444336
247.0,0.0,289.0,250.77137766520153,91.60735321044922
