episode,epsilon,score,average,avg_q_values
0.0,1.0,-123.0,-123.91141773511495,-0.314915269613266
1.0,0.9858158423524046,-54.0,-89.33328640493284,0.5265190601348877
2.0,0.9718328750329811,-121.0,-100.07324628487073,2.4370131492614746
3.0,0.9580482443263975,-72.0,-93.29013002833283,3.6392621994018555
4.0,0.9444591369948698,-442.0,-163.08908477378168,1.1895471811294556
5.0,0.9310627797040227,-166.0,-163.72031215752983,7.067391395568848
6.0,0.9178564384568926,-139.0,-160.22233111069784,5.478740215301514
7.0,0.9048374180359595,-101.0,-152.88804643923868,9.035788536071777
8.0,0.8920030614530944,-196.0,-157.7634018617084,7.1285080909729
9.0,0.879350749407306,-53.0,-147.31420303065485,11.678028106689453
10.0,0.8668778997501816,-84.0,-141.60599971586083,11.45258903503418
11.0,0.8545819669589086,-119.0,-139.74480913493116,9.435956954956055
12.0,0.8424604416167714,-177.0,-142.68237324329493,11.752381324768066
13.0,0.8305108499010163,-127.0,-141.59840376165334,7.560364723205566
14.0,0.8187307530779818,-119.0,-140.1347802943016,8.367608070373535
15.0,0.8071177470053893,-207.0,-144.34702900055998,12.824095726013184
16.0,0.7956694616416928,-195.0,-147.3765074356339,7.628421306610107
17.0,0.7843835605623898,-230.0,-151.98424991447456,9.655341148376465
18.0,0.7732577404831906,-250.0,-157.15074985702933,-2.2448740005493164
19.0,0.7622897307899537,-77.0,-153.1733287924689,13.454917907714844
20.0,0.751477293075286,-115.0,-151.38990269931605,12.132736206054688
21.0,0.7408182206817179,-226.0,-154.7828547714467,-6.278329849243164
22.0,0.7303103382513573,-108.0,-152.75020607413035,11.028623580932617
23.0,0.7199515012819313,-200.0,-154.72472476351433,10.536951065063477
24.0,0.7097395956891255,-73.0,-151.47751424572587,13.48207950592041
25.0,0.6996725373751304,-34.0,-146.98228636548455,-2.797600269317627
26.0,0.6897482718033084,-218.0,-149.64055580723306,11.667433738708496
27.0,0.6799647735788938,-233.0,-152.6528287083432,-7.434312343597412
28.0,0.6703200460356393,-33.0,-148.53561776384424,10.420337677001953
29.0,0.6608121208283264,-134.0,-148.08183089889567,1.524446725845337
30.0,0.6514390575310556,-76.0,-145.75850217296355,7.6903252601623535
31.0,0.6421989432412342,-289.0,-150.23576216946233,11.701197624206543
32.0,0.6330898921891813,-59.0,-147.49560704276837,10.780628204345703
33.0,0.6241100453532709,-107.0,-146.31283399157246,12.58320426940918
34.0,0.6152575700805322,-145.0,-146.29602656344474,8.543923377990723
35.0,0.6065306597126334,-81.0,-144.49198113226583,-9.160612106323242
36.0,0.5979275332171694,-63.0,-142.29125430003452,8.115630149841309
37.0,0.5894464348241792,-53.0,-139.9587343310119,13.856924057006836
38.0,0.5810856336678201,12.0,-136.05708021830657,2.301921844482422
39.0,0.5728434234331229,13.0,-132.31720941488007,9.458895683288574
40.0,0.5647181220077593,28.0,-128.39871756795478,-2.4456260204315186
41.0,0.5567080711387471,-127.0,-128.38622901035095,11.366331100463867
42.0,0.5488116360940265,-105.0,-127.86006904102956,9.30208969116211
43.0,0.541027205328834,-51.0,-126.12156674251682,-0.1215006485581398
44.0,0.5333531901568119,-76.0,-125.01032157802021,3.2505784034729004
45.0,0.5257880244257798,-89.0,-124.2417905635688,11.521820068359375
46.0,0.5183301641981067,-55.0,-122.76865157885484,4.201985836029053
