episode,epsilon,score,average,avg_q_values
0.0,1.0,-194.0,-194.96187140427833,-0.7187535762786865
1.0,0.9858158423524046,-84.0,-139.65346517201914,-1.4868122339248657
2.0,0.9718328750329811,-140.0,-139.88573093689183,-1.5546283721923828
3.0,0.9580482443263975,-78.0,-124.60525623852863,-0.58176589012146
4.0,0.9444591369948698,-275.0,-154.77074423647983,-1.195892095565796
5.0,0.9310627797040227,-364.0,-189.79098628063917,-0.02219410054385662
6.0,0.9178564384568926,18.0,-160.05017880054487,-1.2908470630645752
7.0,0.9048374180359595,-531.0,-206.4337333408682,-3.0659310817718506
8.0,0.8920030614530944,-303.0,-217.1928188809019,0.24094729125499725
9.0,0.879350749407306,-130.0,-208.54498399353722,0.44439879059791565
10.0,0.8668778997501816,-284.0,-215.48444442012055,-3.3803696632385254
11.0,0.8545819669589086,-504.0,-239.5362367475442,-11.000920295715332
12.0,0.8424604416167714,-147.0,-232.4723569518355,-8.087445259094238
13.0,0.8305108499010163,-72.0,-221.0790768372617,-2.273380756378174
14.0,0.8187307530779818,-150.0,-216.35985877364246,-1.4289681911468506
15.0,0.8071177470053893,-173.0,-213.70445407276034,-2.8016185760498047
16.0,0.7956694616416928,-71.0,-205.34625065493864,1.1594641208648682
17.0,0.7843835605623898,-156.0,-202.641459917018,-9.443961143493652
18.0,0.7732577404831906,-215.0,-203.3434545160586,-5.523337364196777
19.0,0.7622897307899537,-94.0,-197.89417720381567,-13.453815460205078
20.0,0.751477293075286,-34.0,-190.0993061732975,3.7737627029418945
21.0,0.7408182206817179,-193.0,-190.23178379705695,-8.0350980758667
22.0,0.7303103382513573,-113.0,-186.8785138310527,-4.577424049377441
23.0,0.7199515012819313,-193.0,-187.15764237910471,-1.6546053886413574
24.0,0.7097395956891255,-88.0,-183.2200119132102,1.6234468221664429
25.0,0.6996725373751304,-121.0,-180.83777566432687,0.9963539242744446
26.0,0.6897482718033084,-175.0,-180.65044030123653,1.3371535539627075
27.0,0.6799647735788938,-91.0,-177.47944330529052,2.0581917762756348
28.0,0.6703200460356393,-81.0,-174.1689087122321,-3.830338716506958
29.0,0.6608121208283264,-106.0,-171.91668733086615,-10.315185546875
30.0,0.6514390575310556,-14.0,-166.84490737441774,-4.468689918518066
31.0,0.6421989432412342,-61.0,-163.55616321162844,2.482325315475464
32.0,0.6330898921891813,-40.0,-159.8387847009545,0.5938946604728699
33.0,0.6241100453532709,-51.0,-156.66627811862801,2.9713480472564697
34.0,0.6152575700805322,-52.0,-153.69065437395867,-1.2953252792358398
35.0,0.6065306597126334,-101.0,-152.2445364536372,-0.5205061435699463
36.0,0.5979275332171694,-138.0,-151.88452099198068,2.983520269393921
37.0,0.5894464348241792,-88.0,-150.21768407426393,0.8816888332366943
38.0,0.5810856336678201,-18.0,-146.82855352907086,-9.58918571472168
39.0,0.5728434234331229,-78.0,-145.12368651825716,-1.4955636262893677
40.0,0.5647181220077593,-98.0,-143.99747237029356,1.3490288257598877
41.0,0.5567080711387471,-161.0,-144.41397716341316,-5.190896034240723
42.0,0.5488116360940264,-83.0,-143.00554225262323,4.840932369232178
43.0,0.541027205328834,-120.0,-142.50336341153258,1.5882817506790161
44.0,0.5333531901568119,-284.0,-145.6514735977407,-2.0231614112854004
45.0,0.5257880244257798,-81.0,-144.25763976423923,2.9682607650756836
46.0,0.5183301641981067,57.0,-139.96293290946184,-3.278223991394043
