episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
36,-170.4,127.19787734077956,-137.45292505749757,9.197475889059195,15.331186771392822,17.22576556168179,-136.97297297297303
37,-41.6,26.40643860879388,-134.93981128063513,8.474805138549172,30.712678909301758,8.207902878147078,-134.4631578947369
38,-57.4,31.66701754191575,-132.9679634116469,7.46269854130549,31.60984649658203,10.315395826695053,-132.48717948717953
39,-57.0,47.03721930556695,-131.08179776482473,7.441759931738403,32.96202926635742,6.947398103665859,-130.60000000000005
40,-61.0,57.201398584300364,-129.38356256089696,8.38402577558764,20.89204797744751,25.79534296744438,-128.90243902439028
41,-52.0,59.49369714515984,-127.54890922290538,9.044518001438666,35.92989883422852,12.170063668038757,-127.07142857142861
42,-67.6,75.77796513499159,-126.16212518812786,8.066454522110517,25.06049289703369,16.155006935376527,-125.6883720930233
43,-54.0,58.91943652140608,-124.52976880983456,7.618668748245455,30.662181091308593,11.682947842629565,-124.05909090909095
44,-34.4,49.135526861935645,-122.54171183205922,7.769114457607571,36.97742118835449,16.648562416204406,-122.0666666666667
45,-50.6,30.761989532538365,-120.98970599369333,7.8227675003598875,33.94269142150879,23.109282123661757,-120.51304347826091
46,-4.8,58.066341369161535,-118.51633332913154,6.7560657396992605,37.71308479309082,13.996363703511408,-118.05106382978728
47,-25.4,51.96441089822918,-116.57959399914789,5.717051825331716,17.234091186523436,17.634585525797387,-116.12083333333338
48,-122.0,119.69962405956002,-116.69976415516737,4.8892497034376285,24.120381355285645,26.662480844654013,-116.24081632653065
49,-34.2,48.14249681933831,-115.05594565153883,4.729546053224638,38.83422966003418,20.75713688310331,-114.60000000000004
50,-46.2,36.21739913356562,-113.70949195334052,4.479858096759036,43.80935783386231,16.79955629561382,-113.2588235294118
51,-24.6,65.00999923088756,-111.99846677595227,4.428829527716612,36.55988759994507,17.48608679659468,-111.5538461538462
52,-80.0,66.23065755373413,-111.40103165956631,5.485957167364616,44.381975936889646,24.73859754526509,-110.95849056603777
53,-76.6,70.15554147749128,-110.7643081488533,5.84914395372944,20.883884620666503,23.33084611046166,-110.32222222222227
54,-49.2,88.23378037917225,-109.65076485677521,6.773312672367921,24.618346309661867,19.661954159566815,-109.21090909090913
55,-136.8,84.12609583238722,-110.14238715786321,8.054238519929028,51.04706735610962,36.90859009699251,-109.70357142857146
56,-112.4,71.86654298072226,-110.18635680079315,8.971492438865342,35.69103889465332,23.676624469847596,-109.75087719298249
57,-47.6,71.6644960911608,-109.10763069353229,9.68973789846944,46.873847579956056,26.990580952126567,-108.67931034482763
58,-66.8,53.39194695831947,-108.395790950223,9.36485954722663,55.097075653076175,30.036933574126046,-107.96949152542378
59,-58.2,60.474788135222106,-107.56191422315783,9.586122912155558,67.7029037475586,24.366252737007123,-107.14000000000004
60,-99.0,66.10597552415364,-107.42914964827746,10.220675951276128,40.43391857147217,31.98712185425758,-107.00655737704922
61,-142.6,68.92967430649878,-108.00751661251358,10.885404271262507,35.62935180664063,42.718286756328176,-107.58064516129036
62,-98.8,111.91380611881627,-107.86861519267784,9.758000207282162,50.401426219940184,35.93517225921737,-107.44126984126989
63,-71.6,80.37910176158975,-107.30571646131594,10.128872032520242,46.71722564697266,41.02339297789235,-106.88125000000005
64,-86.0,46.96275119709236,-106.98499890796612,10.473715938276078,62.18443336486816,35.64412208242416,-106.56000000000004
65,-108.8,47.67284342264472,-107.02175077407014,10.620376920771227,50.64553604125977,41.581292460207486,-106.59393939393945
66,-97.0,102.83238789408715,-106.88058453879307,11.329765771864096,48.168548583984375,41.75068697880924,-106.45074626865677
67,-76.4,46.24716207509386,-106.4367114900779,11.668914491193568,62.032447814941406,16.57431376349444,-106.00882352941181
68,-64.4,50.46583002388844,-105.8375180321948,11.931014182667852,59.149318313598634,34.8679790071735,-105.40579710144931
69,-45.8,17.10847743079436,-104.98735317525166,11.828668727768166,51.75126686096191,51.49805062991323,-104.55428571428575
70,-75.6,62.891175851624844,-104.57816066011526,11.796379256360037,69.85724678039551,45.354067391566886,-104.14647887323949
71,-147.4,143.62555482921553,-105.17898255488208,11.212772213569837,75.51012306213379,56.6329590057091,-104.74722222222226
72,-92.0,63.623894882347464,-105.00828253952872,11.361373664621917,109.0559009552002,52.28409112635167,-104.57260273972607
73,-26.6,34.652561232901675,-103.94953798163651,11.460935431368675,86.14918365478516,50.79083287486245,-103.51891891891896
74,-31.2,49.68098227692363,-102.98425662633966,10.967397986434595,79.26019039154053,56.42857187131125,-102.5546666666667
75,-20.6,80.45682071769924,-101.90245601150346,11.418351740825107,107.53420085906983,70.30276798296381,-101.47631578947373
76,-58.0,39.84344362627307,-101.33917145193695,11.264023236383105,95.01639060974121,57.76287433472135,-100.91168831168835
77,-43.0,69.5089922240281,-100.5950252326979,10.843798272594173,140.0449432373047,38.29357871055629,-100.16923076923081
78,-128.2,130.88238995372905,-100.94661537789649,9.262748364000338,138.57072525024415,51.05773709322727,-100.52405063291144
79,-99.0,173.35512683506076,-100.92884829860472,7.913649278045918,125.68246994018554,48.76695434131492,-100.50500000000004
80,-17.4,85.1927226939015,-99.89664407110294,8.76559069383213,107.6271759033203,47.400910707165565,-99.47901234567905
81,-68.0,132.18358445737505,-99.50837026475546,8.253497720723592,144.55008850097656,47.90968657537312,-99.09512195121955
82,-40.4,144.65925480244945,-98.79881549270434,7.964460207714794,107.4007354736328,36.220745682224276,-98.38795180722894
83,-82.0,92.64178322981483,-98.6016966033368,8.53087167302872,146.67747650146484,66.04615996749264,-98.19285714285718
84,8.8,78.14217811143992,-97.3423792495737,8.941221426585289,141.02332916259766,68.53097596310583,-96.93411764705886
85,-55.4,150.01433264858395,-96.85399727014328,9.714826914794243,123.2812599182129,63.73919559260759,-96.45116279069771
86,-24.6,64.27129997129356,-96.02393536990799,9.97272959107911,130.53622512817384,60.04029135930906,-95.62528735632188
87,-86.6,31.34166555880526,-95.92170611280453,10.046124775583358,201.8685333251953,32.14232152787678,-95.52272727272731
88,-22.8,109.18195821654786,-95.10509816621261,11.012460571509877,152.0686233520508,48.263214188490835,-94.70561797752812
89,-55.4,148.9170910271887,-94.66375436364726,9.711630778746985,123.708349609375,38.30589726864902,-94.26888888888892
90,-45.6,127.54332597200059,-94.12471943872715,9.067724553313669,153.24309234619142,52.00292252200274,-93.73406593406597
91,34.4,150.13427323566063,-92.72627055943288,9.512906414798588,155.43739013671876,55.80430193716738,-92.34130434782612
92,21.0,69.31810730249349,-91.50048218544987,9.92361451061127,165.94519958496093,38.08590400989998,-91.12258064516132
93,30.4,78.14921624686968,-90.2038719787858,10.519391567917499,153.65058135986328,38.727954315988455,-89.8297872340426
94,25.4,85.98430089266296,-88.9836492445674,10.670878667558664,149.7889190673828,28.88250429997562,-88.6168421052632
95,-78.0,214.6415616790001,-88.86932708155739,11.488833137947752,187.46283721923828,99.04637091489133,-88.50625000000004
96,-95.0,116.71546598459007,-88.93475198379481,11.644628117559584,146.92434692382812,54.93291088437783,-88.57319587628871
97,24.0,87.78097743816708,-87.78173947575299,11.900428483461212,151.30919342041017,50.81508271268326,-87.4244897959184
98,-10.4,124.55039140845766,-87.00083846061413,12.67824513238285,205.09117736816407,65.50153562958006,-86.64646464646468
99,-38.6,261.65970266741493,-86.51509834480646,13.721057934555374,206.79674377441407,62.14461286096923,-86.16600000000004
100,48.2,60.21793752695288,-84.19293244301505,14.57974344542875,154.33392028808595,55.37433538479851,-83.85400000000003
101,26.4,134.20618465629667,-81.7794728792056,14.853382678359601,184.39676513671876,22.93987727980303,-81.45200000000004
102,15.8,115.77434949072268,-80.13387866743898,16.576525956648524,179.8868194580078,42.20150327703212,-79.81000000000003
103,-29.0,107.87261005463806,-78.54553006791005,17.417453255867027,207.79732360839844,33.16436015100123,-78.22600000000004
104,-101.2,129.07827082820717,-77.8140635485051,18.652432019917786,210.45990905761718,114.28168373021549,-77.49600000000004
105,-121.6,130.52317801831214,-77.18580392962852,19.47343423694655,245.0968505859375,122.09578498197517,-76.86800000000005
106,-13.4,91.47294682035778,-76.15634469085353,19.724138036379568,212.7169631958008,117.51578753559345,-75.84200000000004
107,-145.4,179.9105333214262,-74.95406885890728,20.270386524070336,266.81493225097654,88.34689230344553,-74.64400000000005
108,-71.2,153.94706882561943,-74.57784774897125,19.82315769240167,167.54891815185547,48.59837696151317,-74.27200000000005
109,-108.8,145.21604594534313,-74.33575754863995,19.917038595773157,201.90576934814453,91.88821709813402,-74.03200000000004
110,-114.2,152.59652682810315,-73.83813820146239,21.079494288819653,280.28932800292966,85.17355986277714,-73.53600000000004
111,-48.2,121.1783809101277,-72.75572030537698,22.019759318951632,223.1708740234375,71.61497356334607,-72.45800000000004
112,-23.4,99.86390739401298,-71.57569261669093,21.687687101908644,208.98369750976562,95.69331589415336,-71.28200000000004
113,-44.8,148.26395381211174,-70.63649379234093,22.600694993695566,216.04072265625,73.0750972730502,-70.34800000000004
114,-45.8,119.1855695963232,-69.15441116082202,23.86426117080572,246.19840087890626,65.37872005322966,-68.87200000000004
115,-51.0,110.00227270379463,-68.7929691116083,23.2760627146943,211.84713134765624,69.05628363436503,-68.50800000000005
116,-38.8,104.10427464806621,-68.00688790133329,23.789073303309937,242.5894744873047,48.45211009219731,-67.72600000000006
117,-52.0,153.61803279563242,-67.19146136021328,24.344146041265912,238.57764892578126,56.403938643422556,-66.91400000000004
118,-61.2,171.2679187705625,-66.44210161048736,24.02578074412526,234.80262756347656,129.73864463377438,-66.16600000000005
119,-63.2,159.3241977855216,-65.9679048030612,24.612311351542424,243.2065673828125,86.0492836187765,-65.69200000000005
120,-73.2,122.04179611919844,-65.53556661730265,25.24555839064339,287.79571533203125,137.86712055518547,-65.26000000000005
121,-164.8,206.235787389095,-65.85368946547543,24.716929221815995,306.09124755859375,110.60448284841236,-65.58000000000004
122,-177.0,119.26650829130531,-66.19684128537975,25.74540171676056,316.6016540527344,90.70885355495267,-65.92400000000004
123,-168.4,184.81017288017452,-66.70428348810825,25.780479519129678,338.364208984375,108.06911267609193,-66.43400000000004
124,-132.6,173.9951148739527,-65.66222905739964,26.754492049908848,317.3352874755859,148.5194507723435,-65.39600000000004
125,-222.2,148.17962073105733,-66.93150454333166,27.46021189171379,406.1894958496094,161.2898519015875,-66.66600000000005
126,-127.6,143.03950503270067,-67.06670136187752,29.118928366935553,307.2760833740234,106.16662733573709,-66.80400000000004
127,-163.0,106.19557429573042,-67.29913165593712,30.371611185851297,332.73301391601564,90.44498180464674,-67.03600000000004
128,-139.4,142.7595881193274,-67.55663984814754,30.013566688201355,326.54637451171874,82.15292110393338,-67.29400000000004
129,-168.0,168.8520062066187,-67.48456294953033,31.44793661983942,322.48304748535156,101.99008714608607,-67.22600000000004
130,-184.0,151.43975699927677,-68.48741790496072,32.22699253319772,307.8347412109375,110.77857300809585,-68.22800000000004
131,-59.8,59.75115061653624,-68.21794649505418,32.17941545465965,279.9690704345703,81.22935098092186,-67.96000000000004
132,-98.0,52.187163172565725,-68.58069821997576,32.05333595238016,307.8122192382813,40.128861490602475,-68.32200000000003
133,-50.8,52.342143632067646,-68.26072987873711,32.27005907452151,295.4672149658203,88.62812809479261,-68.00400000000003
134,-271.4,157.70795794759374,-70.21195385454672,32.589808107376946,397.59252014160154,185.2592470946564,-69.95600000000003
135,-149.4,138.09706731136617,-71.37147040486775,33.18585377681483,304.17469482421876,121.32587874713697,-71.11400000000002
136,-152.4,148.81968955753132,-71.19376239513932,32.14178058460719,388.3690246582031,80.34239334750426,-70.93400000000003
137,-309.4,286.7103067557914,-73.87225138638466,30.670145322070834,357.7849609375,83.14923322821811,-73.61200000000002
138,-359.2,212.38220264419522,-76.885573703415,30.146535779223893,422.7683532714844,154.2680346594209,-76.63000000000002
139,-138.0,147.23620478673035,-77.69524983236644,31.62556427406421,308.09229431152346,115.20138692622419,-77.44000000000001
140,-182.0,142.2884394460773,-78.90270516695284,32.73045099749712,346.5281188964844,137.31825447489618,-78.65000000000002
141,-225.4,133.92460565557025,-80.64000233331724,32.63231819184492,318.6341888427734,153.37099939411283,-80.38400000000001
142,-271.0,230.36167215923746,-82.67389744432123,35.30457655839787,372.81993713378904,150.93411344135353,-82.418
143,-196.6,136.0709373819406,-84.10101552758366,36.358535255994774,376.7845184326172,113.70889595915534,-83.84400000000001
144,-346.0,186.76188047886004,-87.21512146331646,37.83235639376681,405.88695068359374,141.72221087483447,-86.96000000000002
145,-354.8,286.59152115859956,-90.25805279272808,35.9718295886146,427.9084106445313,212.06825051044265,-90.00200000000001
146,-407.0,330.557861803346,-94.28321180247322,35.85060872248965,588.6268432617187,347.3037335120484,-94.02400000000002
147,-504.4,347.7560926856638,-99.07478505112545,35.389856701559886,618.7272277832031,402.89489505079393,-98.81400000000002
148,-348.0,199.13939841226798,-101.33534532265568,33.981142541397496,539.2339294433593,185.74114773228456,-101.07400000000001
149,-565.0,228.28819505178097,-106.64760870784964,34.3656643988094,624.3857055664063,314.674582168306,-106.382
150,-229.4,111.66378105724345,-108.48308350473285,33.93716892869699,468.26707153320314,103.69454521171446,-108.214
151,-361.6,235.58289411585045,-111.85634569404783,33.04226979279861,569.3837463378907,253.49781234243514,-111.584
152,-427.8,162.33822716784854,-115.3359574197888,32.15141540037246,628.8363525390625,177.18531774149835,-115.06199999999998
153,-325.6,196.14484443900125,-117.826778720372,31.36705059850931,604.0578063964844,193.39370673213162,-117.55199999999999
154,-311.2,149.28730689512756,-120.44896575471118,29.972393086011465,597.5220092773437,137.3782342487184,-120.17199999999998
155,-432.6,264.1113401578963,-123.40828528495305,28.60471864812248,673.118798828125,255.64260087048692,-123.13
156,-374.8,231.53120739978013,-126.03453181426434,28.232763091045037,641.4386352539062,197.55487221056092,-125.75399999999999
157,-320.0,229.03602336750436,-128.76062079859676,28.271232706849855,637.7446105957031,188.22728044047307,-128.47799999999998
158,-404.2,154.33146147172974,-132.13578952206052,28.64498503129314,683.3990417480469,138.12950212630946,-131.852
159,-353.0,227.78388880691276,-135.08683519015912,29.79468236260721,650.6063171386719,221.5635254258648,-134.8
160,-459.6,225.64418893470312,-138.6930774322541,31.42124623673631,658.5712829589844,157.68109834385535,-138.406
161,-353.8,189.6554771157427,-140.80492439271612,31.61970989375362,687.9168518066406,195.2971777342569,-140.518
162,-528.4,358.9683830088661,-145.10297476167685,31.494711610537813,646.5483642578125,145.78529073057987,-144.814
163,-408.2,303.4191819908557,-148.4705159756151,34.28157338782925,702.4135925292969,282.93335087196624,-148.18
164,-343.2,201.88041014422376,-151.04267312543863,35.11610484794524,655.5648681640625,202.25330449974678,-150.752
165,-647.8,593.1679357483849,-156.433045604175,38.59309227629236,615.9353698730469,189.97727557840471,-156.142
166,-369.0,187.55665810629066,-159.15188430163906,39.01885181446573,673.7600158691406,218.94157149510988,-158.862
167,-372.2,230.45216423370815,-162.11115114865848,40.712448972586245,596.7045593261719,156.14481838837304,-161.82000000000002
168,-355.6,194.99820511994463,-165.02250132787123,40.99079595568804,611.7345764160157,109.37920968588136,-164.732
169,-313.0,176.398696140306,-167.69440837261794,41.897744747156075,611.0697387695312,80.68248672936295,-167.40400000000002
170,-318.0,201.63952985463936,-170.11936357547503,42.5253415237903,533.575796508789,231.36764806512124,-169.82800000000003
171,-349.6,187.56145659489852,-172.14077584651233,41.503803943282676,556.2184631347657,164.02840725099472,-171.85
172,-412.6,299.83128589258325,-175.34484651179986,42.04297808861425,614.4908386230469,175.9308212572826,-175.05599999999998
173,-456.2,360.8118623327121,-179.64655300243453,45.145600782608305,737.8503173828125,253.09242554108067,-179.352
174,-414.6,319.20573303122234,-183.48424445717245,46.41851193955152,578.3190979003906,269.714180912408,-183.18599999999998
175,-418.6,362.5276541175859,-187.46712406544225,47.1744804038434,576.5824829101563,188.2534035646472,-187.166
176,-463.2,86.3174374040379,-191.51857441884627,46.99063689981058,640.943310546875,144.0705947399465,-191.218
177,-475.0,267.5658797380563,-195.839575353672,47.570464178843146,763.6526184082031,326.21079921039285,-195.53799999999998
178,-530.2,406.4716472277002,-199.8623437438883,50.19636507593426,616.6719360351562,177.42974210818667,-199.558
179,-414.6,120.26553953647736,-203.02081771799303,51.20591063160967,688.7866577148437,198.01920952417026,-202.71399999999997
180,-532.2,268.11601966313015,-208.1740438671714,51.751264038975975,775.9120056152344,374.0751552917184,-207.86199999999997
181,-471.6,215.66130853725244,-212.21488412668705,53.522161173148184,758.1890991210937,357.0846646556039,-211.89799999999997
182,-524.6,417.5695151708276,-217.0579066770993,56.08406094290451,806.9873413085937,388.6430176933674,-216.73999999999992
183,-360.0,120.84701072016635,-219.84035681824307,57.5934948331153,683.3838562011719,259.61712561760277,-219.51999999999992
184,-436.2,341.07359909556175,-224.29191362202224,60.84253319695802,788.6947692871094,334.02119217529133,-223.9699999999999
185,-484.2,380.4388255685794,-228.58367272980445,65.44491680762225,834.2119934082032,407.9961506503678,-228.25799999999992
186,-292.8,171.6528473402058,-231.27003573749727,66.57311039986115,652.5965698242187,216.44957326786357,-230.93999999999994
187,-423.8,345.8441845687159,-234.6437060668154,69.84068238070455,735.6140487670898,408.035778306311,-234.31199999999993
188,-354.0,189.4267668519948,-237.95747990180456,71.89734078378356,708.6463989257812,155.90701244175915,-237.62399999999994
189,-503.2,392.7380806593626,-242.43951466133825,74.59778977165155,835.40849609375,305.6962984747983,-242.10199999999995
190,-459.2,389.76492915602347,-246.58234955762128,78.16209160979764,745.484341430664,541.9006430581688,-246.23799999999994
191,-396.6,338.01301750080574,-250.90017087411607,81.96765010286063,854.8255737304687,323.8984725969635,-250.54799999999994
192,-519.8,479.71105886773137,-256.3156144847811,86.08982557984643,742.3258453369141,351.3211201430753,-255.95599999999996
193,-293.0,160.11089906686553,-259.55572439491925,88.00406949414172,761.3399017333984,365.1584377292018,-259.18999999999994
194,-447.6,517.0757197935327,-264.29572513504684,91.47068304661286,859.643994140625,423.3484597264189,-263.91999999999996
195,-580.2,579.1262383971219,-269.32176548981363,95.81326553326346,835.1909240722656,318.4399106969297,-268.94199999999995
196,-555.0,636.2829559244849,-273.9259924747064,101.42349777099743,883.9398376464844,358.49080646808187,-273.542
197,-524.6,304.1073823503797,-279.4164002542692,103.97917795146755,1016.3770324707032,631.16260360414,-279.02799999999996
198,-416.4,190.03236566437835,-283.4813027320259,105.56850363233053,1022.4054454803467,683.5453130779432,-283.08799999999997
199,-440.0,188.77764698183947,-287.50256046769385,106.28693012571732,1113.39306640625,446.0327509627501,-287.102
200,-565.6,552.7054369191604,-293.6504064724291,111.22131838064644,1004.9705627441406,506.6916583706946,-293.23999999999995
201,-869.4,1178.2524347524175,-302.61871496942183,121.23266497230725,1116.7658935546874,474.40823187468624,-302.198
202,-479.2,372.2266782486177,-307.57295665150116,124.80448872188722,1054.6896362304688,453.10317914635164,-307.14799999999997
203,-826.2,1299.6313708125087,-315.54667647133545,136.64365723262512,954.7314819335937,514.3089197913836,-315.12
204,-647.0,791.3099898269957,-321.00721782754994,145.1503493735291,1018.9409973144532,405.9806533496346,-320.578
205,-792.4,1082.8445410122358,-327.7128171007656,155.21332481679107,977.6722961425781,732.2713661931731,-327.286
206,-923.0,1319.7852097974126,-336.81523809542097,167.87672469024778,981.3816925048828,555.2637191968889,-336.38199999999995
207,-1122.8,1720.5124817913993,-346.59292174974127,184.94720268161026,1102.246807861328,580.02076221448,-346.156
208,-1132.8,1590.6145667634255,-357.2130327606005,200.69677312664265,1079.6194946289063,393.9104854920545,-356.77200000000005
209,-1128.2,1472.7196610353244,-367.40770935752164,214.60743346640987,1040.5453125,354.7118003671787,-366.966
210,-418.2,287.3685786581407,-370.45039822466896,214.15839224719988,949.8084594726563,303.31215473394,-370.006
211,-1372.8,1869.9309345534662,-383.70050756271564,232.74467523325865,1164.6617797851563,278.7199538734154,-383.25200000000007
212,-504.6,481.6723990431671,-388.5187002399499,231.78811005912573,859.3940246582031,286.21325775164814,-388.064
213,-395.0,333.09383062434523,-392.0249482670958,229.78810936341796,1004.1775756835938,319.06715207594016,-391.566
214,-1328.6,2047.1905871217757,-404.85705820557695,249.77768645242753,1052.4197875976563,340.7748706019442,-404.39399999999995
215,-968.4,1486.0117092405428,-414.03191445711,264.3386388592926,1075.0262573242187,337.4534941298933,-413.568
216,-1006.4,1456.7624377365034,-423.7087238340241,278.5606531700274,1101.38310546875,270.0019220282637,-423.2439999999999
217,-1268.8,1712.3906388438356,-435.87976259399954,295.2567572980646,1080.4123291015626,303.78039867872474,-435.412
218,-1956.6,3631.498216989786,-454.8352586834004,331.25990973476644,904.3535034179688,112.57618951768724,-454.366
219,-1057.6,1588.7014508711195,-464.7830402506652,346.654394666766,1005.8030151367187,281.2968618545272,-464.31
220,-594.0,343.1573982883073,-469.99292201517164,349.2593742770614,1199.7893310546874,391.38588282510153,-469.51800000000003
221,-1464.0,2261.9493805123047,-482.9874881032285,370.16897639459165,817.0901123046875,79.13160413084887,-482.51
222,-1368.8,1988.6800144819676,-494.90315430843657,390.7312453371843,1157.4946044921876,310.8714865181086,-494.42800000000005
223,-1128.0,1673.2017212518042,-504.5024016272103,406.16040792946404,920.8522338867188,337.95071934058376,-504.024
224,-1251.0,1740.7591734642676,-515.6887294265198,423.7785941590554,1082.5571533203124,322.2379890512633,-515.2080000000001
225,-1075.2,1401.9000320992934,-524.2190176828132,438.70897009772125,967.2457763671875,292.6308018503229,-523.738
226,-522.2,428.18243775288124,-528.165338965289,437.76491339514735,1222.974560546875,334.6153118089235,-527.684
227,-1040.2,1246.8739711775204,-536.9386487924263,450.57224997422327,993.13623046875,239.1242271685997,-536.456
228,-1135.8,1035.9988899607952,-546.9047347902095,460.4249604408634,1159.9858764648438,275.60207962587015,-546.42
229,-1092.8,1506.6770390498423,-556.1555837750914,476.21108743636125,1058.6034057617187,347.3007584445495,-555.668
230,-1321.0,1538.5761274633114,-567.5211244625223,491.46498525256413,1137.2426879882812,403.32812220889275,-567.038
231,-1495.8,2071.2833461407445,-581.8798109140055,511.78529903614424,1010.949267578125,310.3922522184468,-581.398
232,-1528.8,2469.586949269047,-596.18688360499,535.9648269937655,848.706689453125,268.6633910578089,-595.706
233,-852.4,904.0922519300781,-604.2044795336303,545.1161909210591,1061.0418334960937,398.743393420026,-603.7220000000001
234,-1009.4,1604.990436108577,-611.5805187412448,560.3214791646012,875.8272827148437,254.4114956052003,-611.1020000000001
235,-1428.4,1648.801777049018,-624.370239159359,576.2875496239736,1130.302880859375,303.14587039126565,-623.892
236,-1272.6,1255.835697852231,-635.5717025393715,587.2639419215571,1023.1419433593752,145.35043666387187,-635.094
237,-1212.4,1395.5525070738113,-644.6017427705754,599.8657157041204,1188.4587036132812,262.50647119568,-644.124
238,-801.8,818.2277800221647,-649.0321340042647,607.9938975605485,1085.1359741210938,396.03716789708744,-648.5500000000001
239,-883.4,792.9327209795292,-656.4861040172821,615.3653503598397,1250.4110961914062,457.0851746794876,-656.0040000000001
240,-997.4,784.1761919364804,-664.6416017890052,623.0367745517443,1321.8394165039062,622.7172518979337,-664.158
241,-513.2,372.05201249287717,-667.5199156429347,620.6835552340706,1280.1266723632812,432.0012133894513,-667.0360000000001
242,-614.4,587.8105987475898,-670.9560033818414,619.6191618800265,1475.6006713867187,707.2287718921838,-670.47
243,-587.8,273.7210258639259,-674.8698061984169,617.7514752954912,1330.9496459960938,1008.8573277632897,-674.382
244,-347.0,190.30764566879597,-674.880423739515,616.2489024485129,1402.9206237792969,905.1609207453208,-674.3919999999999
245,-541.0,607.6343472846149,-676.7389924264813,612.7953714359085,1648.130224609375,769.859976693625,-676.2539999999999
246,-283.0,190.5439581828823,-675.5020075865971,609.2193808641326,1455.8204223632813,752.3767136329282,-675.0139999999999
