episode,epsilon,score,average,avg_q_values
0.0,1.0,-80.0,-80.74712217852803,0.060108304023742676
1.0,0.9858158423524046,-93.0,-86.9744827680561,0.7176247835159302
2.0,0.9718328750329811,-70.0,-81.37569104809775,1.2368392944335938
3.0,0.9580482443263975,-125.0,-92.35267320341443,1.7643533945083618
4.0,0.9444591369948698,-147.0,-103.32765964268856,5.222839832305908
5.0,0.9310627797040227,-204.0,-120.23143284415414,5.653609752655029
6.0,0.9178564384568926,-112.0,-119.05633943290317,10.595762252807617
7.0,0.9048374180359595,-296.0,-141.19482517638363,7.802391529083252
8.0,0.8920030614530944,-93.0,-135.85334579437819,8.924174308776855
9.0,0.879350749407306,-76.0,-129.92434542702154,14.022645950317383
10.0,0.8668778997501816,-77.0,-125.1989027928003,14.487000465393066
11.0,0.8545819669589086,-77.0,-121.20562650055265,15.473170280456543
12.0,0.8424604416167714,-270.0,-132.6564011262593,25.812837600708008
13.0,0.8305108499010163,-237.0,-140.122589668097,-2.433166980743408
14.0,0.8187307530779818,-141.0,-140.2029814890611,-2.084038496017456
15.0,0.8071177470053893,-68.0,-135.7087947054666,13.023844718933105
16.0,0.7956694616416928,-373.0,-149.71757503938122,28.586332321166992
17.0,0.7843835605623898,-245.0,-155.03801723803966,18.495994567871094
18.0,0.7732577404831906,-291.0,-162.23806237412373,-15.688732147216797
19.0,0.7622897307899537,-234.0,-165.83822427774405,21.270771026611328
20.0,0.751477293075286,-189.0,-166.98853901545465,15.719597816467285
21.0,0.7408182206817179,-94.0,-163.68281661265485,15.971635818481445
22.0,0.7303103382513573,26.0,-155.3927179705311,-2.8051607608795166
23.0,0.7199515012819313,-126.0,-154.16858338964067,21.189891815185547
24.0,0.7097395956891255,-96.0,-151.84864261308803,18.18852424621582
25.0,0.6996725373751304,-20.0,-146.79001339170244,4.320509910583496
26.0,0.6897482718033084,-162.0,-147.3680636503069,11.149426460266113
27.0,0.6799647735788938,-97.0,-145.57144479697615,11.201838493347168
28.0,0.6703200460356393,-180.0,-146.77661983986337,5.380346298217773
29.0,0.6608121208283264,-90.0,-144.91538457646365,15.465203285217285
30.0,0.6514390575310556,44.0,-138.81283885157174,9.672553062438965
31.0,0.6421989432412342,-87.0,-137.20729176646933,8.739761352539062
32.0,0.6330898921891813,-40.0,-134.2619603334309,18.23713493347168
33.0,0.6241100453532709,40.0,-129.11892641994154,8.160256385803223
34.0,0.6152575700805322,-146.0,-129.61235537603017,13.809557914733887
35.0,0.6065306597126334,-29.0,-126.82148508479575,13.96744441986084
36.0,0.5979275332171694,-129.0,-126.89230828776888,15.084379196166992
37.0,0.5894464348241792,-158.0,-127.72016579497364,-6.823176383972168
38.0,0.5810856336678201,-14.0,-124.80548896553798,17.88846778869629
39.0,0.5728434234331229,-13.0,-122.01991246036869,20.963163375854492
40.0,0.5647181220077593,-77.0,-120.94547160193409,16.48187828063965
41.0,0.5567080711387471,-19.0,-118.53623958918439,13.668150901794434
42.0,0.5488116360940265,0.0,-115.78854860263506,23.563356399536133
43.0,0.541027205328834,-165.0,-116.92549496722589,6.236870288848877
44.0,0.5333531901568119,-77.0,-116.04604359412693,18.01424217224121
45.0,0.5257880244257798,-75.0,-115.17365107072442,23.442651748657227
46.0,0.5183301641981067,2.0,-112.67329914777656,13.863814353942871
47.0,0.5109780874356169,-9.0,-110.51547023359238,19.35878562927246
48.0,0.5037302936889633,-38.0,-109.04227331813763,22.759403228759766
49.0,0.4965853037914095,-246.0,-111.7951972929384,8.697854995727539
50.0,0.4895416595569531,-179.0,-113.1284513175332,13.756302833557129
51.0,0.48259792348273184,-46.0,-111.84681444641666,21.519899368286133
52.0,0.4757526784556506,-283.0,-115.08878256707544,15.211533546447754
53.0,0.4690045274631699,-20.0,-113.33354977905731,19.120914459228516
54.0,0.4623520933081963,-65.0,-112.45938616862799,0.5609181523323059
55.0,0.4557940183280172,-20.0,-110.81256589982195,5.726902961730957
56.0,0.44932896411722156,-80.0,-110.27523203349682,19.323270797729492
57.0,0.4429556112545522,-262.0,-112.90357118696545,17.14307403564453
58.0,0.4366726590336306,-154.0,-113.60904347466197,-8.656479835510254
59.0,0.43047882519750297,-8.0,-111.86520114337614,25.444908142089844
60.0,0.42437284567695,-89.0,-111.49979086528224,21.342405319213867
61.0,0.4183534743325094,-271.0,-114.08383880510318,-8.513836860656738
62.0,0.4124194827001579,-460.0,-119.57635472831328,-13.848085403442383
63.0,0.4065696597405991,-12.0,-117.90462117559872,25.24872398376465
64.0,0.40080281159210923,-297.0,-120.67287465294787,4.75938081741333
65.0,0.3951177613268873,13.0,-118.64325118545044,31.801855087280273
66.0,0.3895133487108618,-100.0,-118.37171810801972,-4.6121826171875
67.0,0.38398842996690413,39.0,-116.04630961092614,40.792850494384766
68.0,0.37854187754140095,-28.0,-114.7704323408544,26.99542808532715
69.0,0.37317257987413693,2.0,-113.09637647283365,-6.611368179321289
70.0,0.36787944117144233,-91.0,-112.78573010094101,49.66981887817383
71.0,0.3626613811825573,-68.0,-112.16576820394052,37.48265838623047
72.0,0.35751733497916927,-25.0,-110.98338635321512,26.773412704467773
73.0,0.3524462527380765,-35.0,-109.9683354478555,25.85869789123535
74.0,0.3474470995269354,-17.0,-108.73613313688148,5.323527812957764
75.0,0.34251885509304564,-38.0,-107.80806538212316,5.8623552322387695
76.0,0.337660513655132,1.0,-106.39008862100414,9.500618934631348
77.0,0.33287108369807955,-12.0,-105.18998604469505,23.816987991333008
78.0,0.32814958777058006,-42.0,-104.3906843481516,32.7113037109375
79.0,0.3234950622856487,-55.0,-103.7740320044395,18.66773796081543
80.0,0.31890655732397044,8.0,-102.39049287336705,16.9174747467041
81.0,0.3143831364400353,38.0,-100.6774229614402,18.98249626159668
82.0,0.3099238764710244,32.0,-99.06700328626464,16.16157341003418
83.0,0.3055278673484055,-136.0,-99.51721559647103,20.02716064453125
84.0,0.30119421191220214,28.0,-98.00914038758154,15.715343475341797
85.0,0.2969220257278962,41.0,-96.39155012165538,15.883627891540527
86.0,0.2927104369059283,-31.0,-95.64761263644444,13.628448486328125
87.0,0.2885585859237581,-27.0,-94.87531305340025,15.191543579101562
88.0,0.28446562545044835,-10.0,-93.92836287149017,14.591235160827637
89.0,0.2804307201737374,38.0,-92.45790556287712,16.36114501953125
90.0,0.2764530466295643,122.0,-90.09574552742721,9.321640968322754
91.0,0.2725317930340126,74.0,-88.3079351196643,11.52098274230957
92.0,0.26866615911763636,91.0,-86.3745338357139,8.55349349975586
93.0,0.26485535596213783,142.0,-83.93621582476415,9.377201080322266
94.0,0.2610986058393609,118.0,-81.80716915567608,11.26030445098877
95.0,0.257395142052568,-8.0,-81.04361723504805,63.866798400878906
96.0,0.2537442087799692,-39.0,-80.61680465178809,59.05131912231445
97.0,0.2501450609204698,-21.0,-80.01745395741534,65.74446105957031
98.0,0.2465969639416065,-1.0,-79.22508181271245,64.76608276367188
99.0,0.2430991937296403,-94.0,-79.37637678082834,71.75711822509766
100.0,0.2396510364417758,120.0,-77.36088270165027,15.07362174987793
101.0,0.23625178836047603,-15.0,-76.58627590721656,49.327266693115234
102.0,0.2329007557498447,37.0,-75.51361700739312,13.555370330810547
103.0,0.22959725471404477,-130.0,-75.5629682164448,41.77943420410156
104.0,0.22634061105772565,-111.0,-75.2071309024654,56.821720123291016
105.0,0.22313016014842982,-135.0,-74.5112525896609,47.25748825073242
106.0,0.2199652467809513,83.0,-72.55297567326437,15.146820068359375
107.0,0.21684522504361808,146.0,-68.12543265315642,12.008968353271484
108.0,0.21376945818647108,208.0,-65.11187426584331,15.481263160705566
109.0,0.21073731849131314,245.0,-61.89546014530353,21.968921661376953
110.0,0.20774818714360085,153.0,-59.579929990440675,15.39220142364502
111.0,0.20480145410615389,244.0,-56.36101649485367,16.344297409057617
112.0,0.20189651799465538,140.0,-52.25704357194175,13.474148750305176
113.0,0.19903278595491863,222.0,-47.65573126971397,25.524839401245117
114.0,0.19620967354189398,-73.0,-46.98242443523908,13.30154037475586
115.0,0.19342660460039254,97.0,-45.327081764437686,11.963613510131836
116.0,0.19068301114750144,207.0,-39.51677544709214,19.159183502197266
117.0,0.1879783332566671,270.0,-34.3548447515274,18.884103775024414
118.0,0.18531201894342234,139.0,-30.039472769136005,10.957032203674316
119.0,0.18268352405273466,218.0,-25.509684260015224,14.03078556060791
120.0,0.1800923121479524,14.0,-23.465921504765493,39.42552185058594
121.0,0.17753785440132586,255.0,-19.963559258963706,24.44763946533203
122.0,0.17501962948608163,175.0,-18.482013759596494,21.101558685302734
123.0,0.17253712347002734,278.0,-14.441877382822346,38.42456817626953
124.0,0.17008982971066583,207.0,-11.40606517191773,23.566408157348633
125.0,0.16767724875179707,289.0,-8.306815849988809,30.12864112854004
126.0,0.16529888822158653,257.0,-4.112266487476037,29.055078506469727
127.0,0.1629542627320793,159.0,-1.5480737614795685,18.156585693359375
128.0,0.16064289378013982,131.0,1.5697911213164952,15.833559036254883
129.0,0.15836430964979642,151.0,3.9931255301863944,26.829296112060547
130.0,0.15611804531597107,210.0,5.652532761557824,23.3183536529541
131.0,0.1539036423495749,140.0,7.930118499146368,17.266199111938477
132.0,0.15172064882394942,-7.0,8.256172205667738,55.23733901977539
133.0,0.14956861922263506,-305.0,4.792253873138752,29.313316345214844
134.0,0.147447114348448,274.0,9.00241319467974,31.285770416259766
135.0,0.1453557012338466,245.0,11.744255200812939,30.596830368041992
136.0,0.14329395305256898,251.0,15.554173852035865,22.19733238220215
137.0,0.14126144903252422,243.0,19.57151811457047,24.449039459228516
138.0,0.13925777436991912,227.0,21.986343677737313,29.733325958251953
139.0,0.13728252014460293,302.0,25.140608995245785,28.641756057739258
140.0,0.1353352832366127,280.0,28.72994252237835,36.2071418762207
141.0,0.1334156662439026,152.0,30.453140506469264,29.634319305419922
142.0,0.13152327740124015,178.0,32.24487553939635,19.05629539489746
143.0,0.12965773050025253,236.0,36.27276504402196,32.77846908569336
144.0,0.12781864481060753,258.0,39.62843733809761,30.975303649902344
145.0,0.12600564500231182,257.0,42.96470317339607,29.83562660217285
146.0,0.1242183610691121,265.0,45.59989580913598,26.376340866088867
147.0,0.1224564282529819,241.0,48.108381539428834,26.19711685180664
148.0,0.12071948696968016,236.0,50.8585520084158,36.26581954956055
149.0,0.11900718273536538,226.0,55.593947505056505,18.8085880279541
150.0,0.11731916609425078,206.0,59.457029649472986,33.75233459472656
151.0,0.11565509254728551,281.0,62.73615724245818,30.056306838989258
152.0,0.11401462248184759,288.0,68.45978459072343,33.43217086791992
153.0,0.11239742110243399,283.0,71.49748130082396,31.555341720581055
154.0,0.11080315836233387,295.0,75.10014555820356,38.21323776245117
155.0,0.10923150889627105,258.0,77.88979694232242,19.58694839477539
156.0,0.10768215195400163,261.0,81.30795479577101,31.75090789794922
157.0,0.10615477133485376,264.0,86.58093530014717,32.15793991088867
158.0,0.10464905532319577,257.0,90.69674214821354,32.02674865722656
159.0,0.10316469662481963,263.0,93.42181133787838,43.22306823730469
160.0,0.10170139230422684,284.0,97.15883447947283,46.59473419189453
161.0,0.10025884372280375,257.0,102.4519498776093,42.18870162963867
162.0,0.09883675647787384,251.0,109.5727264897354,33.86106872558594
163.0,0.09743484034261468,238.0,112.08053906741723,35.15205383300781
164.0,0.09605280920682677,248.0,117.54872218451973,32.88091278076172
165.0,0.09469038101854274,195.0,119.37186564247996,35.09651565551758
166.0,0.09334727772646485,28.0,120.66170894065678,61.88468551635742
167.0,0.09202322522321882,238.0,122.64853090512581,65.78764343261719
168.0,0.09071795328941251,297.0,125.90817354159663,41.28419876098633
169.0,0.0894311955384883,247.0,128.3590507138254,34.10139083862305
170.0,0.08816268936235745,239.0,131.66102384603278,27.482460021972656
171.0,0.08691217587780577,187.0,134.21674112269295,27.28327178955078
172.0,0.08567939987365944,267.0,137.14803571584255,29.53067970275879
173.0,0.0844641097587001,249.0,140.0055910481028,36.02132034301758
174.0,0.0832660575103189,269.0,142.87490975223656,40.77586364746094
175.0,0.0820849986238988,-19.0,143.05777167157578,62.820369720458984
176.0,0.08092069206291477,281.0,145.86375672473264,38.784786224365234
177.0,0.07977290020974187,-3.0,145.9538136786473,63.76530838012695
178.0,0.078641388817161,-64.0,145.72646364368305,54.50747299194336
179.0,0.07752592696055255,260.0,148.87850829227202,34.11091613769531
180.0,0.07642628699076807,133.0,150.1293476318018,32.74185562133789
181.0,0.07534224448767067,191.0,151.66673299836117,34.61325454711914
182.0,0.07427357821433388,267.0,154.00820619513823,38.152626037597656
183.0,0.07322007007189076,240.0,157.77994170726723,38.308990478515625
184.0,0.07218150505502309,231.0,159.81291210557117,33.342838287353516
185.0,0.07115767120808195,255.0,161.95683791975327,39.58420944213867
186.0,0.07014835958183076,138.0,163.6601291419211,37.47489929199219
187.0,0.06915336419080186,243.0,166.37524291171658,37.82790756225586
188.0,0.06817248197125796,235.0,168.8375876120965,35.517372131347656
189.0,0.06720551273974976,220.0,170.6593977787028,36.1559944152832
190.0,0.06625225915226167,235.0,171.78644800710276,37.17387390136719
191.0,0.06531252666393665,252.0,173.5703136321853,35.953433990478516
192.0,0.0643861234893726,240.0,175.06271021023204,34.446266174316406
193.0,0.0634728605634818,243.0,176.0650638768208,35.800270080566406
194.0,0.06257255150290554,232.0,177.20353711517114,36.49040603637695
195.0,0.061685012567976046,266.0,179.95656019827817,35.283695220947266
196.0,0.06081006262521797,256.0,182.92043154030642,36.548072814941406
197.0,0.05994752311038171,233.0,185.47191419620066,38.68277359008789
198.0,0.0590972179920012,246.0,187.95039962952063,31.67003631591797
199.0,0.058258973735468345,275.0,191.6521490976111,43.041969299316406
200.0,0.05743261926761735,245.0,192.89687822078469,37.168182373046875
201.0,0.05661798594181114,249.0,195.55391580445607,34.52926254272461
202.0,0.05581490750352316,243.0,197.62177230407957,35.19912338256836
203.0,0.05502322005640723,285.0,201.77719569384308,41.81277084350586
204.0,0.054242762028848826,201.0,204.90436142016614,35.35990524291992
205.0,0.05347337414099063,224.0,208.50324369460674,35.833709716796875
206.0,0.052714899372225954,260.0,210.26944117280144,41.98878479003906
207.0,0.05196718292915318,219.0,210.99710545795972,34.08059310913086
208.0,0.051230072213984644,268.0,211.59503803280654,33.78843688964844
209.0,0.050503416793403796,273.0,211.8748952319101,37.16045379638672
210.0,0.05,277.0,213.11387280005653,49.61180877685547
211.0,0.05,237.0,213.04578629215982,38.05153274536133
212.0,0.05,272.0,214.37042840375733,39.89421081542969
213.0,0.05,271.0,214.85464388748792,40.639549255371094
214.0,0.05,214.0,217.73711955047622,40.61821746826172
215.0,0.05,212.0,218.8898076230714,40.81768798828125
216.0,0.05,256.0,219.37859206129656,33.83489227294922
217.0,0.05,269.0,219.37005773002363,47.08817672729492
218.0,0.05,257.0,220.55122182571523,42.207481384277344
219.0,0.05,263.0,220.9948494051989,36.66130447387695
220.0,0.05,262.0,223.47358884863505,50.34642028808594
221.0,0.05,268.0,223.60015213061683,40.854896545410156
222.0,0.05,287.0,224.71956927505565,46.12881088256836
223.0,0.05,283.0,224.7698361490804,50.53415298461914
224.0,0.05,232.0,225.01939339610274,37.3597412109375
225.0,0.05,264.0,224.76815309341612,44.35886001586914
226.0,0.05,283.0,225.03003825430633,42.22795867919922
227.0,0.05,274.0,226.18332646992414,38.307716369628906
228.0,0.05,264.0,227.5158504344167,46.763851165771484
229.0,0.05,262.0,228.63178623912302,50.45584487915039
230.0,0.05,245.0,228.98351077857643,42.554779052734375
231.0,0.05,289.0,230.4799984060328,45.99827575683594
232.0,0.05,262.0,233.17862967017143,41.54798889160156
233.0,0.05,255.0,238.79600173920483,48.99094009399414
234.0,0.05,237.0,238.42961366272772,45.77360153198242
235.0,0.05,292.0,238.90792781091577,49.75304412841797
236.0,0.05,233.0,238.7311982933899,45.69804763793945
237.0,0.05,280.0,239.10009690661823,44.45461654663086
238.0,0.05,256.0,239.38948874673568,47.834293365478516
239.0,0.05,248.0,238.85228840931075,43.51304244995117
240.0,0.05,172.0,237.76560224987978,46.758113861083984
241.0,0.05,258.0,238.82442481558851,40.09471893310547
242.0,0.05,251.0,239.5521778941032,47.44650650024414
243.0,0.05,296.0,240.149971428854,51.83225631713867
244.0,0.05,220.0,239.77125467389502,36.35894775390625
245.0,0.05,304.0,240.24264938868268,52.41424560546875
246.0,0.05,262.0,240.20953309644486,44.79353332519531
247.0,0.05,248.0,240.28121109462938,38.446956634521484
248.0,0.05,260.0,240.51822251730403,43.18482208251953
249.0,0.05,243.0,240.68495048359628,40.77717971801758
250.0,0.05,270.0,241.32277713167397,40.90964126586914
251.0,0.05,272.0,241.2302476273972,44.529441833496094
252.0,0.05,281.0,241.15691225273088,38.366695404052734
253.0,0.05,222.0,240.54460037760762,28.6756534576416
254.0,0.05,131.0,238.91019140757928,29.689531326293945
255.0,0.05,143.0,237.76033258155422,27.918407440185547
256.0,0.05,239.0,237.54201257257552,31.361289978027344
257.0,0.05,222.0,237.11642262236697,43.65974807739258
258.0,0.05,239.0,236.93871499489876,35.198551177978516
259.0,0.05,256.0,236.8679297916663,37.19254684448242
260.0,0.05,233.0,236.3599140268218,42.01230239868164
261.0,0.05,264.0,236.42523023315795,40.49530029296875
262.0,0.05,143.0,235.34081049773442,25.73259162902832
263.0,0.05,206.0,235.02689404127204,53.94870376586914
264.0,0.05,273.0,235.27546468425246,40.51240921020508
265.0,0.05,297.0,236.29223155388888,43.50444030761719
266.0,0.05,10.0,236.10734568614677,34.2325439453125
267.0,0.05,-28.0,233.44117363607145,31.928054809570312
268.0,0.05,233.0,232.79687741926762,36.924198150634766
269.0,0.05,124.0,231.56559599677,24.162099838256836
270.0,0.05,233.0,231.51012953053754,33.26190948486328
271.0,0.05,160.0,231.24349395947814,40.2225341796875
272.0,0.05,278.0,231.35842538779016,41.479740142822266
273.0,0.05,236.0,231.22011612054328,22.147747039794922
274.0,0.05,248.0,231.01578808179602,36.64762496948242
275.0,0.05,272.0,233.93871672010278,33.635826110839844
276.0,0.05,239.0,233.51224932742213,40.46697235107422
277.0,0.05,248.0,236.03621070984312,43.85377883911133
278.0,0.05,237.0,239.0599804153236,46.0517692565918
279.0,0.05,218.0,238.64530432989739,27.364097595214844
280.0,0.05,264.0,239.9598069749186,42.03394317626953
281.0,0.05,268.0,240.72788233666756,45.243045806884766
282.0,0.05,228.0,240.34493624771784,38.55898666381836
283.0,0.05,261.0,240.554630452166,42.41434860229492
284.0,0.05,249.0,240.7283830141481,38.163631439208984
285.0,0.05,200.0,240.17989179785076,21.975677490234375
286.0,0.05,261.0,241.40738043133956,43.537837982177734
287.0,0.05,295.0,241.9204179778945,41.37798309326172
288.0,0.05,259.0,242.16335887871634,33.51664733886719
289.0,0.05,70.0,240.65959815031005,59.32862091064453
290.0,0.05,254.0,240.84832150196445,36.22287368774414
291.0,0.05,273.0,241.05130393178788,32.86299133300781
292.0,0.05,236.0,241.01160077565146,32.635257720947266
293.0,0.05,148.0,240.0702928821047,32.17115783691406
294.0,0.05,233.0,240.08605944842222,20.91788101196289
295.0,0.05,259.0,240.01552952947128,33.91871643066406
296.0,0.05,228.0,239.7364516779125,37.06485366821289
297.0,0.05,248.0,239.88641088268727,29.83161163330078
298.0,0.05,294.0,240.37011144547492,33.96171188354492
299.0,0.05,267.0,240.28644161620318,31.00171661376953
300.0,0.05,159.0,239.43073697580087,32.82891082763672
301.0,0.05,280.0,239.73832766369708,28.38850975036621
302.0,0.05,257.0,239.87252451639984,43.54029083251953
303.0,0.05,235.0,239.37524967209654,31.713903427124023
304.0,0.05,268.0,240.04577491069327,44.37685775756836
305.0,0.05,267.0,240.4758359124159,49.69466781616211
306.0,0.05,244.0,240.31978757791222,38.909305572509766
307.0,0.05,300.0,241.13217679014323,45.42963409423828
308.0,0.05,249.0,240.9508233993648,34.81304168701172
309.0,0.05,283.0,241.0516959812672,39.4737548828125
310.0,0.05,105.0,239.3288785053921,28.72759246826172
311.0,0.05,247.0,239.42434446615826,30.86314582824707
312.0,0.05,295.0,239.65404441533704,44.06895065307617
313.0,0.05,293.0,239.87449780999606,47.77788543701172
314.0,0.05,289.0,240.62966006221998,44.888248443603516
315.0,0.05,244.0,240.9521656709737,45.32722091674805
316.0,0.05,250.0,240.9012002284467,33.295230865478516
317.0,0.05,284.0,241.04428288903796,45.5432243347168
318.0,0.05,260.0,241.0681984526004,38.10402297973633
319.0,0.05,269.0,241.13063906224946,40.440128326416016
320.0,0.05,286.0,241.36970244767173,40.84908676147461
321.0,0.05,243.0,241.12043019533965,44.75585174560547
322.0,0.05,281.0,241.0664958762798,51.60038375854492
323.0,0.05,271.0,240.9491256026772,40.320953369140625
324.0,0.05,255.0,241.17734394536123,49.953433990478516
325.0,0.05,253.0,241.07163524904527,50.10895919799805
326.0,0.05,277.0,241.01803129312995,52.427978515625
327.0,0.05,290.0,241.17865700363143,56.67667007446289
328.0,0.05,290.0,241.4367089038032,52.72188186645508
329.0,0.05,228.0,241.0894006449382,36.43826675415039
330.0,0.05,310.0,241.74298707163996,58.66302490234375
331.0,0.05,265.0,241.4948959671446,50.683799743652344
332.0,0.05,303.0,241.9096686198686,55.65663528442383
333.0,0.05,302.0,242.37906461205466,61.76116180419922
334.0,0.05,304.0,243.0435771731234,47.81509017944336
335.0,0.05,294.0,243.05541327041118,56.87474822998047
336.0,0.05,251.0,243.23038319760374,45.64657211303711
337.0,0.05,206.0,242.49684291870992,35.27793502807617
338.0,0.05,301.0,242.95119969402688,50.272674560546875
339.0,0.05,277.0,243.2451042103707,46.430091857910156
340.0,0.05,251.0,244.04169870684342,44.675540924072266
341.0,0.05,278.0,244.2388546588672,41.145137786865234
342.0,0.05,212.0,243.84429335686383,22.41999053955078
343.0,0.05,221.0,243.09303634789106,34.33763885498047
344.0,0.05,262.0,243.51914832994794,45.087562561035156
345.0,0.05,291.0,243.3812164323006,50.52164840698242
346.0,0.05,256.0,243.32546621146344,52.690216064453125
347.0,0.05,265.0,243.4904319706939,49.649749755859375
348.0,0.05,302.0,243.91458645015575,56.270877838134766
349.0,0.05,281.0,244.29138959244705,50.254791259765625
350.0,0.05,276.0,244.34859741929532,46.528560638427734
