episode,epsilon,score,average,avg_q_values
0.0,1.0,-131.0,-131.25261388250146,-0.33848631381988525
1.0,0.9858158423524046,-53.0,-92.31597214627256,0.6976543068885803
2.0,0.9718328750329811,-183.0,-122.83708447944275,2.1652705669403076
3.0,0.9580482443263975,-334.0,-175.85488734617994,2.91152286529541
4.0,0.9444591369948698,-117.0,-164.09289144592324,5.90121603012085
5.0,0.9310627797040227,-143.0,-160.67592604911133,9.284953117370605
6.0,0.9178564384568926,-95.0,-151.43513271725178,7.273099899291992
7.0,0.9048374180359595,-101.0,-145.18771304583015,11.536048889160156
8.0,0.8920030614530944,-132.0,-143.7424807078787,8.457298278808594
9.0,0.879350749407306,-68.0,-136.20001064108024,18.968881607055664
10.0,0.8668778997501816,-112.0,-134.0450839647492,21.1511287689209
11.0,0.8545819669589086,-225.0,-141.63745698317038,25.40953254699707
12.0,0.8424604416167714,-109.0,-139.16251161162623,8.074817657470703
13.0,0.8305108499010163,-90.0,-135.69517449570102,7.994942665100098
14.0,0.8187307530779818,-119.0,-134.6317678086658,20.117727279663086
15.0,0.8071177470053893,-85.0,-131.5309111905693,14.010164260864258
16.0,0.7956694616416928,-137.0,-131.90786216503454,-4.379925727844238
17.0,0.7843835605623898,-356.0,-144.38991991908296,28.5732364654541
18.0,0.7732577404831906,-304.0,-152.82688729072478,16.86055564880371
19.0,0.7622897307899537,-243.0,-157.35305948769332,14.654363632202148
20.0,0.751477293075286,-31.0,-151.3728004862542,14.001514434814453
21.0,0.7408182206817179,-128.0,-150.354354974338,18.17223358154297
22.0,0.7303103382513573,-131.0,-149.5429642472182,17.03988265991211
23.0,0.7199515012819313,-127.0,-148.60697980232504,18.602813720703125
24.0,0.7097395956891255,-94.0,-146.4458831063338,17.678892135620117
25.0,0.6996725373751304,-104.0,-144.82007595429263,12.0938138961792
26.0,0.6897482718033084,-95.0,-143.0108759371511,11.650049209594727
27.0,0.6799647735788938,-67.0,-140.3222034038708,13.560468673706055
28.0,0.6703200460356393,-52.0,-137.28693647186282,9.776422500610352
29.0,0.6608121208283264,-89.0,-135.67947261205092,8.63857364654541
30.0,0.6514390575310556,-103.0,-134.63392825630856,4.578732013702393
31.0,0.6421989432412342,-68.0,-132.57212821315434,4.294515132904053
32.0,0.6330898921891813,-121.0,-132.22375392124687,2.85140061378479
33.0,0.6241100453532709,-104.0,-131.3936847982343,14.230623245239258
34.0,0.6152575700805322,1.0,-127.59111037850634,8.558674812316895
35.0,0.6065306597126334,-115.0,-127.24675451693999,4.9900689125061035
36.0,0.5979275332171694,-54.0,-125.2745386702089,-2.3470661640167236
37.0,0.5894464348241792,-285.0,-129.49098050237137,-2.128286123275757
38.0,0.5810856336678201,-86.0,-128.39246006488565,7.021420001983643
39.0,0.5728434234331229,-97.0,-127.63176459914624,10.0703763961792
40.0,0.5647181220077593,-65.0,-126.11439788220082,10.583245277404785
41.0,0.5567080711387471,-72.0,-124.8275219322518,13.598742485046387
42.0,0.5488116360940265,-34.0,-122.7263377290611,6.2179484367370605
43.0,0.541027205328834,-153.0,-123.41945300541907,4.303016662597656
44.0,0.5333531901568119,-31.0,-121.36903837007347,11.153671264648438
45.0,0.5257880244257798,15.0,-118.39962863113546,0.0632116049528122
46.0,0.5183301641981067,-89.0,-117.79201933177228,9.232725143432617
47.0,0.5109780874356169,29.0,-114.71780588163115,10.890241622924805
48.0,0.5037302936889633,-114.0,-114.71969956031312,11.451855659484863
49.0,0.4965853037914095,8.0,-112.25067465399334,12.065779685974121
50.0,0.4895416595569531,-54.0,-111.1257653700978,4.463078022003174
51.0,0.48259792348273184,-46.0,-109.8917712853465,6.286593437194824
52.0,0.4757526784556506,-19.0,-108.1861807272259,9.119828224182129
53.0,0.4690045274631699,30.0,-105.6169175452544,11.205713272094727
54.0,0.4623520933081963,26.0,-103.21102926013738,10.409327507019043
55.0,0.4557940183280172,12.0,-101.14298257353772,8.1224365234375
56.0,0.44932896411722156,5.0,-99.26941749826597,15.063162803649902
57.0,0.4429556112545522,-58.0,-98.55942286058622,5.716830730438232
58.0,0.4366726590336306,-20.0,-97.23598257068574,4.946007251739502
59.0,0.43047882519750297,-24.0,-96.02252610249712,3.882967948913574
60.0,0.42437284567695,-123.0,-96.46986039443621,21.368844985961914
61.0,0.4183534743325094,-292.0,-99.62434168800588,-25.873031616210938
62.0,0.4124194827001579,-60.0,-99.00365450270169,2.614333391189575
