episode,epsilon,score,average,avg_q_values
0.0,1.0,-137.0,-137.36653110631016,0.3523120880126953
1.0,0.9858158423524046,-297.0,-217.21566875402715,-0.4519360363483429
2.0,0.9718328750329811,-245.0,-226.59540486271163,1.0056298971176147
3.0,0.9580482443263975,-129.0,-202.4285781222348,1.7146587371826172
4.0,0.9444591369948698,-203.0,-202.57770803192187,3.3003931045532227
5.0,0.9310627797040227,-131.0,-190.80306762463465,0.41188669204711914
6.0,0.9178564384568926,-173.0,-188.3724644867021,-0.7867939472198486
7.0,0.9048374180359595,-402.0,-215.15314317023416,2.1663434505462646
8.0,0.8920030614530944,-76.0,-199.77029062340608,-1.22256600856781
9.0,0.879350749407306,-93.0,-189.12965234830483,-1.1188442707061768
10.0,0.8668778997501816,-91.0,-180.24579008577103,-1.2312769889831543
11.0,0.8545819669589086,-57.0,-169.98933882458746,-1.058108925819397
12.0,0.8424604416167714,-302.0,-180.15460999216532,-6.694035053253174
13.0,0.8305108499010163,-155.0,-178.38848101770887,0.03697672858834267
14.0,0.8187307530779818,-98.0,-173.06335345202567,1.813612699508667
15.0,0.8071177470053893,-223.0,-176.24114987604344,-2.6122965812683105
16.0,0.7956694616416928,-80.0,-170.589292949654,1.6564276218414307
17.0,0.7843835605623898,-87.0,-165.956046311682,2.92838454246521
18.0,0.7732577404831906,-197.0,-167.60488121416884,-5.836545467376709
19.0,0.7622897307899537,-132.0,-165.8624296908561,1.63338041305542
20.0,0.751477293075286,-117.0,-163.5830674769366,-1.9786335229873657
21.0,0.7408182206817179,-102.0,-160.82017682969052,-3.51350998878479
22.0,0.7303103382513573,-108.0,-158.52397231239428,-3.805405616760254
23.0,0.7199515012819313,-150.0,-158.1779078148306,-3.841905117034912
24.0,0.7097395956891255,-118.0,-156.58282217416937,0.10653170198202133
25.0,0.6996725373751304,-76.0,-153.51556705250042,1.607434630393982
26.0,0.6897482718033084,-78.0,-150.72863009757322,-1.349894404411316
27.0,0.6799647735788938,-65.0,-147.68844341623316,-3.699256420135498
28.0,0.6703200460356393,-241.0,-150.91191570995164,-9.45470142364502
29.0,0.6608121208283264,-117.0,-149.8030498095416,-2.5549540519714355
30.0,0.6514390575310556,-57.0,-146.83177586942242,1.686868667602539
31.0,0.6421989432412342,-158.0,-147.188658290083,0.8305290341377258
32.0,0.6330898921891813,-79.0,-145.14644161081245,-2.876033067703247
33.0,0.6241100453532709,42.0,-139.63550021123064,-5.765417575836182
34.0,0.6152575700805322,-73.0,-137.74079020721294,1.3494758605957031
35.0,0.6065306597126334,-153.0,-138.17307899617262,2.5791029930114746
36.0,0.5979275332171694,-27.0,-135.17794463464688,2.6694250106811523
37.0,0.5894464348241792,-113.0,-134.59684937081735,-2.372361660003662
38.0,0.5810856336678201,-93.0,-133.53999105284157,0.4992448091506958
39.0,0.5728434234331229,-108.0,-132.92470647231835,-1.348185420036316
40.0,0.5647181220077593,-146.0,-133.25587048022192,-3.727804183959961
41.0,0.5567080711387471,-69.0,-131.74295117200182,1.410175085067749
42.0,0.5488116360940264,-99.0,-130.98598334916764,1.068712830543518
43.0,0.541027205328834,-127.0,-130.90745605930942,0.008691640570759773
44.0,0.5333531901568119,-97.0,-130.1571982002479,-3.8949921131134033
45.0,0.5257880244257798,-125.0,-130.0534296394525,1.3730366230010986
46.0,0.5183301641981067,-113.0,-129.71104711820323,1.941449522972107
47.0,0.5109780874356169,-196.0,-131.09606617500944,-1.8439850807189941
48.0,0.5037302936889633,-50.0,-129.45666839343238,2.143618106842041
49.0,0.4965853037914095,-8.0,-127.04656373519045,-2.608046770095825
50.0,0.4895416595569531,-101.0,-126.55523354209424,1.4367643594741821
51.0,0.48259792348273184,5.0,-124.02099484173168,-0.18020933866500854
52.0,0.4757526784556506,3.0,-121.61452205090929,-12.255352973937988
53.0,0.4690045274631699,-280.0,-124.55194517189227,-2.1106553077697754
54.0,0.4623520933081963,-296.0,-127.67906038783038,-1.384387493133545
55.0,0.4557940183280172,23.0,-124.98395657500045,-1.7866737842559814
56.0,0.44932896411722156,-44.0,-123.56585578008814,1.5099213123321533
57.0,0.4429556112545522,50.0,-120.56013350719091,-0.7245063781738281
58.0,0.4366726590336306,-93.0,-120.10917221215722,1.8414840698242188
59.0,0.43047882519750297,-143.0,-120.49729198177978,2.0087718963623047
60.0,0.42437284567695,91.0,-117.01767482808219,2.4947712421417236
61.0,0.4183534743325094,54.0,-114.25323050277805,5.142767906188965
62.0,0.4124194827001579,-86.0,-113.80758147224202,3.9172792434692383
63.0,0.4065696597405991,-57.0,-112.93056856567786,0.2477637082338333
64.0,0.40080281159210923,-32.0,-111.68600585068204,1.4990900754928589
65.0,0.3951177613268873,-62.0,-110.94351809048081,2.391348361968994
66.0,0.3895133487108618,18.0,-109.0058922277837,7.32720422744751
67.0,0.38398842996690413,72.0,-106.3406131960388,2.873828887939453
68.0,0.37854187754140095,162.0,-102.44974668896656,0.4274343252182007
69.0,0.37317257987413693,11.0,-100.8272593777363,5.883388519287109
70.0,0.36787944117144233,-58.0,-100.22858892033159,0.9680238962173462
71.0,0.3626613811825573,-146.0,-100.87240613752516,2.03521990776062
72.0,0.35751733497916927,66.0,-98.58227544182895,5.734446048736572
73.0,0.3524462527380765,-47.0,-97.89250567501196,1.6300181150436401
74.0,0.3474470995269354,-123.0,-98.23207556303346,0.4959478974342346
75.0,0.34251885509304564,120.0,-95.35629671737351,2.4502649307250977
76.0,0.337660513655132,-42.0,-94.6742393337885,8.637965202331543
77.0,0.33287108369807955,-337.0,-97.79288898336092,0.8385433554649353
78.0,0.32814958777058006,-107.0,-97.91059374851908,0.5910599827766418
79.0,0.3234950622856487,-56.0,-97.39093003085479,-0.4730989933013916
80.0,0.31890655732397044,14.0,-96.00414069679246,3.014254331588745
81.0,0.3143831364400353,-134.0,-96.46946884965752,0.024726487696170807
82.0,0.3099238764710244,-122.0,-96.78054833519157,-0.19838884472846985
83.0,0.3055278673484055,24.0,-95.33148435528301,5.3316755294799805
84.0,0.30119421191220214,34.0,-93.80901534552711,2.2529263496398926
85.0,0.2969220257278962,58.0,-92.04015968364541,1.380717396736145
86.0,0.2927104369059283,-6.0,-91.05954332603837,2.3742592334747314
87.0,0.2885585859237581,0.0,-90.02384157700612,5.350242614746094
88.0,0.28446562545044835,120.0,-87.65851151506945,2.354897975921631
89.0,0.2804307201737374,-29.0,-87.00933075314255,-0.2897977828979492
90.0,0.2764530466295643,-37.0,-86.46720414789085,0.5752043128013611
91.0,0.2725317930340126,-85.0,-86.4594564880474,1.9101945161819458
92.0,0.26866615911763636,-124.0,-86.8684888647627,0.8074764013290405
93.0,0.26485535596213783,-12.0,-86.07864591256389,1.393744707107544
94.0,0.2610986058393609,74.0,-84.38450173782658,4.012733459472656
95.0,0.257395142052568,-3.0,-83.54357381680484,2.7316389083862305
96.0,0.2537442087799692,249.0,-80.10963823480796,2.040764331817627
97.0,0.2501450609204698,-37.0,-79.67173652435254,2.720305919647217
98.0,0.2465969639416065,-132.0,-80.20495392015776,0.0012939595617353916
99.0,0.2430991937296403,-53.0,-79.93580676163165,1.8000987768173218
100.0,0.2396510364417758,-218.0,-80.74753585547307,-0.35720130801200867
101.0,0.23625178836047603,-155.0,-79.32759292637047,-0.12769760191440582
102.0,0.2329007557498447,-66.0,-77.53819183445738,9.021604537963867
103.0,0.22959725471404477,-132.0,-77.56133654227901,0.04900781437754631
104.0,0.22634061105772565,-49.0,-76.02353956105739,1.4421299695968628
105.0,0.22313016014842982,-61.0,-75.31568853223101,1.4579639434814453
106.0,0.2199652467809513,204.0,-71.52908351433726,0.41749975085258484
107.0,0.21684522504361808,-65.0,-68.16122469887173,2.2637181282043457
108.0,0.21376945818647108,-84.0,-68.24146931627776,0.7871156930923462
109.0,0.21073731849131314,19.0,-67.1111188704994,3.1834917068481445
110.0,0.20774818714360085,105.0,-65.14359534276622,0.42623403668403625
111.0,0.20480145410615389,3.0,-64.5348658324152,2.842874526977539
112.0,0.20189651799465538,142.0,-60.090762863797764,-1.17387056350708
113.0,0.19903278595491863,-35.0,-58.8869842062474,1.690101981163025
114.0,0.19620967354189398,267.0,-55.22971642138961,4.277740001678467
115.0,0.19342660460039254,-120.0,-54.19522575892092,-0.1368011236190796
116.0,0.19068301114750144,16.0,-53.22639880743879,1.9655365943908691
117.0,0.1879783332566671,-46.0,-52.81870008504882,5.103904724121094
118.0,0.18531201894342234,-104.0,-51.89015551588877,0.6921680569648743
119.0,0.18268352405273466,-52.0,-51.084678352968346,0.00545934634283185
120.0,0.1800923121479524,32.0,-49.58016942279383,5.280198574066162
121.0,0.17753785440132586,-60.0,-49.1539897944459,-0.38255757093429565
122.0,0.17501962948608163,69.0,-47.382569251778506,0.7945593595504761
123.0,0.17253712347002734,-280.0,-48.689720517869624,-1.1483054161071777
124.0,0.17008982971066583,-241.0,-49.92329584966711,-5.349045753479004
125.0,0.16767724875179707,26.0,-48.88512036767513,3.48569655418396
126.0,0.16529888822158653,154.0,-46.5618769261281,-0.5147647261619568
127.0,0.1629542627320793,-10.0,-46.00852542598641,-0.7053636908531189
128.0,0.16064289378013982,-126.0,-44.86213740250947,-0.2727685570716858
129.0,0.15836430964979642,-105.0,-44.73594994836947,0.33292683959007263
130.0,0.15611804531597107,25.0,-43.90214210001729,9.44284725189209
131.0,0.1539036423495749,-110.0,-43.427969662086454,-0.3023011386394501
132.0,0.15172064882394942,260.0,-40.02051725008841,3.3150739669799805
133.0,0.14956861922263506,-108.0,-41.52992127893718,-0.6353331804275513
134.0,0.147447114348448,-205.0,-42.852285233522494,-2.053863525390625
135.0,0.1453557012338466,263.0,-38.68762846536042,3.8342132568359375
136.0,0.14329395305256898,-79.0,-39.20703023593773,0.5277086496353149
137.0,0.14126144903252422,-140.0,-39.47737255697973,0.18297284841537476
138.0,0.13925777436991912,138.0,-37.1581285115264,4.770321846008301
139.0,0.13728252014460293,-9.0,-36.16378901712519,2.1283442974090576
140.0,0.1353352832366127,-25.0,-34.95009427092857,2.8963799476623535
141.0,0.1334156662439026,-9.0,-34.34823695270759,3.7613372802734375
142.0,0.13152327740124015,-36.0,-33.721444602628026,2.736626148223877
143.0,0.12965773050025253,-129.0,-33.74346401770269,-0.3172137439250946
144.0,0.12781864481060753,211.0,-30.657771005457814,2.927320718765259
