episode,epsilon,score,average,avg_q_values
0.0,1.0,-226.0,-226.63642052187183,-1.5313007831573486
1.0,0.9858158423524046,-75.0,-151.23062017916573,-0.3870416283607483
2.0,0.9718328750329811,-298.0,-200.28323021733607,-4.526275157928467
3.0,0.9580482443263975,-335.0,-234.1780190839562,2.910569667816162
4.0,0.9444591369948698,-148.0,-217.1234746953411,3.334850311279297
5.0,0.9310627797040227,-86.0,-195.40311315711233,4.138643264770508
6.0,0.9178564384568926,-447.0,-231.48702238736297,-1.1502244472503662
7.0,0.9048374180359595,-381.0,-250.2605819737795,-10.023895263671875
8.0,0.8920030614530944,-171.0,-241.50055530839234,-6.646778106689453
9.0,0.879350749407306,-221.0,-239.46945545233066,-1.4210013151168823
10.0,0.8668778997501816,-171.0,-233.33190389999953,-1.293217420578003
11.0,0.8545819669589086,-141.0,-225.67916977223612,-2.371403455734253
12.0,0.8424604416167714,-340.0,-234.5231739213384,-3.8438544273376465
13.0,0.8305108499010163,-143.0,-228.01773899242556,2.269850254058838
14.0,0.8187307530779818,-5.0,-213.17747788411356,-0.6989152431488037
15.0,0.8071177470053893,-132.0,-208.1200017552518,-0.7371070981025696
16.0,0.7956694616416928,-172.0,-206.0396856091004,-2.445141553878784
17.0,0.7843835605623898,-41.0,-196.924854757419,1.9743560552597046
18.0,0.7732577404831906,-97.0,-191.70057391064466,-3.6883881092071533
19.0,0.7622897307899537,-155.0,-189.87138633235875,-1.5592238903045654
20.0,0.751477293075286,-128.0,-186.92625265876373,1.2528588771820068
21.0,0.7408182206817179,-160.0,-185.73808333037547,0.30682048201560974
22.0,0.7303103382513573,-104.0,-182.20101306682196,0.19097670912742615
23.0,0.7199515012819313,-47.0,-176.60339138643673,0.43803462386131287
24.0,0.7097395956891255,-268.0,-180.29107862739104,-3.4539637565612793
25.0,0.6996725373751304,-90.0,-176.82637534874112,0.705276608467102
26.0,0.6897482718033084,-381.0,-184.39526930726348,-8.956957817077637
27.0,0.6799647735788938,-127.0,-182.37560913179865,1.6049301624298096
28.0,0.6703200460356393,-101.0,-179.59522531920976,-3.413431167602539
29.0,0.6608121208283264,-117.0,-177.53752015049398,1.2239545583724976
30.0,0.6514390575310556,-122.0,-175.76125495736534,-1.85387122631073
31.0,0.6421989432412342,-81.0,-172.8156796116608,-0.3149231970310211
32.0,0.6330898921891813,-119.0,-171.1856355776539,1.0732126235961914
33.0,0.6241100453532709,-221.0,-172.67377705707466,-4.301725387573242
34.0,0.6152575700805322,-316.0,-176.79729961456118,-13.203713417053223
35.0,0.6065306597126334,-82.0,-174.1853555475103,-2.1973981857299805
36.0,0.5979275332171694,-86.0,-171.82762458279865,-0.4611373841762543
37.0,0.5894464348241792,-81.0,-169.45335485042747,-0.4662480056285858
38.0,0.5810856336678201,-233.0,-171.0957448053928,-2.6346421241760254
39.0,0.5728434234331229,-118.0,-169.77785733030942,-1.0257716178894043
40.0,0.5647181220077593,-5.0,-165.76929168885545,1.1624966859817505
41.0,0.5567080711387471,-36.0,-162.69323511816384,-0.5137501358985901
42.0,0.5488116360940264,-88.0,-160.9609002247254,0.03647517412900925
43.0,0.541027205328834,-113.0,-159.88341995519835,-0.9677808284759521
44.0,0.5333531901568119,-75.0,-157.99738351222672,-1.3057339191436768
45.0,0.5257880244257798,-20.0,-155.0104159257059,-0.3702613413333893
46.0,0.5183301641981067,-70.0,-153.2076160143349,-0.8555156588554382
47.0,0.5109780874356169,-101.0,-152.1366233048131,-1.3686028718948364
48.0,0.5037302936889633,-30.0,-149.66170492269308,-1.1444836854934692
49.0,0.4965853037914095,26.0,-146.14235452534905,-3.8168704509735107
50.0,0.4895416595569531,-84.0,-144.93254796195947,-0.7173622250556946
51.0,0.48259792348273184,-217.0,-146.32800390991866,-1.670570969581604
52.0,0.4757526784556506,-46.0,-144.43544861809346,-0.1242707222700119
53.0,0.4690045274631699,-106.0,-143.73380494231077,3.540715456008911
54.0,0.4623520933081963,22.0,-140.7066950083653,0.24296610057353973
55.0,0.4557940183280172,-36.0,-138.84113467537267,-0.5249476432800293
56.0,0.44932896411722156,-3.0,-136.46427803265738,-0.5582950711250305
57.0,0.4429556112545522,-14.0,-134.36200801636934,2.4133996963500977
58.0,0.4366726590336306,-63.0,-133.16301512664444,1.4836323261260986
59.0,0.43047882519750297,-52.0,-131.81123781819846,-0.8333507776260376
60.0,0.42437284567695,-101.0,-131.30726375985023,0.03149875998497009
61.0,0.4183534743325094,-46.0,-129.94247517870946,-1.1689218282699585
62.0,0.4124194827001579,-216.0,-131.31039874667903,-2.5991172790527344
63.0,0.4065696597405991,-4.0,-129.32241770909664,1.9599679708480835
64.0,0.40080281159210923,-89.0,-128.7141184274128,-4.579885005950928
65.0,0.3951177613268873,-96.0,-128.21904765732373,0.30756473541259766
66.0,0.3895133487108618,-170.0,-128.84428647469318,-1.1750496625900269
67.0,0.38398842996690413,-84.0,-128.19698557000467,0.20909060537815094
68.0,0.37854187754140095,-28.0,-126.74816386091996,-0.7674593329429626
69.0,0.37317257987413693,-40.0,-125.51099597550663,-1.0268385410308838
70.0,0.36787944117144233,1.0,-123.7196265963618,-1.482135534286499
71.0,0.3626613811825573,-81.0,-123.13801091112684,-0.3929706811904907
72.0,0.35751733497916927,-198.0,-124.17277154814558,-0.15734343230724335
73.0,0.3524462527380765,-57.0,-123.27270558331998,-1.3688790798187256
74.0,0.3474470995269354,-77.0,-122.66008736760314,0.8816829323768616
75.0,0.34251885509304564,42.0,-120.49208212681118,1.3014109134674072
76.0,0.337660513655132,103.0,-117.58037922420755,-1.928295612335205
77.0,0.33287108369807955,-41.0,-116.6023621895652,0.5517114996910095
78.0,0.32814958777058006,-177.0,-117.36829628807564,-3.371300220489502
79.0,0.3234950622856487,20.0,-115.64397475761317,3.0206949710845947
80.0,0.31890655732397044,-52.0,-114.86751543939856,2.095611095428467
81.0,0.3143831364400353,-50.0,-114.08775458708809,1.3711613416671753
82.0,0.3099238764710244,-149.0,-114.51874811328601,-1.9301116466522217
83.0,0.3055278673484055,-263.0,-116.29792883981442,-1.6799709796905518
84.0,0.30119421191220214,46.0,-114.38227481963838,4.848545074462891
85.0,0.2969220257278962,-80.0,-113.9929536719462,-0.6599145531654358
86.0,0.2927104369059283,-146.0,-114.36647956022117,0.2312212735414505
87.0,0.2885585859237581,-114.0,-114.36837416038216,0.3583548963069916
88.0,0.28446562545044835,170.0,-111.16981955764916,0.07993081212043762
89.0,0.2804307201737374,8.0,-109.84145958624606,1.142615795135498
90.0,0.2764530466295643,-15.0,-108.80653894425322,6.054813385009766
91.0,0.2725317930340126,63.0,-106.93271209040098,1.0621209144592285
92.0,0.26866615911763636,-108.0,-106.95097384758061,0.36547863483428955
93.0,0.26485535596213783,-74.0,-106.60311876251302,-0.2656271457672119
94.0,0.2610986058393609,75.0,-104.69034802338723,-0.44605961441993713
95.0,0.257395142052568,1.0,-103.57965545437807,3.3807482719421387
96.0,0.2537442087799692,13.0,-102.37075513152749,1.615638256072998
97.0,0.2501450609204698,-117.0,-102.52410180507333,0.542849600315094
98.0,0.2465969639416065,-63.0,-102.13009841800483,0.20103688538074493
99.0,0.2430991937296403,35.0,-100.75293830047761,1.7331358194351196
100.0,0.2396510364417758,20.0,-98.28305071191596,1.4435107707977295
101.0,0.23625178836047603,3.0,-97.48784759137605,0.720870316028595
102.0,0.2329007557498447,-381.0,-98.32112048250782,-13.18619155883789
103.0,0.22959725471404477,-73.0,-95.693004990612,-0.1926647126674652
104.0,0.22634061105772565,-226.0,-96.46430384740617,-5.839972972869873
105.0,0.22313016014842982,-171.0,-97.31044193204863,-5.965112209320068
106.0,0.2199652467809513,85.0,-91.97815188088126,0.020748553797602654
107.0,0.21684522504361808,-87.0,-89.04082626008594,0.7876957654953003
108.0,0.21376945818647108,-217.0,-89.5026433182184,-2.724513530731201
109.0,0.21073731849131314,-16.0,-87.45617742938431,0.9929841756820679
110.0,0.20774818714360085,160.0,-84.13431403146099,-0.2627769708633423
111.0,0.20480145410615389,2.0,-82.69717134497792,1.849298357963562
112.0,0.20189651799465538,-23.0,-79.53015423620165,-0.10186678916215897
113.0,0.19903278595491863,44.0,-77.65174607722757,1.7647842168807983
114.0,0.19620967354189398,28.0,-77.30989450178426,4.640079498291016
115.0,0.19342660460039254,93.0,-75.05191707838982,-0.3659188151359558
