episode,epsilon,score,average,avg_q_values
0.0,1.0,-292.0,-292.91535453397796,-2.824293375015259
1.0,0.9858158423524046,-108.0,-200.9092071385852,-1.8994449377059937
2.0,0.9718328750329811,-113.0,-171.84211694185268,-2.993335008621216
3.0,0.9580482443263975,-186.0,-175.52580712642964,-10.998757362365723
4.0,0.9444591369948698,-108.0,-162.1649410919021,-3.5186686515808105
5.0,0.9310627797040227,-197.0,-168.02754082359186,2.8313474655151367
6.0,0.9178564384568926,-197.0,-172.21639718835831,-8.094524383544922
7.0,0.9048374180359595,-272.0,-184.74209669416217,2.794304847717285
8.0,0.8920030614530944,-188.0,-185.12809634080014,-14.434365272521973
9.0,0.879350749407306,-130.0,-179.64523476164968,-1.065402626991272
10.0,0.8668778997501816,-228.0,-184.05881524986765,0.7877975702285767
11.0,0.8545819669589086,-111.0,-178.01193865859452,-4.147065162658691
12.0,0.8424604416167714,-183.0,-178.4076454126013,1.1949694156646729
13.0,0.8305108499010163,-279.0,-185.6481195095884,-5.633664131164551
14.0,0.8187307530779818,-21.0,-174.7194261471499,-1.7391570806503296
15.0,0.8071177470053893,-369.0,-186.8988233248339,-1.7893584966659546
16.0,0.7956694616416928,-76.0,-180.41872794028825,1.9843239784240723
17.0,0.7843835605623898,-166.0,-179.67262231521866,-2.4541478157043457
18.0,0.7732577404831906,-26.0,-171.6247131572826,1.8028045892715454
19.0,0.7622897307899537,-40.0,-165.05158871530395,-2.430330753326416
20.0,0.751477293075286,-132.0,-163.5245446064615,1.8498681783676147
21.0,0.7408182206817179,-199.0,-165.1441193575819,-8.018444061279297
22.0,0.7303103382513573,-130.0,-163.63322654103274,3.760127544403076
23.0,0.7199515012819313,-68.0,-159.65007249918776,-5.587453842163086
24.0,0.7097395956891255,-102.0,-157.36019002855969,8.008793830871582
25.0,0.6996725373751304,-113.0,-155.6607808284645,5.8884053230285645
26.0,0.6897482718033084,-96.0,-153.4726455711456,-13.738664627075195
27.0,0.6799647735788938,-105.0,-151.7681544538275,-1.1524817943572998
28.0,0.6703200460356393,-168.0,-152.34501175704528,5.059126377105713
29.0,0.6608121208283264,-142.0,-152.01464558821615,12.752163887023926
30.0,0.6514390575310556,-102.0,-150.42962626587044,1.7568320035934448
31.0,0.6421989432412342,-103.0,-148.9761568194369,1.4200564622879028
32.0,0.6330898921891813,-81.0,-146.9369643077346,0.06837410479784012
33.0,0.6241100453532709,-80.0,-144.9729776844471,-0.10020336508750916
34.0,0.6152575700805322,-75.0,-142.98737206926603,14.556024551391602
35.0,0.6065306597126334,-69.0,-140.95060809440247,5.688885688781738
36.0,0.5979275332171694,-168.0,-141.70196456754474,9.055176734924316
37.0,0.5894464348241792,-54.0,-139.39730668430983,22.61872100830078
38.0,0.5810856336678201,-37.0,-136.79236548733004,22.8231258392334
39.0,0.5728434234331229,-46.0,-134.52459793789808,30.90536117553711
40.0,0.5647181220077593,-56.0,-132.6319642416051,-3.500108242034912
41.0,0.5567080711387471,-96.0,-131.7833180036631,37.168819427490234
42.0,0.5488116360940265,8.0,-128.5266147426875,14.771318435668945
43.0,0.541027205328834,-70.0,-127.20578278464653,25.8053035736084
44.0,0.5333531901568119,-9.0,-124.58880807816712,21.67278480529785
45.0,0.5257880244257798,-21.0,-122.34562416391826,11.255426406860352
46.0,0.5183301641981067,-12.0,-120.01490129758189,20.16236114501953
47.0,0.5109780874356169,-62.0,-118.81563847093227,30.005632400512695
48.0,0.5037302936889633,-108.0,-118.59708598256337,31.72315788269043
49.0,0.4965853037914095,12.0,-115.98420816572566,16.167381286621094
50.0,0.4895416595569531,-13.0,-113.97324207686617,41.714290618896484
51.0,0.48259792348273184,-15.0,-112.07670103555319,39.307491302490234
52.0,0.4757526784556506,-89.0,-111.64355959875098,31.70775032043457
53.0,0.4690045274631699,-147.0,-112.30771115727423,6.247913360595703
54.0,0.4623520933081963,-185.0,-113.63201737151252,-6.094831943511963
55.0,0.4557940183280172,-214.0,-115.43975413136684,5.883434772491455
56.0,0.44932896411722156,-206.0,-117.03717872646405,18.73250961303711
57.0,0.4429556112545522,-125.0,-117.1877430144443,27.55955696105957
58.0,0.4366726590336306,-70.0,-116.38926348500408,16.181262969970703
59.0,0.43047882519750297,-84.0,-115.85498684962207,35.63217544555664
60.0,0.42437284567695,-143.0,-116.30526718663224,58.323455810546875
61.0,0.4183534743325094,-178.0,-117.31135359539164,-14.946171760559082
62.0,0.4124194827001579,-100.0,-117.04915691838721,38.71368408203125
63.0,0.4065696597405991,13.0,-115.01287107824962,-4.900798797607422
64.0,0.40080281159210923,-162.0,-115.74545328842625,59.72724914550781
65.0,0.3951177613268873,-141.0,-116.14109775128702,17.729169845581055
66.0,0.3895133487108618,-267.0,-118.39727876966093,-16.67721176147461
67.0,0.38398842996690413,-109.0,-118.2641237961673,60.56794357299805
68.0,0.37854187754140095,-141.0,-118.59901286106245,22.378164291381836
69.0,0.37317257987413693,-63.0,-117.81039763412718,-5.648841857910156
70.0,0.36787944117144233,-106.0,-117.64646344887188,36.33612060546875
71.0,0.3626613811825573,-179.0,-118.50089790409747,-10.658082962036133
72.0,0.35751733497916927,-106.0,-118.33961046740488,18.077661514282227
73.0,0.3524462527380765,-80.0,-117.83127887451234,76.85338592529297
74.0,0.3474470995269354,25.0,-115.92027787203274,-8.427258491516113
75.0,0.34251885509304564,-5.0,-114.46487715697675,8.204047203063965
76.0,0.337660513655132,-22.0,-113.26687777904034,26.672441482543945
77.0,0.33287108369807955,-7.0,-111.90720893988184,91.1495132446289
78.0,0.32814958777058006,-34.0,-110.92540131213414,158.1143798828125
79.0,0.3234950622856487,-61.0,-110.31334164971577,43.630428314208984
80.0,0.31890655732397044,-64.0,-109.74974949937881,104.81574249267578
81.0,0.3143831364400353,-48.0,-109.00675671236266,86.59061431884766
82.0,0.3099238764710244,-48.0,-108.27956414943024,48.232566833496094
83.0,0.3055278673484055,-75.0,-107.89000913328609,70.8375244140625
84.0,0.30119421191220214,56.0,-105.95989579426157,58.71564483642578
85.0,0.2969220257278962,29.0,-104.38297539994235,48.99557113647461
86.0,0.2927104369059283,-70.0,-103.98783598076069,134.20689392089844
87.0,0.2885585859237581,-67.0,-103.56902563063201,166.1894073486328
88.0,0.28446562545044835,-36.0,-102.8210440452572,123.24522399902344
89.0,0.2804307201737374,100.0,-100.55882262962737,83.93254852294922
90.0,0.2764530466295643,130.0,-98.02024063403185,80.3664321899414
91.0,0.2725317930340126,236.0,-94.38008398869636,85.0202865600586
92.0,0.26866615911763636,-50.0,-93.90842598230816,166.85423278808594
93.0,0.26485535596213783,40.0,-92.48126668471433,121.89435577392578
94.0,0.2610986058393609,-75.0,-92.29771320125262,136.0513916015625
95.0,0.257395142052568,-454.0,-96.06619736065242,321.40423583984375
96.0,0.2537442087799692,-31.0,-95.40178499845044,96.20947265625
97.0,0.2501450609204698,-90.0,-95.35467243682575,88.05424499511719
98.0,0.2465969639416065,-209.0,-96.50858950119355,311.2115478515625
99.0,0.2430991937296403,-464.0,-100.19349013536609,312.9456787109375
100.0,0.2396510364417758,4.0,-97.21454268430251,69.91633605957031
101.0,0.23625178836047603,-119.0,-97.31598928906864,165.0699462890625
102.0,0.2329007557498447,-83.0,-97.0118412563824,180.73826599121094
103.0,0.22959725471404477,-110.0,-96.24638735784752,223.29104614257812
104.0,0.22634061105772565,-98.0,-96.14064964086062,222.2298583984375
105.0,0.22313016014842982,-328.0,-97.45216829883798,295.6270751953125
106.0,0.2199652467809513,-150.0,-96.98138378838706,251.3763885498047
107.0,0.21684522504361808,-311.0,-97.37281474411334,341.8464050292969
108.0,0.21376945818647108,-28.0,-95.7754852169273,202.1197967529297
109.0,0.21073731849131314,-286.0,-97.33493772697352,334.9601745605469
110.0,0.20774818714360085,-314.0,-98.19737731461913,367.82489013671875
111.0,0.20480145410615389,48.0,-96.60223843085585,111.64015197753906
112.0,0.20189651799465538,26.0,-94.50403161056055,130.07069396972656
113.0,0.19903278595491863,-295.0,-94.66249447086656,335.69329833984375
114.0,0.19620967354189398,-228.0,-96.73484579213223,312.80853271484375
115.0,0.19342660460039254,-238.0,-95.42674259484147,318.16094970703125
116.0,0.19068301114750144,-185.0,-96.50961451864538,278.76617431640625
117.0,0.1879783332566671,-308.0,-97.9273180594643,232.18505859375
118.0,0.18531201894342234,219.0,-95.46535632972537,153.85671997070312
119.0,0.18268352405273466,-220.0,-97.2640203512441,341.4106140136719
120.0,0.1800923121479524,-221.0,-98.14793504140461,326.20648193359375
121.0,0.17753785440132586,-268.0,-98.84479040212733,320.3138122558594
122.0,0.17501962948608163,-288.0,-100.42616708414528,351.5752258300781
123.0,0.17253712347002734,-303.0,-102.78197151532028,342.5743713378906
124.0,0.17008982971066583,-172.0,-103.48169666845286,293.6768798828125
125.0,0.16767724875179707,-314.0,-105.4924371859256,338.3367919921875
126.0,0.16529888822158653,-344.0,-107.974569855179,361.9540100097656
127.0,0.1629542627320793,-294.0,-109.8601186645108,343.5272521972656
128.0,0.16064289378013982,-29.0,-108.47453328666407,336.14666748046875
129.0,0.15836430964979642,-357.0,-110.62166424420518,386.0204162597656
130.0,0.15611804531597107,-403.0,-113.6295644200858,445.5470886230469
131.0,0.1539036423495749,-42.0,-113.01623787556342,296.0003662109375
132.0,0.15172064882394942,-69.0,-112.89474572423643,258.1808166503906
133.0,0.14956861922263506,-116.0,-113.26099279386771,300.1593322753906
134.0,0.147447114348448,-469.0,-117.2027507927629,422.3302307128906
135.0,0.1453557012338466,-302.0,-119.53320072450123,361.3085021972656
136.0,0.14329395305256898,-29.0,-118.14532694366622,305.3794250488281
137.0,0.14126144903252422,-37.0,-117.98215441483424,278.5663757324219
138.0,0.13925777436991912,-417.0,-121.7793421691494,379.8504943847656
139.0,0.13728252014460293,-392.0,-125.24450756761141,381.8249206542969
140.0,0.1353352832366127,-385.0,-128.52703132896715,484.3519592285156
141.0,0.1334156662439026,-224.0,-129.80707846819539,244.11476135253906
142.0,0.13152327740124015,-612.0,-136.00976708788866,422.75018310546875
143.0,0.12965773050025253,-316.0,-138.46864824673554,312.6177062988281
144.0,0.12781864481060753,-607.0,-144.45380985702815,490.8418273925781
145.0,0.12600564500231182,-89.0,-145.13919841707852,338.6969909667969
146.0,0.1242183610691121,-559.0,-150.60515558618616,509.91607666015625
147.0,0.1224564282529819,-611.0,-156.09083095071009,384.7525329589844
148.0,0.12071948696968016,-177.0,-156.78111131145806,356.5723571777344
149.0,0.11900718273536538,-652.0,-163.42602387792735,424.56524658203125
150.0,0.11731916609425078,-140.0,-164.69719282925456,324.2089538574219
151.0,0.11565509254728551,-157.0,-166.11439601428216,314.6448669433594
152.0,0.11401462248184759,-281.0,-168.03559174995144,500.51336669921875
153.0,0.11239742110243399,-170.0,-168.2655287091172,351.0498962402344
154.0,0.11080315836233387,-162.0,-168.0404898674738,429.8856201171875
155.0,0.10923150889627105,-183.0,-167.73095549352604,422.3622741699219
156.0,0.10768215195400163,-232.0,-167.98944534011662,449.7754211425781
157.0,0.10615477133485376,-236.0,-169.0921650569692,444.5222473144531
158.0,0.10464905532319577,-316.0,-171.55343691754547,607.9639282226562
159.0,0.10316469662481963,-295.0,-173.66542985489016,507.2460632324219
160.0,0.10170139230422684,-700.0,-179.23787539435403,707.760009765625
161.0,0.10025884372280375,-395.0,-181.4095162920088,591.2662963867188
162.0,0.09883675647787384,-550.0,-185.90610423282615,573.7933349609375
163.0,0.09743484034261468,-612.0,-192.16570410038597,692.014404296875
164.0,0.09605280920682677,-447.0,-195.01001393816932,677.1848754882812
165.0,0.09469038101854274,-1530.0,-208.90131121541836,816.4677734375
166.0,0.09334727772646485,-445.0,-210.67840194033715,742.5244140625
167.0,0.09202322522321882,-722.0,-216.8065307937796,714.2114868164062
168.0,0.09071795328941251,-398.0,-219.38010822168926,713.1609497070312
169.0,0.0894311955384883,-315.0,-221.90330354204002,694.01611328125
170.0,0.08816268936235745,-296.0,-223.80284437667004,524.802001953125
171.0,0.08691217587780577,-251.0,-224.52553431457974,596.6843872070312
172.0,0.08567939987365944,-305.0,-226.51549716462887,524.9470825195312
173.0,0.0844641097587001,-619.0,-231.9016165877362,684.9717407226562
174.0,0.0832660575103189,-363.0,-235.79273411381604,507.1763916015625
175.0,0.0820849986238988,-270.0,-238.4445556893515,603.14990234375
176.0,0.08092069206291477,-387.0,-242.09879773880803,562.8245239257812
177.0,0.07977290020974187,-242.0,-244.45550251473298,541.3846435546875
178.0,0.078641388817161,-1256.0,-256.67552848453937,706.6787109375
179.0,0.07752592696055255,-546.0,-261.52073112557406,706.8917236328125
180.0,0.07642628699076807,-252.0,-263.40392235375725,559.6309204101562
181.0,0.07534224448767067,-489.0,-267.81184673473985,545.047119140625
182.0,0.07427357821433388,-565.0,-272.9777766587468,663.7006225585938
183.0,0.07322007007189076,-541.0,-277.6323061831214,705.409423828125
184.0,0.07218150505502309,-429.0,-282.48684569927394,665.1078491210938
185.0,0.07115767120808195,-727.0,-290.05558446103845,724.456787109375
186.0,0.07014835958183076,-455.0,-293.91112479412493,653.63671875
187.0,0.06915336419080186,-584.0,-299.0851227815619,691.8377075195312
188.0,0.06817248197125796,-562.0,-304.33966897988694,709.3269653320312
189.0,0.06720551273974976,-466.0,-310.0100393083071,655.26708984375
190.0,0.06625225915226167,-557.0,-316.88937623785114,713.9918212890625
191.0,0.06531252666393665,-354.0,-322.80588815534566,619.20703125
192.0,0.0643861234893726,-525.0,-327.55587517041226,735.3556518554688
193.0,0.0634728605634818,-352.0,-331.48426847393597,609.7880249023438
194.0,0.06257255150290554,-202.0,-332.76335092253595,776.7924194335938
195.0,0.061685012567976046,-467.0,-332.89881722779387,739.7789916992188
196.0,0.06081006262521797,-258.0,-335.16751970778745,786.3738403320312
197.0,0.05994752311038171,-506.0,-339.3218229147672,753.689453125
198.0,0.0590972179920012,-358.0,-340.8132083350118,832.8369140625
199.0,0.058258973735468345,-409.0,-340.2570972598211,1004.9334716796875
200.0,0.05743261926761735,-394.0,-344.2547365914959,848.1598510742188
201.0,0.05661798594181114,-370.0,-346.7689317475523,995.0313720703125
202.0,0.05581490750352316,-290.0,-348.843772896746,804.2730102539062
