episode,epsilon,score,average,avg_q_values
0.0,1.0,-277.0,-277.3881818602085,-2.09342360496521
1.0,0.9858158423524046,-326.0,-301.78064859568656,-6.076217174530029
2.0,0.9718328750329811,-79.0,-227.53877153484945,-3.5382494926452637
3.0,0.9580482443263975,-333.0,-254.09254676645287,4.71169376373291
4.0,0.9444591369948698,-136.0,-230.52650393830328,1.611029028892517
5.0,0.9310627797040227,-110.0,-210.54030162472085,-0.6823111772537231
6.0,0.9178564384568926,-81.0,-192.05246725623215,-1.145172119140625
7.0,0.9048374180359595,-92.0,-179.6073219439156,-0.8498991131782532
8.0,0.8920030614530944,-255.0,-188.0666039935901,-5.222115993499756
9.0,0.879350749407306,-106.0,-179.94239637328033,-9.114980697631836
10.0,0.8668778997501816,-27.0,-166.11335625484753,-7.099210262298584
11.0,0.8545819669589086,-280.0,-175.68207621983194,0.3406437337398529
12.0,0.8424604416167714,-236.0,-180.3249486822626,-11.246623039245605
13.0,0.8305108499010163,-85.0,-173.54414293238534,0.5482360124588013
14.0,0.8187307530779818,-106.0,-169.0703167923768,1.9116086959838867
15.0,0.8071177470053893,-137.0,-167.08175064700018,-6.12746000289917
16.0,0.7956694616416928,-85.0,-162.281255852227,4.2977447509765625
17.0,0.7843835605623898,-95.0,-158.55689780871288,-3.6740620136260986
18.0,0.7732577404831906,-28.0,-151.6904131308723,6.319121837615967
19.0,0.7622897307899537,-155.0,-151.8897179289312,-3.0825631618499756
20.0,0.751477293075286,31.0,-143.14152988519288,-7.4260382652282715
21.0,0.7408182206817179,-111.0,-141.68267895140664,7.981733322143555
22.0,0.7303103382513573,-46.0,-137.56292561579832,9.422896385192871
23.0,0.7199515012819313,-183.0,-139.49356143845824,4.368836879730225
24.0,0.7097395956891255,-59.0,-136.2923282582563,14.803537368774414
25.0,0.6996725373751304,-30.0,-132.24143505736305,16.339515686035156
26.0,0.6897482718033084,-41.0,-128.88103336500788,5.481972694396973
27.0,0.6799647735788938,-137.0,-129.18604965499293,10.982028007507324
28.0,0.6703200460356393,-47.0,-126.35924476304533,6.336339950561523
29.0,0.6608121208283264,-88.0,-125.10831427707132,7.995137691497803
30.0,0.6514390575310556,-158.0,-126.18235656011821,-0.7791916131973267
31.0,0.6421989432412342,-98.0,-125.31370939466278,12.802229881286621
32.0,0.6330898921891813,-102.0,-124.63497512695571,-2.122084140777588
33.0,0.6241100453532709,-40.0,-122.14773104257767,3.941470146179199
34.0,0.6152575700805322,-18.0,-119.18022571026633,19.20102310180664
35.0,0.6065306597126334,-20.0,-116.44527765511383,10.610660552978516
36.0,0.5979275332171694,-101.0,-116.03017203463322,-8.33110237121582
37.0,0.5894464348241792,112.0,-110.01588016851251,-19.15534019470215
38.0,0.5810856336678201,-82.0,-109.30719029558695,21.547670364379883
39.0,0.5728434234331229,-4.0,-106.69693376203145,25.9722957611084
40.0,0.5647181220077593,-102.0,-106.60514557843479,33.689388275146484
41.0,0.5567080711387471,-16.0,-104.45597310287398,3.842106819152832
42.0,0.5488116360940264,-33.0,-102.81072451506267,0.9210351705551147
43.0,0.541027205328834,45.0,-99.4469480448244,20.7261962890625
44.0,0.5333531901568119,-40.0,-98.14171852962254,8.110795974731445
45.0,0.5257880244257798,-61.0,-97.35578969321654,24.702760696411133
46.0,0.5183301641981067,-31.0,-95.95240579138216,-4.803923606872559
47.0,0.5109780874356169,-59.0,-95.19869623603135,10.821475982666016
