episode,epsilon,score,average,avg_q_values
0.0,1.0,-80.0,-80.1545856693793,-0.3578591048717499
1.0,0.9858158423524046,-331.0,-205.73084514078406,0.68333500623703
2.0,0.9718328750329811,-70.0,-160.79412214030611,0.6035353541374207
3.0,0.9580482443263975,-109.0,-147.92606394903646,3.6465182304382324
4.0,0.9444591369948698,-120.0,-142.50853947028222,-1.599211573600769
5.0,0.9310627797040227,-75.0,-131.32880504893467,2.75895619392395
6.0,0.9178564384568926,-81.0,-124.2666246081303,0.6321117281913757
7.0,0.9048374180359595,-149.0,-127.39631653294182,-5.065957546234131
8.0,0.8920030614530944,-256.0,-141.7179538671818,7.382961750030518
9.0,0.879350749407306,-123.0,-139.87058506535837,1.334534764289856
10.0,0.8668778997501816,-127.0,-138.77617852739604,2.2773470878601074
11.0,0.8545819669589086,-87.0,-134.46565730563955,2.9752089977264404
12.0,0.8424604416167714,-185.0,-138.4023717404991,2.1636247634887695
13.0,0.8305108499010163,-75.0,-133.90456232333884,1.7153173685073853
14.0,0.8187307530779818,-91.0,-131.06284408467835,-2.980302333831787
15.0,0.8071177470053893,-338.0,-144.04581849555873,-0.2297651767730713
16.0,0.7956694616416928,-274.0,-151.707630089988,-5.75242805480957
17.0,0.7843835605623898,-60.0,-146.63057941567567,2.7691900730133057
18.0,0.7732577404831906,-258.0,-152.51524331148184,-2.206334352493286
19.0,0.7622897307899537,-270.0,-158.43812360483665,-2.103086471557617
20.0,0.751477293075286,-184.0,-159.66493712981168,-3.7360081672668457
21.0,0.7408182206817179,-139.0,-158.74130860081183,-1.4652366638183594
22.0,0.7303103382513573,-288.0,-164.39762461004628,-7.36216402053833
23.0,0.7199515012819313,-250.0,-167.99514012759064,-3.510648488998413
24.0,0.7097395956891255,-259.0,-171.6563501214707,-4.556201457977295
25.0,0.6996725373751304,-91.0,-168.57968488749805,-2.4469404220581055
26.0,0.6897482718033084,-199.0,-169.73110581239845,-2.0927064418792725
27.0,0.6799647735788938,-334.0,-175.62016216992598,-6.9354658126831055
28.0,0.6703200460356393,-103.0,-173.1439124431682,-7.066313743591309
29.0,0.6608121208283264,-213.0,-174.49658166302876,-7.906828880310059
30.0,0.6514390575310556,-285.0,-178.09086733069208,-6.302657604217529
31.0,0.6421989432412342,-89.0,-175.3083664596063,2.5569047927856445
32.0,0.6330898921891813,-113.0,-173.44548665407598,-2.806741952896118
33.0,0.6241100453532709,-173.0,-173.4469411760879,-7.406999588012695
34.0,0.6152575700805322,-174.0,-173.47562871316575,-4.835700988769531
35.0,0.6065306597126334,-83.0,-170.9886067861391,-1.2361253499984741
36.0,0.5979275332171694,-71.0,-168.28690920356496,-0.11698467284440994
37.0,0.5894464348241792,-114.0,-166.87988664402894,-1.3559837341308594
38.0,0.5810856336678201,-282.0,-169.83465093866693,-8.461137771606445
39.0,0.5728434234331229,-85.0,-167.73389059415084,-3.5462725162506104
