episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
20,-122.8,71.27201414300005,-163.81414621190143,17.614771894431783,2.8023831605911256,1.0900073446909464,-163.35238095238097
21,-192.4,76.1958004092089,-165.11960903984613,17.070189493431933,-8.709664583206177,9.542038627719226,-164.67272727272731
22,-135.6,74.98199783948145,-163.85314544700552,15.189852343575302,-1.6490621089935302,6.545978127984733,-163.40869565217395
23,-120.4,66.51165311432275,-162.069354152545,15.25171388399233,2.0378600627183916,3.5556070237518598,-161.6166666666667
24,-151.8,86.97240941815973,-161.67934756306036,13.992862223214429,4.287452989816666,11.576337488151927,-161.22400000000005
25,-121.0,40.329889660151565,-160.13192257474734,12.987403540648392,3.331155550479889,5.387256231795371,-159.6769230769231
26,-138.0,86.77557259966655,-159.33077585424041,12.920266065867086,-5.71481306552887,8.10746782821382,-158.8740740740741
27,-135.0,73.50170066059697,-158.4837977870838,11.270896924882102,-1.4965405464172366,5.252628727933819,-158.02142857142857
28,-132.6,53.1535511513577,-157.60894528480446,10.27384966571183,-1.9607599735260006,5.621105896375512,-157.14482758620693
29,-136.4,163.11437704874456,-156.91158014581214,10.770436678026492,-8.170919466018677,10.5700824530543,-156.45333333333335
30,-97.0,60.30339957249508,-154.9932427827415,9.059497609880937,-0.016499978303909302,6.257938282505741,-154.53548387096777
31,-130.8,104.8174603775535,-154.25249692112453,9.609640308134058,-3.8685186386108397,4.357484195558213,-153.79375000000002
32,-89.0,57.20576893985431,-152.2966863890856,10.255392521019873,-0.18732184171676636,4.755805021712132,-151.83030303030304
33,-114.2,64.02109027500235,-151.19004078935967,11.012163372364924,2.4897007584571837,3.508172549293673,-150.72352941176473
34,-83.2,38.01578619468497,-149.25951808006923,10.23870115826705,2.099938666820526,2.870996383045025,-148.7942857142857
35,-95.2,7.918333157931661,-147.77439389082647,9.886789001410364,2.0629214048385616,3.5471995676971217,-147.30555555555554
36,-84.8,59.38602529215101,-146.0865228006412,8.89931344314268,6.582420206069946,6.650530277651165,-145.61621621621623
37,-118.0,85.5949764881094,-145.36010062664275,7.76557076881368,3.8077579498291017,5.064880532598827,-144.88947368421054
38,-43.4,59.09991539757058,-142.75204472327147,7.0313767787259795,-2.3561524391174316,4.2494157126271626,-142.2871794871795
39,-119.8,99.30357496082404,-142.18875570813503,9.035694708963222,0.14644919633865355,4.277350037163198,-141.725
40,-97.2,23.626256580338747,-141.10171943895145,8.621159390080452,1.6648644924163818,2.367297860191075,-140.6390243902439
41,-148.8,39.486706623875335,-141.29722343872598,8.478524279046262,1.3109771937131882,5.362388990771582,-140.83333333333334
42,-138.6,160.42225531390585,-141.25006308031948,11.688885006908812,-2.14790678024292,12.967719540673249,-140.7813953488372
43,-130.8,71.46117827184212,-141.02768830283236,11.225761587453157,1.7791882500052452,2.577434813141872,-140.55454545454546
44,-155.6,121.611265925489,-141.36083145819558,11.387568167563119,0.6718395352363586,3.3254084930123935,-140.8888888888889
45,-138.4,66.77050246927905,-141.3073692707788,12.156284244648472,3.0558092832565307,2.600065580110887,-140.83478260869566
46,-48.2,81.07219005306321,-139.33315539017363,11.143074295954646,2.8021825313568116,3.66946460269802,-138.86382978723404
47,-82.2,41.69772176030724,-138.15536031712563,11.018637483008597,1.9656343460083008,3.119940488016962,-137.68333333333334
48,-65.6,78.48757863509358,-136.68464716218028,10.270573792466184,3.1467073917388917,2.997472326138844,-136.21224489795918
49,-77.4,48.8804664462196,-135.5081739036927,10.456114397709587,1.9757600247859954,1.9513050140142172,-135.036
50,-111.6,139.60408303484536,-135.05193959315076,8.411954682102186,0.13350350260734595,7.030636334494606,-134.5764705882353
51,-89.6,104.41647379604427,-134.18229739434378,8.045970245520941,-3.1848087430000307,9.821596330527044,-133.71153846153848
52,-94.2,74.68065345188137,-133.44055132434343,8.340834984004246,-1.3708545923233033,3.8032896609815627,-132.96603773584906
53,-25.2,51.046057634258105,-131.44178567079945,7.625957046013559,1.1071420192718504,9.013651401385834,-130.97037037037038
54,-74.6,22.266566866043807,-130.41817960414727,7.399327338991132,3.7867923021316527,1.3168745769018195,-129.94545454545457
55,-117.2,64.44920480502455,-130.188068593899,8.046364642681938,0.8051622509956358,4.157937281362112,-129.71785714285716
56,-133.8,65.63307093226706,-130.26151060488567,7.471361404357292,-1.0576773643493653,5.96100986673435,-129.78947368421055
57,-7.4,69.47157692178867,-128.14732557337948,7.621650875385608,1.7007071554660793,4.811898840514406,-127.6793103448276
58,-108.4,121.29427026863222,-127.82019480008796,6.57284812769954,3.4018074959516524,2.2185975643538316,-127.35254237288136
59,-100.8,93.66803083229625,-127.37988411256292,7.19707536929077,1.0202462911605834,4.063550568492672,-126.91000000000001
60,-106.2,72.15053707353813,-127.03851373336988,6.898697915624279,2.3315917909145356,2.3294986835504043,-126.57049180327868
61,-80.4,29.66985001647295,-126.29356535090854,6.7743154678567485,5.26325478553772,2.2692817121760984,-125.8258064516129
62,-23.4,82.85107120611055,-124.66555978844531,7.512883012576208,2.888975349068642,2.6532410022113466,-124.19999999999999
63,-88.2,37.619144062564736,-124.10325219222395,7.615993950963567,1.896784096956253,3.2894801158981166,-123.63749999999999
64,-76.4,66.75552411598608,-123.3771690945517,7.897099609781872,1.548907995223999,2.231888700008017,-122.91076923076922
65,-65.4,126.91256832953937,-122.50472175308566,8.54682683180945,2.122432565689087,4.294735469440176,-122.03939393939392
66,3.6,31.94213518223226,-120.62002992258594,8.604477386653176,1.8849281787872314,4.698169981218146,-120.16417910447758
67,-39.0,41.26136207155552,-119.42436444579496,8.686522274987201,5.362343263626099,1.5684946819129686,-118.97058823529409
68,-95.6,115.61704026656278,-119.08485202781563,9.875422178088256,3.092604863643646,4.726483915943584,-118.63188405797099
69,-41.8,118.03474064867513,-117.98394679649525,10.904288757410358,4.427936840057373,1.9370865575754819,-117.53428571428569
70,-62.4,135.77665484169214,-117.20304332486997,12.214732335110206,4.8460808277130125,3.529008187164868,-116.7577464788732
71,-129.2,158.8354494437561,-117.3714533766711,14.147347656434764,1.1579298704862595,4.343896642357099,-116.93055555555553
72,-96.2,111.13370325873245,-117.08543537035493,13.058720126694922,3.532951283454895,3.0074909851956355,-116.64657534246574
73,-28.2,38.648415232710384,-115.88252535176466,12.437491052786738,4.153372430801392,0.5980720657409013,-115.45135135135135
74,-65.2,65.91433834910276,-115.21071401856776,12.001417694540214,2.846391296386719,0.8514560100924177,-114.78133333333334
75,-20.8,114.44518338488517,-113.96118684012372,11.0117763859278,2.9091347098350524,2.540081367016073,-113.54473684210525
76,-8.4,69.4751754225925,-112.59253598436774,11.039473584438182,6.641691827774048,3.489446107417046,-112.17922077922077
77,-59.2,34.995714023291484,-111.91661884107904,11.014194432698917,4.006834483146667,2.5611166589620407,-111.5
78,-23.0,57.619441163551734,-110.79459461517968,10.328708672573972,3.9705857753753664,2.4048273059735568,-110.37974683544304
79,1.2,124.9947998918355,-109.39653513346703,9.375884304431555,3.921710419654846,1.8339554256351018,-108.98499999999999
80,21.0,107.93748190503612,-107.78586309736367,9.929781667356288,4.440835499763489,3.228355168898176,-107.38024691358024
81,-48.6,140.79879260845954,-107.06576354727038,9.360260765579358,3.5047967463731764,3.2320311042701304,-106.66341463414633
82,-3.4,84.64809507602637,-105.8173182387729,9.178986436212115,6.110448837280273,2.13774264529838,-105.41927710843373
83,-56.6,104.64129204095293,-105.23376131262039,8.419623788798193,3.641921353340149,1.654106337768127,-104.83809523809524
84,-51.2,138.78472538431598,-104.59885253136365,8.710231014793978,7.013799357414245,10.572152743261316,-104.20705882352942
85,17.8,90.64877274403663,-103.17595011194892,9.025767359542451,9.887313079833984,8.653857817328781,-102.78837209302327
86,25.4,78.754682400477,-101.69703989480482,9.544229140101566,6.174992179870605,3.787257679814764,-101.31494252873564
87,43.2,78.45826916265742,-100.04983118878249,9.609457727083017,5.272131681442261,2.051080545314966,-99.67272727272729
88,1.4,46.77926891262838,-98.90798943851048,9.078026343594772,5.553432989120483,4.250518053684379,-98.5370786516854
89,-34.8,50.87926886267137,-98.201251976614,8.707139792753928,5.930627059936524,5.733072699607572,-97.8288888888889
90,-77.6,93.77259727660315,-97.97710784953536,7.9793434984796265,7.344785249233247,10.435529027118355,-97.60659340659342
91,0.2,111.5894260223611,-96.90978369805136,7.294050983834274,2.6232759594917296,1.3704902336043752,-96.54347826086956
92,-95.6,93.34505878727593,-96.89822901661664,6.83257060675653,4.2462512969970705,3.7313049850633124,-96.53333333333333
93,-41.0,45.56314299957807,-96.30695276901453,7.045766918627069,3.1210678458213805,1.8817970757500488,-95.94255319148937
94,-12.0,69.14477565225012,-95.41674064811545,7.039155180126741,4.580297207832336,3.41946702853056,-95.05894736842106
95,-70.4,159.91966733332083,-95.16036197890809,5.781134641982152,2.1027491331100463,1.1281782168707197,-94.80208333333333
96,-10.2,75.97170525926084,-94.28285732380849,6.196003750806841,2.1882328271865843,1.2435538509540278,-93.9298969072165
97,-46.0,73.14027618214195,-93.79137265767623,6.472601978762595,6.561143207550049,10.345484509182315,-93.44081632653062
98,-119.2,55.196920203938916,-94.05479812151096,5.952697197678946,1.4672526091337204,2.1757242218223403,-93.70101010101011
99,86.2,139.80057224489462,-92.24898287187116,5.9412868944865505,4.050392544269561,2.5130887058662656,-91.902
100,-37.4,134.61909225663348,-90.93891121447216,5.205197845701738,3.5537400960922243,1.9334337000938941,-90.596
101,-7.8,88.62956617291997,-89.60917621844877,4.501199329077678,4.328736448287964,4.86424340262811,-89.27
102,-74.4,114.25979170294335,-88.06664441583901,5.609017304735064,0.9510126829147338,2.127540498919189,-87.728
103,-55.4,73.52074537162963,-87.4854696086173,6.3536020654983165,2.540386748313904,0.9735420797892145,-87.14999999999998
104,38.6,59.54662039108517,-85.74090162320141,7.040921736224896,3.608061122894287,2.459909461337145,-85.41199999999998
105,-46.8,189.46160560915766,-83.78777516248985,8.921659742408446,5.106134653091431,2.4137406625691735,-83.46599999999997
106,45.6,94.28573593073344,-82.88302975194537,9.15670193463051,2.5269592344760894,1.7449034861228974,-82.56399999999996
107,-28.0,120.53837563199531,-80.80704736517687,9.787088763518698,3.9412434749305247,5.648723895499316,-80.48999999999997
108,-71.0,80.1093003339812,-79.77212928318482,10.984831587323189,0.6615320309996605,1.0734471623257817,-79.45599999999996
109,-40.6,53.14884758863544,-78.70340191787625,10.91004614217431,3.8733096957206725,4.374784609099567,-78.38999999999997
110,-31.2,103.03494552820416,-77.08252078868072,11.182607865447874,2.454151523113251,3.142148585274164,-76.76999999999997
111,-14.0,94.10366624101316,-74.89182150585857,11.686915442698156,3.1575128480792047,3.481085680894724,-74.58599999999997
112,-26.8,133.58779884405612,-73.64208725108006,12.146830435030704,1.1672459334135055,1.5434801684128079,-73.33999999999997
113,-33.4,71.72726120520704,-72.31001294881904,11.47824163624807,0.4529266804456711,0.29858680369771073,-72.01199999999999
114,-7.8,204.11442869135928,-70.4335060640547,11.468024708437486,2.4887027285993097,1.835449173336374,-70.14399999999998
115,29.6,154.2345616261154,-68.30139005638621,12.11257649686372,1.7931193828582763,2.4407035481400534,-68.01599999999998
116,-88.2,97.06544184208919,-68.13833858265153,12.654568777254903,0.7718782216310501,5.069877334420122,-67.85399999999998
117,48.0,142.6481685827056,-65.61362753482571,12.673707886934906,3.0231192469596864,2.3710841296957916,-65.33599999999997
118,7.0,140.81193131265547,-64.35059744712814,12.311208935302233,4.053502941131592,2.737862999650419,-64.07999999999997
119,-16.8,127.81510082928386,-63.2026040793787,11.147894552896844,1.4445476293563844,2.6193138955953916,-62.933999999999976
120,-84.8,35.08133406813373,-62.82111607667623,10.785712047604406,0.602501493692398,0.9756609976014989,-62.55399999999998
121,-19.6,115.27272010324039,-61.09535971491941,9.978395099020007,4.851608213782311,6.10746199706012,-60.825999999999986
122,-62.2,94.88782851346109,-60.35839890790701,10.570967273822859,2.834448289871216,4.873479201347526,-60.09199999999998
123,-73.0,34.27827300200522,-59.88171514476001,11.403912351379141,3.743568870425224,5.488920853549781,-59.61799999999998
124,-30.8,93.86799241488016,-58.66819001122893,10.771414571764135,1.951894223690033,3.422654208577058,-58.40799999999999
125,-11.4,83.70364388722871,-57.56835681971148,11.710639822260639,1.351258972287178,2.3842554174996544,-57.31199999999998
126,-97.8,29.354727046934027,-57.16535853395951,12.627937412451665,-0.6175556957721711,1.6249368823314168,-56.90999999999998
127,-125.2,61.27968668327213,-57.06785612105858,12.566793980996591,-1.138269099034369,1.0588734782445717,-56.81199999999998
128,-74.0,112.95795678038799,-56.47876523407498,11.727127529336183,1.0126035451889037,1.9111808196378781,-56.22599999999998
129,-128.2,45.24046860942093,-56.397080425263006,10.91698587666366,1.49363574385643,3.4081780241868485,-56.14399999999998
130,-19.6,105.19885930940505,-55.62080474608073,11.734936105813713,1.705359081923962,3.0456334053201295,-55.36999999999998
131,-116.6,40.3645884408599,-55.47830342213034,11.15029542324741,-5.169019323587417,12.554678873344882,-55.22799999999998
132,-56.0,97.77780934342925,-55.143799794368576,11.856042002309714,0.4658907532691955,2.125666025608133,-54.89799999999998
133,-104.4,45.48406314303946,-55.04465212890973,11.899943079600451,1.247940257191658,3.31952966786905,-54.79999999999998
134,-81.6,36.89579921888128,-55.03188531617459,12.067580197996785,-0.3635844424366951,0.508386037759279,-54.783999999999985
135,-98.4,23.71286570619418,-55.06374606744852,12.250354486168364,-0.2762614317238331,0.8604177105648377,-54.81599999999999
136,-94.0,17.204650534085253,-55.15447776384271,12.236855000281153,-0.07446643114089975,0.9677278419307243,-54.90799999999999
137,-74.0,60.97130472607586,-54.71252638600443,11.611758682320444,0.9977067351341249,2.631521043384356,-54.46799999999998
138,-116.8,58.54229240472225,-55.44887441107333,11.886817956257488,0.07189884930849075,0.8165011010330145,-55.20199999999999
139,-84.2,39.31539138810652,-55.092916118952495,11.56435044569893,1.8014104296453302,5.0192633930577655,-54.84599999999998
140,-84.0,20.868636754709208,-54.96350073938353,11.610302265095028,-0.78270583152771,0.9485577021949104,-54.713999999999984
141,-62.0,52.64503775285948,-54.09710885611234,10.987275806042595,-0.30908809006214144,1.5556058780492248,-53.84599999999998
142,-83.4,50.72277594927154,-53.54599882470431,10.632996077477236,1.5654177606105804,2.8513493131324115,-53.293999999999976
143,-95.0,33.741665637605976,-53.18780668347326,10.42354746705163,-0.1448322653770447,1.5026658013157663,-52.93599999999998
144,-84.4,47.52683452534999,-52.47681624217216,10.712084598894705,1.1469203531742096,2.6197170023492147,-52.22399999999997
145,-49.6,109.62572690751018,-51.5867775249781,11.265861324841625,-0.10013525187969205,1.205310025677423,-51.33599999999998
146,-110.2,26.300190113381312,-52.20882809514321,11.66962298245645,-0.7025534898042679,0.3699360662269929,-51.955999999999975
147,-91.0,37.881393849751625,-52.29675025277654,11.617913324906432,-0.28517122864723204,0.3697527067886139,-52.043999999999976
148,-58.6,48.629209329373225,-52.22723700008464,11.562302384034407,1.682035282254219,4.045417751688825,-51.973999999999975
149,-67.6,100.3359357359067,-52.12747588804673,12.253709581622376,0.7450631387531758,1.9286874935214162,-51.87599999999998
150,-102.4,17.1697408250678,-52.03563759497816,13.457806934886804,-0.01779132336378102,0.9102702027543277,-51.78399999999998
151,-83.6,44.858666944081165,-51.97838268712413,12.469862494723015,-0.7404178842902184,0.6396486738909181,-51.723999999999975
152,-88.0,63.2099675684144,-51.91058996038398,13.378076365515826,2.0955163478851313,6.90628980440742,-51.66199999999998
153,-30.2,173.4667115039655,-51.961383025693884,12.904680354059128,1.3290953993797303,4.517249646547288,-51.71199999999998
154,-81.4,55.98035369663182,-52.0245709768933,12.81866902261229,0.08111297190189362,1.5567814385202705,-51.77999999999997
155,-102.2,20.535335400231475,-51.87768545687734,12.596587404981982,-0.5601897358894348,0.6185206291876575,-51.629999999999974
156,-114.0,6.284902544988268,-51.678449384552,12.974058510988888,-0.8626254960894585,0.8330024735083218,-51.431999999999974
157,-80.2,42.23387266164447,-52.41115768005385,12.297433984355822,-0.4217764213681221,0.9341890648377716,-52.159999999999975
158,-186.4,219.24370002351267,-53.190780736419335,10.222086767174579,-1.7462330371141435,3.2997398577624493,-52.93999999999997
159,-103.2,10.256705123966467,-53.2164361507483,9.763873760103264,-0.5103927023708821,0.3402159501845006,-52.96399999999997
160,-133.8,42.73991109022105,-53.49145236842791,9.62339182835068,0.6118138492107392,4.451386302011934,-53.239999999999974
161,-112.8,16.498484778912275,-53.81834230870616,9.790338528251983,-1.2606428623199464,0.7341041567219764,-53.56399999999998
162,-100.2,25.193253065056922,-54.58919721683194,9.32396683329851,-1.1573120713233949,0.6930213549328781,-54.33199999999998
163,-102.2,33.5067157447578,-54.731245098143276,9.39675130084791,-1.0111986946314573,0.664020635771083,-54.47199999999998
164,-60.4,57.91631894380029,-54.56860890123206,9.114016571170458,2.7449094891548156,6.557031945923386,-54.31199999999998
165,-131.2,59.42810782786206,-55.22833649900474,8.947341960803104,-1.1454241752624512,0.5242765395159735,-54.969999999999985
166,-94.6,31.89514069572354,-56.21707453396145,9.083184435576076,-0.10195607542991639,1.7388455411342245,-55.95199999999999
167,-124.0,31.20096152364539,-57.06937084841451,8.957169468299975,0.37739530578255653,2.5371751552172146,-56.80199999999999
168,-91.8,40.17710790985334,-57.031158114703416,8.711225107679054,-0.38350435718894005,0.7925106401291296,-56.76399999999999
169,-133.2,66.0583075774728,-57.9476885598541,8.121409946309411,-5.280495601892471,23.578585156633284,-57.67799999999998
170,-86.8,41.23954412939115,-58.19540514555096,8.099298012588653,-0.7509907305240631,1.0229189761293302,-57.92199999999999
171,-50.4,105.45520375970075,-57.40776796514098,9.036811959702533,0.8200020611286165,3.5062830210889784,-57.133999999999986
172,-58.0,162.73137374212754,-57.02599871104835,10.691722888144662,3.4866042017936705,7.754174189171526,-56.75199999999999
173,-116.2,59.889064110236355,-57.91331890538682,11.054235953902456,1.5140252947807316,6.3170027606510875,-57.63199999999999
174,-110.2,132.0727072486969,-58.3637566579568,11.48996094948272,-3.7726912416517733,8.403943415793965,-58.08199999999999
175,-134.6,92.26754575689114,-59.5091268793693,12.700288172148692,0.8958876833319664,2.690360090903118,-59.21999999999999
176,-127.6,35.725341146026864,-60.70483230591016,13.133322627847711,-0.9126741796731949,0.5192620319586096,-60.412
177,-88.2,26.752569970004753,-60.99287792566183,13.451608434932002,-0.9880654498934746,0.8126442012745173,-60.702
178,-83.0,58.01292959332428,-61.59102586528352,13.771624978760745,0.31154278516769407,2.013784286465376,-61.302
179,-88.8,33.73721980246742,-62.49544252488482,14.888325856534879,-1.19167822599411,0.6174424350826406,-62.202
180,-105.4,10.945318634009702,-63.76426407554036,14.605080662889868,-0.8209327511489392,0.5290116975504472,-63.465999999999994
181,-107.0,36.10401639707139,-64.35183255328084,15.324011547274761,-0.9382184654474258,0.6828440409067171,-64.05
182,-18.0,178.22317469958838,-64.5014923566032,17.029338136115804,1.1032372653484344,3.9352136218982046,-64.196
183,-105.4,39.119049068196944,-64.99166589235526,17.830872627520318,-1.2402227148413658,0.9320315612212391,-64.68399999999998
184,-99.2,36.51301137950689,-65.47615397736494,17.271232261752857,-1.455431580543518,0.9477498675893483,-65.16399999999999
185,-117.0,25.563646062328434,-66.82804074594326,16.63833737920078,-1.1274573981761933,0.827496447246533,-66.51199999999999
186,-120.4,24.2755020545405,-68.29230701585732,16.27005594283187,6.718092316389084,16.60223673846417,-67.96999999999998
187,-98.8,18.992103622295243,-69.72034855887108,15.412998357487707,-0.458471916988492,0.6094682453062692,-69.38999999999999
188,-103.8,44.268498958062715,-70.77936986811642,15.71855745898029,-0.8972575798630714,0.7068261755544291,-70.44199999999998
189,-114.2,53.56958092051869,-71.57153333227163,15.86285537445897,-0.21054350137710576,2.8361826296211974,-71.23599999999998
190,-95.6,28.667054260945612,-71.75489283172895,16.33403804855362,-0.5709057092666626,0.8420111951162773,-71.41599999999998
191,-116.8,55.310035255819535,-72.93211433736325,16.00414690013527,-2.736634385585785,2.8014377181442507,-72.58599999999997
192,-107.8,22.049943310584723,-73.05634371027806,16.842906118153525,-0.815716752409935,0.7852873682204832,-72.70799999999997
193,-92.6,30.956420981760793,-73.57406889325094,16.99322510770421,-0.6174361705780029,1.0158433471783899,-73.22399999999998
194,-38.0,150.84429057806597,-73.83970874711453,17.732243577483906,1.169479124806821,4.809601472500699,-73.48399999999998
195,-96.8,24.345430782797827,-74.10605969068392,19.16387261514913,-1.1996092034503818,0.781023792330195,-73.74799999999999
196,-95.4,12.340988615179905,-74.96227638696904,18.743286030665775,-0.932943993806839,0.4334347560489369,-74.59999999999998
197,-95.2,20.547505931377657,-75.4583368310481,18.732796491833955,-0.9798124015331269,0.4390899523673042,-75.09199999999998
198,-103.8,23.40299126180241,-75.30322413780901,18.971112244841382,-0.589797531068325,0.7955920795530185,-74.93799999999999
199,-88.4,18.555322686496186,-77.05849502678174,18.290900794186093,-0.6389995336532592,0.8920168817384663,-76.68399999999998
200,-93.6,26.912822222873615,-77.62660878780169,19.444002818100163,-0.9170595228672027,1.1679056174654237,-77.24599999999998
201,-79.0,18.76166303929372,-78.34293392633317,19.573031423520288,-0.5283820062875748,0.35823806238082273,-77.95799999999998
202,-100.4,52.462367464688434,-78.60414533056175,18.85818193744591,-1.0347226440906525,0.5243145118244188,-78.21799999999999
203,-98.4,29.73718211263468,-79.03661601522009,18.811131792976905,-0.9085394024848938,0.272747079711671,-78.64799999999998
204,-100.8,18.846750383023593,-80.4387195802071,18.90406603362188,-0.7511228621006012,0.9286356871862824,-80.04199999999999
205,-101.0,24.9499498997493,-80.98848849306918,18.485863404323222,-0.8974860519170761,0.6171105267768179,-80.58399999999999
206,-94.8,41.008535696852185,-82.39999251261843,17.89000195144741,-0.5239869862794876,0.8541901720911748,-81.988
207,-74.2,49.33761242703177,-82.86685451243204,17.18364580038512,-0.8766238152980804,1.0436152662914007,-82.45
208,-80.2,19.967473550752484,-82.96285071663485,16.67374502040687,-0.5146505832672119,0.4878848040401123,-82.542
209,-80.0,30.495901363953813,-83.36085458405833,16.174343411919274,-0.67229825258255,0.7182070004918703,-82.936
210,-100.6,15.043270920913443,-84.05830249331333,16.249728782990587,-1.0410550355911254,0.45361717912774446,-83.63
211,-108.8,12.833549781724463,-85.01062258702646,16.552519339990287,-1.0002004325389862,0.6765108275818669,-84.57799999999999
212,-127.4,29.75399132889569,-86.02114339772554,16.234462724417888,-0.9807569801807403,0.9060323084475548,-85.584
213,-90.4,32.05152102475014,-86.59446786862756,16.067918417833823,-1.2081022024154664,0.6509049151352032,-86.154
214,-87.2,20.837466256721328,-87.39747536016323,15.832503622204797,-1.2791787981987,0.46720832793542094,-86.94800000000001
215,-98.6,29.15990397789403,-88.6836398424062,14.88446466865691,-0.923625984787941,0.7515989645736874,-88.23000000000002
216,-92.4,32.39290045673589,-88.72484601874359,13.821549113461922,1.8767143309116363,5.523031630257598,-88.272
217,-80.4,46.59721021692179,-90.01513282123219,13.052835334941852,4.885712260007859,13.295080384568596,-89.556
218,-88.8,37.54597182122205,-90.97942129879449,12.879994913941418,-0.7382534623146058,0.786459811178514,-90.514
219,-101.6,16.516658257650064,-91.83022987964716,13.129669935550424,-1.1155017852783202,0.2813913233718804,-91.36200000000001
220,-163.6,108.28342440096729,-92.62095376259197,13.615848935988893,-0.6677146345376969,1.4083914718741335,-92.15000000000002
221,-107.0,20.85665361461421,-93.49672938939838,14.28410955751229,-0.6337365493178367,0.6399763284382581,-93.02400000000002
222,-96.2,21.51046257057249,-93.84115319084964,13.569167201448572,-0.890361750125885,0.5706737953680742,-93.36400000000002
223,-91.4,29.88812473207377,-94.02612686631278,13.782105389124412,-0.6402470350265503,0.5386759714840228,-93.54800000000002
224,-167.6,56.10971395400266,-95.39601990577063,15.048239689261615,-0.48249371647834777,1.0512570847537879,-94.91600000000003
225,-111.8,14.822280526288795,-96.4047864226975,14.951708245968838,-0.9502600014209748,0.3834373665597006,-95.92000000000002
226,-89.8,26.30019011338131,-96.32511914678398,14.914788127789697,-1.2873322382569312,0.7670412819954753,-95.84000000000002
227,-114.0,26.019223662515376,-96.21079381628314,15.424723904109097,-1.39559006690979,0.5117217357748685,-95.72800000000001
228,-137.0,92.32009532057471,-96.8435431903445,16.64113753359473,-0.6338424921035767,2.2962489084470135,-96.358
229,-93.2,28.682747427678542,-96.49741948537645,16.233491522444265,-1.3397812843322754,0.9409569726330067,-96.00800000000001
230,-92.8,23.647410006171924,-97.23366856409324,15.43461637415853,-1.0315996646881103,0.40667450146633766,-96.74
231,-101.6,19.424211695716252,-97.08351410633543,15.732655216304192,-0.9619709596037864,0.7637624483019554,-96.59
232,-103.4,29.074043406447615,-97.55912097938253,15.042321218849228,-0.8263440668582916,0.8648665857604442,-97.064
233,-91.4,43.71269838387925,-97.43130532117883,14.921343268506183,1.2584742307662964,4.6023616178533,-96.934
234,-144.0,60.43177971895251,-98.05444012473922,14.762082554314347,-1.2784327030181886,0.3333829847576045,-97.55799999999999
235,-105.8,21.22969618247044,-98.12818514762886,14.437919129136237,-1.3315425395965577,0.2784657006223321,-97.63199999999999
236,-104.2,44.26849895806272,-98.23164210978186,14.549165680324998,-0.5256310105323792,0.9784835333463788,-97.734
237,-111.4,37.27331485124445,-98.6072288825152,14.442077510294927,-0.6310708016157152,0.7695692731551309,-98.10799999999999
238,-110.6,47.252513160677495,-98.54627075843936,14.246543246976156,-0.20501018166542048,1.1526730086142023,-98.046
