episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
0,-173.6,58.666856060300354,-174.07212994967261,58.47290360923332,-1.1797243267297746,0.8420224295508896,-173.6
1,-139.6,64.40729772316178,-157.2492044729139,51.51296986876737,-0.7925965871661902,0.9743632793999826,-156.6
2,-102.6,76.93698720381505,-139.18107781216463,27.08251486111895,-0.47058931589126596,2.8821097810222533,-138.6
3,-257.0,155.23047381232848,-168.74096816235866,43.34822661975936,0.2712118536233902,3.88926827679933,-168.2
4,-143.4,84.87814795340435,-163.74881682503852,36.482396453139714,3.8068724632263184,2.539542278300555,-163.23999999999998
5,-196.0,108.28434789940788,-169.22350639429118,26.759320331408297,3.0312870025634764,8.95831675293207,-168.7
6,-215.0,129.64759928359646,-175.83366823943499,23.207798812993126,1.7915803909301757,5.213340087390081,-175.3142857142857
7,-163.6,149.11840932628004,-174.35050787747065,15.651513887944734,4.066980314254761,6.865780542828418,-173.84999999999997
8,-156.8,74.28458790354834,-172.41883894362573,15.163720894319693,3.433713066577911,2.725273663000241,-171.95555555555552
9,-146.2,59.09906936661525,-169.84744771240898,15.477277797744348,1.8959079027175902,8.330816589525002,-169.37999999999997
10,-134.8,112.44865494971472,-166.67922605184063,19.84806545539725,1.289795494079589,9.181826769218485,-166.23636363636362
11,-152.8,51.0215640685387,-165.5688661375884,19.89403582836945,7.238940811157226,6.52565761701239,-165.11666666666665
12,-179.8,78.18375790405575,-166.70001203802835,17.88060574899225,2.715243625640869,10.643181527970533,-166.24615384615385
13,-98.8,55.89901609151989,-161.88065050960503,19.715186015418556,5.139307570457459,5.853508037676267,-161.42857142857142
14,-190.8,94.85357136133568,-163.8433551711211,21.172194456536154,4.990091168880463,8.814341954606865,-163.38666666666668
15,-136.0,57.4978260458602,-162.130540766734,17.800625428832372,5.089184987545013,6.842034830266397,-161.675
16,-203.6,93.83389579464342,-164.60084881661325,17.543226812028863,9.98152596950531,6.831695618222533,-164.14117647058825
