episode,epsilon,score,average,avg_q_values
0.0,1.0,-150.0,-150.2082081288111,-0.663266122341156
1.0,0.9858158423524046,-92.0,-121.11524391496155,-0.5286467671394348
2.0,0.9718328750329811,-210.0,-151.02560307674977,-0.6437087059020996
3.0,0.9580482443263975,-138.0,-148.01486156103775,0.8662409782409668
4.0,0.9444591369948698,-122.0,-142.82609918539123,2.7029573917388916
5.0,0.9310627797040227,-11.0,-120.86412561919406,0.5102200508117676
6.0,0.9178564384568926,-307.0,-147.52488603953472,5.768049716949463
7.0,0.9048374180359595,-98.0,-141.44074462676622,5.419697284698486
8.0,0.8920030614530944,-196.0,-147.60500975480466,6.252345085144043
9.0,0.879350749407306,-122.0,-145.13121543586956,2.809218406677246
10.0,0.8668778997501816,-221.0,-152.0450899555127,2.896469831466675
11.0,0.8545819669589086,-107.0,-148.2919870161432,-0.5386461615562439
12.0,0.8424604416167714,-70.0,-142.28563440961884,4.808934211730957
13.0,0.8305108499010163,-75.0,-137.51736389001468,5.324862957000732
14.0,0.8187307530779818,-80.0,-133.73582322180238,8.947114944458008
15.0,0.8071177470053893,-77.0,-130.22106608399406,0.8679682016372681
16.0,0.7956694616416928,-179.0,-133.09218510843212,3.471613883972168
17.0,0.7843835605623898,-117.0,-132.2529749114505,-3.6930840015411377
18.0,0.7732577404831906,-192.0,-135.4015025945726,2.756303548812866
19.0,0.7622897307899537,-98.0,-133.5748621335781,4.482895374298096
20.0,0.751477293075286,-100.0,-131.97624097409178,0.01633204147219658
21.0,0.7408182206817179,-186.0,-134.47091330269535,11.00513744354248
22.0,0.7303103382513573,-87.0,-132.40870959424313,13.432032585144043
23.0,0.7199515012819313,-90.0,-130.64375135330624,-0.5138494372367859
24.0,0.7097395956891255,-248.0,-135.3745677471576,-13.752533912658691
25.0,0.6996725373751304,-138.0,-135.49791388086336,4.410731315612793
26.0,0.6897482718033084,-59.0,-132.66988479212932,12.11613941192627
27.0,0.6799647735788938,-88.0,-131.08465840319357,-2.8003439903259277
28.0,0.6703200460356393,-102.0,-130.0926988854894,-3.9776432514190674
29.0,0.6608121208283264,-142.0,-130.5121403369168,1.7882983684539795
30.0,0.6514390575310556,-123.0,-130.27250947111398,7.401064872741699
31.0,0.6421989432412342,-200.0,-132.47356175710385,-2.2134463787078857
32.0,0.6330898921891813,-103.0,-131.60734063286034,9.140179634094238
33.0,0.6241100453532709,0.0,-127.71627328826519,7.181067943572998
34.0,0.6152575700805322,-93.0,-126.7281144416059,6.395015716552734
35.0,0.6065306597126334,-31.0,-124.08926541050803,1.4120718240737915
36.0,0.5979275332171694,-354.0,-130.30399702445297,3.8547379970550537
37.0,0.5894464348241792,-299.0,-134.75603043529657,5.054136276245117
38.0,0.5810856336678201,-268.0,-138.1813889806623,3.0121471881866455
39.0,0.5728434234331229,-48.0,-135.93804174273797,2.8521790504455566
40.0,0.5647181220077593,-98.0,-135.03586555474425,7.989165306091309
41.0,0.5567080711387471,-247.0,-137.72395231886694,0.06576089560985565
42.0,0.5488116360940264,-42.0,-135.5044421260797,2.8896381855010986
43.0,0.541027205328834,-128.0,-135.34404599633993,-0.18305867910385132
44.0,0.5333531901568119,-13.0,-132.62885189077966,3.097883462905884
45.0,0.5257880244257798,-157.0,-133.1637808569773,6.979836940765381
46.0,0.5183301641981067,-40.0,-131.19329964492925,5.411707878112793
47.0,0.5109780874356169,-88.0,-130.3078086297955,3.2210733890533447
48.0,0.5037302936889633,-110.0,-129.8969322715193,2.387586832046509
49.0,0.4965853037914095,-78.0,-128.86339472941904,1.3527880907058716
50.0,0.4895416595569531,-1.0,-126.36596685320839,-4.163553237915039
51.0,0.48259792348273184,-91.0,-125.68784550951808,3.331752300262451
52.0,0.4757526784556506,-18.0,-123.66391393326354,4.345065593719482
53.0,0.4690045274631699,-115.0,-123.51372355936851,0.4534553289413452
54.0,0.4623520933081963,-170.0,-124.37464744639541,-1.5981454849243164
55.0,0.4557940183280172,-29.0,-122.67856629349227,8.424298286437988
56.0,0.44932896411722156,-6.0,-120.63608360617117,-3.4647231101989746
57.0,0.4429556112545522,-43.0,-119.30634490913293,-1.5981206893920898
58.0,0.4366726590336306,-34.0,-117.86528512310996,4.309929847717285
59.0,0.43047882519750297,-39.0,-116.55356497971503,2.772272825241089
60.0,0.42437284567695,-12.0,-114.84904209277369,3.721809148788452
61.0,0.4183534743325094,-51.0,-113.82367566966826,-5.66963005065918
62.0,0.4124194827001579,-90.0,-113.4582308187735,4.107879638671875
63.0,0.4065696597405991,-5.0,-111.77082451364544,2.5288264751434326
64.0,0.40080281159210923,-46.0,-110.77399900053851,6.078161239624023
65.0,0.3951177613268873,-243.0,-112.77840688662336,-0.9430463910102844
66.0,0.3895133487108618,-139.0,-113.17556786929605,3.1345231533050537
67.0,0.38398842996690413,-91.0,-112.85151087007051,3.3191635608673096
68.0,0.37854187754140095,-119.0,-112.9486802688985,5.5420918464660645
