episode,epsilon,score,average,avg_q_values
0.0,1.0,-46.0,-46.52540027794596,0.3456772267818451
1.0,0.9858158423524046,-79.0,-62.88114191484175,3.208575963973999
2.0,0.9718328750329811,-290.0,-138.654216896752,6.408751487731934
3.0,0.9580482443263975,-198.0,-153.70740065763164,4.733241558074951
4.0,0.9444591369948698,-183.0,-159.64527784858126,5.295729637145996
5.0,0.9310627797040227,-193.0,-165.22836106746888,5.855224609375
6.0,0.9178564384568926,-39.0,-147.24114100849104,7.756907939910889
7.0,0.9048374180359595,-386.0,-177.1368032004229,1.8404422998428345
8.0,0.8920030614530944,-166.0,-175.8999822982695,5.185097694396973
9.0,0.879350749407306,-134.0,-171.78766127820992,12.700222969055176
10.0,0.8668778997501816,-43.0,-160.1394628613921,11.99934196472168
11.0,0.8545819669589086,-93.0,-154.58040903668157,12.31688404083252
12.0,0.8424604416167714,-286.0,-164.70462404231387,8.815298080444336
13.0,0.8305108499010163,-116.0,-161.25575002242073,9.050080299377441
14.0,0.8187307530779818,-115.0,-158.18269464403733,8.098197937011719
15.0,0.8071177470053893,-351.0,-170.24492097039197,-0.9560106992721558
16.0,0.7956694616416928,-205.0,-172.34243982772344,9.404679298400879
17.0,0.7843835605623898,-99.0,-168.2789423967702,5.930274486541748
18.0,0.7732577404831906,-117.0,-165.6122699890172,11.740297317504883
19.0,0.7622897307899537,-55.0,-160.1159090711429,11.084150314331055
20.0,0.751477293075286,-110.0,-157.7721626315607,7.710330486297607
21.0,0.7408182206817179,-119.0,-156.03379525524426,0.2107720673084259
22.0,0.7303103382513573,-44.0,-151.17840199387905,13.005115509033203
23.0,0.7199515012819313,-129.0,-150.2633420299252,-1.1351639032363892
24.0,0.7097395956891255,-27.0,-145.3488497040137,11.89781379699707
25.0,0.6996725373751304,-158.0,-145.840314432546,6.7546706199646
26.0,0.6897482718033084,-147.0,-145.89781725981464,3.1789119243621826
27.0,0.6799647735788938,-43.0,-142.22294218223885,5.921248912811279
28.0,0.6703200460356393,-101.0,-140.83422364467938,8.447686195373535
29.0,0.6608121208283264,-47.0,-137.7223483569358,7.179582118988037
30.0,0.6514390575310556,-124.0,-137.2852865605399,6.949982166290283
31.0,0.6421989432412342,-165.0,-138.17246849561263,8.240982055664062
32.0,0.6330898921891813,-140.0,-138.22942542773944,8.122474670410156
33.0,0.6241100453532709,-156.0,-138.7761783402636,8.097143173217773
34.0,0.6152575700805322,-53.0,-136.33035460268735,3.261909008026123
35.0,0.6065306597126334,-118.0,-135.82691480220592,-2.7582056522369385
36.0,0.5979275332171694,-72.0,-134.112603044331,-8.085295677185059
37.0,0.5894464348241792,-77.0,-132.6174897596759,-1.7169339656829834
38.0,0.5810856336678201,-196.0,-134.26580775768628,7.147040843963623
39.0,0.5728434234331229,-61.0,-132.43961782038582,-10.041845321655273
40.0,0.5647181220077593,31.0,-128.451167523784,-5.494291305541992
41.0,0.5567080711387471,-37.0,-126.28358248344234,10.005495071411133
42.0,0.5488116360940264,5.0,-123.21996272836846,6.391046047210693
43.0,0.541027205328834,-73.0,-122.083090832633,7.590190887451172
44.0,0.5333531901568119,-42.0,-120.31371225084938,7.217245101928711
45.0,0.5257880244257798,-109.0,-120.0787996718385,3.755850076675415
46.0,0.5183301641981067,-82.0,-119.28452787694232,7.470341205596924
47.0,0.5109780874356169,-16.0,-117.14330252769045,8.439708709716797
48.0,0.5037302936889633,-55.0,-115.88046880805993,9.388087272644043
49.0,0.4965853037914095,-23.0,-114.04182422956235,6.619967460632324
50.0,0.4895416595569531,23.0,-111.35237773625398,4.124656677246094
51.0,0.48259792348273184,-11.0,-109.43107805032761,0.03906407207250595
52.0,0.4757526784556506,-205.0,-111.24589247423928,-18.76474380493164
53.0,0.4690045274631699,-77.0,-110.61880411737603,-2.2820467948913574
54.0,0.4623520933081963,-131.0,-110.99379672547343,-7.450900077819824
55.0,0.4557940183280172,10.0,-108.81590160818011,7.381650447845459
56.0,0.44932896411722156,-79.0,-108.29746073144024,2.7559828758239746
57.0,0.4429556112545522,-90.0,-107.99040448867869,8.369075775146484
58.0,0.4366726590336306,-49.0,-107.00339116467403,4.4273552894592285
59.0,0.43047882519750297,109.0,-103.3991609900714,-29.646778106689453
60.0,0.42437284567695,-178.0,-104.62898837580471,3.067539930343628
61.0,0.4183534743325094,29.0,-102.46827302096447,14.988856315612793
62.0,0.4124194827001579,-99.0,-102.41914496622692,18.527496337890625
63.0,0.4065696597405991,114.0,-99.03061464800537,-5.090862274169922
64.0,0.40080281159210923,-239.0,-101.19441454173327,1.0240267515182495
65.0,0.3951177613268873,64.0,-98.68074067530476,4.858315467834473
66.0,0.3895133487108618,16.0,-96.96790761530768,11.418766975402832
67.0,0.38398842996690413,-239.0,-99.0631921244688,7.600377082824707
68.0,0.37854187754140095,-45.0,-98.2829347631076,12.274370193481445
69.0,0.37317257987413693,-13.0,-97.07862603692762,21.340866088867188
70.0,0.36787944117144233,31.0,-95.26647129227561,18.90727996826172
71.0,0.3626613811825573,-67.0,-94.8834761772793,6.336965560913086
72.0,0.35751733497916927,-10.0,-93.72960106715577,6.701782703399658
73.0,0.3524462527380765,77.0,-91.4189090365747,7.1516804695129395
74.0,0.3474470995269354,0.0,-90.1885508462675,15.47895622253418
75.0,0.34251885509304564,-305.0,-93.02244982148387,2.798325538635254
76.0,0.337660513655132,23.0,-91.51098372288196,3.721909761428833
77.0,0.33287108369807955,-194.0,-92.8252457073737,6.703062534332275
78.0,0.32814958777058006,-269.0,-95.06359324049475,2.7162601947784424
79.0,0.3234950622856487,-8.0,-93.97770743526259,11.464153289794922
80.0,0.31890655732397044,-24.0,-93.11532038900674,12.800751686096191
81.0,0.3143831364400353,131.0,-90.377444943786,9.883868217468262
82.0,0.3099238764710244,-13.0,-89.44742830450308,10.192381858825684
83.0,0.3055278673484055,111.0,-87.05291050176096,7.761201858520508
84.0,0.30119421191220214,118.0,-84.63017790923688,7.949303150177002
85.0,0.2969220257278962,-69.0,-84.4551235526477,36.413856506347656
86.0,0.2927104369059283,149.0,-81.76214593333546,7.308741092681885
87.0,0.2885585859237581,-47.0,-81.37225539070184,7.700053691864014
88.0,0.28446562545044835,156.0,-78.69655755849148,11.711472511291504
89.0,0.2804307201737374,-31.0,-78.16989104027854,6.035025119781494
90.0,0.2764530466295643,55.0,-76.6958823700695,11.113632202148438
91.0,0.2725317930340126,-81.0,-76.74458924316333,35.03302764892578
92.0,0.26866615911763636,112.0,-74.7078969961256,8.648340225219727
93.0,0.26485535596213783,42.0,-73.46554485200534,9.214317321777344
94.0,0.2610986058393609,-22.0,-72.92978726412844,23.725833892822266
95.0,0.257395142052568,44.0,-71.70564211713665,7.01024055480957
96.0,0.2537442087799692,1.0,-70.95070575804345,7.951421737670898
97.0,0.2501450609204698,30.0,-69.91046939621225,26.815134048461914
98.0,0.2465969639416065,-13.0,-69.34261803003677,23.671342849731445
99.0,0.2430991937296403,-22.0,-68.87025825317967,12.071717262268066
100.0,0.2396510364417758,103.0,-67.37062433412913,8.047722816467285
101.0,0.23625178836047603,4.0,-66.52934967506572,5.714054107666016
102.0,0.2329007557498447,122.0,-62.3987743999448,9.848166465759277
103.0,0.22959725471404477,218.0,-58.22271236353284,10.68445873260498
104.0,0.22634061105772565,230.0,-54.085781639185576,8.517433166503906
105.0,0.22313016014842982,53.0,-51.61728055853496,5.983898162841797
106.0,0.2199652467809513,-58.0,-51.806366530654294,4.125708103179932
107.0,0.21684522504361808,166.0,-46.27567572377146,6.541775226593018
108.0,0.21376945818647108,271.0,-41.89713240999507,7.71510648727417
109.0,0.21073731849131314,158.0,-38.9687976273022,10.665059089660645
110.0,0.20774818714360085,-8.0,-38.62093377989475,6.612671375274658
111.0,0.20480145410615389,-50.0,-38.19562016274983,9.916361808776855
112.0,0.20189651799465538,5.0,-35.28247785091512,6.637700080871582
113.0,0.19903278595491863,-36.0,-34.47962045294422,4.226025104522705
114.0,0.19620967354189398,209.0,-31.237193080874466,10.037434577941895
115.0,0.19342660460039254,-23.0,-27.959848620725403,0.6545498967170715
116.0,0.19068301114750144,-165.0,-27.554529736862914,1.6058273315429688
117.0,0.1879783332566671,1.0,-26.54991838817184,11.179742813110352
118.0,0.18531201894342234,-186.0,-27.234058649839355,18.138418197631836
119.0,0.18268352405273466,245.0,-24.223054413783846,12.13078498840332
120.0,0.1800923121479524,-10.0,-23.21923343708086,3.687354564666748
121.0,0.17753785440132586,-162.0,-23.64620479441382,10.937252044677734
122.0,0.17501962948608163,46.0,-22.741685162000547,7.627903938293457
123.0,0.17253712347002734,46.0,-20.98652141169731,5.786987781524658
124.0,0.17008982971066583,156.0,-19.15186870875194,7.221405506134033
125.0,0.16767724875179707,147.0,-16.09977745750376,8.832731246948242
126.0,0.16529888822158653,162.0,-12.997844572621535,11.875933647155762
127.0,0.1629542627320793,83.0,-11.728519772529031,6.858833312988281
128.0,0.16064289378013982,180.0,-8.907191677041737,8.707035064697266
129.0,0.15836430964979642,196.0,-6.47107857038073,9.119269371032715
130.0,0.15611804531597107,113.0,-4.098061585663449,4.018863201141357
131.0,0.1539036423495749,230.0,-0.13273275077324273,8.979131698608398
132.0,0.15172064882394942,0.0,1.2741034127800817,5.684844017028809
133.0,0.14956861922263506,-112.0,1.717486744599573,-0.32704392075538635
134.0,0.147447114348448,35.0,2.6027816116924067,25.06602668762207
135.0,0.1453557012338466,-141.0,2.374627581947532,6.551826477050781
136.0,0.14329395305256898,-69.0,2.4013400872476165,7.65353536605835
137.0,0.14126144903252422,-38.0,2.7859677112645898,2.151686668395996
138.0,0.13925777436991912,-150.0,3.253495961554093,-20.618629455566406
139.0,0.13728252014460293,-111.0,2.7497000565740826,3.8318114280700684
140.0,0.1353352832366127,-18.0,2.2565072887367172,2.3505849838256836
141.0,0.1334156662439026,34.0,2.9731286665648087,5.040980815887451
142.0,0.13152327740124015,-45.0,2.4665439703059735,0.0016881312476471066
143.0,0.12965773050025253,152.0,4.722585397156219,11.303592681884766
144.0,0.12781864481060753,308.0,8.230621408367591,24.614553451538086
145.0,0.12600564500231182,-57.0,8.749086240609705,-2.0060253143310547
146.0,0.1242183610691121,94.0,10.525270958529411,11.361822128295898
147.0,0.1224564282529819,-69.0,9.991618651571148,4.053234100341797
148.0,0.12071948696968016,57.0,11.118529550849418,6.984981060028076
149.0,0.11900718273536538,-149.0,9.865881618905812,3.255952835083008
150.0,0.11731916609425078,290.0,12.543228518585142,20.419527053833008
151.0,0.11565509254728551,71.0,13.374524545064071,7.399909496307373
152.0,0.11401462248184759,-13.0,15.300487241193277,1.3740243911743164
153.0,0.11239742110243399,-152.0,14.548859827641216,1.8248271942138672
154.0,0.11080315836233387,-34.0,15.513289974955821,2.780708074569702
155.0,0.10923150889627105,-47.0,14.930645771358165,-1.6998695135116577
156.0,0.10768215195400163,63.0,16.355403888520566,5.5966339111328125
157.0,0.10615477133485376,-41.0,16.84887473608725,-0.10609112679958344
158.0,0.10464905532319577,47.0,17.817234507496426,5.3292951583862305
159.0,0.10316469662481963,183.0,18.5610169399832,6.287428379058838
160.0,0.10170139230422684,152.0,21.869437485808167,3.7507309913635254
161.0,0.10025884372280375,-43.0,21.141757975093476,0.08393774181604385
162.0,0.09883675647787384,-49.0,21.638425068136474,0.6483177542686462
163.0,0.09743484034261468,180.0,22.293971424593437,7.260657787322998
164.0,0.09605280920682677,-70.0,23.984704812854073,-1.6138341426849365
165.0,0.09469038101854274,150.0,24.839058910517643,4.030548572540283
166.0,0.09334727772646485,256.0,27.23952520084397,15.659868240356445
167.0,0.09202322522321882,14.0,29.774760576150296,5.331277847290039
168.0,0.09071795328941251,-33.0,29.892350836508523,-0.9751555919647217
169.0,0.0894311955384883,0.0,30.033075115512947,2.9262118339538574
170.0,0.08816268936235745,-56.0,29.14924805638491,-0.9713883399963379
171.0,0.08691217587780577,-15.0,29.673200136879444,1.5476564168930054
172.0,0.08567939987365944,-44.0,29.33774330738188,0.630859375
173.0,0.0844641097587001,152.0,30.0913489826294,6.635498523712158
174.0,0.0832660575103189,-46.0,29.61771714229281,0.9922295808792114
175.0,0.0820849986238988,-64.0,32.0299826144104,0.17866599559783936
176.0,0.08092069206291477,-60.0,31.189242773081325,-1.690676212310791
177.0,0.07977290020974187,115.0,34.28390433822366,4.452391624450684
178.0,0.078641388817161,210.0,39.08309549279705,8.798304557800293
179.0,0.07752592696055255,-48.0,38.68405466232116,0.8584086298942566
180.0,0.07642628699076807,-22.0,38.69971734341966,0.07019445300102234
181.0,0.07534224448767067,-69.0,36.68742204646458,-0.007891949266195297
182.0,0.07427357821433388,156.0,38.38059828959068,5.244646072387695
183.0,0.07322007007189076,209.0,39.362110086244535,7.176613807678223
184.0,0.07218150505502309,188.0,40.06309258420797,10.925555229187012
185.0,0.07115767120808195,-141.0,39.34860513283941,3.503267765045166
186.0,0.07014835958183076,19.0,38.04117593303331,3.9938230514526367
187.0,0.06915336419080186,-365.0,34.86416718108104,-3.984849214553833
188.0,0.06817248197125796,19.0,33.49617332664866,1.5277771949768066
189.0,0.06720551273974976,168.0,35.49494958391137,4.839722633361816
190.0,0.06625225915226167,-81.0,34.12182550231596,3.741339683532715
191.0,0.06531252666393665,-35.0,34.57724256809174,3.938361167907715
192.0,0.0643861234893726,-36.0,33.08208861385696,-0.36041581630706787
193.0,0.0634728605634818,-72.0,31.93820191980891,-1.3025109767913818
194.0,0.06257255150290554,191.0,34.08326444793047,5.410923957824707
195.0,0.061685012567976046,-64.0,32.99285659505179,-3.015655040740967
196.0,0.06081006262521797,-42.0,32.55177687762812,-1.6677043437957764
197.0,0.05994752311038171,-94.0,31.292191592302466,4.612454414367676
198.0,0.0590972179920012,-153.0,29.890621082128842,2.782769203186035
199.0,0.058258973735468345,-105.0,29.060925415909406,-0.09268344193696976
200.0,0.05743261926761735,-83.0,27.196338063752364,-2.0426599979400635
201.0,0.05661798594181114,-78.0,26.366252436380673,-0.06582516431808472
202.0,0.05581490750352316,-70.0,24.4359193022904,-0.9096868634223938
203.0,0.05502322005640723,-72.0,21.525984813499303,-0.30285006761550903
204.0,0.054242762028848826,-19.0,19.02683793511439,-1.4575705528259277
205.0,0.05347337414099063,-5.0,18.437436669063054,7.3316144943237305
206.0,0.052714899372225954,-85.0,18.16702572427989,-2.297064781188965
207.0,0.05196718292915318,-131.0,15.18595220796239,-0.6772323250770569
208.0,0.051230072213984644,-6.0,12.398453357580312,1.259692907333374
209.0,0.050503416793403796,-208.0,8.736849451987707,-1.3228874206542969
210.0,0.05,221.0,11.044621677639194,12.087364196777344
211.0,0.05,-18.0,11.370851515187624,0.45000165700912476
212.0,0.05,-81.0,10.505145315105322,-1.256352186203003
213.0,0.05,-138.0,9.481867422553176,-0.4124314486980438
214.0,0.05,-64.0,6.744531131742916,-0.9963029026985168
215.0,0.05,224.0,9.2200360308545,42.85013198852539
216.0,0.05,-81.0,10.05617375068687,2.3059051036834717
217.0,0.05,-58.0,9.45970929158034,1.5048518180847168
218.0,0.05,195.0,13.274906844078226,21.099693298339844
219.0,0.05,180.0,12.628086127420547,14.261872291564941
220.0,0.05,-123.0,11.500228350887229,-1.1120951175689697
221.0,0.05,227.0,15.399534234555507,19.417037963867188
222.0,0.05,-185.0,13.078772508812174,-3.684312582015991
223.0,0.05,-84.0,11.768784640373184,-0.030502701178193092
224.0,0.05,228.0,12.489304642031307,24.82070541381836
225.0,0.05,-13.0,10.887254011134697,29.010906219482422
226.0,0.05,163.0,10.890164002073119,9.022111892700195
227.0,0.05,-66.0,9.3816585432712,-0.2765803039073944
228.0,0.05,-85.0,6.727250891695886,1.1501743793487549
229.0,0.05,-49.0,4.274324123153909,-0.41744327545166016
230.0,0.05,-220.0,0.9357950861690424,-3.775541305541992
231.0,0.05,-55.0,-1.92869369488115,-0.05889398604631424
232.0,0.05,-56.0,-2.5041489246651274,-0.5187462568283081
233.0,0.05,-46.0,-1.8477012073114927,0.2750983238220215
234.0,0.05,-111.0,-3.3186446120264343,-7.021480083465576
235.0,0.05,-10.0,-2.016011736291711,2.648944854736328
236.0,0.05,-53.0,-1.8498094634987863,-0.9777259826660156
237.0,0.05,-104.0,-2.5112946780457044,-3.8766028881073
238.0,0.05,-81.0,-1.826748381438079,-2.021284818649292
239.0,0.05,-4.0,-0.7602087915059408,-0.27488264441490173
240.0,0.05,-74.0,-1.3272818490504479,-1.0102167129516602
241.0,0.05,-77.0,-2.4469348277440863,-1.5323249101638794
242.0,0.05,-132.0,-3.3203579045778024,-0.9967920780181885
243.0,0.05,-67.0,-5.523273926068524,-1.2467293739318848
244.0,0.05,-153.0,-10.138881357208538,-0.7048385143280029
245.0,0.05,-75.0,-10.312316298936485,-0.1489904820919037
246.0,0.05,205.0,-9.20219466319321,18.0876407623291
247.0,0.05,-73.0,-9.242661603249967,-1.092146396636963
248.0,0.05,161.0,-8.201137674955973,10.91613483428955
249.0,0.05,-55.0,-7.267402912945297,0.21722126007080078
250.0,0.05,-101.0,-11.191019481199277,-0.18640637397766113
251.0,0.05,-123.0,-13.143678475620595,5.122072219848633
252.0,0.05,-77.0,-13.789015500405467,10.576056480407715
253.0,0.05,-73.0,-12.994971386985252,-3.8001744747161865
254.0,0.05,-29.0,-12.946187017896733,1.523775339126587
255.0,0.05,-55.0,-13.024357024308314,-0.5253245234489441
256.0,0.05,-85.0,-14.51565276837769,-1.0863221883773804
257.0,0.05,-99.0,-15.094788346649999,-0.6181124448776245
258.0,0.05,20.0,-15.36054678371511,2.281466484069824
259.0,0.05,-8.0,-17.279473532636178,5.731872081756592
