episode,epsilon,score,average,avg_q_values
0.0,1.0,-94.0,-94.58548050972034,0.013062600046396255
1.0,0.9858158423524046,-253.0,-173.8449681161514,2.5211451053619385
2.0,0.9718328750329811,-107.0,-151.88611845620412,1.9798811674118042
3.0,0.9580482443263975,-9.0,-116.20905485804887,1.6811059713363647
4.0,0.9444591369948698,-350.0,-163.05607000502619,-0.3802376985549927
5.0,0.9310627797040227,-98.0,-152.28341930219213,5.334906578063965
6.0,0.9178564384568926,-171.0,-154.99203549534798,6.654844760894775
7.0,0.9048374180359595,-78.0,-145.37343127436947,6.684940338134766
8.0,0.8920030614530944,-226.0,-154.4291038706573,5.349474906921387
9.0,0.879350749407306,-92.0,-148.19345803715626,7.334799766540527
10.0,0.8668778997501816,-89.0,-142.84916272944284,6.2233405113220215
11.0,0.8545819669589086,-28.0,-133.35342883110133,5.644606113433838
12.0,0.8424604416167714,-99.0,-130.7571375237343,11.017180442810059
13.0,0.8305108499010163,-234.0,-138.17505740297318,16.649099349975586
14.0,0.8187307530779818,-182.0,-141.1348967162289,15.631183624267578
15.0,0.8071177470053893,-80.0,-137.37124407019195,8.40620231628418
16.0,0.7956694616416928,-147.0,-137.96321476331138,7.809837341308594
17.0,0.7843835605623898,-159.0,-139.1735011781609,15.324492454528809
18.0,0.7732577404831906,-52.0,-134.63711878341053,13.034608840942383
19.0,0.7622897307899537,-102.0,-133.0337080098275,6.773828506469727
20.0,0.751477293075286,-27.0,-128.02127493157315,15.056093215942383
21.0,0.7408182206817179,-47.0,-124.33919238741883,9.488367080688477
22.0,0.7303103382513573,-328.0,-133.19712942758304,15.207452774047852
23.0,0.7199515012819313,-14.0,-128.23078557430622,12.729816436767578
24.0,0.7097395956891255,-11.0,-123.56073511125344,11.724235534667969
25.0,0.6996725373751304,-146.0,-124.43521592052983,14.859408378601074
26.0,0.6897482718033084,-160.0,-125.77911967892047,17.9326171875
27.0,0.6799647735788938,-182.0,-127.79182541135457,18.95306396484375
28.0,0.6703200460356393,-223.0,-131.08395172484248,20.240997314453125
29.0,0.6608121208283264,-162.0,-132.14769083374117,12.801297187805176
30.0,0.6514390575310556,-133.0,-132.20387114079202,18.357547760009766
31.0,0.6421989432412342,-117.0,-131.73166556992797,11.334224700927734
32.0,0.6330898921891813,-180.0,-133.19462374128554,5.354304790496826
33.0,0.6241100453532709,-135.0,-133.2702345291836,16.07298469543457
34.0,0.6152575700805322,-173.0,-134.40731521330753,21.12700080871582
35.0,0.6065306597126334,-84.0,-133.03335260486645,12.838706016540527
36.0,0.5979275332171694,-26.0,-130.16561476977773,12.556191444396973
37.0,0.5894464348241792,32.0,-125.89612028345975,-17.99383544921875
38.0,0.5810856336678201,-102.0,-125.2860744952137,11.816768646240234
39.0,0.5728434234331229,-20.0,-122.65552232870071,16.52996826171875
40.0,0.5647181220077593,-133.0,-122.9178180482961,4.126527786254883
41.0,0.5567080711387471,-55.0,-121.30872759552426,8.041306495666504
42.0,0.5488116360940264,6.0,-118.33270901126208,17.783756256103516
43.0,0.541027205328834,-99.0,-117.89476513568752,22.045778274536133
44.0,0.5333531901568119,-122.0,-117.99198133368431,18.260534286499023
45.0,0.5257880244257798,-67.0,-116.89463219647119,22.774538040161133
