episode,epsilon,score,average,avg_q_values
0.0,1.0,-202.0,-202.6128146813839,-1.389125108718872
1.0,0.9858158423524046,-459.0,-330.81527839109333,-3.7349321842193604
2.0,0.9718328750329811,-263.0,-308.2905221466208,-5.631176471710205
3.0,0.9580482443263975,-136.0,-265.37503242351715,3.574979782104492
4.0,0.9444591369948698,-91.0,-230.51258267899829,2.386653423309326
5.0,0.9310627797040227,-213.0,-227.74821791613348,-7.0437164306640625
6.0,0.9178564384568926,-365.0,-247.39260275156784,9.218806266784668
7.0,0.9048374180359595,-20.0,-219.06866060386216,-15.469257354736328
8.0,0.8920030614530944,-68.0,-202.35400709857902,6.081576824188232
9.0,0.879350749407306,-150.0,-197.18211851371686,5.631966590881348
10.0,0.8668778997501816,-50.0,-183.81853333641476,9.517719268798828
11.0,0.8545819669589086,-68.0,-174.171298363752,3.4597578048706055
12.0,0.8424604416167714,-143.0,-171.8127469180098,-2.9393162727355957
13.0,0.8305108499010163,-85.0,-165.68261857606964,2.634091377258301
14.0,0.8187307530779818,-126.0,-163.058622143819,4.809143543243408
15.0,0.8071177470053893,-60.0,-156.67045913624762,14.980603218078613
16.0,0.7956694616416928,-125.0,-154.84437376591646,4.249985218048096
17.0,0.7843835605623898,-90.0,-151.28189529530903,18.812772750854492
18.0,0.7732577404831906,-228.0,-155.37099910539928,21.66051483154297
19.0,0.7622897307899537,-19.0,-148.5566410531684,18.076711654663086
20.0,0.751477293075286,-164.0,-149.3326856708409,9.093722343444824
21.0,0.7408182206817179,-201.0,-151.72189058904638,-0.3520664870738983
22.0,0.7303103382513573,-207.0,-154.1481319280602,6.833298206329346
23.0,0.7199515012819313,-197.0,-155.95854152074423,29.82143211364746
24.0,0.7097395956891255,-185.0,-157.15561991752557,-0.021664779633283615
25.0,0.6996725373751304,-40.0,-152.67834459655634,36.51900863647461
26.0,0.6897482718033084,-73.0,-149.73509917077368,30.99554443359375
27.0,0.6799647735788938,-55.0,-146.37408277686774,26.44791030883789
