episode,epsilon,score,average,avg_q_values
0.0,1.0,-303.0,-303.16530132305434,-2.7593870162963867
1.0,0.9858158423524046,-122.0,-212.94624810526466,-0.900150716304779
2.0,0.9718328750329811,-140.0,-188.81448627280577,-1.6112388372421265
3.0,0.9580482443263975,-201.0,-192.01150846972888,-0.39821872115135193
4.0,0.9444591369948698,-144.0,-182.49942639369397,-1.6360892057418823
5.0,0.9310627797040227,-394.0,-217.85860759362794,0.053688131272792816
6.0,0.9178564384568926,-440.0,-249.69683369715304,2.9374899864196777
7.0,0.9048374180359595,-111.0,-232.47227129722333,0.87649005651474
8.0,0.8920030614530944,-132.0,-221.3415569847933,0.38169917464256287
9.0,0.879350749407306,-145.0,-213.747687567014,-2.5032167434692383
10.0,0.8668778997501816,-140.0,-207.06436604789016,0.4798949956893921
11.0,0.8545819669589086,-47.0,-193.73626077404873,-1.7616329193115234
12.0,0.8424604416167714,-189.0,-193.38585172535946,1.5970569849014282
13.0,0.8305108499010163,-261.0,-198.2461205665006,0.04490141570568085
14.0,0.8187307530779818,-145.0,-194.73797852733995,1.3281828165054321
15.0,0.8071177470053893,-263.0,-199.01314305900706,-3.7707409858703613
16.0,0.7956694616416928,-131.0,-195.05225194764273,-1.2987239360809326
17.0,0.7843835605623898,-105.0,-190.09623096585287,-10.052149772644043
18.0,0.7732577404831906,-228.0,-192.1391675041051,-5.687344074249268
19.0,0.7622897307899537,-161.0,-190.62892413232532,3.5585806369781494
20.0,0.751477293075286,-205.0,-191.32128503121626,-8.055412292480469
21.0,0.7408182206817179,-148.0,-189.35733294602193,-0.5779309868812561
22.0,0.7303103382513573,-222.0,-190.79264757577877,-9.813011169433594
23.0,0.7199515012819313,-442.0,-201.26918054905383,-17.238374710083008
24.0,0.7097395956891255,-87.0,-196.73528692142483,-5.4076247215271
25.0,0.6996725373751304,-195.0,-196.68824894949717,-9.380149841308594
26.0,0.6897482718033084,-72.0,-192.078056469689,-1.0418728590011597
27.0,0.6799647735788938,-177.0,-191.5732115891664,-4.5374674797058105
28.0,0.6703200460356393,-81.0,-187.77058760167404,-11.860118865966797
29.0,0.6608121208283264,-135.0,-186.03113202993504,-0.025259073823690414
30.0,0.6514390575310556,-39.0,-181.318546180283,3.687549591064453
31.0,0.6421989432412342,-61.0,-177.5681428763082,-1.8251738548278809
32.0,0.6330898921891813,-137.0,-176.3620813164117,-1.5497981309890747
33.0,0.6241100453532709,-100.0,-174.12781732214228,3.500948190689087
34.0,0.6152575700805322,-214.0,-175.26933604763434,6.347553253173828
35.0,0.6065306597126334,-130.0,-174.03552213465326,-0.36208575963974
36.0,0.5979275332171694,-115.0,-172.44652111393563,5.29451847076416
37.0,0.5894464348241792,-26.0,-168.60733150223828,12.238607406616211
38.0,0.5810856336678201,-71.0,-166.10625665478867,14.510160446166992
39.0,0.5728434234331229,-104.0,-164.57027312356468,6.428281784057617
40.0,0.5647181220077593,-55.0,-161.90101491333618,1.3299598693847656
41.0,0.5567080711387471,-308.0,-165.3820504247625,0.46722114086151123
42.0,0.5488116360940264,-25.0,-162.12925951504658,5.561298847198486
43.0,0.541027205328834,-248.0,-164.09700940920496,14.997998237609863
44.0,0.5333531901568119,-93.0,-162.53639511656363,15.821098327636719
45.0,0.5257880244257798,-104.0,-161.2656114696814,6.094383239746094
46.0,0.5183301641981067,-154.0,-161.12977142865577,29.213502883911133
47.0,0.5109780874356169,-36.0,-158.5285028673059,17.32518768310547
48.0,0.5037302936889633,-97.0,-157.29118089415138,16.601276397705078
49.0,0.4965853037914095,-127.0,-156.70500454041496,26.736248016357422
50.0,0.4895416595569531,-49.0,-154.60425844792954,10.908470153808594
51.0,0.48259792348273184,-94.0,-153.44470205390908,21.148208618164062
52.0,0.4757526784556506,-117.0,-152.75870754919788,25.136024475097656
53.0,0.4690045274631699,-185.0,-153.3638453062992,5.1013641357421875
54.0,0.4623520933081963,-113.0,-152.63946318287054,13.119197845458984
55.0,0.4557940183280172,-51.0,-150.83893815103937,25.367860794067383
56.0,0.44932896411722156,-76.0,-149.53361015865397,28.356225967407227
57.0,0.4429556112545522,22.0,-146.56631417649916,-10.32522964477539
58.0,0.4366726590336306,73.0,-142.83540921500023,-19.78814125061035
59.0,0.43047882519750297,-159.0,-143.1117994444173,49.329891204833984
60.0,0.42437284567695,-38.0,-141.40260999443035,17.03867530822754
