episode,epsilon,score,average,avg_q_values
0.0,1.0,-91.0,-91.33921294301693,-0.041383255273103714
1.0,0.9858158423524046,-169.0,-130.58644124029405,2.089592218399048
2.0,0.9718328750329811,-140.0,-133.9216640630675,3.7913687229156494
3.0,0.9580482443263975,-318.0,-180.18452856366633,5.970156669616699
4.0,0.9444591369948698,-140.0,-172.26830293537165,7.028314113616943
5.0,0.9310627797040227,-159.0,-170.18419994988173,8.492403984069824
6.0,0.9178564384568926,-121.0,-163.1761403901366,7.594554424285889
7.0,0.9048374180359595,-51.0,-149.17637310883964,8.653036117553711
8.0,0.8920030614530944,-90.0,-142.62086071353872,8.445087432861328
9.0,0.879350749407306,-59.0,-134.34298284073228,9.189139366149902
10.0,0.8668778997501816,-95.0,-130.82393380117927,10.325716972351074
11.0,0.8545819669589086,-332.0,-147.59312199766535,10.892733573913574
12.0,0.8424604416167714,43.0,-132.90847269448435,11.096630096435547
13.0,0.8305108499010163,-109.0,-131.2545608164755,16.844270706176758
14.0,0.8187307530779818,-385.0,-148.20008864478362,16.28104591369629
15.0,0.8071177470053893,-144.0,-147.98344316265377,20.105119705200195
16.0,0.7956694616416928,-89.0,-144.53603834713647,14.278680801391602
17.0,0.7843835605623898,-267.0,-151.38697216510892,21.165483474731445
18.0,0.7732577404831906,-108.0,-149.1472657615969,21.90576934814453
19.0,0.7622897307899537,-112.0,-147.312241133572,20.232114791870117
20.0,0.751477293075286,-220.0,-150.7934213720601,19.48957061767578
21.0,0.7408182206817179,-133.0,-150.0129322636846,22.11440086364746
22.0,0.7303103382513573,-406.0,-161.17892198996674,11.252350807189941
23.0,0.7199515012819313,-301.0,-167.0443610841367,11.912152290344238
24.0,0.7097395956891255,-416.0,-177.03574719245776,-0.18748918175697327
25.0,0.6996725373751304,-95.0,-173.9169944107999,20.133825302124023
26.0,0.6897482718033084,-127.0,-172.18795510787388,23.173847198486328
27.0,0.6799647735788938,-208.0,-173.47006206299986,11.428484916687012
28.0,0.6703200460356393,-86.0,-170.46223518435895,28.083763122558594
29.0,0.6608121208283264,-254.0,-173.2725358128883,17.787805557250977
30.0,0.6514390575310556,17.0,-167.11821932831137,8.521750450134277
31.0,0.6421989432412342,-152.0,-166.65900602558065,12.419705390930176
32.0,0.6330898921891813,-79.0,-164.0189696723905,18.38129425048828
33.0,0.6241100453532709,-122.0,-162.79735196993673,30.598234176635742
34.0,0.6152575700805322,-180.0,-163.2889789666104,29.340574264526367
35.0,0.6065306597126334,-110.0,-161.83335589326128,13.491815567016602
36.0,0.5979275332171694,-56.0,-158.985438653746,28.569597244262695
37.0,0.5894464348241792,-285.0,-162.3194405288673,37.893531799316406
38.0,0.5810856336678201,-151.0,-162.0484547079564,11.727005958557129
39.0,0.5728434234331229,-135.0,-161.39380531588216,9.880565643310547
40.0,0.5647181220077593,-421.0,-167.74430281240708,35.21673583984375
41.0,0.5567080711387471,-133.0,-166.93947643909888,11.378355026245117
42.0,0.5488116360940264,-160.0,-166.79526623273733,17.672088623046875
43.0,0.541027205328834,-139.0,-166.1716022340686,30.685441970825195
44.0,0.5333531901568119,-72.0,-164.0789926346055,22.8172664642334
45.0,0.5257880244257798,-70.0,-162.03607502223335,28.21390151977539
46.0,0.5183301641981067,-174.0,-162.30727657907516,33.92604446411133
47.0,0.5109780874356169,-102.0,-161.06906890431463,22.703933715820312
48.0,0.5037302936889633,-167.0,-161.19977449474158,27.137779235839844
49.0,0.4965853037914095,-75.0,-159.4778078157894,28.915267944335938
50.0,0.4895416595569531,-109.0,-158.5039779134445,25.112028121948242
51.0,0.48259792348273184,-111.0,-157.59760342483023,25.067583084106445
52.0,0.4757526784556506,-57.0,-155.70291610837643,22.09977912902832
53.0,0.4690045274631699,-211.0,-156.73454354407397,21.236337661743164
54.0,0.4623520933081963,-87.0,-155.47027802688174,30.122711181640625
55.0,0.4557940183280172,1.0,-152.66423384912636,14.207403182983398
56.0,0.44932896411722156,-306.0,-155.36666954362153,7.947597980499268
57.0,0.4429556112545522,-244.0,-156.90819003696427,4.905667304992676
58.0,0.4366726590336306,13.0,-154.01928470785597,11.71945571899414
59.0,0.43047882519750297,-99.0,-153.10255973357638,17.93915367126465
60.0,0.42437284567695,-57.0,-151.53431664622823,19.946903228759766
61.0,0.4183534743325094,-71.0,-150.24445801524996,23.811872482299805
62.0,0.4124194827001579,-304.0,-152.6961406358484,27.633350372314453
63.0,0.4065696597405991,43.0,-149.6282822758012,-6.640322685241699
64.0,0.40080281159210923,8.0,-147.20122315924638,27.293216705322266
65.0,0.3951177613268873,-176.0,-147.64417748606513,25.21546173095703
66.0,0.3895133487108618,-53.0,-146.23282132044312,20.352619171142578
67.0,0.38398842996690413,-68.0,-145.0901198297912,-0.29817938804626465
68.0,0.37854187754140095,-231.0,-146.3393362043772,9.954545974731445
69.0,0.37317257987413693,-109.0,-145.81240012596288,43.5178108215332
70.0,0.36787944117144233,-5.0,-143.83116926709226,18.94215965270996
71.0,0.3626613811825573,-162.0,-144.08980064205545,30.259977340698242
72.0,0.35751733497916927,-1.0,-142.13167782722124,25.778535842895508
73.0,0.3524462527380765,-172.0,-142.536855786765,27.68132781982422
74.0,0.3474470995269354,-72.0,-141.5968651249278,25.51531410217285
75.0,0.34251885509304564,-34.0,-140.18232290485872,32.768409729003906
76.0,0.337660513655132,54.0,-137.65245169511184,10.404108047485352
77.0,0.33287108369807955,-7.0,-135.98039683868458,14.144289016723633
78.0,0.32814958777058006,18.0,-134.0290987660655,38.52103805541992
79.0,0.3234950622856487,-79.0,-133.34191317816794,15.724141120910645
80.0,0.31890655732397044,-30.0,-132.0767079982663,22.153881072998047
81.0,0.3143831364400353,8.0,-130.35734017712423,21.993162155151367
82.0,0.3099238764710244,-19.0,-129.02530078680132,19.704002380371094
83.0,0.3055278673484055,-75.0,-128.39027325129896,25.91524887084961
84.0,0.30119421191220214,-36.0,-127.31209726232119,27.296445846557617
85.0,0.2969220257278962,-15.0,-126.01132302208636,33.683345794677734
86.0,0.2927104369059283,-13.0,-124.71463189680783,21.748577117919922
87.0,0.2885585859237581,34.0,-122.91012482049642,63.15497589111328
88.0,0.28446562545044835,72.0,-120.71270229564652,20.150955200195312
89.0,0.2804307201737374,0.0,-119.36079828520143,25.105913162231445
90.0,0.2764530466295643,35.0,-117.6539141278786,25.05768394470215
91.0,0.2725317930340126,0.0,-116.37507136091848,66.15570831298828
92.0,0.26866615911763636,86.0,-114.19674290625194,27.762798309326172
93.0,0.26485535596213783,-62.0,-113.65200014101,93.21625518798828
94.0,0.2610986058393609,60.0,-111.81995665888115,20.710983276367188
95.0,0.257395142052568,65.0,-109.9698496504513,22.574434280395508
96.0,0.2537442087799692,-45.0,-109.31013867939407,71.71231842041016
97.0,0.2501450609204698,-46.0,-108.66917429669382,77.1640625
98.0,0.2465969639416065,-75.0,-108.3317952582123,65.30413055419922
99.0,0.2430991937296403,-61.0,-107.8611253251768,58.94585418701172
100.0,0.2396510364417758,-5.0,-107.0021491602439,70.71331024169922
101.0,0.23625178836047603,35.0,-104.94578228281763,24.199125289916992
102.0,0.2329007557498447,-84.0,-104.38501448880746,36.04978561401367
103.0,0.22959725471404477,111.0,-100.07633509635114,24.261140823364258
104.0,0.22634061105772565,-163.0,-100.30628345930512,72.84803009033203
105.0,0.22313016014842982,16.0,-98.5407108076906,93.56607055664062
106.0,0.2199652467809513,-24.0,-97.57123280018263,37.38079071044922
107.0,0.21684522504361808,-81.0,-97.87860075052066,32.90553283691406
108.0,0.21376945818647108,-39.0,-97.37314314339925,35.38908767700195
109.0,0.21073731849131314,-43.0,-97.20925558525927,32.54298782348633
110.0,0.20774818714360085,-11.0,-96.36870536375714,50.92987823486328
111.0,0.20480145410615389,-20.0,-93.25514653225444,32.18565368652344
112.0,0.20189651799465538,-59.0,-94.28790155957519,24.924591064453125
113.0,0.19903278595491863,-212.0,-95.31703047842811,12.030470848083496
114.0,0.19620967354189398,10.0,-91.35302066282479,29.75869369506836
115.0,0.19342660460039254,-39.0,-90.29650393584251,22.982576370239258
116.0,0.19068301114750144,-56.0,-89.96991772575917,17.410175323486328
117.0,0.1879783332566671,-67.0,-87.96655145804525,19.33344078063965
118.0,0.18531201894342234,23.0,-86.63943014340394,36.3303108215332
119.0,0.18268352405273466,-82.0,-86.34423728194562,24.18937873840332
120.0,0.1800923121479524,23.0,-83.90030620793968,26.78599739074707
