episode,epsilon,score,average,avg_q_values
0.0,1.0,-181.0,-181.38877056234435,-1.5401557683944702
1.0,0.9858158423524046,-113.0,-147.61264813083395,-0.4163031280040741
2.0,0.9718328750329811,-130.0,-141.77838198550674,0.8338779211044312
3.0,0.9580482443263975,-264.0,-172.41082832582708,0.771091878414154
4.0,0.9444591369948698,-80.0,-154.095861051037,1.0703250169754028
5.0,0.9310627797040227,-190.0,-160.1550458741711,3.2847797870635986
6.0,0.9178564384568926,-103.0,-152.05746900297473,2.894922971725464
7.0,0.9048374180359595,-200.0,-158.0927669008795,2.9048354625701904
8.0,0.8920030614530944,-116.0,-153.52647288858515,0.3581285774707794
9.0,0.879350749407306,-95.0,-147.7140624031172,-1.7851742506027222
10.0,0.8668778997501816,-89.0,-142.4089943447624,10.082883834838867
11.0,0.8545819669589086,-86.0,-137.75868015644605,3.4135308265686035
12.0,0.8424604416167714,-305.0,-150.6266688090325,17.491296768188477
13.0,0.8305108499010163,-134.0,-149.45764864706516,12.593768119812012
14.0,0.8187307530779818,-121.0,-147.5823801341221,11.759230613708496
15.0,0.8071177470053893,-208.0,-151.37708686519812,14.60826587677002
16.0,0.7956694616416928,-66.0,-146.36719678131956,13.962830543518066
17.0,0.7843835605623898,-83.0,-142.8535364730495,11.680784225463867
18.0,0.7732577404831906,-99.0,-140.58533480149134,16.072128295898438
19.0,0.7622897307899537,-197.0,-143.4522525331138,15.729329109191895
20.0,0.751477293075286,-109.0,-141.83710107397326,14.948080062866211
21.0,0.7408182206817179,-58.0,-138.0320375566201,16.30152130126953
22.0,0.7303103382513573,-125.0,-137.50403195186635,18.21512794494629
23.0,0.7199515012819313,-81.0,-135.1505217374997,10.2344388961792
24.0,0.7097395956891255,-101.0,-133.80022608365988,22.302446365356445
25.0,0.6996725373751304,-8.0,-128.99699531401046,19.057958602905273
26.0,0.6897482718033084,-114.0,-128.4695106083846,15.484785079956055
27.0,0.6799647735788938,-170.0,-129.95632643495097,-5.735751628875732
28.0,0.6703200460356393,-141.0,-130.36011815511648,22.073490142822266
29.0,0.6608121208283264,-76.0,-128.55803120319536,13.792722702026367
30.0,0.6514390575310556,-84.0,-127.1297456121974,27.133180618286133
31.0,0.6421989432412342,-159.0,-128.1298278047482,22.01698112487793
32.0,0.6330898921891813,-141.0,-128.52521819659788,15.711114883422852
33.0,0.6241100453532709,-61.0,-126.55218351729005,12.684673309326172
34.0,0.6152575700805322,-67.0,-124.85786915408866,23.98362922668457
35.0,0.6065306597126334,-117.0,-124.66198937328618,26.032991409301758
36.0,0.5979275332171694,-114.0,-124.38017089661557,25.160263061523438
37.0,0.5894464348241792,-99.0,-123.72098117021908,27.606914520263672
38.0,0.5810856336678201,-120.0,-123.6370843153509,28.312456130981445
39.0,0.5728434234331229,-100.0,-123.0467084884331,28.264741897583008
40.0,0.5647181220077593,-48.0,-121.21735499973946,25.306983947753906
41.0,0.5567080711387471,82.0,-116.37166587648593,21.653892517089844
42.0,0.5488116360940264,-71.0,-115.32967657228605,23.59164047241211
43.0,0.541027205328834,-41.0,-113.65192153083353,26.854066848754883
44.0,0.5333531901568119,-155.0,-114.58876808762756,30.361995697021484
45.0,0.5257880244257798,-197.0,-116.38549080990192,6.5409321784973145
46.0,0.5183301641981067,-92.0,-115.87091985360622,34.084083557128906
47.0,0.5109780874356169,-52.0,-114.5448617490093,33.2489128112793
48.0,0.5037302936889633,-69.0,-113.61604007444274,1.0563281774520874
49.0,0.4965853037914095,-86.0,-113.07541072686236,26.54896354675293
50.0,0.4895416595569531,1.0,-110.82909354431223,24.699703216552734
51.0,0.48259792348273184,-82.0,-110.28662540502059,33.119503021240234
52.0,0.4757526784556506,-18.0,-108.55394890552499,29.594993591308594
53.0,0.4690045274631699,-72.0,-107.88691132949968,37.301265716552734
54.0,0.4623520933081963,133.0,-103.49503963535903,-13.039024353027344
