episode,epsilon,score,average,avg_q_values
0.0,1.0,-293.0,-293.74174124242677,-1.5458284616470337
1.0,0.9858158423524046,-118.0,-206.34690547688345,-2.0610079765319824
2.0,0.9718328750329811,-78.0,-163.81016656513884,-1.2735662460327148
3.0,0.9580482443263975,-130.0,-155.60601552753775,-1.4516613483428955
4.0,0.9444591369948698,-122.0,-148.94023336213615,0.30417370796203613
5.0,0.9310627797040227,-100.0,-140.86406915308885,-0.6302063465118408
6.0,0.9178564384568926,-84.0,-132.76274704243983,-2.489776134490967
7.0,0.9048374180359595,-179.0,-138.57352249093364,-3.7344586849212646
8.0,0.8920030614530944,-98.0,-134.14390202163025,3.8458826541900635
9.0,0.879350749407306,-227.0,-143.44188817863898,3.054995059967041
10.0,0.8668778997501816,-129.0,-142.1964307714593,6.023149490356445
11.0,0.8545819669589086,-441.0,-167.17956171091788,5.956305980682373
12.0,0.8424604416167714,-134.0,-164.677693038268,7.086437702178955
13.0,0.8305108499010163,-63.0,-157.47463615288837,-3.2016866207122803
14.0,0.8187307530779818,-516.0,-181.4360105212268,-6.571671485900879
15.0,0.8071177470053893,-223.0,-184.03773655114665,7.665868282318115
16.0,0.7956694616416928,-373.0,-195.20958672418018,1.5925968885421753
17.0,0.7843835605623898,-28.0,-185.96997773568106,8.726125717163086
18.0,0.7732577404831906,-262.0,-189.98709027275046,3.3710782527923584
19.0,0.7622897307899537,33.0,-178.8270422853886,-9.686187744140625
20.0,0.751477293075286,-327.0,-185.88651853823228,-5.065902233123779
21.0,0.7408182206817179,-84.0,-181.2885891676921,-1.956730842590332
22.0,0.7303103382513573,-150.0,-179.94257988045445,8.538422584533691
23.0,0.7199515012819313,-247.0,-182.76141689744944,-0.14811226725578308
24.0,0.7097395956891255,-116.0,-180.12074074193643,10.861808776855469
25.0,0.6996725373751304,-157.0,-179.2422718978594,-0.5314157605171204
26.0,0.6897482718033084,-106.0,-176.54370167130682,-1.377182960510254
27.0,0.6799647735788938,-115.0,-174.37532818525358,12.805437088012695
28.0,0.6703200460356393,-110.0,-172.16190164009626,2.319288492202759
29.0,0.6608121208283264,-3.0,-166.53110587478133,-9.834806442260742
30.0,0.6514390575310556,-34.0,-162.28591104561866,12.92525577545166
31.0,0.6421989432412342,-177.0,-162.77689430529992,0.07926548272371292
32.0,0.6330898921891813,-178.0,-163.25253765907752,-0.3131621479988098
33.0,0.6241100453532709,-139.0,-162.5405545003528,-10.551466941833496
34.0,0.6152575700805322,-50.0,-159.33951469182003,10.12881851196289
35.0,0.6065306597126334,-96.0,-157.58451648661833,6.430169582366943
36.0,0.5979275332171694,-154.0,-157.49555233250913,-4.675716876983643
37.0,0.5894464348241792,-50.0,-154.6673139826283,9.71750259399414
38.0,0.5810856336678201,-35.0,-151.61868884675582,-0.7603040933609009
39.0,0.5728434234331229,-98.0,-150.28741020106446,-10.067302703857422
40.0,0.5647181220077593,-70.0,-148.33950511307287,24.69661521911621
41.0,0.5567080711387471,-93.0,-147.02902176109376,17.28420639038086
42.0,0.5488116360940264,-69.0,-145.22034596458525,-3.6261723041534424
43.0,0.541027205328834,-308.0,-148.92406037751667,-27.38184928894043
44.0,0.5333531901568119,-312.0,-152.56516047064352,-24.306365966796875
45.0,0.5257880244257798,-65.0,-150.67404131046843,24.987789154052734
46.0,0.5183301641981067,-111.0,-149.83388196004262,13.016535758972168
47.0,0.5109780874356169,6.0,-146.5696543095852,13.175394058227539
48.0,0.5037302936889633,-132.0,-146.2911045187805,26.259828567504883
49.0,0.4965853037914095,8.0,-143.20000706027307,0.3252739906311035
