episode,epsilon,score,average,avg_q_values
0.0,1.0,-166.0,-166.04658978315143,-0.4926711916923523
1.0,0.9858158423524046,-243.0,-204.5259717567509,-0.9495721459388733
2.0,0.9718328750329811,-65.0,-158.26190380036283,-0.5902665257453918
3.0,0.9580482443263975,-112.0,-146.7000274121711,0.08867881447076797
4.0,0.9444591369948698,-233.0,-164.01655441906726,0.8386378288269043
5.0,0.9310627797040227,-204.0,-170.686642966204,5.354387283325195
6.0,0.9178564384568926,-221.0,-177.897621978452,2.9200499057769775
7.0,0.9048374180359595,-88.0,-166.72155606061136,7.495814323425293
8.0,0.8920030614530944,-201.0,-170.6011180670997,9.16759204864502
9.0,0.879350749407306,-352.0,-188.7788139704773,12.286998748779297
10.0,0.8668778997501816,-232.0,-192.78298695240878,6.561576843261719
11.0,0.8545819669589086,-203.0,-193.69701419474777,9.292797088623047
12.0,0.8424604416167714,-111.0,-187.3740647394639,14.682221412658691
13.0,0.8305108499010163,-253.0,-192.0918315723644,11.691936492919922
14.0,0.8187307530779818,-171.0,-190.7132195549281,9.231480598449707
15.0,0.8071177470053893,-158.0,-188.69320089663532,16.152088165283203
16.0,0.7956694616416928,-103.0,-183.66558294965313,18.00994300842285
17.0,0.7843835605623898,-62.0,-176.90683328427784,19.0231990814209
18.0,0.7732577404831906,-174.0,-176.77359760434453,14.98587703704834
19.0,0.7622897307899537,-125.0,-174.19573985676325,26.103456497192383
20.0,0.751477293075286,-54.0,-168.4997318539646,18.167911529541016
21.0,0.7408182206817179,-233.0,-171.43944246410837,19.323909759521484
22.0,0.7303103382513573,11.0,-163.47112803933155,24.87312126159668
23.0,0.7199515012819313,-85.0,-160.23242617892922,17.818620681762695
24.0,0.7097395956891255,-93.0,-157.56601842759994,26.731279373168945
25.0,0.6996725373751304,-183.0,-158.56295265217452,31.091468811035156
26.0,0.6897482718033084,-127.0,-157.41366958534385,39.89141082763672
27.0,0.6799647735788938,-71.0,-154.33978249256495,28.347726821899414
