episode,epsilon,score,average,avg_q_values
0.0,1.0,-102.0,-102.21478312086158,-0.02013128064572811
1.0,0.9858158423524046,-346.0,-224.13239971148354,0.571956992149353
2.0,0.9718328750329811,-191.0,-213.4060451574831,-0.8042887449264526
3.0,0.9580482443263975,-377.0,-254.50959197552388,0.9343886971473694
4.0,0.9444591369948698,-121.0,-227.84450857290534,1.828798532485962
5.0,0.9310627797040227,-63.0,-200.39948223783824,2.315474033355713
6.0,0.9178564384568926,-366.0,-224.11277663699292,2.4787580966949463
7.0,0.9048374180359595,-71.0,-205.08282496681318,6.2952070236206055
8.0,0.8920030614530944,-92.0,-192.5861314233694,7.990798473358154
9.0,0.879350749407306,-105.0,-183.86242898312327,9.12822437286377
10.0,0.8668778997501816,-95.0,-175.794732857969,8.313283920288086
11.0,0.8545819669589086,-117.0,-170.9413531352517,12.607234954833984
12.0,0.8424604416167714,-51.0,-161.76586016147627,12.567527770996094
13.0,0.8305108499010163,-186.0,-163.53754567121368,9.955976486206055
14.0,0.8187307530779818,-103.0,-159.50710003394042,17.612945556640625
15.0,0.8071177470053893,-90.0,-155.21220358343146,18.499544143676758
16.0,0.7956694616416928,-240.0,-160.23210743432384,20.813819885253906
17.0,0.7843835605623898,-252.0,-165.38224648873432,22.11505889892578
18.0,0.7732577404831906,-273.0,-171.06332347860575,22.944339752197266
19.0,0.7622897307899537,-52.0,-165.1265709149969,16.803251266479492
20.0,0.751477293075286,-45.0,-159.41570322017785,23.401742935180664
21.0,0.7408182206817179,-181.0,-160.43340805607798,15.805561065673828
22.0,0.7303103382513573,-203.0,-162.30846640095672,14.963014602661133
23.0,0.7199515012819313,-204.0,-164.06471286781502,13.734160423278809
24.0,0.7097395956891255,-52.0,-159.5979221491809,17.45098304748535
25.0,0.6996725373751304,-51.0,-155.43824563317466,25.990402221679688
26.0,0.6897482718033084,-50.0,-151.5389314930774,25.70316505432129
27.0,0.6799647735788938,-114.0,-150.22350136570265,23.20186424255371
