episode,epsilon,score,average,avg_q_values
0.0,1.0,-146.0,-146.00953196708485,-0.8897608518600464
1.0,0.9858158423524046,-256.0,-201.36776900322917,1.4097340106964111
2.0,0.9718328750329811,-285.0,-229.25625275580092,2.8850247859954834
3.0,0.9580482443263975,-336.0,-256.1149000969629,1.5462747812271118
4.0,0.9444591369948698,-140.0,-233.09168666420896,1.230441689491272
5.0,0.9310627797040227,-211.0,-229.48548326663888,0.6144289970397949
6.0,0.9178564384568926,-87.0,-209.18070814664583,0.6861980557441711
7.0,0.9048374180359595,-81.0,-193.18194253862288,0.7226523160934448
8.0,0.8920030614530944,-22.0,-174.16991712482067,0.8721616864204407
9.0,0.879350749407306,-297.0,-186.5140343942001,-0.14460352063179016
10.0,0.8668778997501816,-197.0,-187.55405616223766,0.7596109509468079
11.0,0.8545819669589086,-296.0,-196.5995597659236,1.9606906175613403
12.0,0.8424604416167714,-47.0,-185.11555463979207,1.5230119228363037
13.0,0.8305108499010163,27.0,-169.9062545238731,0.1747943013906479
14.0,0.8187307530779818,-350.0,-181.9647369531407,0.5403918027877808
15.0,0.8071177470053893,-145.0,-179.67462981302467,1.8472216129302979
16.0,0.7956694616416928,-82.0,-173.9535685378113,3.2485551834106445
17.0,0.7843835605623898,-88.0,-169.2338896457025,4.146607875823975
18.0,0.7732577404831906,-203.0,-171.05676880706747,0.4639962315559387
19.0,0.7622897307899537,-96.0,-167.3271706947548,3.155426502227783
20.0,0.751477293075286,-98.0,-164.07133724219068,5.284574508666992
21.0,0.7408182206817179,48.0,-154.42013570298366,2.84076189994812
22.0,0.7303103382513573,-61.0,-150.37808736656987,6.545675277709961
23.0,0.7199515012819313,-156.0,-150.6189672171906,8.348017692565918
24.0,0.7097395956891255,10.0,-144.1896158089771,1.5575109720230103
25.0,0.6996725373751304,-110.0,-142.91184579556102,7.656713962554932
26.0,0.6897482718033084,-71.0,-140.26899929466452,11.718538284301758
27.0,0.6799647735788938,-97.0,-138.74748953472348,9.27326774597168
28.0,0.6703200460356393,-260.0,-142.93867138716394,3.824038028717041
29.0,0.6608121208283264,-212.0,-145.2573575184379,7.017001152038574
30.0,0.6514390575310556,-67.0,-142.7648744554163,12.08745002746582
31.0,0.6421989432412342,-76.0,-140.68316916915123,17.79355812072754
32.0,0.6330898921891813,-43.0,-137.72820942922556,16.538433074951172
33.0,0.6241100453532709,-148.0,-138.05518955742065,11.092446327209473
34.0,0.6152575700805322,-78.0,-136.35344398493166,16.357215881347656
35.0,0.6065306597126334,-188.0,-137.80270526140092,15.138879776000977
36.0,0.5979275332171694,-130.0,-137.61217805300473,16.94549560546875
37.0,0.5894464348241792,-167.0,-138.40435585345918,7.337698459625244
38.0,0.5810856336678201,-160.0,-138.9751542362955,22.645429611206055
39.0,0.5728434234331229,-84.0,-137.62094172399986,6.097705364227295
40.0,0.5647181220077593,-303.0,-141.67355095838795,5.507274627685547
41.0,0.5567080711387471,-340.0,-146.40740605889073,-3.4354193210601807
42.0,0.5488116360940264,-104.0,-145.43192890649843,27.41320037841797
43.0,0.541027205328834,-80.0,-143.9648025908782,15.007343292236328
44.0,0.5333531901568119,-64.0,-142.19949860278197,17.51984405517578
45.0,0.5257880244257798,-55.0,-140.3115717951786,10.189156532287598
46.0,0.5183301641981067,-306.0,-143.8555745680044,-4.298014163970947
47.0,0.5109780874356169,-74.0,-142.4104536540276,22.00244903564453
48.0,0.5037302936889633,-125.0,-142.05897630350552,23.58210563659668
49.0,0.4965853037914095,-104.0,-141.31694613478373,29.114233016967773
50.0,0.4895416595569531,-103.0,-140.57637935003527,35.283203125
51.0,0.48259792348273184,-8.0,-138.04602724553536,19.204147338867188
52.0,0.4757526784556506,-62.0,-136.6201923713886,18.021142959594727
53.0,0.4690045274631699,-46.0,-134.95441047066382,18.252904891967773
54.0,0.4623520933081963,-28.0,-133.02487299380263,22.590206146240234
55.0,0.4557940183280172,-113.0,-132.67523432427387,16.886573791503906
56.0,0.44932896411722156,-135.0,-132.71663461850505,27.73763084411621
57.0,0.4429556112545522,-61.0,-131.48598156060248,34.16461181640625
58.0,0.4366726590336306,-57.0,-130.23653876277422,25.18067741394043
59.0,0.43047882519750297,-100.0,-129.73878703954256,13.687116622924805
60.0,0.42437284567695,-54.0,-128.50815319556315,29.800485610961914
61.0,0.4183534743325094,-71.0,-127.58237484133352,24.302440643310547
62.0,0.4124194827001579,-137.0,-127.7363030012997,21.27388572692871
63.0,0.4065696597405991,-136.0,-127.87107631761073,27.617568969726562
64.0,0.40080281159210923,-63.0,-126.8867481863612,27.858259201049805
65.0,0.3951177613268873,-92.0,-126.36196511373903,24.25519561767578
66.0,0.3895133487108618,-44.0,-125.14040846923861,13.232996940612793
67.0,0.38398842996690413,-424.0,-129.54876250087,-47.90175247192383
68.0,0.37854187754140095,-156.0,-129.9429438285894,30.569637298583984
69.0,0.37317257987413693,-164.0,-130.4428311307691,13.634163856506348
70.0,0.36787944117144233,-63.0,-129.49749532540773,29.9354190826416
71.0,0.3626613811825573,-252.0,-131.20716609883203,18.821712493896484
72.0,0.35751733497916927,87.0,-128.20840031423566,-19.48228645324707
73.0,0.3524462527380765,-110.0,-127.96364136254138,19.13184356689453
74.0,0.3474470995269354,-95.0,-127.52950144009765,-1.221205472946167
75.0,0.34251885509304564,-119.0,-127.42454677106814,19.78053855895996
76.0,0.337660513655132,136.0,-124.00143732631,-9.520785331726074
77.0,0.33287108369807955,12.0,-122.25257571937698,10.220718383789062
78.0,0.32814958777058006,13.0,-120.52979993784624,4.0835981369018555
79.0,0.3234950622856487,-78.0,-120.00602325472781,17.347734451293945
80.0,0.31890655732397044,13.0,-118.36024570990752,4.837261199951172
81.0,0.3143831364400353,-47.0,-117.49521648577196,31.456798553466797
82.0,0.3099238764710244,10.0,-115.95229789522595,19.183074951171875
83.0,0.3055278673484055,70.0,-113.728847424516,12.796279907226562
84.0,0.30119421191220214,-64.0,-113.14724876234361,70.95944213867188
85.0,0.2969220257278962,-19.0,-112.05580645858329,68.6125717163086
86.0,0.2927104369059283,-3.0,-110.80828505047057,67.20673370361328
87.0,0.2885585859237581,-42.0,-110.03016331793347,62.42538833618164
88.0,0.28446562545044835,47.0,-108.26359512156851,3.4849612712860107
89.0,0.2804307201737374,-73.0,-107.87242292896696,25.467330932617188
90.0,0.2764530466295643,-47.0,-107.20794107065004,23.95636558532715
91.0,0.2725317930340126,-38.0,-106.4588722214405,23.662691116333008
92.0,0.26866615911763636,-30.0,-105.64120623260715,20.363115310668945
93.0,0.26485535596213783,7.0,-104.43515259360743,55.82828903198242
94.0,0.2610986058393609,-38.0,-103.74239117610956,8.455934524536133
95.0,0.257395142052568,-41.0,-103.09552857129293,17.877338409423828
96.0,0.2537442087799692,-22.0,-102.26699657688586,34.48586654663086
97.0,0.2501450609204698,-128.0,-102.53099597802616,17.04947280883789
98.0,0.2465969639416065,37.0,-101.11595132725233,18.547252655029297
99.0,0.2430991937296403,177.0,-98.3334137349321,19.976892471313477
100.0,0.2396510364417758,63.0,-96.24076552394811,18.33588409423828
101.0,0.23625178836047603,13.0,-93.53989503608209,11.910529136657715
102.0,0.2329007557498447,-44.0,-91.13327429239249,6.202054023742676
103.0,0.22959725471404477,69.0,-87.071972368085,18.847576141357422
104.0,0.22634061105772565,210.0,-83.55614504269771,14.174454689025879
105.0,0.22313016014842982,-40.0,-81.84209033199429,4.101033687591553
106.0,0.2199652467809513,150.0,-79.46101362298133,20.559078216552734
107.0,0.21684522504361808,61.0,-78.0359791082632,19.682649612426758
108.0,0.21376945818647108,210.0,-75.70683322338307,27.21929931640625
109.0,0.21073731849131314,57.0,-72.15296536073178,25.075761795043945
110.0,0.20774818714360085,26.0,-69.90948431628898,23.937578201293945
111.0,0.20480145410615389,82.0,-66.12725911886085,18.416950225830078
112.0,0.20189651799465538,-44.0,-66.1037111746142,66.38167572021484
113.0,0.19903278595491863,273.0,-63.64864254056111,32.01673126220703
114.0,0.19620967354189398,190.0,-58.23360296161481,19.632497787475586
115.0,0.19342660460039254,115.0,-55.62550842097723,21.95048713684082
116.0,0.19068301114750144,16.0,-54.63675992387304,77.6677474975586
117.0,0.1879783332566671,-24.0,-53.993352897657445,29.33050537109375
118.0,0.18531201894342234,94.0,-51.0057609047755,22.46523094177246
119.0,0.18268352405273466,-6.0,-50.10392172672865,63.66779327392578
120.0,0.1800923121479524,43.0,-48.674491768246114,62.280582427978516
121.0,0.17753785440132586,247.0,-46.677734541079474,32.97123718261719
122.0,0.17501962948608163,39.0,-45.67061576666931,69.90502166748047
123.0,0.17253712347002734,179.0,-42.311814116590966,33.91978454589844
124.0,0.17008982971066583,106.0,-41.350487780205434,21.30978012084961
125.0,0.16767724875179707,-9.0,-40.33516586060269,64.56520080566406
126.0,0.16529888822158653,202.0,-37.5899199534898,30.655921936035156
127.0,0.1629542627320793,227.0,-34.33566944205077,28.69928741455078
128.0,0.16064289378013982,134.0,-30.391588858651012,25.754745483398438
129.0,0.15836430964979642,22.0,-28.040129390925294,29.84139633178711
130.0,0.15611804531597107,24.0,-27.11032746251178,32.89940643310547
131.0,0.1539036423495749,-48.0,-26.8356938083651,28.221439361572266
132.0,0.15172064882394942,-41.0,-26.82168156848396,22.54526710510254
133.0,0.14956861922263506,-155.0,-26.888367382081412,20.825435638427734
134.0,0.147447114348448,205.0,-24.05042688726869,40.79690933227539
135.0,0.1453557012338466,233.0,-19.82596809146679,34.52217102050781
136.0,0.14329395305256898,223.0,-16.2855721044084,46.06947708129883
137.0,0.14126144903252422,129.0,-13.310545509163642,28.960643768310547
138.0,0.13925777436991912,204.0,-9.657845006234679,35.93781280517578
139.0,0.13728252014460293,211.0,-6.699495975090946,45.5232048034668
140.0,0.1353352832366127,259.0,-1.06374324204552,38.418487548828125
141.0,0.1334156662439026,217.0,4.517954791247662,41.243167877197266
142.0,0.13152327740124015,269.0,8.256991150630272,38.84667205810547
143.0,0.12965773050025253,-5.0,9.011429844386626,53.34838104248047
144.0,0.12781864481060753,153.0,11.187372411144544,42.76233673095703
145.0,0.12600564500231182,184.0,13.58572481379486,41.48070526123047
146.0,0.1242183610691121,279.0,19.449851214248703,41.86320114135742
147.0,0.1224564282529819,289.0,23.09265653046565,40.07254409790039
148.0,0.12071948696968016,-45.0,23.890778598675176,101.10318756103516
149.0,0.11900718273536538,169.0,26.635876341629984,44.26759338378906
150.0,0.11731916609425078,-36.0,27.305809764035402,64.45921325683594
151.0,0.11565509254728551,254.0,29.94281630617375,45.84345245361328
152.0,0.11401462248184759,86.0,31.429616591716,46.63714599609375
153.0,0.11239742110243399,-91.0,30.976871695252488,105.6043701171875
154.0,0.11080315836233387,204.0,33.31224888783172,44.71580123901367
155.0,0.10923150889627105,44.0,34.88844229204197,37.057098388671875
156.0,0.10768215195400163,-13.0,36.10716433432588,37.501617431640625
157.0,0.10615477133485376,-68.0,36.03215846725837,45.98867416381836
158.0,0.10464905532319577,-103.0,35.576472559314276,39.95530700683594
159.0,0.10316469662481963,-35.0,36.220506948504536,45.35460662841797
160.0,0.10170139230422684,-33.0,36.43423357528864,40.746795654296875
161.0,0.10025884372280375,-64.0,36.49681662156971,75.77676391601562
162.0,0.09883675647787384,195.0,39.82399220285919,37.537837982177734
163.0,0.09743484034261468,-5.0,41.13585464373949,35.440956115722656
164.0,0.09605280920682677,-29.0,41.4751918323719,30.41362190246582
165.0,0.09469038101854274,-9.0,42.306184156529824,96.25236511230469
166.0,0.09334727772646485,35.0,43.10356906997429,28.769502639770508
167.0,0.09202322522321882,0.0,47.35446911118341,25.913848876953125
168.0,0.09071795328941251,5.0,48.98096098402447,25.068927764892578
169.0,0.0894311955384883,-12.0,50.50119284380117,25.462677001953125
170.0,0.08816268936235745,-11.0,51.02153114682003,21.749265670776367
171.0,0.08691217587780577,146.0,55.01273376833416,24.737991333007812
172.0,0.08567939987365944,261.0,56.74817551679914,41.669498443603516
173.0,0.0844641097587001,159.0,59.44580560355959,25.31060028076172
174.0,0.0832660575103189,172.0,62.12756533078504,23.383129119873047
175.0,0.0820849986238988,220.0,65.52574698626289,26.292770385742188
176.0,0.08092069206291477,117.0,65.3359578341193,19.233549118041992
177.0,0.07977290020974187,198.0,67.20119224391533,28.990367889404297
178.0,0.078641388817161,257.0,69.63312187631641,32.61850357055664
179.0,0.07752592696055255,230.0,72.72008921527699,35.19263458251953
180.0,0.07642628699076807,138.0,73.9740628571345,30.200897216796875
181.0,0.07534224448767067,180.0,76.2531450924898,33.141212463378906
182.0,0.07427357821433388,253.0,78.68729090235253,48.6820182800293
183.0,0.07322007007189076,225.0,80.23245294804192,39.511993408203125
184.0,0.07218150505502309,285.0,83.73267556022742,58.974082946777344
185.0,0.07115767120808195,232.0,86.25235070588408,40.924564361572266
186.0,0.07014835958183076,253.0,88.8182256858402,45.37055206298828
187.0,0.06915336419080186,219.0,91.43520344359581,41.79597091674805
188.0,0.06817248197125796,222.0,93.1916061106001,41.81281661987305
189.0,0.06720551273974976,220.0,96.12858124493656,42.96356964111328
190.0,0.06625225915226167,249.0,99.10055621060629,45.64409637451172
