episode,epsilon,score,average,avg_q_values
0.0,1.0,-314.0,-314.8045022984778,-2.3239595890045166
1.0,0.9858158423524046,-164.0,-239.74398606313417,-2.4083168506622314
2.0,0.9718328750329811,-301.0,-260.4712406285503,-1.419100284576416
3.0,0.9580482443263975,-379.0,-290.2225224160526,-7.558782577514648
4.0,0.9444591369948698,-180.0,-268.252251630078,-6.10479736328125
5.0,0.9310627797040227,-32.0,-228.94765123909932,-4.863641738891602
6.0,0.9178564384568926,-14.0,-198.3575753051444,-7.923032283782959
7.0,0.9048374180359595,-411.0,-224.97963061130375,-11.242249488830566
8.0,0.8920030614530944,-137.0,-215.2315974784405,-7.682955741882324
9.0,0.879350749407306,-514.0,-245.1305297478152,-9.485560417175293
10.0,0.8668778997501816,-236.0,-244.38878534244589,-16.169836044311523
11.0,0.8545819669589086,-83.0,-230.94893417954157,-3.0285308361053467
12.0,0.8424604416167714,-165.0,-225.92223999486893,-4.237266540527344
13.0,0.8305108499010163,-117.0,-218.20418994070175,-5.347289085388184
14.0,0.8187307530779818,-93.0,-209.89059693955517,-2.808034896850586
15.0,0.8071177470053893,-84.0,-202.02676573251225,-0.9787441492080688
16.0,0.7956694616416928,-180.0,-200.7676545450693,-2.209456443786621
17.0,0.7843835605623898,-44.0,-192.0727836014104,0.2509618103504181
18.0,0.7732577404831906,-107.0,-187.63403704647516,2.0927226543426514
19.0,0.7622897307899537,-130.0,-184.75563537994057,2.7509918212890625
20.0,0.751477293075286,-78.0,-179.68686089578367,-1.2039530277252197
21.0,0.7408182206817179,-93.0,-175.75440004103038,3.2193973064422607
22.0,0.7303103382513573,-343.0,-183.05003492099675,-12.677521705627441
23.0,0.7199515012819313,-134.0,-181.028340259152,-3.48697566986084
24.0,0.7097395956891255,-109.0,-178.15515484580055,2.0610907077789307
25.0,0.6996725373751304,-179.0,-178.18969337779362,5.311548709869385
26.0,0.6897482718033084,-108.0,-175.60062581467778,-9.382282257080078
27.0,0.6799647735788938,-144.0,-174.49641497146914,1.3241024017333984
28.0,0.6703200460356393,-38.0,-169.81962897714234,-1.9662610292434692
29.0,0.6608121208283264,-76.0,-166.694985453958,9.548835754394531
30.0,0.6514390575310556,-186.0,-167.34419025610845,8.217246055603027
31.0,0.6421989432412342,-35.0,-163.2107594874261,10.301597595214844
32.0,0.6330898921891813,-92.0,-161.0618616950407,7.445992946624756
33.0,0.6241100453532709,-50.0,-157.80169408490744,12.03806209564209
34.0,0.6152575700805322,-90.0,-155.8672170856864,-1.266772747039795
35.0,0.6065306597126334,-158.0,-155.95381090635473,9.963956832885742
36.0,0.5979275332171694,-108.0,-154.66355630843515,2.341991424560547
37.0,0.5894464348241792,-177.0,-155.26045835921568,-0.47199052572250366
38.0,0.5810856336678201,-150.0,-155.1347869361103,23.00298309326172
39.0,0.5728434234331229,-35.0,-152.15025560259906,12.062687873840332
40.0,0.5647181220077593,-45.0,-149.5552251023519,26.1635799407959
41.0,0.5567080711387471,-132.0,-149.14530158575883,15.40747356414795
42.0,0.5488116360940264,13.0,-145.3559616822136,-28.431974411010742
43.0,0.541027205328834,-146.0,-145.3754335436176,8.139463424682617
44.0,0.5333531901568119,-231.0,-147.2892444469953,-0.6916840672492981
45.0,0.5257880244257798,-18.0,-144.4842504906531,27.962194442749023
46.0,0.5183301641981067,-132.0,-144.22878715449846,-0.1377156525850296
47.0,0.5109780874356169,-57.0,-142.4278883361383,16.142879486083984
