episode,epsilon,score,average,avg_q_values
0.0,1.0,-162.0,-162.41189838513696,-1.275941252708435
1.0,0.9858158423524046,-444.0,-303.57398816393777,-3.2472035884857178
2.0,0.9718328750329811,-292.0,-299.8734549488035,-4.4996819496154785
3.0,0.9580482443263975,-76.0,-244.12784862713374,-2.008084774017334
4.0,0.9444591369948698,-97.0,-214.79167214296007,1.1866068840026855
5.0,0.9310627797040227,-115.0,-198.21511520700477,1.13277006149292
6.0,0.9178564384568926,-333.0,-217.49357421066804,7.6280517578125
7.0,0.9048374180359595,-220.0,-217.9111594453598,-3.8189563751220703
8.0,0.8920030614530944,-131.0,-208.3570477669881,3.5139577388763428
9.0,0.879350749407306,-240.0,-211.5568973478472,-7.848407745361328
10.0,0.8668778997501816,-32.0,-195.3234653831161,0.2229667603969574
11.0,0.8545819669589086,-163.0,-192.63218905422576,-9.352808952331543
12.0,0.8424604416167714,-37.0,-180.71790412577522,0.5929728746414185
13.0,0.8305108499010163,-243.0,-185.20398085879702,6.4531779289245605
14.0,0.8187307530779818,-75.0,-177.90868276317357,2.0035152435302734
15.0,0.8071177470053893,-248.0,-182.31994405495578,7.733991622924805
16.0,0.7956694616416928,-144.0,-180.0797518034555,4.42030143737793
17.0,0.7843835605623898,-147.0,-178.2513540554193,3.194815158843994
18.0,0.7732577404831906,-241.0,-181.6005988447863,7.0162858963012695
19.0,0.7622897307899537,-249.0,-185.01591709813698,-18.49009895324707
20.0,0.751477293075286,-113.0,-181.6285456599484,-12.645147323608398
21.0,0.7408182206817179,-52.0,-175.74618300271524,6.764481544494629
22.0,0.7303103382513573,-123.0,-173.461096498936,-11.996378898620605
23.0,0.7199515012819313,-33.0,-167.61245002819018,8.302379608154297
24.0,0.7097395956891255,-99.0,-164.88598326216177,4.511646747589111
25.0,0.6996725373751304,-27.0,-159.58644937736497,7.583271503448486
26.0,0.6897482718033084,-57.0,-155.79037359798016,5.921538829803467
27.0,0.6799647735788938,-130.0,-154.89033235457967,-17.333829879760742
28.0,0.6703200460356393,-79.0,-152.28580809803077,11.877511978149414
29.0,0.6608121208283264,-159.0,-152.52187772587055,-12.685879707336426
30.0,0.6514390575310556,-59.0,-149.5273668958201,-4.914776802062988
31.0,0.6421989432412342,-78.0,-147.3150896573723,-4.41094970703125
32.0,0.6330898921891813,-92.0,-145.6393553449707,0.2917316257953644
33.0,0.6241100453532709,-51.0,-142.87599280015706,13.812283515930176
34.0,0.6152575700805322,-189.0,-144.21953559347926,-29.012815475463867
35.0,0.6065306597126334,-64.0,-141.9995342877009,12.71064567565918
36.0,0.5979275332171694,-41.0,-139.28668664706825,17.274290084838867
37.0,0.5894464348241792,-89.0,-137.9833517326608,16.40962791442871
38.0,0.5810856336678201,-8.0,-134.65068879789925,15.788508415222168
39.0,0.5728434234331229,-96.0,-133.70748441576154,15.836054801940918
40.0,0.5647181220077593,-86.0,-132.56054856533387,14.021818161010742
41.0,0.5567080711387471,-101.0,-131.81805897048855,20.0918025970459
42.0,0.5488116360940264,-56.0,-130.06372265565767,24.596803665161133
43.0,0.541027205328834,-22.0,-127.6294601958016,17.919208526611328
44.0,0.5333531901568119,-169.0,-128.5706458040336,-7.007724761962891
45.0,0.5257880244257798,-279.0,-131.86175604471097,-18.25050163269043
46.0,0.5183301641981067,-36.0,-129.8266153637986,19.928447723388672
47.0,0.5109780874356169,-53.0,-128.245443993716,25.09501075744629
48.0,0.5037302936889633,-94.0,-127.56523635494119,24.182785034179688
49.0,0.4965853037914095,-7.0,-125.17154287603942,27.141767501831055
50.0,0.4895416595569531,-29.0,-123.30416166721307,-1.1569163799285889
51.0,0.48259792348273184,39.0,-120.16546115383159,13.703189849853516
52.0,0.4757526784556506,-235.0,-122.34990692809072,-12.535931587219238
53.0,0.4690045274631699,-11.0,-120.29160323384116,10.68906021118164
54.0,0.4623520933081963,-32.0,-118.69516683822438,13.216886520385742
55.0,0.4557940183280172,-44.0,-117.3640394481497,27.153688430786133
56.0,0.44932896411722156,-54.0,-116.25990502442917,25.393606185913086
57.0,0.4429556112545522,0.0,-114.2696176394124,30.24286460876465
58.0,0.4366726590336306,-38.0,-112.98239958551854,29.676198959350586
59.0,0.43047882519750297,-171.0,-113.96208285933879,-11.123658180236816
60.0,0.42437284567695,-91.0,-113.58672070086362,10.870433807373047
61.0,0.4183534743325094,-84.0,-113.11995596023586,-0.9225462079048157
62.0,0.4124194827001579,34.0,-110.7837797798295,37.74972152709961
63.0,0.4065696597405991,-78.0,-110.27385696512054,-14.092488288879395
64.0,0.40080281159210923,-86.0,-109.90257743513756,10.339805603027344
65.0,0.3951177613268873,27.0,-107.82128429112349,34.360618591308594
66.0,0.3895133487108618,-245.0,-109.880169562551,12.822999954223633
67.0,0.38398842996690413,12.0,-108.08011716898619,-12.381858825683594
68.0,0.37854187754140095,19.0,-106.2291696887687,-1.387787938117981
69.0,0.37317257987413693,-11.0,-104.87725367649064,46.457218170166016
70.0,0.36787944117144233,23.0,-103.07044690914634,48.30931854248047
71.0,0.3626613811825573,30.0,-101.21017989328475,44.792152404785156
72.0,0.35751733497916927,-186.0,-102.38411122745269,-21.60049819946289
73.0,0.3524462527380765,-18.0,-101.2478285525265,11.182854652404785
74.0,0.3474470995269354,-42.0,-100.46480040404164,11.851390838623047
75.0,0.34251885509304564,6.0,-99.06174165559563,44.561683654785156
76.0,0.337660513655132,-9.0,-97.89587350516224,13.680102348327637
77.0,0.33287108369807955,15.0,-96.44598875321898,53.39591979980469
78.0,0.32814958777058006,10.0,-95.08800213777388,30.41303062438965
79.0,0.3234950622856487,114.0,-92.4620776278383,26.156705856323242
80.0,0.31890655732397044,24.0,-91.0144283612416,18.907102584838867
81.0,0.3143831364400353,72.0,-89.01649726883022,8.96184253692627
82.0,0.3099238764710244,28.0,-87.59711649407457,18.54720115661621
83.0,0.3055278673484055,4.0,-86.50511881554114,32.027156829833984
84.0,0.30119421191220214,-12.0,-85.63862414974513,26.15621566772461
85.0,0.2969220257278962,90.0,-83.59427481058412,19.76897621154785
86.0,0.2927104369059283,123.0,-81.2154423803212,33.364994049072266
87.0,0.2885585859237581,66.0,-79.5411635641112,28.87151527404785
88.0,0.28446562545044835,-45.0,-79.1632692617065,34.435298919677734
89.0,0.2804307201737374,-57.0,-78.92372648944074,120.61803436279297
90.0,0.2764530466295643,-40.0,-78.50488356307696,73.10531616210938
91.0,0.2725317930340126,-82.0,-78.54357621579011,102.70149993896484
92.0,0.26866615911763636,-13.0,-77.84283142670927,67.4872055053711
93.0,0.26485535596213783,-8.0,-77.10018247664543,82.52290344238281
94.0,0.2610986058393609,-11.0,-76.40492586804697,85.03425598144531
95.0,0.257395142052568,-56.0,-76.20100124964581,110.48329162597656
96.0,0.2537442087799692,-20.0,-75.6256214540595,106.72079467773438
97.0,0.2501450609204698,-11.0,-74.97118203261113,92.65885925292969
98.0,0.2465969639416065,0.0,-74.2140172819514,59.50528335571289
99.0,0.2430991937296403,6.0,-73.41018002130778,75.1543197631836
100.0,0.2396510364417758,26.0,-71.51942624281516,34.40460205078125
101.0,0.23625178836047603,-31.0,-67.38369726290726,31.50318145751953
102.0,0.2329007557498447,-54.0,-65.00282015623823,27.412363052368164
103.0,0.22959725471404477,-28.0,-64.52317074493877,27.820905685424805
104.0,0.22634061105772565,51.0,-63.03670022776774,26.50200843811035
105.0,0.22313016014842982,-58.0,-62.473164198153,26.026077270507812
106.0,0.2199652467809513,-15.0,-59.2940252142101,29.4583683013916
107.0,0.21684522504361808,24.0,-56.84544829066836,31.6616153717041
108.0,0.21376945818647108,-32.0,-55.84664555942682,24.25506591796875
109.0,0.21073731849131314,7.0,-53.36679541791628,26.10699462890625
110.0,0.20774818714360085,37.0,-52.65761305085085,26.212547302246094
111.0,0.20480145410615389,65.0,-50.37193102903344,24.604244232177734
112.0,0.20189651799465538,-35.0,-50.34757120570712,26.786643981933594
113.0,0.19903278595491863,201.0,-45.901946856839075,39.62541961669922
114.0,0.19620967354189398,-26.0,-45.41275552195368,25.32597541809082
115.0,0.19342660460039254,73.0,-42.19781434441389,30.95840072631836
116.0,0.19068301114750144,93.0,-39.819916104311496,23.315370559692383
117.0,0.1879783332566671,232.0,-36.02432214595926,26.912137985229492
118.0,0.18531201894342234,-31.0,-33.92303563161532,27.122108459472656
119.0,0.18268352405273466,-11.0,-31.541780234848808,98.69673156738281
120.0,0.1800923121479524,190.0,-28.50058633554904,20.511411666870117
121.0,0.17753785440132586,195.0,-26.027255899881332,32.498016357421875
122.0,0.17501962948608163,209.0,-22.696078991984194,24.368431091308594
123.0,0.17253712347002734,167.0,-20.688122871869528,29.291677474975586
124.0,0.17008982971066583,174.0,-17.948312608856284,27.984275817871094
125.0,0.16767724875179707,192.0,-15.751790854640507,30.71759605407715
126.0,0.16529888822158653,240.0,-12.772623859346677,35.57149124145508
127.0,0.1629542627320793,236.0,-9.103382742096256,34.35940933227539
128.0,0.16064289378013982,188.0,-6.426518085624974,36.90959167480469
129.0,0.15836430964979642,14.0,-4.692114824622337,48.3885612487793
130.0,0.15611804531597107,202.0,-2.071224899736516,39.930084228515625
131.0,0.1539036423495749,167.0,0.3868605059089101,26.229732513427734
132.0,0.15172064882394942,231.0,3.6263440770905775,43.13978576660156
133.0,0.14956861922263506,221.0,6.362257749332413,35.476749420166016
134.0,0.147447114348448,203.0,10.297709747156665,33.734413146972656
135.0,0.1453557012338466,248.0,13.425018974883406,49.139892578125
136.0,0.14329395305256898,250.0,16.34279747541519,39.963340759277344
137.0,0.14126144903252422,275.0,19.999463991996066,46.99378204345703
138.0,0.13925777436991912,225.0,22.33488329973997,37.27064514160156
139.0,0.13728252014460293,239.0,25.699000520328887,39.16065216064453
140.0,0.1353352832366127,221.0,28.7809594031547,35.201873779296875
141.0,0.1334156662439026,246.0,32.26431182864797,39.300907135009766
142.0,0.13152327740124015,241.0,35.24692153765903,41.98725128173828
143.0,0.12965773050025253,247.0,37.94894109659146,40.37321090698242
144.0,0.12781864481060753,246.0,42.11443843576771,43.15690994262695
145.0,0.12600564500231182,242.0,47.34238753895631,37.169090270996094
146.0,0.1242183610691121,271.0,50.41600096034422,45.506927490234375
147.0,0.1224564282529819,280.0,53.76067172338162,48.966758728027344
148.0,0.12071948696968016,255.0,57.26539598219142,41.24918746948242
149.0,0.11900718273536538,244.0,59.790639905866065,46.03778839111328
150.0,0.11731916609425078,276.0,62.85195606238284,50.05971145629883
151.0,0.11565509254728551,248.0,64.9365617095149,54.674766540527344
152.0,0.11401462248184759,238.0,69.676889183895,52.7723503112793
153.0,0.11239742110243399,253.0,72.32144880650783,51.57242202758789
154.0,0.11080315836233387,254.0,75.19075591014433,51.35170364379883
155.0,0.10923150889627105,249.0,78.13127326897953,50.69641876220703
156.0,0.10768215195400163,298.0,81.6609273055197,53.46746063232422
157.0,0.10615477133485376,46.0,82.13857013464495,84.08180236816406
158.0,0.10464905532319577,-14.0,82.37752174059236,76.5141372680664
159.0,0.10316469662481963,284.0,86.9378464700232,56.16144561767578
160.0,0.10170139230422684,262.0,90.47355668883924,54.51643371582031
161.0,0.10025884372280375,231.0,93.63547087821748,56.362239837646484
162.0,0.09883675647787384,232.0,95.61883695858639,64.54110717773438
163.0,0.09743484034261468,142.0,97.826927272489,40.69109344482422
164.0,0.09605280920682677,234.0,101.03158682348396,53.52163314819336
165.0,0.09469038101854274,264.0,103.39798966188457,50.86729049682617
166.0,0.09334727772646485,266.0,108.51806115418877,64.10010528564453
167.0,0.09202322522321882,266.0,111.0577295545659,57.842220306396484
168.0,0.09071795328941251,238.0,113.24877844019514,46.640316009521484
169.0,0.0894311955384883,242.0,115.78879147391129,49.0276985168457
170.0,0.08816268936235745,223.0,117.78972945825282,47.83761978149414
171.0,0.08691217587780577,259.0,120.07869367129359,50.94468688964844
172.0,0.08567939987365944,246.0,124.41418106632318,53.77370834350586
173.0,0.0844641097587001,287.0,127.4703378893361,61.689083099365234
174.0,0.0832660575103189,262.0,130.52495409218824,58.61445617675781
175.0,0.0820849986238988,249.0,132.96149810707436,78.97447967529297
176.0,0.08092069206291477,271.0,135.76781778745038,56.045284271240234
177.0,0.07977290020974187,242.0,138.04365402970427,65.59550476074219
178.0,0.078641388817161,240.0,140.34350296732066,66.24916076660156
179.0,0.07752592696055255,206.0,141.2540135910634,57.68247604370117
180.0,0.07642628699076807,291.0,143.92468031964935,65.62456512451172
181.0,0.07534224448767067,227.0,145.4723477334829,65.10965728759766
182.0,0.07427357821433388,189.0,147.0778870437796,73.6309585571289
183.0,0.07322007007189076,242.0,149.45742047853443,69.07500457763672
184.0,0.07218150505502309,214.0,151.72835321690476,63.72950744628906
185.0,0.07115767120808195,220.0,153.03041614278817,61.98897171020508
186.0,0.07014835958183076,17.0,151.97432458359458,107.91394805908203
187.0,0.06915336419080186,-14.0,151.16756724125435,111.23435974121094
188.0,0.06817248197125796,231.0,153.94438587907914,62.22121810913086
189.0,0.06720551273974976,259.0,157.1124230383154,77.86308288574219
190.0,0.06625225915226167,187.0,159.39162327516445,66.37836456298828
191.0,0.06531252666393665,187.0,162.08443422262985,62.902034759521484
192.0,0.0643861234893726,309.0,165.3111434679499,72.705078125
193.0,0.0634728605634818,202.0,167.4129120200023,56.7008171081543
194.0,0.06257255150290554,234.0,169.87281096345978,61.59300994873047
195.0,0.061685012567976046,311.0,173.55319962673576,80.70854949951172
196.0,0.06081006262521797,285.0,176.6132035178219,70.60321044921875
197.0,0.05994752311038171,269.0,179.4202171523621,63.17413330078125
198.0,0.0590972179920012,267.0,182.09820630871553,59.722007751464844
199.0,0.058258973735468345,264.0,184.67870488109833,69.39437866210938
200.0,0.05743261926761735,285.0,187.2672497050765,78.17937469482422
201.0,0.05661798594181114,245.0,190.0305655218913,59.34865951538086
202.0,0.05581490750352316,217.0,192.7515681167419,62.596153259277344
203.0,0.05502322005640723,263.0,195.68054319974942,61.629703521728516
204.0,0.054242762028848826,292.0,198.09291474745,74.20111846923828
205.0,0.05347337414099063,255.0,201.24245872039356,59.662261962890625
206.0,0.052714899372225954,268.0,204.07775086038,62.74912643432617
207.0,0.05196718292915318,298.0,206.8226603240021,82.17377471923828
208.0,0.051230072213984644,253.0,209.67922931641235,63.061973571777344
209.0,0.050503416793403796,249.0,212.0973636063375,60.641334533691406
210.0,0.05,266.0,214.37820609074993,64.23411560058594
211.0,0.05,238.0,216.11174877584696,61.549293518066406
212.0,0.05,228.0,218.74966179459918,57.78038024902344
213.0,0.05,298.0,219.72515779007455,75.2667007446289
214.0,0.05,247.0,222.4640247414309,60.05236053466797
215.0,0.05,245.0,224.19022172981903,60.419288635253906
216.0,0.05,299.0,226.2515350030421,73.89448547363281
217.0,0.05,193.0,225.85925193673407,56.561370849609375
218.0,0.05,264.0,228.82669065898187,71.62187194824219
219.0,0.05,207.0,231.01598996093796,55.97654342651367
220.0,0.05,244.0,231.56145274848632,61.75669479370117
221.0,0.05,161.0,231.22321863036413,53.89881134033203
222.0,0.05,217.0,231.29521362343328,59.58452224731445
223.0,0.05,212.0,231.74756276038713,56.48002243041992
224.0,0.05,221.0,232.21850983733927,57.881378173828125
225.0,0.05,279.0,233.0916200883988,86.55577850341797
226.0,0.05,222.0,232.91326197906454,58.26910400390625
227.0,0.05,245.0,233.006802651249,72.41529846191406
228.0,0.05,244.0,233.56426670703425,59.60778045654297
229.0,0.05,254.0,235.97346823057097,73.87909698486328
230.0,0.05,233.0,236.28251604435482,61.70195007324219
231.0,0.05,265.0,237.2646809643062,66.48017883300781
232.0,0.05,258.0,237.5335294543252,66.3727035522461
233.0,0.05,298.0,238.3044310663158,75.77236938476562
234.0,0.05,239.0,238.6636619431585,64.18633270263672
235.0,0.05,275.0,238.93541715373226,78.16338348388672
236.0,0.05,304.0,239.4836909622639,89.19694519042969
237.0,0.05,288.0,239.61294950599245,82.27722930908203
238.0,0.05,253.0,239.8955721563215,67.23150634765625
239.0,0.05,259.0,240.09249113276022,62.883460998535156
240.0,0.05,281.0,240.69160353619336,66.3091812133789
241.0,0.05,226.0,240.49197362394924,67.26575469970703
242.0,0.05,286.0,240.93511641208232,67.14229583740234
243.0,0.05,239.0,240.85613011256117,67.19412994384766
244.0,0.05,297.0,241.3628452092679,72.00969696044922
245.0,0.05,276.0,241.70369343457853,69.04188537597656
246.0,0.05,271.0,241.70846775469664,70.78876495361328
247.0,0.05,313.0,242.03585321965738,91.7211685180664
248.0,0.05,269.0,242.1792537973026,71.41034698486328
249.0,0.05,231.0,242.04530583676933,68.64599609375
250.0,0.05,296.0,242.24640306686433,90.49698638916016
251.0,0.05,247.0,242.23606874593085,70.95770263671875
252.0,0.05,236.0,242.22074838888614,70.24091339111328
253.0,0.05,238.0,242.0741477769336,69.75250244140625
254.0,0.05,288.0,242.4150715045779,88.4325180053711
255.0,0.05,283.0,242.74819372255928,93.5144271850586
