episode,epsilon,score,average,avg_q_values
0.0,1.0,-307.0,-307.96171967191407,-2.591858148574829
1.0,0.9858158423524046,-232.0,-270.2223442248727,-1.8124574422836304
2.0,0.9718328750329811,-228.0,-256.21965216573955,-1.5156991481781006
3.0,0.9580482443263975,-99.0,-217.15832109585466,-12.392868995666504
4.0,0.9444591369948698,-350.0,-243.83030271846823,-11.345239639282227
5.0,0.9310627797040227,-194.0,-235.65634767777328,-6.332817077636719
6.0,0.9178564384568926,-180.0,-227.70944867780858,-8.034661293029785
7.0,0.9048374180359595,-149.0,-217.88988642553875,-4.480575084686279
8.0,0.8920030614530944,-144.0,-209.7332687623896,-15.12625789642334
9.0,0.879350749407306,-181.0,-206.90909136438955,-10.49388313293457
10.0,0.8668778997501816,-184.0,-204.83209408680815,-19.598241806030273
11.0,0.8545819669589086,-178.0,-202.59786944305034,-14.772398948669434
12.0,0.8424604416167714,-139.0,-197.73485492454645,-6.666927337646484
13.0,0.8305108499010163,-103.0,-191.0304330095334,-17.30572509765625
14.0,0.8187307530779818,-241.0,-194.40091727572403,-25.227725982666016
15.0,0.8071177470053893,-157.0,-192.08993391853426,-7.873417377471924
16.0,0.7956694616416928,-198.0,-192.47472005179435,-4.1017374992370605
17.0,0.7843835605623898,-385.0,-203.22253339662947,-16.670635223388672
18.0,0.7732577404831906,-185.0,-202.2932988521408,-28.450706481933594
19.0,0.7622897307899537,-7.0,-192.54077987596074,-15.321446418762207
20.0,0.751477293075286,-52.0,-185.89357291147243,-13.505949020385742
21.0,0.7408182206817179,-357.0,-193.70348364964434,-8.518092155456543
22.0,0.7303103382513573,-240.0,-195.74717533345842,-26.484275817871094
23.0,0.7199515012819313,-101.0,-191.8287058682528,-17.428421020507812
24.0,0.7097395956891255,-172.0,-191.0372805071194,-14.723742485046387
25.0,0.6996725373751304,-96.0,-187.3899998167805,0.12181688100099564
26.0,0.6897482718033084,-291.0,-191.26315773204627,-9.903504371643066
27.0,0.6799647735788938,-237.0,-192.92900667414924,-19.833051681518555
28.0,0.6703200460356393,-137.0,-191.03140053811777,0.5357353091239929
29.0,0.6608121208283264,-48.0,-186.294603320742,0.21212247014045715
30.0,0.6514390575310556,-82.0,-182.9339834849372,-0.13123440742492676
31.0,0.6421989432412342,-62.0,-179.17782939252848,-20.19098472595215
32.0,0.6330898921891813,-112.0,-177.15699268908156,0.23590414226055145
33.0,0.6241100453532709,-82.0,-174.36478095962354,7.172361850738525
34.0,0.6152575700805322,-85.0,-171.83823320982356,-3.604841470718384
35.0,0.6065306597126334,-126.0,-170.57607108832542,-14.333047866821289
36.0,0.5979275332171694,-196.0,-171.28850785724762,-5.160030841827393
37.0,0.5894464348241792,-170.0,-171.27199900621787,5.835474014282227
38.0,0.5810856336678201,-143.0,-170.55089915912433,5.356895446777344
39.0,0.5728434234331229,-121.0,-169.33596314988228,5.3056559562683105
40.0,0.5647181220077593,-92.0,-167.45250524523522,1.4456908702850342
41.0,0.5567080711387471,-188.0,-167.9630372664976,5.14430046081543
42.0,0.5488116360940264,-47.0,-165.16428380737509,0.3900570869445801
43.0,0.541027205328834,-59.0,-162.7587520021058,1.9098986387252808
44.0,0.5333531901568119,-76.0,-160.83195049554348,5.831210136413574
45.0,0.5257880244257798,18.0,-156.93980783460145,8.848628997802734
46.0,0.5183301641981067,-70.0,-155.10892142067573,13.861089706420898
47.0,0.5109780874356169,-30.0,-152.5220320869903,4.319016933441162
48.0,0.5037302936889633,-100.0,-151.45754798451583,11.297608375549316
49.0,0.4965853037914095,-35.0,-149.14676241295973,23.114187240600586
50.0,0.4895416595569531,-183.0,-149.8167063966695,2.5672500133514404
51.0,0.48259792348273184,-69.0,-148.26835467676435,20.421613693237305
52.0,0.4757526784556506,-47.0,-146.3714638996896,19.785757064819336
53.0,0.4690045274631699,-54.0,-144.66737542427913,11.769813537597656
54.0,0.4623520933081963,-2.0,-142.07767751189851,9.693914413452148
55.0,0.4557940183280172,-230.0,-143.65304602453423,-31.564653396606445
56.0,0.44932896411722156,-43.0,-141.8959667655442,26.265750885009766
57.0,0.4429556112545522,-15.0,-139.7089150574125,24.958398818969727
58.0,0.4366726590336306,-58.0,-138.32652221140094,9.57127857208252
59.0,0.43047882519750297,40.0,-135.34871126071357,26.96056365966797
60.0,0.42437284567695,20.0,-132.79959589177736,24.089658737182617
61.0,0.4183534743325094,-59.0,-131.62024467018483,-17.394407272338867
62.0,0.4124194827001579,-335.0,-134.85567610408881,3.215578317642212
63.0,0.4065696597405991,-48.0,-133.50031103655837,1.7372310161590576
64.0,0.40080281159210923,-9.0,-131.59695546994584,11.414318084716797
65.0,0.3951177613268873,-167.0,-132.142645555302,-9.27042007446289
66.0,0.3895133487108618,-17.0,-130.43790247986973,21.72378158569336
67.0,0.38398842996690413,-59.0,-129.39256377271062,-1.434865951538086
68.0,0.37854187754140095,3.0,-127.46545939914587,35.569091796875
69.0,0.37317257987413693,-209.0,-128.6341148657035,17.146018981933594
70.0,0.36787944117144233,-79.0,-127.94122952227254,15.830574989318848
71.0,0.3626613811825573,-32.0,-126.61466886680351,22.1893310546875
72.0,0.35751733497916927,6.0,-124.79522579595452,15.350608825683594
73.0,0.3524462527380765,-55.0,-123.86180289321003,16.626827239990234
74.0,0.3474470995269354,31.0,-121.792474533124,19.65055274963379
75.0,0.34251885509304564,93.0,-118.96237376913325,17.017744064331055
76.0,0.337660513655132,92.0,-116.22192231521247,4.297547340393066
77.0,0.33287108369807955,-213.0,-117.47215282265763,18.30744171142578
78.0,0.32814958777058006,68.0,-115.11787226442746,16.917308807373047
79.0,0.3234950622856487,31.0,-113.2841848851642,21.898160934448242
80.0,0.31890655732397044,-3.0,-111.92994977198424,62.90909957885742
81.0,0.3143831364400353,82.0,-109.5530761207845,15.69362735748291
82.0,0.3099238764710244,115.0,-106.84614308195482,14.431961059570312
83.0,0.3055278673484055,142.0,-103.87863114046564,23.388917922973633
84.0,0.30119421191220214,10.0,-102.52956324502685,48.80682373046875
85.0,0.2969220257278962,130.0,-99.81436488893347,24.24822998046875
86.0,0.2927104369059283,-1.0,-98.67925824367568,79.70726013183594
