episode,epsilon,score,average,avg_q_values
0.0,1.0,-295.0,-295.54873445659473,-2.2525181770324707
1.0,0.9858158423524046,-104.0,-199.9878694563151,-1.1564019918441772
2.0,0.9718328750329811,-81.0,-160.6556656835758,-4.022209167480469
3.0,0.9580482443263975,-147.0,-157.3628264938053,0.8405891060829163
4.0,0.9444591369948698,-136.0,-153.2700264927782,-0.8575185537338257
5.0,0.9310627797040227,-202.0,-161.4173948788163,3.846839427947998
6.0,0.9178564384568926,-157.0,-160.8798884125707,-4.273592472076416
7.0,0.9048374180359595,-121.0,-155.93856531974492,6.300367832183838
8.0,0.8920030614530944,-190.0,-159.74021237351462,4.878876686096191
9.0,0.879350749407306,-208.0,-164.6310976623908,-8.62380599975586
10.0,0.8668778997501816,-238.0,-171.35712173265205,8.816028594970703
11.0,0.8545819669589086,-102.0,-165.59364594379946,9.251517295837402
12.0,0.8424604416167714,-151.0,-164.4830721439842,9.656086921691895
13.0,0.8305108499010163,-323.0,-175.86034236014385,0.07111816108226776
14.0,0.8187307530779818,-343.0,-187.06920586244942,-6.1335530281066895
15.0,0.8071177470053893,-83.0,-180.57870273202474,8.816680908203125
16.0,0.7956694616416928,-378.0,-192.23868048456922,-2.093951463699341
17.0,0.7843835605623898,-204.0,-192.9213133102318,6.2147746086120605
18.0,0.7732577404831906,-81.0,-187.03715898779575,16.260623931884766
19.0,0.7622897307899537,-104.0,-182.93445215596282,-7.690842628479004
20.0,0.751477293075286,-213.0,-184.40323876860575,17.292539596557617
21.0,0.7408182206817179,-58.0,-178.67897972064804,17.796039581298828
22.0,0.7303103382513573,-79.0,-174.38003075753886,-12.829869270324707
23.0,0.7199515012819313,-103.0,-171.4394219567431,4.947390079498291
24.0,0.7097395956891255,-82.0,-167.89505556481993,9.266739845275879
25.0,0.6996725373751304,-114.0,-165.8260671296105,-28.097646713256836
26.0,0.6897482718033084,-158.0,-165.54850281734272,11.699962615966797
27.0,0.6799647735788938,-176.0,-165.92220253117563,14.237534523010254
28.0,0.6703200460356393,-69.0,-162.59895917526768,16.31083106994629
29.0,0.6608121208283264,-95.0,-160.37575325779397,-22.555700302124023
30.0,0.6514390575310556,-112.0,-158.84201501509176,10.331377983093262
31.0,0.6421989432412342,-175.0,-159.36309758886784,-2.151801109313965
32.0,0.6330898921891813,-149.0,-159.0713207023147,-8.83838939666748
33.0,0.6241100453532709,-55.0,-156.03174218175295,1.8649327754974365
34.0,0.6152575700805322,-108.0,-154.68739486174667,7.160251617431641
35.0,0.6065306597126334,-17.0,-150.8887465613832,14.922175407409668
36.0,0.5979275332171694,-10.0,-147.09896118748964,-0.09547750651836395
37.0,0.5894464348241792,-90.0,-145.60594074598066,-2.470346212387085
38.0,0.5810856336678201,-110.0,-144.70580995480896,5.88254976272583
39.0,0.5728434234331229,-138.0,-144.55976406564403,0.7313057780265808
40.0,0.5647181220077593,-36.0,-141.92077470750496,8.806451797485352
41.0,0.5567080711387471,-209.0,-143.5185763400671,-19.177705764770508
42.0,0.5488116360940264,-53.0,-141.42117439129552,7.3026018142700195
43.0,0.541027205328834,0.0,-138.22097970804845,6.112071514129639
44.0,0.5333531901568119,-286.0,-141.52288983787972,-20.861175537109375
45.0,0.5257880244257798,-56.0,-139.67812487078479,19.03919219970703
46.0,0.5183301641981067,-55.0,-137.8915425541005,14.017146110534668
47.0,0.5109780874356169,-31.0,-135.6722446376138,9.270106315612793
48.0,0.5037302936889633,-57.0,-134.07242006316554,13.816643714904785
49.0,0.4965853037914095,-80.0,-132.99894725072073,4.885657787322998
50.0,0.4895416595569531,-106.0,-132.48705970851782,-17.828615188598633
51.0,0.48259792348273184,-18.0,-130.28967081750588,8.421669006347656
52.0,0.4757526784556506,-155.0,-130.76255152396664,15.855640411376953
53.0,0.4690045274631699,-155.0,-131.21754672379527,5.149241924285889
54.0,0.4623520933081963,-27.0,-129.33958513309153,-2.737131357192993
55.0,0.4557940183280172,14.0,-126.76378763720038,0.6884999871253967
56.0,0.44932896411722156,33.0,-123.94996034509805,-50.845787048339844
57.0,0.4429556112545522,-85.0,-123.2793368841488,-7.4510297775268555
58.0,0.4366726590336306,-190.0,-124.41783442810951,34.48401641845703
59.0,0.43047882519750297,-163.0,-125.06314715691063,20.180530548095703
60.0,0.42437284567695,-72.0,-124.19420786926095,18.46653938293457
61.0,0.4183534743325094,-196.0,-125.3566562256211,16.893146514892578
62.0,0.4124194827001579,-52.0,-124.20164317197444,-0.352778822183609
63.0,0.4065696597405991,-15.0,-122.50413480631791,-5.233732223510742
64.0,0.40080281159210923,-131.0,-122.64994144324012,14.706183433532715
65.0,0.3951177613268873,-10.0,-120.94332656758093,5.627163887023926
66.0,0.3895133487108618,64.0,-118.17169935406989,-11.540605545043945
67.0,0.38398842996690413,-7.0,-116.53760473899905,31.00471305847168
68.0,0.37854187754140095,-125.0,-116.6624189418673,13.237722396850586
69.0,0.37317257987413693,11.0,-114.82843634238543,7.185070037841797
70.0,0.36787944117144233,-9.0,-113.35005276064689,10.391834259033203
71.0,0.3626613811825573,59.0,-110.94909358329984,22.554227828979492
72.0,0.35751733497916927,26.0,-109.06514865994568,21.676799774169922
73.0,0.3524462527380765,116.0,-106.01866163856954,6.504843711853027
74.0,0.3474470995269354,5.0,-104.53532437686142,7.167024612426758
75.0,0.34251885509304564,66.0,-102.27981237886374,18.28495979309082
76.0,0.337660513655132,-28.0,-101.32287404479334,43.34136199951172
77.0,0.33287108369807955,62.0,-99.22208055024817,3.8978683948516846
78.0,0.32814958777058006,14.0,-97.77990948124842,72.56865692138672
79.0,0.3234950622856487,-53.0,-97.22228024013134,63.908241271972656
80.0,0.31890655732397044,88.0,-94.933279487033,18.392728805541992
81.0,0.3143831364400353,117.0,-92.34730680747592,18.642702102661133
82.0,0.3099238764710244,-31.0,-91.61495450372777,65.21089935302734
83.0,0.3055278673484055,111.0,-89.19297687997094,25.833026885986328
84.0,0.30119421191220214,98.0,-86.98595551283213,26.189739227294922
85.0,0.2969220257278962,6.0,-85.90344937977326,19.09108543395996
86.0,0.2927104369059283,35.0,-84.50381346037284,27.187135696411133
87.0,0.2885585859237581,45.0,-83.0273705441321,31.08786964416504
88.0,0.28446562545044835,-81.0,-83.01309235739741,37.903533935546875
89.0,0.2804307201737374,115.0,-80.8075557456985,26.630638122558594
90.0,0.2764530466295643,-171.0,-81.8038129205557,38.95982360839844
91.0,0.2725317930340126,189.0,-78.85588897022929,28.246482849121094
92.0,0.26866615911763636,69.0,-77.25637789064172,32.81053161621094
93.0,0.26485535596213783,-20.0,-76.65276961697558,62.1731071472168
94.0,0.2610986058393609,157.0,-74.19196602257347,25.981632232666016
95.0,0.257395142052568,105.0,-72.31950843747826,29.365427017211914
96.0,0.2537442087799692,65.0,-70.89616585724933,26.862995147705078
97.0,0.2501450609204698,12.0,-70.04237904374061,25.876628875732422
98.0,0.2465969639416065,91.0,-68.41307363057977,25.053638458251953
99.0,0.2430991937296403,75.0,-66.97172484646565,30.02113151550293
100.0,0.2396510364417758,271.0,-61.30342001471578,44.91252136230469
101.0,0.23625178836047603,111.0,-59.14593313626062,31.124826431274414
102.0,0.2329007557498447,254.0,-55.78033248245892,47.02889633178711
103.0,0.22959725471404477,246.0,-51.83845169761356,47.270057678222656
104.0,0.22634061105772565,239.0,-48.070245576150185,47.898590087890625
105.0,0.22313016014842982,139.0,-44.650649809795205,30.264057159423828
106.0,0.2199652467809513,216.0,-40.908250409825406,36.63423538208008
107.0,0.21684522504361808,252.0,-37.16986901591787,42.95401382446289
108.0,0.21376945818647108,238.0,-32.88178796819975,41.778053283691406
109.0,0.21073731849131314,78.0,-30.00665857122889,31.063674926757812
110.0,0.20774818714360085,246.0,-25.16006496528525,34.98816680908203
