episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
28,-111.95,85.78030383669545,-162.7801540074561,15.96766462897632,13.413956224918365,13.252367194303003,-162.30862068965516
29,-105.1,48.809942904246356,-160.87205923541063,15.797070977595856,14.108784553594887,12.560628166831888,-160.40166666666667
30,-88.5,59.739346110283215,-158.55321376977673,15.445039548200153,15.185959261655807,11.06919728997289,-158.08225806451614
31,-144.35,91.5235230045145,-158.12348902848072,14.456135128967334,11.352019203081728,14.626810424392003,-157.65312500000002
32,-143.75,69.76869679613903,-157.70144125590008,15.083336220881217,12.459538999199868,13.634852527835688,-157.2318181818182
33,-133.5,102.45538181646631,-157.00170407252782,14.594183263446183,12.949538958072662,14.843348696810201,-156.5338235294118
34,-114.2,102.81900295383659,-155.78974779595617,15.786199232861346,15.542265918850898,10.035657642193062,-155.32428571428574
35,-124.15,76.40010677865232,-154.9238275393589,15.877745260177331,16.380274477601052,14.741308722673795,-154.45833333333334
36,-108.15,76.7266336795084,-153.6719984774971,16.20723606088129,15.7910710349679,13.208001178093603,-153.20675675675676
37,-93.65,51.81980418009275,-152.10377183428048,15.618897937808017,16.429022032022477,11.42020398845333,-151.63947368421051
38,-67.45,65.80391525705666,-149.94269406332242,15.010978343417003,17.305073485337196,11.946415664195143,-149.4807692307692
39,-75.0,66.57326790837296,-148.07919297307726,15.133230765746752,15.779264974594117,14.621285489356971,-147.61874999999998
40,-94.5,90.57796873993495,-146.78233964558234,15.848460181859714,17.16826575398445,12.140062840462592,-146.3231707317073
41,-86.15,91.38367641865517,-145.34614774753834,16.29683926386923,19.064014866948128,13.77335222327147,-144.89047619047616
42,-104.45,71.08962097610534,-144.40737840551517,15.684615865806826,15.39007180929184,13.624249862704856,-143.94999999999996
43,-96.1,100.44841566956799,-143.32162999718713,16.049642561283402,14.182357382774352,18.942193896743692,-142.86249999999998
44,-105.8,88.15393235400043,-142.49812763190292,15.59080764499095,17.593128482997418,13.591501237584012,-142.03888888888886
45,-96.6,73.62379478059208,-141.507860295056,14.90785955479425,17.011498057842253,13.524942138255124,-141.05108695652171
46,-71.65,45.88346221966209,-140.03341772608525,14.791689180693028,22.325322097167373,10.215596270889746,-139.57446808510636
47,-67.55,84.9894575505506,-138.52883384583112,13.914545181393528,22.635210347175597,18.522825204308084,-138.0739583333333
48,-94.7,77.34481917123847,-137.6409969142346,13.756261046089211,18.336101865768434,11.481642536565987,-137.18877551020407
49,-70.9,56.70412590576494,-136.3163634165385,13.549418661086536,21.74427369721234,13.33212803914803,-135.86299999999997
50,-131.15,113.98489050377641,-136.22321107554055,13.31286112979316,20.421584939956666,13.111677939092738,-135.7705882352941
51,-93.1,70.79094500525362,-135.40343622115182,12.99874809192161,24.317453980445862,15.688641809474165,-134.95
52,-105.25,92.84671861673269,-134.841888780407,12.99192679886719,16.977917981147765,16.72457873189977,-134.38962264150942
53,-69.25,58.285030126457904,-133.63736445361968,13.407259048249168,25.492955350875853,17.928401541676145,-133.1833333333333
54,-48.65,93.90940483140905,-132.0943724292861,13.832977730471812,21.489865112304688,17.075463133750098,-131.64636363636362
55,-49.75,42.05494526274683,-130.63120289827248,13.442951647084755,17.751172715052963,18.432067218030078,-130.18392857142854
56,-103.45,91.76886010085626,-130.16366123543656,13.599004140555328,24.61944497227669,12.36188782882635,-129.71491228070172
57,-44.85,73.94896889071543,-128.6989327513174,13.410239019855508,18.208135978877543,16.984086558234907,-128.251724137931
58,-61.0,81.2364968536472,-127.55743709076367,13.224393415579994,21.76166763305664,20.600296842698906,-127.11186440677963
59,-61.6,120.60610091926264,-126.46242137308073,13.446551029097641,22.7872822701931,16.64052791775069,-126.01999999999998
60,-82.35,97.20909368334242,-125.74525398304397,13.61238635361209,25.607237207889558,17.623593951252612,-125.30409836065573
61,-75.1,70.91648164158352,-124.9340596962106,13.74617700641641,21.264998450502752,20.86720081337023,-124.49435483870967
62,-84.1,94.24430738078672,-124.29203795422359,13.8607039909023,22.52317019701004,20.13288561129925,-123.85317460317461
63,-70.2,43.06738905482894,-123.4533559430254,13.625286229634685,30.716439771652222,12.504901438414292,-123.01484375
64,-74.2,87.2579961650326,-122.69989489860954,14.02049583802731,18.78111287355423,21.648072872270635,-122.26384615384615
65,-73.55,88.16400685803225,-121.96026576959034,14.479440803723673,25.548140907287596,23.120756964758037,-121.52575757575757
66,-100.45,105.64960706829065,-121.6457234800824,15.167330578193207,26.167337158694863,19.100457520985582,-121.21119402985074
67,-80.7,135.2557421682114,-121.04565561778088,15.868230277513641,25.713401126861573,12.64789499581967,-120.6154411764706
68,-44.75,95.78642635407279,-119.94203310548468,15.661576650329437,22.82577793598175,25.755589098124332,-119.5159420289855
69,-66.7,104.91756162264784,-119.1835495329043,15.43987222703288,17.070091366767883,20.142545901968763,-118.76142857142858
70,-43.45,98.27966272461032,-118.12002988044844,16.005968526307747,19.63332641720772,24.00504813057066,-117.70070422535214
71,2.85,80.19074300165758,-116.43997233970308,16.6014877567095,19.02452346086502,19.797067162832118,-116.0263888888889
72,-51.7,71.92913178956076,-115.55734389040231,16.196027250904155,24.773020446300507,18.366774650221448,-115.14520547945209
73,-11.7,113.82632199516671,-114.15426098007624,15.76538160557541,21.795486402511596,18.50473815107039,-113.74729729729734
74,-26.2,105.06519279400817,-112.98042191512718,15.458547971184982,24.90321589708328,16.87134728442432,-112.58000000000006
75,-22.35,109.55473277628954,-111.78788368652017,15.236137955585663,20.23814992904663,13.074691032888518,-111.39276315789479
76,9.35,76.19315827829328,-110.21426985871517,15.288278730637197,27.45273361206055,11.869418041498966,-109.82467532467537
77,-27.05,102.02707329042879,-109.14694456112355,15.675985511331552,29.77857275903225,15.673940261791595,-108.76346153846157
78,19.25,76.60622140462704,-107.52171775478232,15.629826073602919,26.785732769966124,16.049229483650787,-107.14303797468358
79,10.05,94.68756101266057,-106.04801493163043,15.570260841774386,32.73883209228516,21.114821299262502,-105.67812500000005
80,-17.55,102.19973993169094,-104.95590375130794,15.443301808910542,35.63172738552093,21.50456485997414,-104.59012345679015
81,9.9,105.0302713256366,-103.55663249385677,15.199923843255677,42.515055096149446,24.941258936006346,-103.19390243902443
82,0.85,86.14508875025594,-102.2987203897292,15.3879626320537,40.403166723251346,23.983465900979112,-101.94036144578317
83,4.55,67.15220339685536,-101.02685958921191,15.397698373783111,44.891747093200685,21.979301520450445,-100.6726190476191
84,-5.65,91.81117636357328,-99.90512930603863,15.265363966713648,47.15271072387695,26.38357855262171,-99.55470588235298
85,9.75,86.01828141065191,-98.62930563725124,15.443913846301681,40.07072213590145,25.621329064133338,-98.28372093023259
86,19.85,77.4856693032229,-97.26763285680575,14.929331167234443,48.81391324996948,24.08146575588046,-96.92586206896556
87,11.7,77.33256956670633,-96.02961580038313,14.687690673833787,50.02345621585846,28.666143322989328,-95.6914772727273
88,-2.05,69.3355494753783,-94.97406193005078,14.63875692433628,50.65710554122925,23.2061063429885,-94.63932584269665
89,18.2,72.66331877045558,-93.71279345731058,14.442246707991965,43.84752006530762,25.643071906909935,-93.38555555555557
90,-19.55,123.09409109765544,-92.89740017255569,14.189521221292251,53.95034523010254,23.967985104236163,-92.57417582417582
91,16.1,117.69089755975631,-91.71083167219166,14.79822724856874,50.92241849899292,26.269812367211934,-91.39293478260869
92,32.7,82.34593269602905,-90.37287060606795,14.844430712661927,49.9216552734375,27.361567270339677,-90.05860215053762
93,24.1,105.73397601627646,-89.15537512174504,14.907879609743343,51.1740695476532,25.21557309667251,-88.8441489361702
94,18.65,102.44550541115686,-88.01996179401951,14.847260137949158,55.29047527313232,26.773987839207813,-87.71263157894735
95,16.55,64.83702239989287,-86.9318539289115,14.931740883795143,54.10406093597412,29.5649658090007,-86.62656249999999
96,39.85,117.39419648526521,-85.6236573926508,15.202614301729202,48.01257591247558,26.479881489307378,-85.32268041237113
97,6.45,120.337890519723,-84.68339834184303,15.424088177549779,49.53360080718994,26.34645564007985,-84.38622448979591
98,25.55,131.86694849454568,-83.56923477688731,15.705387571458521,46.95323150157928,20.796434470523565,-83.27575757575757
99,19.25,128.7984451524327,-82.53973590758031,16.08164165148358,54.50582132339478,26.465631575739238,-82.25049999999999
100,44.75,100.14298987474176,-80.32023042402857,16.11041368471429,49.15716161727905,26.512852421294543,-80.03699999999999
101,4.45,89.6950828905177,-78.3345519406741,16.1486108945851,47.674041175842284,20.411175911544284,-78.05649999999999
102,4.55,103.74131542599501,-76.60022717356074,16.355585314126323,57.66039905548096,32.62926543577251,-76.3295
103,70.75,95.05005606465856,-73.71648641266556,16.578445758558157,47.02699899673462,21.97137861637144,-73.45299999999999
104,44.0,106.01092297246394,-71.53930844684469,16.8380101592363,47.24036951065064,22.453853151404232,-71.28349999999999
105,47.65,124.66767402726508,-69.23497354414135,16.815199674516283,38.75779056549072,13.165017100649408,-68.985
106,35.6,65.98596341966262,-67.21689899962844,16.953006351400795,54.11474208831787,28.015844850789193,-66.976
107,59.9,110.72673808216238,-65.27523689106005,17.706390038083814,45.22193689346314,26.624141905066562,-65.041
108,20.3,106.15981001847119,-63.610861898993804,17.358914651149888,46.95004158020019,25.960154563901792,-63.38449999999999
109,36.1,91.44966979307884,-61.703687740485385,17.072399073288267,43.87311363220215,18.419797598572025,-61.47999999999998
110,48.1,74.90478166171687,-59.388436807414635,16.746234201014268,47.084333419799805,24.95697655641052,-59.17099999999998
111,84.7,111.16895628773918,-56.58054277802089,16.947506140727057,39.79302721023559,21.152264041575158,-56.36999999999998
112,45.9,167.9896300057646,-54.50192705062236,17.325594782427757,43.91261310577393,21.281069658925293,-54.29849999999998
113,55.4,147.87669116352882,-52.0820668985434,17.43604338794471,47.38326854705811,22.68980278291022,-51.88449999999999
114,66.6,100.01915605996368,-49.388246579346735,17.43853767021986,39.64970254898071,22.289325667888807,-49.197499999999984
115,89.65,122.75961748152577,-47.00438350634276,18.023356118644195,38.151695823669435,16.321678195122345,-46.82049999999998
116,66.5,122.03386070224418,-44.835420794032686,18.120499466988196,52.59117946624756,21.470226553199897,-44.65849999999998
117,61.9,111.83253457502286,-42.33609633716172,17.998080643574628,48.51307430267334,23.82003561392797,-42.16499999999999
118,59.35,146.89855970058136,-39.98668149249462,18.35246886306086,40.217027235031125,21.34844048394268,-39.82549999999999
119,56.4,144.0173235193746,-38.34939917736325,19.416415606110625,42.16398577690124,20.337509076999083,-38.19249999999999
120,129.6,87.23615860651506,-35.465235132807955,19.56744856168288,32.41725778579712,6.774123959793136,-35.318499999999986
121,64.3,106.71462189557619,-33.450821390944,19.39681465486543,52.61149110794067,29.916649396402065,-33.309499999999986
122,107.2,124.741669904352,-31.04095661199283,19.12603000098169,44.878583145141604,20.90043322245274,-30.906999999999986
123,118.0,96.94925422475843,-28.027182280152573,19.101619252645058,43.074366855621335,16.78612787187352,-27.900999999999986
124,92.1,95.706734075343,-25.718528936158314,19.05595741652668,41.28163366317749,19.632461899240123,-25.599999999999987
125,122.9,102.06700585502901,-23.11855569565568,18.597283017554535,40.62042427062988,18.01058432207561,-23.007999999999985
126,99.1,159.3014025114194,-20.379092170516714,18.33619534009856,42.20494527816773,17.425146046998023,-20.276499999999984
127,114.15,227.6468352052085,-17.894806558856978,18.945911022898944,47.77798900604248,25.171902295901784,-17.801499999999987
128,143.5,108.77523905548976,-15.331925203432803,19.62738521859237,44.30676717758179,16.757526896678492,-15.246999999999984
129,97.95,102.86857993013273,-13.294062647802429,19.718624589408382,42.39958963394165,17.48601669452606,-13.216499999999986
130,125.55,123.54776404289963,-11.147320764423702,20.164736326325336,49.561995124816896,33.270805982979425,-11.075999999999986
131,122.85,127.20736282894454,-8.466967089470335,20.120429408656953,47.891837406158444,21.2998152455602,-8.403999999999986
132,168.2,89.63822023175042,-5.339437035177012,20.54015563805333,46.28072423934937,10.150145235345535,-5.284499999999984
133,105.65,160.65762058686036,-2.940429329091643,21.156363397883034,43.98205070495605,15.726673649770056,-2.8929999999999847
134,107.3,170.19960418037962,-0.7186161651192016,21.171745693319135,52.9161563873291,25.8194111916531,-0.6779999999999846
135,183.5,91.0768905925098,2.366809614299389,21.636405936600706,42.229843044281004,12.296765193732393,2.3985000000000154
136,143.6,120.31248786739515,4.892799312031576,21.923286247150134,47.14188871383667,22.200464035672248,4.916000000000015
137,162.15,118.18775205934878,7.4594399330653145,22.08870847643343,46.68375539779663,18.066398950820282,7.474000000000014
138,159.85,136.56048399692236,9.740211155284536,22.3572977299538,47.23889446258545,11.553830722157471,9.747000000000016
139,136.45,139.24702585881795,11.863158800240507,22.51780256199334,52.02352075576782,26.865247606878775,11.861500000000014
140,141.5,146.29764181284673,14.231057491749734,22.551420719912507,51.84356899261475,17.670745762077814,14.221500000000015
141,202.9,89.6671623282459,17.129511679586763,22.6936551752047,45.64500799179077,15.759915334596663,17.112000000000016
142,177.15,107.84309996715746,19.95449288884442,23.24891805624761,49.74510154724121,11.844393452116917,19.92800000000002
143,161.95,97.71035338128063,22.543990692321326,23.10934305791891,50.818735885620114,24.875304629921395,22.508500000000016
144,154.55,103.2357929565537,25.15691664300537,23.47795449295221,45.782937335968015,13.668057726649256,25.11200000000002
145,205.2,78.76186627389785,28.182533148489192,23.604486024037836,46.893913173675536,12.518291631119137,28.130000000000017
146,128.75,145.28587970654706,30.195706437093,23.661277820493495,47.79335536956787,15.151790303802153,30.134000000000018
147,220.3,72.75633450446989,33.08172281020557,24.05960625062878,52.23452854156494,18.72850661216514,33.012500000000024
148,180.05,124.72178512277047,35.837180357143225,24.484048125869194,52.30508880615234,24.640249090877568,35.76000000000002
149,146.5,160.86362318174326,38.018856403633634,24.84978485481313,48.53886079788208,16.882195045057877,37.934000000000026
150,106.9,169.25437100785066,40.40533770551427,24.899077289923603,49.27822504043579,16.778468763727748,40.314500000000024
151,194.8,121.24815788074342,43.29332819118585,24.77079533291061,49.38155355453491,15.989217222533323,43.19350000000003
152,134.4,158.6788879267945,45.69759812393518,25.51089585149427,57.59327373504639,18.633745304211406,45.590000000000025
153,177.65,104.27104104208415,48.17642790684409,25.317719224617647,58.112332820892334,22.33266360404806,48.059000000000026
154,187.25,94.53034878865762,50.54173041528884,26.020505916439433,52.702685546875,18.46869180693797,50.41800000000002
155,183.85,110.29590582657754,52.88558766973491,26.213655207536856,59.38045444488525,19.759147156174013,52.754000000000026
156,168.45,104.86004457069633,55.61392147449459,26.775252279497984,57.27074375152588,24.46418213690146,55.47300000000002
157,184.6,106.40310640498979,57.915969184154605,27.269909268307867,55.02332258224487,18.607077237840123,57.76750000000003
158,193.75,95.73751120972165,60.47164518985902,27.65861182303673,51.908081245422366,14.433909120876113,60.315000000000026
159,100.8,173.33192981887916,62.10170301331251,27.068969824495873,63.29569511413574,27.230976400534256,61.939000000000036
160,160.45,143.98555300336284,64.53655759196809,27.957669886417552,60.10185546875,21.313966395702757,64.36700000000003
161,190.4,127.01156184420873,67.199999067866,28.430780842297324,60.82044925689697,20.0304011212358,67.02200000000003
162,109.95,179.85212493074764,69.14745662719598,29.07970969191734,64.37553873062134,26.29162780323079,68.96250000000003
163,120.25,161.50048883745475,71.05916774055979,29.787047927138946,60.5826473236084,19.59736115332383,70.86700000000003
164,175.75,139.67325592629618,73.56590745002268,30.56177233796073,54.8309549331665,14.426949018741793,73.36650000000003
165,170.0,171.20225035412295,76.00911430702703,31.572632035930596,62.41055517196655,15.893436790417189,75.80200000000004
166,202.65,91.26783891959221,79.04904152754072,31.94309813625127,55.27149658203125,14.394583380071719,78.83300000000003
167,186.0,92.0423243605039,81.72059092140039,32.014003359910184,57.72931022644043,14.28969848508106,81.50000000000003
168,207.9,88.19947487610713,84.25225494882889,32.66802081456879,57.62599506378174,16.56049191608585,84.02650000000003
169,221.9,56.37179212485994,87.14494949854347,32.29824354979517,55.572096061706546,13.11473910162464,86.91250000000004
170,239.45,75.25288943569578,89.98178784629627,31.87813690980397,60.05922794342041,13.015704708794328,89.74150000000004
171,162.55,154.92934722504626,91.58294568891046,32.35310134966367,54.68392171859741,12.564576052084103,91.33850000000004
172,207.05,92.74666968059881,94.17836903481785,32.61869591435779,60.32625494003296,13.257351388039853,93.92600000000004
173,172.5,145.77108947358454,96.023861349319,32.21889808860915,57.32436809539795,13.191890466686552,95.76800000000004
174,227.65,74.46247730445039,98.56600570970438,32.279914716381654,56.01063289642334,11.00686346906989,98.30650000000006
175,188.75,110.30048670981037,100.68092896994683,32.72296744214964,56.9101375579834,14.137369752033608,100.41750000000006
176,212.7,95.02359817711763,102.71823310236023,33.063674835474224,56.892642402648924,12.527453601085224,102.45100000000006
177,195.4,94.28087934743881,104.94577921333169,33.11808718739782,57.62579612731933,14.372998624825055,104.67550000000004
178,189.7,106.77723983775016,106.65464372112368,33.42907429210859,60.398179817199704,12.27630259190462,106.38000000000005
179,234.55,47.02572084564607,108.90078730737385,33.50638943015065,55.06835241317749,12.483538670357234,108.62500000000006
180,155.15,180.85302989182304,110.63080718375689,33.64722551753686,61.31507263183594,11.55782643085485,110.35200000000005
181,202.9,88.3836731767272,112.56626333200225,33.812496188261505,59.899986267089844,12.56147444028275,112.28200000000004
182,175.65,128.25848694602712,114.31863614094698,34.322239796112314,56.1793550491333,13.489754737076044,114.03000000000003
183,184.05,143.09123883585238,116.11699191439168,34.78259603054581,55.70859537124634,13.879172762392287,115.82500000000003
184,221.45,84.12801961421965,118.39373083061245,35.32551711655719,57.27844429016113,12.545051480257701,118.09600000000005
185,254.8,25.806160015330487,120.84993597028185,35.69031771139668,57.59959630966186,10.346439226406908,120.54650000000004
186,231.25,36.77080506683472,122.9690734553939,35.431069829275245,60.20357875823974,8.954678717369086,122.66050000000003
187,228.9,83.69235643901891,125.14638564280331,35.635945125791636,62.765552043914795,13.959821172996328,124.83250000000002
188,232.6,39.28224454944123,127.49843247349472,35.480471188386886,58.85876312255859,9.673523108798234,127.17900000000002
189,234.25,37.26981987727081,129.66096222448218,35.392501857974,60.87576808929443,7.705837430299048,129.33950000000002
190,198.25,117.30700836065301,131.84245181257566,35.61756931029521,60.19414553642273,17.305041947265497,131.5175
191,219.7,85.32421140937419,133.88062562577414,35.601889113265855,63.952012062072754,16.0138356141212,133.5535
192,233.25,97.18721759139879,135.8901099059839,35.450347542734995,69.36303939819337,18.713629702136583,135.559
193,233.85,82.02071304506596,137.99219077072058,35.77322754200743,64.93255462646485,14.209024260297374,137.6565
194,190.6,162.08165583401083,139.71532277630544,35.499767252530326,64.87093992233277,16.767500055149988,139.376
195,192.95,131.95751908135156,141.48427357982408,35.243305728190144,70.61124439239502,19.290960946451666,141.14000000000001
196,200.05,88.08995103690438,143.08994409168275,35.238465979475414,62.330088233947755,10.582439325409167,142.74200000000002
197,215.1,84.43552507527174,145.1788445415422,35.856591675715435,60.99134397506714,15.744329613989073,144.8285
198,212.05,85.51237214271211,147.04779965900582,36.24116338258747,63.425171279907225,11.25867271450071,146.6935
199,238.45,41.22527967413352,149.2433533719852,36.341881960680446,62.63866500854492,12.207441598619932,148.8855
200,160.4,179.78917478096687,150.40191239914517,37.09831299535872,68.72406234741212,15.691537641149562,150.042
201,223.35,78.96853137401266,152.59342144356955,37.30035271515317,65.7854564666748,10.877825660836479,152.231
202,209.75,98.44307732737843,154.64776949335732,38.05956395643499,61.91208209991455,13.180955739454292,154.28300000000002
203,236.25,67.90928546694906,156.30563513611628,37.81852671729174,65.45617084503174,8.434596428412352,155.93800000000002
204,192.35,140.63812277952007,157.78948269162842,37.544037601098026,71.51106548309326,19.149670015066736,157.4215
205,166.95,140.69319925209416,158.98388637752453,37.34152898443695,65.32992534637451,12.617030971953312,158.61450000000002
206,246.3,66.07260758956173,161.09149847452176,37.446697355368926,67.67776565551758,13.102674591771281,160.72150000000002
207,257.6,23.818170860876254,163.07214036451717,37.31201514262072,65.92860050201416,11.644326725611794,162.69850000000002
208,253.6,32.13687830777005,165.4076680997243,37.26304993733725,66.5247646331787,9.838796434847795,165.03150000000002
209,222.45,80.44774374514309,167.27749458857815,36.90246305222435,67.94657745361329,12.002849950372898,166.89500000000004
210,201.8,89.61061967141359,168.81721186105844,36.79997299492315,69.7583345413208,14.692133532699883,168.43200000000004
211,207.1,176.08398115970869,170.04412451003373,35.83170376468966,72.15068416595459,13.19360110493078,169.65600000000003
212,254.9,29.98227546576916,172.13567067036576,35.355787295663376,70.30978279113769,10.85907584430171,171.746
213,241.85,32.93418476774231,174.0052571549166,34.60142956716646,65.7507251739502,11.724251513558627,173.6105
214,232.7,66.54487998810711,175.66957926850006,34.22301387365924,70.14794158935547,11.775917762839672,175.2715
215,244.3,64.41485608313135,177.21646602318256,34.197079406318764,71.2101037979126,11.667066958096196,176.81799999999998
216,257.2,25.763294983775907,179.12751240630146,33.86922608062529,69.73353118896485,11.000279065635365,178.725
217,238.7,69.96171885583685,180.89840469238237,33.729420571493776,70.17110118865966,14.913708013776507,180.493
218,228.1,92.09143054023741,182.58667851329608,33.315601950484854,72.14425811767578,8.752898094946454,182.1805
219,235.85,65.25841345233417,184.38494067730312,32.95130150186552,71.34069137573242,11.410534038675065,183.97499999999997
220,234.45,91.41028100648312,185.43118001182006,32.718958014105304,72.53146324157714,10.192904172108566,185.02349999999998
221,234.15,101.58547088406314,187.13280829921734,32.40551560640786,71.76025123596192,13.47683499777423,186.722
222,231.0,54.515087240525496,188.37346271034318,32.00654599746104,69.6968900680542,10.380378099251917,187.96
223,217.35,69.31186197561219,189.36766871780043,31.56173672140085,71.61169891357422,13.286241406493076,188.9535
224,260.0,24.67899170507068,191.0486705297125,31.18026662635769,75.51885356903077,10.74189253949645,190.6325
225,228.95,143.01213603268633,192.10953151629167,30.893048349078743,72.85468063354492,11.766675750140218,191.69299999999998
226,229.3,68.03644534171991,193.412172572448,30.26893969502516,74.39902305603027,12.894285073844163,192.995
227,235.3,36.17370373773279,194.62481450595288,29.289438864401802,68.87102470397949,9.381804322084387,194.20649999999998
228,222.1,131.02707635005106,195.4121940939099,28.69411014293057,75.32585220336914,13.61965694840574,194.99249999999995
229,240.9,74.01486337216329,196.8434391074443,28.509582479501585,72.42764720916747,9.936578917065003,196.42199999999997
230,253.2,61.23604029963848,198.12364356998754,28.64153312615953,73.00376605987549,11.833299257333737,197.6985
231,230.65,70.97536637157252,199.2023603500042,28.51971540851194,70.0068962097168,9.863298155573773,198.77650000000003
232,228.95,81.95151005320159,199.81073333645858,27.92217572905175,75.65445556640626,11.9374087398621,199.38400000000001
233,242.7,76.56995425581003,201.18292504387261,27.125389841570907,75.60610904693604,12.200239326364956,200.7545
234,256.1,36.96926176960359,202.6736141958586,26.994057245984337,73.52013607025147,8.733482185971525,202.2425
235,251.05,22.4861945950937,203.35020228094302,26.827379683941867,74.21491165161133,9.389480627243108,202.918
236,262.2,23.061930352399976,204.5371593921288,26.933998634982117,72.62749729156494,8.803535754358272,204.104
237,247.15,29.732624293331742,205.38812753080273,26.609369173328002,74.63895225524902,12.063890675110766,204.954
238,207.55,130.58833469301436,205.86610710188862,26.19940264464284,76.70175228118896,14.313786935149112,205.431
239,233.8,99.77796402644803,206.8382125420745,25.80922870456181,80.45934810638428,12.661035618811734,206.4045
240,223.2,90.99427396675485,207.6558048265853,25.55133070686363,76.75355014801025,13.744634261510395,207.22150000000002
241,238.55,72.75949928938562,208.01245144147484,25.532083333561587,77.13111305236816,10.531505792134082,207.578
242,225.4,114.11001155394781,208.49561453855864,25.90900327585163,75.75376262664795,13.634682872153938,208.0605
243,210.85,152.70414291419175,208.9847798058748,25.759330152597567,72.71250858306885,12.819097981446921,208.54949999999997
244,202.95,145.45879322445856,209.46749079695965,25.260061961447033,80.38366813659668,17.523848542696943,209.03349999999998
245,240.1,58.87354870263984,209.8180945124418,25.457131947298535,76.00951309204102,15.745384353893598,209.38249999999996
246,252.1,34.084878573473326,211.05281279036703,25.73370148742247,75.68886775970459,10.938895710113355,210.61599999999996
247,233.4,80.07391322364212,211.18350589546495,25.67322034923817,75.97638359069825,15.71664713220672,210.74699999999996
248,249.65,53.41227436302987,211.8796209134354,25.16209364483264,74.41828956604004,10.38610306008788,211.44299999999998
249,255.0,44.37638063085741,212.96795427355033,25.90127599327304,75.65493087768554,12.34556189862689,212.528
250,211.15,90.273429674867,214.01449979042144,25.960221837020878,75.50709190368653,11.42661704266732,213.57049999999998
251,231.95,113.00883756778073,214.38722275745522,25.655726026570143,73.83659653663635,19.12809302620713,213.942
252,217.75,98.7334929574506,215.22062314993542,25.27061253236428,78.62731742858887,12.361540154438021,214.7755
