episode,epsilon,score,average,avg_q_values
0.0,1.0,-101.0,-101.49163867563601,-0.18277812004089355
1.0,0.9858158423524046,-41.0,-71.48954416656197,1.2215360403060913
2.0,0.9718328750329811,-165.0,-102.92362543969405,5.1400628089904785
3.0,0.9580482443263975,-201.0,-127.5323191266257,10.436308860778809
4.0,0.9444591369948698,-167.0,-135.59440099141182,12.665824890136719
5.0,0.9310627797040227,-179.0,-142.88912477973247,13.97421646118164
6.0,0.9178564384568926,-17.0,-124.98733714940839,17.837186813354492
7.0,0.9048374180359595,-334.0,-151.14114550054077,18.784421920776367
8.0,0.8920030614530944,-207.0,-157.44853551048007,24.849956512451172
9.0,0.879350749407306,-132.0,-154.9486040387861,22.21294403076172
10.0,0.8668778997501816,-122.0,-151.96224507588556,24.899808883666992
11.0,0.8545819669589086,-167.0,-153.2849313620351,25.00042152404785
12.0,0.8424604416167714,-21.0,-143.13404350618194,20.161624908447266
13.0,0.8305108499010163,-122.0,-141.64169492624114,34.16364669799805
14.0,0.8187307530779818,-289.0,-151.49776932008547,22.64077377319336
15.0,0.8071177470053893,-114.0,-149.20779807353358,30.412763595581055
16.0,0.7956694616416928,-124.0,-147.74582632430364,28.60856819152832
17.0,0.7843835605623898,-126.0,-146.585281139273,28.17320442199707
18.0,0.7732577404831906,-101.0,-144.21595237025903,32.0255241394043
19.0,0.7622897307899537,-142.0,-144.15068645729218,24.741024017333984
20.0,0.751477293075286,-177.0,-145.74303611441468,22.609119415283203
21.0,0.7408182206817179,-231.0,-149.6494723242922,38.753936767578125
22.0,0.7303103382513573,-65.0,-145.9745761464067,24.739627838134766
23.0,0.7199515012819313,-63.0,-142.5389447716745,30.44733238220215
24.0,0.7097395956891255,-99.0,-140.80283530934904,32.06174850463867
25.0,0.6996725373751304,-356.0,-149.09782655214468,30.73086929321289
26.0,0.6897482718033084,-32.0,-144.76193339567325,29.718835830688477
27.0,0.6799647735788938,-391.0,-153.5752260256724,26.813644409179688
28.0,0.6703200460356393,-175.0,-154.32279207503387,27.95646858215332
