episode,epsilon,score,average,avg_q_values
0.0,1.0,-373.0,-373.5774417145886,-2.87514066696167
1.0,0.9858158423524046,-128.0,-250.81391817080706,-1.543023943901062
2.0,0.9718328750329811,-115.0,-205.66405848119587,-3.716050386428833
3.0,0.9580482443263975,-104.0,-180.3232383986459,-2.8393871784210205
4.0,0.9444591369948698,-219.0,-188.08355613271618,-5.214829444885254
5.0,0.9310627797040227,-117.0,-176.29645265237573,3.1855311393737793
6.0,0.9178564384568926,-312.0,-195.72628335567867,5.5968918800354
7.0,0.9048374180359595,-115.0,-185.63639397094778,1.365311861038208
8.0,0.8920030614530944,-231.0,-190.7826150384618,0.1541479080915451
9.0,0.879350749407306,-121.0,-183.8888461813239,-0.34239646792411804
10.0,0.8668778997501816,-135.0,-179.4492622705731,2.0152587890625
11.0,0.8545819669589086,-130.0,-175.36039988887075,2.911701202392578
12.0,0.8424604416167714,-348.0,-188.68520059146763,4.346064567565918
13.0,0.8305108499010163,-63.0,-179.74899804991375,3.0775794982910156
14.0,0.8187307530779818,-247.0,-184.2744764171257,-0.8037653565406799
15.0,0.8071177470053893,-122.0,-180.4382698957325,5.924611568450928
16.0,0.7956694616416928,-230.0,-183.38978280624033,2.5200555324554443
17.0,0.7843835605623898,-323.0,-191.14983187218397,1.3027015924453735
18.0,0.7732577404831906,-302.0,-196.98543235054007,-2.143833875656128
19.0,0.7622897307899537,-312.0,-202.7748044413015,-13.33559513092041
20.0,0.751477293075286,-134.0,-199.52996048287025,8.679991722106934
21.0,0.7408182206817179,-167.0,-198.063127500018,13.278827667236328
22.0,0.7303103382513573,-65.0,-192.31601102062587,13.862030029296875
23.0,0.7199515012819313,-74.0,-187.4248337833345,15.666686058044434
24.0,0.7097395956891255,-188.0,-187.48406604020687,0.5111271739006042
25.0,0.6996725373751304,-35.0,-181.6448896643518,-6.930722236633301
26.0,0.6897482718033084,-64.0,-177.3003773078159,9.81983470916748
27.0,0.6799647735788938,-208.0,-178.40461100947329,15.4901762008667
28.0,0.6703200460356393,-95.0,-175.55852369190717,18.43613624572754
29.0,0.6608121208283264,-79.0,-172.35941475019274,12.724370002746582
