episode,epsilon,score,average,avg_q_values
0.0,1.0,-113.0,-113.19224369322545,-0.2711011469364166
1.0,0.9858158423524046,-241.0,-177.21516833818688,1.2115747928619385
2.0,0.9718328750329811,39.0,-105.11583630885376,1.260044813156128
3.0,0.9580482443263975,-175.0,-122.68557320714952,3.6418492794036865
4.0,0.9444591369948698,-127.0,-123.55974757814087,2.612668037414551
5.0,0.9310627797040227,-239.0,-142.896529018686,5.700804233551025
6.0,0.9178564384568926,-122.0,-139.9733725667683,4.505122184753418
7.0,0.9048374180359595,-89.0,-133.72604229965356,3.9835026264190674
8.0,0.8920030614530944,-139.0,-134.3919329692104,7.7002177238464355
9.0,0.879350749407306,-121.0,-133.12907113578817,8.119511604309082
10.0,0.8668778997501816,-8.0,-121.79840355848808,5.457551002502441
11.0,0.8545819669589086,-124.0,-122.05585478038874,6.822318077087402
12.0,0.8424604416167714,-53.0,-116.77497371604255,11.980344772338867
13.0,0.8305108499010163,-84.0,-114.4384835347249,12.204126358032227
14.0,0.8187307530779818,-110.0,-114.16851531081065,13.869811058044434
15.0,0.8071177470053893,-136.0,-115.56701194964216,18.2843074798584
16.0,0.7956694616416928,-84.0,-113.72505266588861,15.520069122314453
17.0,0.7843835605623898,-86.0,-112.18843900320516,18.829322814941406
18.0,0.7732577404831906,-87.0,-110.89252516832094,20.149085998535156
19.0,0.7622897307899537,-72.0,-108.95316012858922,21.8852596282959
20.0,0.751477293075286,-150.0,-110.91762377465622,16.231821060180664
21.0,0.7408182206817179,-138.0,-112.1502043441114,18.520429611206055
22.0,0.7303103382513573,-152.0,-113.91604713986185,24.69178009033203
23.0,0.7199515012819313,-15.0,-109.8267971712501,16.453174591064453
24.0,0.7097395956891255,-246.0,-115.30433583878822,31.934165954589844
25.0,0.6996725373751304,-270.0,-121.26398585324016,30.273813247680664
26.0,0.6897482718033084,-198.0,-124.14241707537674,23.232257843017578
27.0,0.6799647735788938,-265.0,-129.19880453459837,32.61168670654297
28.0,0.6703200460356393,-92.0,-127.9298165736112,31.894115447998047
29.0,0.6608121208283264,-185.0,-129.84887741846035,22.902793884277344
30.0,0.6514390575310556,-324.0,-136.1243612660143,32.09687042236328
31.0,0.6421989432412342,-128.0,-135.8915794663196,28.649972915649414
32.0,0.6330898921891813,5.0,-131.60964881042935,29.8062744140625
33.0,0.6241100453532709,-364.0,-138.45558584204903,22.31366729736328
34.0,0.6152575700805322,-40.0,-135.64473226339962,31.316682815551758
35.0,0.6065306597126334,-52.0,-133.34787070220983,25.019956588745117
36.0,0.5979275332171694,-137.0,-133.45071599324442,27.94831085205078
37.0,0.5894464348241792,19.0,-129.4136230955925,26.554832458496094
38.0,0.5810856336678201,-221.0,-131.76776970150462,32.7254753112793
39.0,0.5728434234331229,-237.0,-134.39882591320455,34.47028732299805
40.0,0.5647181220077593,-238.0,-136.94150183811564,20.46887969970703
41.0,0.5567080711387471,-141.0,-137.06078897118576,27.733179092407227
42.0,0.5488116360940264,6.0,-133.71864073045717,28.76102638244629
43.0,0.541027205328834,-8.0,-130.8753308745111,23.309898376464844
44.0,0.5333531901568119,-56.0,-129.22183969282955,26.367441177368164
45.0,0.5257880244257798,-318.0,-133.3279519277283,11.838592529296875
46.0,0.5183301641981067,-339.0,-137.7225197995985,28.417678833007812
47.0,0.5109780874356169,-156.0,-138.10337372393641,25.483688354492188
48.0,0.5037302936889633,-52.0,-136.36190088172978,31.128177642822266
49.0,0.4965853037914095,-72.0,-135.08962151934955,21.480953216552734
50.0,0.4895416595569531,-9.0,-132.62469648377044,10.715412139892578
51.0,0.48259792348273184,-159.0,-133.13785277350402,33.97187042236328
52.0,0.4757526784556506,-157.0,-133.592495064421,23.831327438354492
53.0,0.4690045274631699,-224.0,-135.28404152203325,-0.9105417132377625
54.0,0.4623520933081963,-3.0,-132.88785054372514,12.499404907226562
55.0,0.4557940183280172,-389.0,-137.46928856289063,-1.4196341037750244
56.0,0.44932896411722156,-217.0,-138.870780380976,23.575485229492188
57.0,0.4429556112545522,-9.0,-136.6462595287137,30.328683853149414
58.0,0.4366726590336306,-153.0,-136.93668782444695,38.15999221801758
59.0,0.43047882519750297,-32.0,-135.19297355073155,32.82634353637695
60.0,0.42437284567695,-158.0,-135.57883130401663,20.58477783203125
61.0,0.4183534743325094,-102.0,-135.0472755044233,33.00739288330078
62.0,0.4124194827001579,-73.0,-134.06382586958736,42.19904708862305
63.0,0.4065696597405991,-57.0,-132.86305882241174,31.320615768432617
64.0,0.40080281159210923,-54.0,-131.65046916039418,11.923478126525879
65.0,0.3951177613268873,-74.0,-130.77901274132282,2.512712001800537
66.0,0.3895133487108618,-39.0,-129.41276365726023,41.43386459350586
67.0,0.38398842996690413,-51.0,-128.27417343906484,17.053129196166992
68.0,0.37854187754140095,-90.0,-127.73167864051274,38.82796859741211
69.0,0.37317257987413693,-12.0,-126.08102365433125,39.33161163330078
70.0,0.36787944117144233,-13.0,-124.50197655778483,45.640140533447266
71.0,0.3626613811825573,-29.0,-123.18519829456132,45.39643478393555
72.0,0.35751733497916927,9.0,-121.36967382531351,-1.6908053159713745
73.0,0.3524462527380765,29.0,-119.33002193876007,3.062195062637329
74.0,0.3474470995269354,111.0,-116.25079984654847,2.8886923789978027
75.0,0.34251885509304564,-380.0,-119.73026430724333,35.15127944946289
76.0,0.337660513655132,-41.0,-118.71564645216864,66.43924713134766
77.0,0.33287108369807955,-57.0,-117.93699318650559,42.83026123046875
78.0,0.32814958777058006,-61.0,-117.22382426671605,40.59197235107422
79.0,0.3234950622856487,-296.0,-119.46956544009414,19.956989288330078
80.0,0.31890655732397044,-146.0,-119.80208194637123,40.19119644165039
81.0,0.3143831364400353,-14.0,-118.51821546230529,30.59091567993164
82.0,0.3099238764710244,13.0,-116.93051159924337,52.151611328125
83.0,0.3055278673484055,-133.0,-117.12506879185045,42.815372467041016
84.0,0.30119421191220214,-79.0,-116.68488379021451,15.514851570129395
85.0,0.2969220257278962,-65.0,-116.09104674708178,35.72845458984375
86.0,0.2927104369059283,99.0,-113.60950120066445,44.4168815612793
87.0,0.2885585859237581,-92.0,-113.36430685756751,42.10228729248047
88.0,0.28446562545044835,76.0,-111.2267225619645,36.09433364868164
89.0,0.2804307201737374,38.0,-109.56117974348506,25.71059799194336
90.0,0.2764530466295643,20.0,-108.13533742620146,13.694578170776367
91.0,0.2725317930340126,36.0,-106.5582855378186,65.71185302734375
92.0,0.26866615911763636,0.0,-105.41245050671978,22.756059646606445
93.0,0.26485535596213783,0.0,-104.29933774935648,0.45952680706977844
94.0,0.2610986058393609,26.0,-102.92755472095361,80.92547607421875
95.0,0.257395142052568,50.0,-101.32911272159966,21.018457412719727
96.0,0.2537442087799692,4.0,-100.2384328975229,56.7516975402832
97.0,0.2501450609204698,85.0,-98.3399459393818,38.00516891479492
98.0,0.2465969639416065,-15.0,-97.5030851016987,90.89402770996094
99.0,0.2430991937296403,20.0,-96.32497163173689,86.57183837890625
100.0,0.2396510364417758,-56.0,-95.75730442322367,72.39312744140625
101.0,0.23625178836047603,-25.0,-93.59887274377554,71.83451080322266
102.0,0.2329007557498447,97.0,-93.01814718840156,26.982057571411133
103.0,0.22959725471404477,-46.0,-91.73267674531034,56.90964889526367
104.0,0.22634061105772565,-8.0,-90.54514097027734,35.38145065307617
105.0,0.22313016014842982,14.0,-88.00343024298209,33.990169525146484
106.0,0.2199652467809513,22.0,-86.5496528109936,39.93169403076172
107.0,0.21684522504361808,52.0,-85.12135361277984,35.64582824707031
108.0,0.21376945818647108,-54.0,-84.27227473593685,39.06279754638672
109.0,0.21073731849131314,0.0,-83.06389340898365,38.39480972290039
110.0,0.20774818714360085,1.0,-82.96552458559717,37.219539642333984
111.0,0.20480145410615389,-105.0,-82.77332724075428,51.512245178222656
112.0,0.20189651799465538,18.0,-82.05510363181114,36.56053924560547
113.0,0.19903278595491863,41.0,-80.79892995687746,40.061790466308594
114.0,0.19620967354189398,122.0,-78.46719578391114,35.34678649902344
115.0,0.19342660460039254,84.0,-76.25252588910102,37.027587890625
116.0,0.19068301114750144,-210.0,-77.51440155161089,49.69962692260742
117.0,0.1879783332566671,-75.0,-77.41126512841812,80.74544525146484
118.0,0.18531201894342234,94.0,-75.5919200088736,33.54442596435547
119.0,0.18268352405273466,84.0,-74.02958011194822,36.254878997802734
120.0,0.1800923121479524,45.0,-72.0718898890756,66.83941650390625
121.0,0.17753785440132586,60.0,-70.08176973527536,32.613460540771484
122.0,0.17501962948608163,71.0,-67.84312633486432,35.91267395019531
123.0,0.17253712347002734,150.0,-66.17735789651894,30.07936668395996
124.0,0.17008982971066583,65.0,-63.05716943837632,37.122440338134766
125.0,0.16767724875179707,57.0,-59.779907574338566,33.38841247558594
126.0,0.16529888822158653,117.0,-56.61177727073,33.892215728759766
127.0,0.1629542627320793,113.0,-52.81647915347588,25.86842918395996
128.0,0.16064289378013982,205.0,-49.84033873364235,29.607322692871094
129.0,0.15836430964979642,208.0,-45.899756501989174,61.8458137512207
130.0,0.15611804531597107,33.0,-42.317801960493945,92.44810485839844
131.0,0.1539036423495749,199.0,-39.034139547511955,32.49797058105469
132.0,0.15172064882394942,71.0,-38.37017297020585,29.35666847229004
133.0,0.14956861922263506,163.0,-33.08784200668732,39.772212982177734
134.0,0.147447114348448,39.0,-32.29313369208058,73.4148941040039
135.0,0.1453557012338466,82.0,-30.936666020315847,33.953651428222656
136.0,0.14329395305256898,144.0,-28.121813557130906,25.324565887451172
137.0,0.14126144903252422,-13.0,-28.45232528675555,46.397979736328125
138.0,0.13925777436991912,222.0,-24.011970914186705,28.708988189697266
139.0,0.13728252014460293,227.0,-19.36803858671492,43.09187698364258
140.0,0.1353352832366127,242.0,-14.558910406784099,37.76522445678711
141.0,0.1334156662439026,232.0,-10.812392694068285,43.594024658203125
142.0,0.13152327740124015,19.0,-10.679492932059953,88.65604400634766
143.0,0.12965773050025253,199.0,-8.595105700408384,49.33585739135742
144.0,0.12781864481060753,84.0,-7.187655445742235,44.72930145263672
145.0,0.12600564500231182,96.0,-3.0441602129665446,42.848018646240234
146.0,0.1242183610691121,168.0,2.0381965385369614,44.656131744384766
147.0,0.1224564282529819,176.0,5.36144902608187,48.11468505859375
148.0,0.12071948696968016,4.0,5.937507226121765,45.36509704589844
149.0,0.11900718273536538,238.0,9.052832519625692,52.264556884765625
150.0,0.11731916609425078,251.0,11.661908129648618,55.28810119628906
151.0,0.11565509254728551,215.0,15.41093580676824,39.54641342163086
152.0,0.11401462248184759,264.0,19.63133587960777,49.22138214111328
153.0,0.11239742110243399,224.0,24.129516401314298,44.14423751831055
154.0,0.11080315836233387,200.0,26.170279028041392,55.82131576538086
155.0,0.10923150889627105,197.0,32.044472866916664,39.213741302490234
156.0,0.10768215195400163,229.0,36.517996239606404,37.46239471435547
157.0,0.10615477133485376,233.0,38.94955661064319,40.3085823059082
158.0,0.10464905532319577,264.0,43.13504108862515,53.24415969848633
159.0,0.10316469662481963,220.0,45.658641956017505,34.898887634277344
160.0,0.10170139230422684,228.0,49.52831134306333,41.49306106567383
161.0,0.10025884372280375,238.0,52.93757247625506,45.540626525878906
162.0,0.09883675647787384,47.0,54.144309017746025,25.86680030822754
163.0,0.09743484034261468,248.0,57.204618089902965,60.79921340942383
164.0,0.09605280920682677,279.0,60.537032854979294,46.61154556274414
165.0,0.09469038101854274,221.0,63.491870088288,46.70912551879883
166.0,0.09334727772646485,226.0,66.15108974022688,45.469154357910156
167.0,0.09202322522321882,243.0,69.10929762595528,51.33575439453125
168.0,0.09071795328941251,250.0,72.52630768008649,61.87728500366211
169.0,0.0894311955384883,239.0,75.0455176003049,46.26224899291992
170.0,0.08816268936235745,279.0,77.98464626241244,58.87742233276367
171.0,0.08691217587780577,275.0,81.0341036075204,63.020503997802734
172.0,0.08567939987365944,248.0,83.42596162231303,45.701316833496094
173.0,0.0844641097587001,231.0,85.44834197995831,55.544677734375
174.0,0.0832660575103189,239.0,86.72486051965114,51.24842834472656
175.0,0.0820849986238988,108.0,91.62173135778856,57.808868408203125
176.0,0.08092069206291477,222.0,94.26685755482433,54.952064514160156
177.0,0.07977290020974187,253.0,97.38042538340417,61.2108154296875
178.0,0.078641388817161,270.0,100.70347033331245,43.58327865600586
179.0,0.07752592696055255,221.0,105.89137723465859,54.231956481933594
180.0,0.07642628699076807,266.0,110.02493704887551,59.19792175292969
181.0,0.07534224448767067,266.0,112.83311260133448,49.67837142944336
182.0,0.07427357821433388,233.0,115.04022975191683,52.991477966308594
183.0,0.07322007007189076,254.0,118.91984772706876,54.90723419189453
184.0,0.07218150505502309,240.0,122.11793389593517,61.909664154052734
185.0,0.07115767120808195,13.0,122.90787920464075,69.99794006347656
186.0,0.07014835958183076,259.0,124.50844495281008,57.64129638671875
187.0,0.06915336419080186,231.0,127.74590588567116,62.4868278503418
188.0,0.06817248197125796,245.0,129.43689474909877,59.668914794921875
189.0,0.06720551273974976,-23.0,128.8162551863087,80.90726470947266
190.0,0.06625225915226167,248.0,131.10185582035467,63.79563522338867
191.0,0.06531252666393665,225.0,132.98814932286768,66.79459381103516
192.0,0.0643861234893726,281.0,135.79823943140136,66.99374389648438
193.0,0.0634728605634818,236.0,138.17487604228884,64.26416778564453
194.0,0.06257255150290554,222.0,140.13571363767196,71.87789154052734
195.0,0.061685012567976046,-4.0,139.58421260918414,104.61849212646484
196.0,0.06081006262521797,214.0,141.6858198473434,65.7218017578125
197.0,0.05994752311038171,270.0,143.52862571192992,56.477298736572266
198.0,0.0590972179920012,260.0,146.28567071157596,71.11614227294922
199.0,0.058258973735468345,272.0,148.8038501999479,77.3982925415039
200.0,0.05743261926761735,279.0,152.1608734416567,53.057647705078125
201.0,0.05661798594181114,238.0,154.8008178725663,71.1197509765625
202.0,0.05581490750352316,283.0,156.6633443294331,68.64693450927734
203.0,0.05502322005640723,243.0,159.5699270987015,67.68681335449219
204.0,0.054242762028848826,177.0,161.43109194841364,75.09758758544922
205.0,0.05347337414099063,-14.0,161.1352820393865,74.43559265136719
206.0,0.052714899372225954,230.0,163.20652345855356,72.36549377441406
207.0,0.05196718292915318,285.0,165.5294370677491,74.1404800415039
208.0,0.051230072213984644,245.0,168.53624119451425,71.42710876464844
209.0,0.050503416793403796,266.0,171.21431341949574,72.39572143554688
210.0,0.05,258.0,173.78970835810804,77.73615264892578
211.0,0.05,183.0,176.68375541608668,62.919891357421875
212.0,0.05,256.0,179.06130270121025,70.35893249511719
213.0,0.05,252.0,181.1683188135523,74.91549682617188
214.0,0.05,239.0,182.3320140340379,65.3670425415039
215.0,0.05,245.0,183.93841416805017,73.14456939697266
216.0,0.05,268.0,188.724863631552,62.812103271484375
217.0,0.05,243.0,191.9160966215386,61.84499740600586
218.0,0.05,234.0,193.31722680290014,62.948265075683594
219.0,0.05,232.0,194.80518019997376,73.37775421142578
220.0,0.05,264.0,196.9902114312522,70.62541961669922
221.0,0.05,-24.0,196.13107972206868,72.15154266357422
222.0,0.05,279.0,198.21548055788725,62.96611404418945
223.0,0.05,273.0,199.43772286423197,72.94075012207031
224.0,0.05,294.0,201.7324046504843,79.87693786621094
225.0,0.05,227.0,203.43306823425596,67.13966369628906
226.0,0.05,77.0,203.03217822149853,57.598506927490234
227.0,0.05,80.0,202.69953767466413,54.583839416503906
228.0,0.05,252.0,203.17559320533715,67.92467498779297
229.0,0.05,209.0,203.188927336812,62.22987747192383
230.0,0.05,240.0,205.25971573761123,67.66352844238281
231.0,0.05,269.0,205.9576237448459,71.6827163696289
232.0,0.05,238.0,207.62451060377572,61.04035568237305
233.0,0.05,213.0,208.11606525537363,60.106170654296875
234.0,0.05,282.0,210.54950966434194,69.08799743652344
235.0,0.05,252.0,212.24353231386294,72.86845397949219
236.0,0.05,279.0,213.59677244985255,68.32091522216797
237.0,0.05,197.0,215.7022159014767,54.03202438354492
238.0,0.05,212.0,215.6041117760177,59.77119445800781
239.0,0.05,287.0,216.20210666689388,80.06865692138672
240.0,0.05,284.0,216.6213376554119,85.07546997070312
241.0,0.05,226.0,216.55452493108794,63.014793395996094
242.0,0.05,160.0,217.96216889502068,47.45723342895508
243.0,0.05,186.0,217.82784084418677,58.667869567871094
244.0,0.05,210.0,219.09260261094497,61.1795654296875
245.0,0.05,272.0,220.85596371398742,73.78234100341797
246.0,0.05,204.0,221.21409945601363,52.29983901977539
247.0,0.05,266.0,222.11856286874186,54.33740234375
248.0,0.05,248.0,224.55422709313794,57.42544174194336
249.0,0.05,232.0,224.4914508825615,67.59487915039062
250.0,0.05,254.0,224.5237347792001,69.4868392944336
251.0,0.05,277.0,225.13982369775417,83.14818572998047
252.0,0.05,279.0,225.28405774044714,68.64627075195312
253.0,0.05,248.0,225.52492537871444,67.29121398925781
254.0,0.05,255.0,226.07410590691137,54.589046478271484
255.0,0.05,68.0,224.77623578673467,114.59856414794922
256.0,0.05,223.0,224.71503733482285,68.37773895263672
257.0,0.05,280.0,225.18696220924147,65.41184997558594
258.0,0.05,291.0,225.45273128017686,82.0008544921875
259.0,0.05,239.0,225.6427469807918,51.165504455566406
260.0,0.05,247.0,225.83334375465364,73.01264190673828
261.0,0.05,258.0,226.03338583886196,75.54803466796875
262.0,0.05,304.0,228.60054668328755,88.24516296386719
263.0,0.05,295.0,229.0676362903686,96.6500015258789
264.0,0.05,279.0,229.06628152946956,73.5505142211914
265.0,0.05,241.0,229.27017234467522,74.9367904663086
266.0,0.05,277.0,229.7766459375053,78.38189697265625
267.0,0.05,289.0,230.2286764248937,72.73616790771484
268.0,0.05,263.0,230.35082453135,80.84712219238281
269.0,0.05,280.0,230.7612875623412,79.44401550292969
270.0,0.05,259.0,230.5616565232639,81.36137390136719
271.0,0.05,244.0,230.25486022985191,61.83924102783203
272.0,0.05,274.0,230.5114285887835,78.17784118652344
273.0,0.05,249.0,230.6839919127467,66.16590881347656
274.0,0.05,262.0,230.91349231337807,77.13529968261719
275.0,0.05,287.0,232.69734686809662,78.39114379882812
276.0,0.05,239.0,232.86704672643597,79.74641418457031
277.0,0.05,247.0,232.80471918416066,78.87609100341797
278.0,0.05,22.0,230.32106223473258,146.85401916503906
