timestep,epsilon,alpha,error
66230.0,0.7180968518464064,0.07180968518463922,1.1024517853754787
66303.0,0.7178347936688619,0.07178347936688473,1.237560630491501
66426.0,0.7173934598914646,0.07173934598914498,1.111064529337881
66498.0,0.7171352440819961,0.07171352440819816,1.0311484818959116
66586.0,0.7168197731946052,0.07168197731945906,0.9567801131383931
66629.0,0.7166656731244679,0.07166656731244533,0.8880052806304519
66794.0,0.7160746662904586,0.0716074666290444,0.8236851680609618
66845.0,0.7158920900735692,0.07158920900735549,0.7645081849433524
66897.0,0.7157059818599939,0.07157059818599798,0.7097430961087667
66919.0,0.7156272583350529,0.07156272583350387,0.6588738778677623
67081.0,0.7150478335059703,0.07150478335059567,5.363263886129587
67308.0,0.71423671258533,0.07142367125853163,5.0671498017037635
67552.0,0.7133658729390662,0.07133658729390528,0.4370109553734096
67617.0,0.7131340661214903,0.07131340661214768,0.38230043235597577
67623.0,0.7131126723669301,0.07131126723669165,0.35941533310625573
67625.0,0.7131055412580342,0.07131055412580205,0.33329910978198996
67703.0,0.7128274836265593,0.07128274836265464,4.910824120032672
67870.0,0.7122325196223563,0.0712232519622343,0.07206883917650941
67903.0,0.7121150106576015,0.0712115010657588,0.6951689378618227
67927.0,0.7120295617697356,0.0712029561769722,0.6455874389675955
67932.0,0.7120117612086978,0.0712011761208684,0.5623710614485447
68059.0,0.7115597761308137,0.07115597761307993,0.5163550405255535
68067.0,0.7115313142378552,0.07115313142378407,0.4796327601710857
68094.0,0.7114352637538601,0.07114352637538451,2.5353631037597566
68370.0,0.7104541577559469,0.07104541577559313,0.2144693911168929
68631.0,0.7095276174627515,0.07095276174627353,1.615652678705537
68727.0,0.7091871250798447,0.07091871250798282,1.5040501946875935
68729.0,0.7091800332263235,0.07091800332263071,1.397370917518984
68739.0,0.709144575022479,0.07091445750224622,1.0131495592867452
68910.0,0.7085385140236738,0.07085385140236587,0.9130530913272992
68968.0,0.7083330671322275,0.07083330671322118,0.829463494496963
69495.0,0.7064690617459204,0.07064690617459064,1.3677892578873525
69567.0,0.7062147780217967,0.07062147780217827,1.270701642432087
69613.0,0.706052366894818,0.0706052366894804,1.177634484188772
69787.0,0.7054383669293273,0.0705438366929313,1.0935355304383592
69814.0,0.7053431389397549,0.07053431389397406,1.0162561343789775
69868.0,0.7051527215237041,0.07051527215236904,0.9443202036838443
70293.0,0.7036558592277621,0.07036558592277461,0.8894004475334185
70348.0,0.7034623799873894,0.07034623799873736,0.8265899198680557
70539.0,0.7027908924221234,0.07027908924221081,1.1001104177303205
70643.0,0.7024255352457668,0.07024255352457512,0.7417700819371476
71000.0,0.7011728209137168,0.07011728209137018,1.3718874451615335
71029.0,0.7010711579712672,0.07010711579712522,1.2755094634274684
71045.0,0.7010150743817936,0.07010150743817785,1.1637122479147166
71110.0,0.7007872809315745,0.07007872809315599,0.7511454727537341
71141.0,0.7006786670492878,0.07006786670492729,1.158681774490887
71191.0,0.7005035188390921,0.07005035188390767,1.0792727539927824
71283.0,0.7001813605171223,0.07001813605171069,0.2822471582803274
71393.0,0.69979636568963,0.0699796365689615,1.1646029083822782
71767.0,0.6984889660169624,0.06984889660169474,0.6696577186376942
72014.0,0.6976268624471951,0.06976268624471806,0.9200613821715677
72144.0,0.6971735511954401,0.06971735511954251,0.27817675598724634
72290.0,0.6966647989483454,0.06966647989483309,1.076420949486618
72310.0,0.6965951357775085,0.0696595135777494,1.1641832240270702
72314.0,0.6965812039792818,0.06965812039792674,1.1092283865283576
72520.0,0.695864092921993,0.06958640929219775,1.0301868535784848
72574.0,0.6956762345092833,0.06956762345092674,0.9763945544500245
72577.0,0.6956657994179413,0.06956657994179254,0.9130036776196846
72603.0,0.695575368516075,0.06955753685160591,0.8493798536675996
72756.0,0.6950434555120386,0.06950434555120215,0.7836998014146417
72813.0,0.6948453958569079,0.06948453958568912,0.380520901364477
72836.0,0.6947654930311271,0.06947654930311103,1.4993898167125508
72847.0,0.6947272818842983,0.06947272818842817,1.3951843656438996
72984.0,0.6942515554617893,0.06942515554617726,1.0131267098120986
73067.0,0.6939635001217491,0.0693963500121732,0.9423990526468486
73106.0,0.6938281900941057,0.06938281900940885,0.8635369513138755
73148.0,0.6936825011078412,0.06936825011078239,0.8167428369479808
73183.0,0.6935611169881064,0.06935611169880891,0.7599538116713376
73869.0,0.6911862716078543,0.06911862716078371,1.0838171776200767
74005.0,0.6907164235349864,0.06907164235349691,0.9786153910316813
74068.0,0.6904988815823726,0.06904988815823553,0.3906197464869905
74187.0,0.6900881559240135,0.06900881559239964,0.3634311902359144
74236.0,0.6899191046128137,0.06899191046127964,0.8164178684875196
74425.0,0.6892674373910396,0.06892674373910222,0.6630996838492962
74548.0,0.6888436671803116,0.06888436671802928,0.6170148001066735
74821.0,0.6879040346706051,0.06879040346705878,0.5737284503146043
75145.0,0.6867905295333515,0.06867905295333353,0.4505691619743999
75387.0,0.685960013479862,0.0685960013479846,0.4356201460375928
75429.0,0.6858159766413356,0.06858159766413192,0.4057358973314109
75456.0,0.685723397502273,0.06857233975022567,0.3775713587162812
75534.0,0.6854560168514089,0.06854560168513929,0.30043899777806615
75579.0,0.6853018062114369,0.06853018062114212,0.314592444664747
75696.0,0.6849010208939713,0.06849010208939557,0.29286199279335534
75749.0,0.6847195457162676,0.06847195457162529,0.27273156138719656
76183.0,0.683235311567943,0.06832353115679292,0.15737624473563017
76537.0,0.682027051671264,0.06820270516712493,0.14484386967126994
76604.0,0.6817986103039143,0.06817986103038993,0.13491992007502063
76867.0,0.6809026321261762,0.06809026321261612,0.07180170970169542
77099.0,0.6801132410347766,0.06801132410347602,0.06683513845027278
77344.0,0.6792806103233586,0.06792806103233422,0.2920117288806665
78731.0,0.6745860846372259,0.06745860846372069,0.005833987589674905
78739.0,0.6745591016660458,0.06745591016660267,0.005440217291493354
78995.0,0.673696216223189,0.06736962162231679,0.0050667528702206255
79254.0,0.6728243421038267,0.06728243421038038,0.004719292188930524
79288.0,0.6727099714015266,0.06727099714015035,0.004401018484095687
79500.0,0.6719972748460005,0.06719972748459775,0.04562345534808543
79570.0,0.6717621163670403,0.0671762116367017,0.042542679000852957
79680.0,0.6713927478652634,0.06713927478652396,0.03966300228675124
79965.0,0.6704366921608794,0.06704366921608561,0.036947369413184106
79978.0,0.6703931150832162,0.06703931150831931,0.03446804169871598
80347.0,0.6691573770154409,0.06691573770154173,0.22057712771089655
80713.0,0.6679339357470826,0.06679339357470584,0.1744283002584126
80745.0,0.667827074599329,0.06678270745993048,0.16598580122720108
80858.0,0.6674498579328784,0.06674498579328551,0.9974770462958844
80873.0,0.6673998009455512,0.06673998009455276,0.49276625136683805
81092.0,0.6666693963070194,0.06666693963069961,0.49661962875584464
81172.0,0.6664027812085309,0.06664027812085077,0.49952194153043195
81186.0,0.6663561345298821,0.06663561345298588,0.49997929005903075
81441.0,0.6655070697295193,0.0665507069729496,0.40323672955498324
81505.0,0.6652941410052946,0.06652941410052715,2.850313917824316
81551.0,0.6651411405660862,0.0665141140566063,0.6259696829734906
81586.0,0.6650247507599166,0.06650247507598929,1.0807982317352938
81870.0,0.6640810834170428,0.06640810834170181,0.5724477541389348
81892.0,0.6640080383328069,0.06640080383327822,0.5907210608982467
82150.0,0.6631520180750752,0.06631520180750497,0.5507857337598239
82212.0,0.6629464722968472,0.0662946472296822,0.5141008702994014
82404.0,0.6623103474818908,0.06623103474818659,0.4795581364482686
83037.0,0.6602174437670576,0.06602174437670327,0.44638146585437255
83108.0,0.6599831075858106,0.06599831075857861,1.6062332080047668
83342.0,0.6592113769710468,0.06592113769710231,1.441842663330533
83503.0,0.6586809240224054,0.06586809240223815,1.0206724427945275
83900.0,0.6573747359432986,0.06573747359432744,1.1009409325085286
83913.0,0.6573320078673192,0.0657332007867295,1.2573941060583422
83916.0,0.6573221479365009,0.06573221479364769,1.1747518685919474
83924.0,0.6572958555107042,0.06572958555106802,1.0974881604402071
83940.0,0.6572432738141045,0.06572432738140807,1.0595162745643947
84129.0,0.6566224707439875,0.06566224707439638,0.30068218316348805
84291.0,0.656090820560947,0.0656090820560923,0.40284344695123764
84408.0,0.655707118715393,0.0655707118715369,0.376193120274678
84635.0,0.6549633114665896,0.06549633114665655,0.3511271130553695
84736.0,0.6546326376697732,0.06546326376697495,0.33991748482079487
85290.0,0.6528218098906773,0.0652821809890653,0.3185504071599752
85484.0,0.6521888781742589,0.06521888781742335,0.17091685849135274
85499.0,0.6521399657203543,0.06521399657203289,0.28629757844078085
85559.0,0.6519443525850415,0.06519443525850158,0.8551206764592791
85706.0,0.651465348343999,0.06514653483439739,0.798798298999472
85763.0,0.6512797067108047,0.06512797067107788,0.7465465611640383
85887.0,0.6508760374338741,0.06508760374338479,0.6974929178472564
86478.0,0.6489555328849452,0.06489555328849175,0.5307828789500775
86480.0,0.6489490433458402,0.06489490433458125,0.496349093914489
86500.0,0.6488841515239208,0.0648884151523893,0.4615798903131605
86524.0,0.6488062899028736,0.06488062899028461,0.43381502125636473
87060.0,0.6470698126236211,0.06470698126235958,0.36722656535980036
87065.0,0.647053636040072,0.06470536360400467,0.34344104509312956
87300.0,0.6462937926135447,0.06462937926135195,0.6086959742188753
87337.0,0.6461742390220745,0.06461742390220486,0.5720852091629638
87398.0,0.6459771854387362,0.064597718543871,0.5305759487576296
87643.0,0.6451863458975831,0.06451863458975568,0.4918659970979036
87713.0,0.6449605696252286,0.06449605696252027,0.14765181137674688
87790.0,0.6447123069788904,0.06447123069788639,0.0973913712723089
88020.0,0.6439713121270748,0.06439713121270477,0.6805205589634227
88100.0,0.643713774469343,0.0643713774469316,0.6364801563486253
88265.0,0.6431829282824469,0.06431829282824189,0.18683846747534005
88621.0,0.6420390781391112,0.06420390781390849,0.4350085256484135
88791.0,0.6414935754304267,0.0641493575430401,0.37081217569928526
89059.0,0.6406345475689799,0.06406345475689544,0.34656010986857666
89073.0,0.6405897046080642,0.06405897046080389,0.3243355676083297
89168.0,0.640285495993117,0.06402854959930918,0.06400050563547666
89837.0,0.6381473137670054,0.06381473137669792,0.05828093791821232
90057.0,0.6374457359064771,0.06374457359064511,0.45433617909182544
90168.0,0.6370920507955307,0.06370920507955041,0.009787809325104035
90572.0,0.6358064205625316,0.0635806420562505,0.01257540800212098
90629.0,0.6356252410990215,0.06356252410989946,0.1562956779341107
90660.0,0.6355267265754369,0.063552672657541,0.010215077388963323
90678.0,0.6354695316008694,0.06354695316008424,0.009121739626081649
90821.0,0.6350153321459278,0.06350153321459004,3.6582050981346868
90963.0,0.6345646301514873,0.06345646301514594,0.25331253917759966
91017.0,0.6343933204009274,0.06343933204008999,0.2310927942223202
91070.0,0.6342252280240126,0.06342252280239856,0.20606701265212735
91537.0,0.632746036047293,0.06327460360472655,0.16704246787109867
91947.0,0.631450232086738,0.06314502320867096,0.1886977011507298
92054.0,0.6311124957207607,0.06311124957207333,0.1761967094615784
92453.0,0.6298546782373636,0.06298546782373354,0.1550651779386527
92728.0,0.6289892210293224,0.06289892210292948,0.12088528962028988
93068.0,0.627920845059499,0.06279208450594698,0.29985179750786983
93312.0,0.6271552468244069,0.06271552468243788,0.30083929110243446
93421.0,0.6268135394843246,0.06268135394842968,0.5622771606496286
93909.0,0.6252859750155878,0.06252859750155593,0.51594406687218
94072.0,0.6247765732818439,0.062477657328181675,0.2573811619846822
94460.0,0.6235656786500019,0.06235656786499742,0.13107834957298792
94839.0,0.622385137653472,0.062238513765344415,0.1303175934032197
94858.0,0.6223260137260156,0.06223260137259878,0.15564153484315568
94949.0,0.6220429190909448,0.062204291909091665,0.343811475382509
95124.0,0.6214988682335704,0.06214988682335421,0.34180658679117926
95643.0,0.6198881654344943,0.06198881654344649,0.1459290984019077
96018.0,0.6187269611904597,0.06187269611904318,3.0974890099152788
96075.0,0.6185506486914618,0.06185506486914343,0.5147007993946886
96118.0,0.6184176742648186,0.06184176742647915,0.4827601432109958
96277.0,0.6179262263615793,0.061792622636155266,0.29234034975213774
96587.0,0.6169691802204633,0.061696918022043704,0.6489323228164778
96613.0,0.6168889792397084,0.06168889792396817,0.6088160470650905
96704.0,0.616608357898795,0.06166083578987683,0.32784116522407203
96858.0,0.6161337510237878,0.06161337510237617,0.6041142449890486
96864.0,0.6161152672423056,0.06161152672422794,0.5694468364018803
96898.0,0.6160105362874295,0.061601053628740327,0.5213500929718435
97126.0,0.615308682654005,0.06153086826539781,0.5427626858028844
97156.0,0.6152163930427758,0.06152163930427493,0.5102508868101268
97262.0,0.6148904139316075,0.06148904139315808,0.451686695486444
97287.0,0.6148135572413665,0.061481355724134025,0.25342213177108874
97307.0,0.6147520788059191,0.06147520788058924,0.22749953946113521
97312.0,0.614736710157636,0.06147367101576094,0.20646695363751633
97333.0,0.6146721660303345,0.06146721660303079,0.18697776110963105
97513.0,0.6141192085666919,0.061411920856666566,0.1446254328936618
97614.0,0.6138091558861231,0.061380915588609634,0.4120073702054725
97679.0,0.6136096998251839,0.061360969982515716,0.38659231735653066
97711.0,0.6135115298815912,0.06135115298815644,0.3628125829730635
97955.0,0.6127635003358591,0.06127635003358319,0.29936906120890683
98331.0,0.6116125842780054,0.06116125842779793,0.10538687562439009
98392.0,0.6114260704183235,0.06114260704182977,0.11752202559480907
98710.0,0.610454673003451,0.061045467300342486,0.17559890772122344
98769.0,0.610274614984632,0.0610274614984606,0.16483075797384572
98901.0,0.6098719656210214,0.06098719656209954,0.12197843470890746
99210.0,0.6089304385972258,0.060893043859719956,0.2628817738357583
99317.0,0.6086047471285813,0.0608604747128555,0.24674205980129216
99670.0,0.6075315044820354,0.060753150448201024,0.27098660366768
99793.0,0.6071579865415202,0.060715798654149535,0.3002035026248109
99944.0,0.6066997541206025,0.06066997541205777,0.26945592876069213
100018.0,0.6064753161740619,0.060647531617403695,0.12625432183712348
100135.0,0.606120630982918,0.060612063098289266,0.0841040946510958
100832.0,0.6040119717851111,0.06040119717850857,0.10769856291182123
101531.0,0.6019046294012718,0.06019046294012471,1.0366481755963974
101624.0,0.6016248081125365,0.06016248081125113,0.9737989190751222
101659.0,0.6015195327197929,0.06015195327197679,0.9150568546727129
101729.0,0.601309037195966,0.060130903719594085,3.800336613834915
101998.0,0.6005008181695187,0.060050081816949395,0.6550161274070803
102099.0,0.6001976410570617,0.060019764105703734,0.618970714555104
102753.0,0.5982381953119835,0.05982381953119598,0.5798447212388993
102948.0,0.5976551958724621,0.059765519587243826,0.5882181012154177
103054.0,0.5973385217530162,0.05973385217529922,0.5527698473383538
103063.0,0.5973116420571357,0.05973116420571115,0.5295099778163745
103395.0,0.5963209247773632,0.05963209247773393,0.03665055785178595
103411.0,0.5962732208923018,0.05962732208922778,0.03444871816307682
103422.0,0.596240426685016,0.05962404266849919,0.032392851689323265
103479.0,0.5960705219512221,0.05960705219511981,0.024297757568277234
104976.0,0.5916255789337076,0.05916255789336844,0.004699978472217481
105164.0,0.5910697107987883,0.0591069710798765,0.005487593090748533
105330.0,0.5905793252510118,0.05905793252509886,0.0014561179518324252
106398.0,0.5874340292055272,0.058743402920550525,0.01641422725461439
106747.0,0.5864098481219866,0.05864098481219645,0.058037380997419064
106902.0,0.5859555554151189,0.05859555554150966,0.05252000619930186
107000.0,0.5856685068079938,0.05856685068079711,0.04941880095203999
107544.0,0.5840776490397025,0.058407764903967846,0.7754797544712062
107617.0,0.5838644990671628,0.05838644990671386,0.6268765376983225
107663.0,0.5837302253387625,0.05837302253387382,0.5901186653378971
107681.0,0.5836776918511903,0.0583677691851166,0.5546145539427982
107689.0,0.5836543451520865,0.058365434515206205,0.5222220503195416
107699.0,0.583625163091431,0.05836251630914067,0.4883174319785297
107819.0,0.5832750921501801,0.058327509215015554,0.4595221022613316
107891.0,0.5830651503839351,0.05830651503839103,0.4325446692353694
107938.0,0.582928145829748,0.058292814582972315,0.42374554209496296
108196.0,0.5821766514609665,0.058217665146094215,0.4240933718252222
108429.0,0.5814988088873675,0.05814988088873427,0.17661998515578148
108635.0,0.5809001719685535,0.05809001719685291,0.30467782300638646
108646.0,0.5808682232578208,0.05808682232577964,0.3018284364942616
108658.0,0.5808333721228418,0.05808333721228174,0.29264653352429093
108667.0,0.58080723514384,0.05808072351438157,0.8070890055377618
109227.0,0.5791832454719997,0.0579183245471975,0.2344084065900489
110032.0,0.5768567123814133,0.05768567123813905,0.27066673708164046
110089.0,0.5766923312328565,0.057669233123283405,0.25573287160474933
110363.0,0.5759028017164438,0.057590280171642264,0.1519730724055819
110519.0,0.5754537715530558,0.05754537715530341,0.3913197452091026
110708.0,0.5749102232470877,0.05749102232470658,0.2825093243272221
111071.0,0.5738677049571295,0.05738677049571077,0.360210934903165
111080.0,0.5738418814268811,0.057384188142685935,0.3568058777645433
111116.0,0.5737385989257209,0.057373859892569934,0.3362703278862256
111248.0,0.5733600554371602,0.057336005543713854,0.4098426688782837
111296.0,0.5732224651913683,0.05732224651913469,0.3862512156949265
111380.0,0.5729817617054973,0.057298176170547624,0.3699812963860154
111396.0,0.5729359248834657,0.05729359248834447,0.37303268581462135
111433.0,0.5728299412761884,0.057282994127616726,0.36667691752272447
111931.0,0.5714053654938519,0.05714053654938316,0.3574255683562342
112690.0,0.5692409862281187,0.05692409862280989,0.23351687704268898
112824.0,0.56885972155211,0.05688597215520907,0.21627383230664066
112936.0,0.5685412484926352,0.056854124849261556,0.6296098874151994
112982.0,0.568410498715407,0.05684104987153875,0.5888975538165653
113072.0,0.5681547708947384,0.05681547708947187,0.5550687468500541
113091.0,0.5681007986202959,0.05681007986202761,0.04728779982352194
113568.0,0.5667474892951667,0.05667474892951473,0.0763095285309845
113883.0,0.5658555623465522,0.056585556234653236,0.3390346618205342
114907.0,0.5629657788015714,0.05629657788015522,0.11336769205286146
114992.0,0.5627265685833254,0.0562726568583306,0.35589664519632436
115211.0,0.5621107186904477,0.056211071869042804,0.09638242749403503
115221.0,0.5620826137868791,0.05620826137868594,0.045426773289733546
115398.0,0.5615853894848198,0.05615853894848002,0.042836269016717665
115843.0,0.5603372479452388,0.05603372479452196,0.19478699975009306
115904.0,0.5601663707175226,0.05601663707175035,0.2710291989611022
115971.0,0.5599787459431734,0.05599787459431539,0.2500649512543873
116649.0,0.5580836272976307,0.055808362729761,0.0662586917230783
116772.0,0.5577405105282691,0.05577405105282482,0.13232112251009198
117552.0,0.5555695532282263,0.05555695532282053,0.17963119468035416
118049.0,0.554190673408994,0.05541906734089749,0.4014423801673104
118388.0,0.5532521135253681,0.055325211352535014,0.0005480095254455364
118391.0,0.553243814785159,0.05532438147851411,0.013814006025640424
118395.0,0.5532327499918496,0.05532327499918316,0.013049493693387149
118398.0,0.5532244515420921,0.0553224451542074,0.012327368052822862
118429.0,0.5531387081830259,0.05531387081830079,0.011643710354348968
118489.0,0.5529727910445921,0.05529727910445738,0.013129014499838831
118983.0,0.5516086302724046,0.055160863027238605,0.019874153997847088
118989.0,0.5515920822203482,0.05515920822203298,0.018780693484657718
119408.0,0.550437703556008,0.05504377035559902,0.0038930886132959586
119433.0,0.5503689029711876,0.05503689029711698,0.017422940228968287
119607.0,0.5498902890563057,0.054989028905628734,0.011415245433525456
119764.0,0.5494587934848232,0.05494587934848054,0.8424633091330378
119882.0,0.5491347076011865,0.05491347076011687,0.7804014304579141
119925.0,0.5490166560349204,0.05490166560349028,0.6921256183462248
120043.0,0.5486928309360922,0.05486928309360744,0.7139871850745294
120234.0,0.5481690781049445,0.05481690781049268,0.4984119588172149
120442.0,0.5475992771870448,0.05475992771870259,0.35119282348587433
120456.0,0.5475609464834048,0.05475609464833861,0.33262248363631386
120594.0,0.5471832588033437,0.05471832588033247,0.34475026778325457
120606.0,0.5471504287106527,0.054715042871063366,0.3275133515466422
120612.0,0.5471340144029713,0.054713401440295226,0.31146230691638266
120669.0,0.5469781030375119,0.054697810303749234,0.2961079166905023
121003.0,0.5460654096348071,0.054606540963478785,0.30783636507587175
121052.0,0.5459316396625111,0.0545931639662492,0.29094296737183356
121191.0,0.5455523480438179,0.05455523480437989,0.2452856812901416
121332.0,0.545167868222306,0.05451678682222867,0.2602309955605051
121362.0,0.5450860989704961,0.054508609897047686,0.24037009643673457
121504.0,0.5446992242298214,0.054469922422980245,0.23494687296549444
121515.0,0.5446692665214387,0.05446692665214198,0.3186743003848136
121536.0,0.5446120791078765,0.054461207910785785,0.30128633761145807
121600.0,0.5444378306881738,0.05444378306881546,0.2847912183236474
121619.0,0.5443861114216637,0.054438611142164466,0.26926052598432193
121688.0,0.5441983301379026,0.054419833013788346,0.24747135653190355
121763.0,0.5439942935132662,0.05439942935132468,0.23390048491799575
121899.0,0.5436245022124874,0.05436245022124678,0.22101118038399648
122130.0,0.5429969768092956,0.054299697680927475,0.20875941400454678
122133.0,0.5429888318953682,0.05429888318953473,0.19742485081195582
122148.0,0.5429481091582907,0.05429481091582696,0.21429609207775968
122198.0,0.5428123887574557,0.05428123887574349,0.14653540596110304
122221.0,0.5427499687659166,0.05427499687658957,0.13856534661536557
122289.0,0.542565464682746,0.054256546468272535,0.13879252736644787
122440.0,0.5421559813326148,0.05421559813325937,0.7427426947993183
122770.0,0.5412621593347877,0.05412621593347665,0.07466155208028624
122820.0,0.5411268603697806,0.05411268603697597,0.07060499236675355
122955.0,0.5407617220742207,0.054076172207420004,0.024248848693815717
123025.0,0.5405724881162827,0.05405724881162618,0.016219349751267487
123231.0,0.5400159837112252,0.05400159837112044,0.005970040802736776
123443.0,0.5394438686127702,0.053944386861274896,0.006695396360939299
123932.0,0.5381265361558544,0.05381265361558323,0.07532625974320695
123976.0,0.5380081610437012,0.0538008161043679,0.07954787662562524
124382.0,0.5369171095410962,0.05369171095410741,0.1277028177989905
124854.0,0.5356514760334479,0.05356514760334258,0.14526753035087836
124914.0,0.5354908042909234,0.05354908042909012,0.29858697072803864
125038.0,0.5351589020628277,0.05351589020628053,0.6786772640678578
125053.0,0.5351187665499344,0.05351187665499121,0.6380131827444728
125117.0,0.5349475555118369,0.05349475555118142,0.6064145585487495
125174.0,0.5347951168009665,0.05347951168009432,0.5219979786641034
125208.0,0.5347042091312112,0.0534704209131188,0.5836461753451374
125305.0,0.5344449398194973,0.05344449398194741,0.04568177275302787
125366.0,0.5342819585613033,0.053428195856128,0.050793735215648894
125546.0,0.5338013199168311,0.053380131991680735,0.051056871686668615
125570.0,0.5337372674415347,0.053373726744151084,0.048321866003348646
125820.0,0.5330705109999291,0.05330705109999056,0.09762301947181129
125835.0,0.5330305321108837,0.053303053211086006,0.0979610684998562
125881.0,0.532907948879652,0.05329079488796277,0.07216257310533081
126034.0,0.5325004291761172,0.053250042917609285,0.022413711945475256
126082.0,0.532372644088475,0.053237264408845075,0.02110381195073785
126123.0,0.5322635186093658,0.053226351860934155,0.020272711004395205
126215.0,0.5320187330838273,0.05320187330838024,0.022645325787294723
126657.0,0.5308442670105661,0.05308442670105414,0.5117747561406958
126810.0,0.5304383254238996,0.05304383254238749,0.49045094777478937
127041.0,0.5298260213009698,0.052982602130094536,0.45809923483193415
127108.0,0.5296485588667934,0.052964855886676925,0.441228039439892
127308.0,0.529119173721148,0.05291191737211234,0.26836306434506696
127338.0,0.5290398115989917,0.0529039811598967,0.27809398660909324
127359.0,0.5289842651961445,0.052898426519611984,0.26320175607999374
127589.0,0.5283762814288758,0.05283762814288506,0.4872288202229811
127671.0,0.5281596910160808,0.05281596910160556,0.45378280157758866
127708.0,0.5280619902665881,0.05280619902665628,0.4469838594281441
127812.0,0.5277874687271296,0.05277874687271042,0.42316023968926686
127837.0,0.5277214992517926,0.05277214992517671,0.4086008400281571
127888.0,0.5275869470892317,0.05275869470892061,0.38693941286018685
128418.0,0.5261906890477969,0.05261906890477707,0.18694148162198587
128551.0,0.525840887686917,0.05258408876868907,0.21689335872891036
128639.0,0.5256095680120938,0.052560956801206794,0.2355585707624357
128760.0,0.5252916696026627,0.05252916696026372,0.3197481267511222
128840.0,0.5250815944274678,0.052508159442744215,0.3027759040621021
128849.0,0.5250579662282864,0.05250579662282607,0.2861625798706058
128870.0,0.5250028378982992,0.05250028378982733,0.321975139697102
128894.0,0.5249398411801375,0.052493984118011205,0.30503474703222366
129189.0,0.5241661237369883,0.05241661237369627,0.2847526998334047
129191.0,0.524160882088855,0.052416088208882945,0.26982422793329874
129338.0,0.5237757644258018,0.052377576442577574,0.15904817494629242
129342.0,0.5237652889890794,0.052376528898905324,0.15071460267525083
129549.0,0.5232234709996038,0.052322347099957645,0.2700515585698753
129578.0,0.5231476089067876,0.05231476089067603,0.2176930467761906
129634.0,0.5230011477156633,0.0523001147715636,0.20618418674207817
129972.0,0.5221180200212908,0.05221180200212636,0.1939002462714683
130052.0,0.5219092140552429,0.05219092140552155,0.18381105097506634
130184.0,0.5215648667602032,0.052156486676017466,0.17412863109646537
130230.0,0.5214449203353493,0.05214449203353199,0.1652849990973806
130353.0,0.5211243294996496,0.052112432949962005,0.15623742458335244
130518.0,0.5206945781502369,0.05206945781502078,0.1477996407151636
130752.0,0.5200857202229952,0.05200857202229642,0.16334004265921465
130829.0,0.5198855252602231,0.051988552526019235,0.15512480683001684
130895.0,0.5197139909127743,0.051971399091274295,0.15737347002723823
130907.0,0.5196828089308332,0.05196828089308018,0.14925963609607606
130924.0,0.519638637658951,0.051963863765891974,0.14149084213863716
130926.0,0.5196334412855654,0.051963344128553406,0.13414134939721123
130936.0,0.5196074601980807,0.05196074601980493,0.12717524200007801
130981.0,0.5194905613788985,0.051949056137886696,0.12004955337982892
130988.0,0.5194723794819803,0.05194723794819489,0.11380218701430067
131083.0,0.5192256880788424,0.05192256880788108,0.1337906727622169
131430.0,0.5183256103030811,0.051832561030304966,0.06829300252094583
131604.0,0.5178748619991863,0.05178748619991537,0.09590843513666414
131634.0,0.5177971864015121,0.051779718640147965,0.09092793812774858
131644.0,0.5177712971247059,0.05177712971246735,0.0854757720850472
131766.0,0.5174555521561006,0.05174555521560682,0.08686880008744424
131860.0,0.5172124045828718,0.05172124045828396,0.08135318508482214
131885.0,0.5171477569112426,0.05171477569112107,0.07530598445657688
131888.0,0.517139999733675,0.0517139999733643,0.07141041701586204
132157.0,0.5164449122474285,0.051644491224739714,0.06312660424611494
132210.0,0.516308072135697,0.05163080721356656,0.05743287952440568
132590.0,0.5153280156969401,0.05153280156969096,0.04465007072124649
132949.0,0.5144038293037245,0.05144038293036944,0.13772402539041906
133103.0,0.5140078898215721,0.05140078898215418,0.12532088703794386
133181.0,0.513807465328795,0.0513807465328765,0.1188329405671027
133347.0,0.5133811809993263,0.051338118099929664,0.3582841688557039
133366.0,0.5133324119817734,0.051333241198174374,0.33985824573393586
133379.0,0.5132990463759742,0.051329904637594466,0.32239126426685516
133401.0,0.513242586445076,0.05132425864450462,0.3058093104575761
133403.0,0.5132374540320426,0.05132374540320128,0.290110973180262
133434.0,0.5131579081927645,0.05131579081927344,0.2751787353376898
133580.0,0.5127834386816091,0.0512783438681578,0.2888487172123462
133746.0,0.5123580039437534,0.05123580039437213,0.27380967642535836
133933.0,0.5118791719018446,0.05118791719018134,0.25953803634406825
133957.0,0.5118177499330525,0.051181774993302134,0.24622327619209727
133982.0,0.5117537765527966,0.05117537765527653,0.23359193098251296
133986.0,0.5117435415540283,0.0511743541553997,0.22163334297498238
134105.0,0.511439143953074,0.05114391439530423,0.2101663133102818
134148.0,0.5113291960820733,0.051132919608204146,0.21187896558116392
134165.0,0.5112857348388817,0.051128573483884984,0.20102788732805266
135028.0,0.5090842844344374,0.050908428443440484,0.8518105184400468
135362.0,0.5082348210551111,0.05082348210550786,0.8218123115273244
135999.0,0.5066186642056523,0.05066186642056196,0.7854693329261977
136074.0,0.5064287173489679,0.05064287173489355,0.7453964137325642
136084.0,0.506403396482825,0.05064033964827926,0.7076120019134748
136695.0,0.5048586909838431,0.050485869098381174,0.35181891595327386
