timestep,epsilon,alpha,error
69902.0,0.705032855450284,0.014104173424916433,4.5708005188771494e-05
70090.0,0.7043704342968216,0.014066873918609068,4.613752413717975e-05
70193.0,0.7040077760090347,0.014046522081132712,4.5422701006714306e-05
70372.0,0.7033779693555027,0.014011293102240406,4.4672349119423416e-05
70509.0,0.7028963192263676,0.013984449292386866,4.396204451495578e-05
70619.0,0.7025098315784165,0.013962970203021587,4.3280681325086334e-05
70758.0,0.7020217556513059,0.01393592262775757,4.374956381525408e-05
70891.0,0.7015550652088384,0.013910140492418973,4.419463454041761e-05
70991.0,0.7012043744794919,0.013890818169190166,4.3519344956166606e-05
71036.0,0.7010466208487973,0.013882140626084543,4.2888016906772464e-05
71589.0,0.6991108994708902,0.013776381771091641,4.1970439752958555e-05
71693.0,0.6987474553982009,0.013756671985913169,4.133301933961775e-05
72092.0,0.6973548403385423,0.013681575022916639,4.0541883706168846e-05
72287.0,0.6966752490248302,0.013645170973992303,3.988080858619014e-05
72417.0,0.6962225561223598,0.013621009044350006,3.926697354472708e-05
72492.0,0.6959615209583766,0.013607108353403818,3.869259033706385e-05
72771.0,0.6949913290773244,0.013555645926528399,3.802175092459947e-05
73211.0,0.6934640249855961,0.013475272874275706,3.728396193025674e-05
73304.0,0.6931416383687062,0.01345840679380375,3.673551341876191e-05
73583.0,0.6921753774911811,0.01340806092622885,3.7144533735045115e-05
74513.0,0.6889642256720259,0.013242928276300456,4.014166339061376e-05
74946.0,0.6874742279030214,0.013167423793534796,3.938423363081256e-05
75460.0,0.685709683137181,0.013078905034070547,3.86043682141235e-05
75606.0,0.6852092964808704,0.013053978199856405,3.802685230880343e-05
75682.0,0.6849489657633474,0.013041040153362632,3.749325345836496e-05
75995.0,0.683877856315903,0.012988025040912279,3.7768536941484854e-05
76226.0,0.6830884313989386,0.012949174490126255,3.716649007401429e-05
76538.0,0.6820236415360056,0.012897068496330783,3.653759760879893e-05
76759.0,0.6812704197607212,0.012860413076468017,3.5963863624033365e-05
76836.0,0.6810081804778138,0.012847690627609688,3.5466232986891555e-05
76894.0,0.6808107162455104,0.012838124093307486,3.586359430585162e-05
76951.0,0.6806167123532373,0.012828736369467606,3.537728487401637e-05
77009.0,0.6804193616305144,0.012819198030971183,3.4897472971806565e-05
77015.0,0.680398949304821,0.012818212115774092,3.444746582204061e-05
77216.0,0.6797154901478685,0.012785271367384773,3.391852116862992e-05
77441.0,0.6789512382830949,0.012748597654258032,3.3388814529189403e-05
78000.0,0.6770562143641125,0.012658388080861784,3.272990539926468e-05
78565.0,0.6751462249138888,0.012568498315821226,3.374792395050008e-05
78722.0,0.674616441769958,0.01254374631527452,3.406676320594215e-05
78755.0,0.6745051389615422,0.012538556059884144,3.362551930763402e-05
79240.0,0.6728714415739849,0.012462767482147086,3.379162852468198e-05
79279.0,0.6727402441070522,0.012456712922593986,3.3354279537434195e-05
79806.0,0.6709699025872392,0.01237547181486294,3.272397219689083e-05
80212.0,0.6696092118516191,0.012313602837054094,3.215742449924619e-05
80326.0,0.6692276424045602,0.012296341838303105,3.171692809189608e-05
80614.0,0.66826464571602,0.012252949897687868,3.121637789149645e-05
80770.0,0.6677436012235146,0.012229573554770144,3.0775059869370125e-05
81381.0,0.6657067523005344,0.012138868657441126,3.091056447601659e-05
81531.0,0.6652076581722621,0.01211680600993578,3.0479846572006863e-05
82729.0,0.6612349644641093,0.011943435887636156,3.315257740155175e-05
82756.0,0.6611457035460011,0.011939585696376336,3.274606200420749e-05
82914.0,0.6606236033916599,0.011917104620261462,3.229416611816305e-05
83070.0,0.6601085166032551,0.01189499101928178,3.1850101649411044e-05
83115.0,0.6599600085235332,0.011888627339087429,3.145440823004719e-05
83367.0,0.6591289804928206,0.011853116184244838,3.164234784946984e-05
83404.0,0.6590070526052859,0.011847920097626861,3.125358068700734e-05
83432.0,0.6589147978452673,0.011843990951190913,3.087304888538256e-05
83438.0,0.6588950306484231,0.011843149330269906,3.0505220948384704e-05
83518.0,0.6586315246821034,0.011831939136505083,3.0115410154962774e-05
83753.0,0.6578580851916829,0.011799131583915424,2.967657059116391e-05
84343.0,0.6559202586951983,0.01171755993531907,2.912366876728356e-05
85031.0,0.6536677638863667,0.01162385214460072,2.8552231441381082e-05
85148.0,0.6532854791179752,0.011608065283759156,2.818201724608116e-05
85678.0,0.6515565601054718,0.011537085962827508,2.8299178126189872e-05
85945.0,0.6506873102779591,0.011501656238498343,2.788678557408275e-05
85948.0,0.6506775500171065,0.011501259387902975,2.7565090221060018e-05
86839.0,0.6477852217458453,0.011384594366902707,2.756362616196384e-05
87316.0,0.6462420910489716,0.011323104795334882,2.7102645859145014e-05
87417.0,0.6459158203675932,0.011310170104958378,2.6765150224150602e-05
87536.0,0.6455316138067411,0.011294968091715141,2.6426863641404452e-05
88109.0,0.6436848079288273,0.01122233693944427,2.764225514795271e-05
88305.0,0.6430543042380623,0.01119770670966586,2.7817176018629652e-05
88867.0,0.6412498535725423,0.011127678988716534,2.7333673600082875e-05
89610.0,0.6388720239751566,0.0110364312595879,2.6807869389244843e-05
90091.0,0.6373373790710721,0.010978153474585575,2.6372009756414627e-05
90300.0,0.6366717077196181,0.010953022486555164,2.6022786215662563e-05
90580.0,0.635780988750769,0.010919533954290832,2.5659065642003043e-05
91449.0,0.6330245062582852,0.010816891658013155,2.5643354604198976e-05
91838.0,0.6317944671193416,0.01077156737076812,2.525968623956487e-05
92234.0,0.6305447485797762,0.010725815966449647,2.633423902409504e-05
92684.0,0.6291276142266261,0.010674295229657462,2.5926644823925926e-05
92870.0,0.628542796065941,0.010653144275532924,2.606630512502761e-05
93058.0,0.6279522419651605,0.010631850898922993,2.5737071041476156e-05
93098.0,0.6278266637610598,0.010627331370819474,2.545261399689025e-05
93187.0,0.6275473423510033,0.010617289193723059,2.5158325072993648e-05
93389.0,0.6269138379250503,0.010594567105988049,2.4837942120825574e-05
93396.0,0.6268918962698498,0.010593781450288681,2.4572972492364897e-05
93465.0,0.6266756553287397,0.010586043360433605,2.4294892924103806e-05
93753.0,0.625773889557825,0.01055386693684566,2.396464320497671e-05
94195.0,0.6243924528581086,0.010504863751917138,2.3601626466529524e-05
94249.0,0.6242238892315399,0.01049890811355619,2.3340454418985246e-05
94335.0,0.6239555299896421,0.01048943713680324,2.307457096151211e-05
94430.0,0.6236592207511372,0.010478994854813526,2.325661759527975e-05
94581.0,0.6231885345691436,0.010462439840970915,2.341754159829179e-05
94830.0,0.6224131456848628,0.010435254463680098,2.3546161912690877e-05
94992.0,0.6219091939049987,0.010417643320727985,2.3261128518470287e-05
95084.0,0.6216231807488365,0.010407668370055056,2.2996761757099193e-05
95700.0,0.6197115220386149,0.010341368576717443,2.3036282883026615e-05
95948.0,0.6189435540699032,0.01031491433463645,2.2739736508015085e-05
95967.0,0.6188847570781748,0.010312893179052452,2.2500768295685702e-05
96101.0,0.618470242132654,0.010298661174047374,2.223798898626228e-05
96113.0,0.6184331349385848,0.01029738858225554,2.2006247860417716e-05
96128.0,0.6183867540768156,0.010295798284720006,2.177627739285981e-05
96198.0,0.6181703560437566,0.010288383386318508,2.15365517135524e-05
96677.0,0.6166916058543426,0.010237929481141734,2.1210447442854274e-05
97218.0,0.6150257050423779,0.010181536801164768,2.1684861906123842e-05
97367.0,0.6145676803824259,0.010166114307789277,2.143156395106871e-05
97424.0,0.6143925531125186,0.010160226776261647,2.1201402674364545e-05
97544.0,0.6140240272281543,0.01014785423622175,2.0960436089012546e-05
97674.0,0.6136250402977858,0.010134484610785118,2.0720397856166528e-05
98109.0,0.6122918528690554,0.01009000282520079,2.1195931381612354e-05
98407.0,0.6113802150680004,0.010059754944369555,2.091916418578421e-05
99022.0,0.6095031037516299,0.00999790044090741,2.0956894289270167e-05
99259.0,0.608781268540921,0.009974266392706817,2.0698324618706465e-05
99816.0,0.6070881672132075,0.009919158855329069,2.037865699833219e-05
99997.0,0.6065389995847899,0.009901382232959721,2.0140358515163825e-05
100296.0,0.6056328989941068,0.009872155585172022,1.9882079953958964e-05
100311.0,0.605587478116434,0.009870693909781857,1.968288628972914e-05
100415.0,0.6052726537021906,0.009860571518725224,1.9468616983431275e-05
100546.0,0.6048763289337318,0.009847850706583288,1.9251777104045686e-05
100892.0,0.6038307949185207,0.009814409516051467,1.8997457374325677e-05
101550.0,0.6018474510345477,0.009751435898936118,1.869030874956934e-05
101690.0,0.6014263041845473,0.009738141378336531,1.8834446748883238e-05
101951.0,0.6006419527972957,0.009713453132588635,1.860374993611913e-05
102286.0,0.5996367171331577,0.009681948007939197,1.8363289015610462e-05
102864.0,0.5979062644031025,0.00962806774308464,1.8084293884612634e-05
102963.0,0.5976103733015822,0.009618899213174045,1.7893121736278772e-05
103207.0,0.5968817313864875,0.009596376408268237,1.8018078904447066e-05
103444.0,0.5961748436812538,0.009574600499794146,1.813843927322978e-05
103599.0,0.595712986015715,0.009560412244976004,1.7938149625251754e-05
103767.0,0.5952127959662141,0.009545081419544509,1.77381633790219e-05
104164.0,0.5940324674789782,0.009509047859037875,1.750252712895417e-05
104664.0,0.5925492374122929,0.00946405080302471,1.7254059926585796e-05
104713.0,0.592404080268709,0.009459663992734978,1.708284464996268e-05
104839.0,0.5920309823035913,0.009448402275175268,1.690110195795569e-05
105084.0,0.5913061865663,0.00942658107331052,1.670274905052338e-05
106116.0,0.5882628974736901,0.00933576063109742,1.7320768364470496e-05
106307.0,0.5877013731733182,0.009319143384340112,1.7128523424503328e-05
107842.0,0.5832080192036683,0.009187714188587022,1.790559741721154e-05
107880.0,0.5830972199292848,0.009184507572626493,1.773489405820783e-05
107996.0,0.5827591207547137,0.00917473278590761,1.7553306449258343e-05
108422.0,0.5815191617527339,0.009139013534879045,1.732454767022773e-05
108638.0,0.5808914585095414,0.009121008418690771,1.7132398568264762e-05
109237.0,0.5791542869612983,0.009071446714322,1.6883888960705917e-05
109866.0,0.577335703403948,0.009019979254047716,1.6911280098952375e-05
110886.0,0.5743987794960134,0.008937748581132412,1.660595958696831e-05
110946.0,0.5742264852768525,0.008932958149091072,1.644871882433563e-05
111000.0,0.5740714646669991,0.00892865114867097,1.6293923252419518e-05
111398.0,0.5729301955385402,0.0088970346183617,1.609125854429294e-05
111822.0,0.5717168670732728,0.008863598089008252,1.5888158486632165e-05
111830.0,0.5716939987987876,0.00886296962660309,1.5746215680678688e-05
112379.0,0.5701268467544186,0.00882005327312177,1.5791056696912165e-05
112386.0,0.5701068926140962,0.008819508753362437,1.5650812457579377e-05
112659.0,0.5693292256399611,0.008798324798958278,1.59863705277985e-05
112705.0,0.5691982946483763,0.008794765355660311,1.6090902533960616e-05
113175.0,0.5678622457880924,0.008758561493860248,1.5883730796417694e-05
113292.0,0.567530142693672,0.008749595331215932,1.5728494361155754e-05
113683.0,0.5664217023470758,0.008719764217575556,1.553772042939272e-05
113795.0,0.5661045941995563,0.008711256685889507,1.5387207810135806e-05
114346.0,0.5645471185566416,0.008669643244180502,1.5180301929262896e-05
114645.0,0.5637037490817304,0.008647227698799765,1.5250950482936787e-05
115284.0,0.5619055852044292,0.008599709329824652,1.5035989505918224e-05
115387.0,0.5616162776078778,0.008592098706029935,1.4893492149781196e-05
115425.0,0.5615095803849454,0.008589294303580018,1.4760706434913118e-05
115460.0,0.5614113245603729,0.00858671292042693,1.4629524372367086e-05
115489.0,0.5613299256163798,0.008584575235217362,1.4500294071240205e-05
116013.0,0.5598611624592637,0.008546132020647456,1.431143780905586e-05
116208.0,0.5593155624850705,0.008531913622906482,1.4165523595011109e-05
116297.0,0.5590667218088182,0.008525439912699495,1.4034007975283203e-05
116727.0,0.5578660165758049,0.008494300324482272,1.386353899590631e-05
116788.0,0.5576958929606091,0.008489901262448318,1.3738659205841941e-05
116896.0,0.5573948177233504,0.008482123923830527,1.3609540644665685e-05
116910.0,0.5573558013541574,0.008481116793459363,1.3492500599454615e-05
117282.0,0.5563200804933268,0.008454443232640914,1.3335994381691307e-05
117893.0,0.5546231118444179,0.00841099485247115,1.3155290162103483e-05
118153.0,0.553902568452337,0.008392641332080033,1.3016176538371838e-05
118296.0,0.5535066686771764,0.00838258099668888,1.289146477745362e-05
118780.0,0.552168798669927,0.008348708872172919,1.2731746181771086e-05
119419.0,0.5504074302391526,0.008304406317992325,1.2558455381395106e-05
119435.0,0.550363399295917,0.008303303053954863,1.2452510290472674e-05
120623.0,0.547103922784477,0.008222196642054891,1.2446299791690763e-05
121204.0,0.5455168882050024,0.008183105161084425,1.2285275929002637e-05
121416.0,0.5449389452225379,0.008168933545725605,1.2375083372262452e-05
121494.0,0.5447264599400096,0.00816373180508274,1.2266176412367713e-05
121842.0,0.5437794576631106,0.008140604521291752,1.2340422941292672e-05
122028.0,0.5432739765889095,0.008128297040487047,1.2427705030404468e-05
122078.0,0.5431381747311964,0.008124994921878174,1.2321681239768623e-05
122700.0,0.5414516347205031,0.008084139726271028,1.2160113513459692e-05
124153.0,0.5375322332604613,0.007990283814881104,1.251344944819266e-05
124227.0,0.5373333826266625,0.007985562103716481,1.2406127922304222e-05
124403.0,0.5368607360633194,0.007974354476005167,1.2289785232155737e-05
125360.0,0.5342979873005619,0.007913959433043946,1.2099445726221347e-05
125979.0,0.5326468872973557,0.007875379987084378,1.2133243188827691e-05
126320.0,0.5317394958570486,0.007854287262702346,1.2190620253704765e-05
126834.0,0.5303746764847386,0.007822706186978324,1.2228725793761441e-05
126836.0,0.5303693727512331,0.007822583799428951,1.231319622263527e-05
126932.0,0.5301148559049478,0.007816713697227412,1.2386398083208405e-05
127033.0,0.5298472148186731,0.007810547363159211,1.227988234120403e-05
127150.0,0.5295373440693562,0.007803416335671757,1.2172845771374341e-05
128278.0,0.526559152398419,0.007735328016584544,1.2146916134270214e-05
128601.0,0.5257094435675831,0.00771604938271605,1.2022916365594938e-05
128646.0,0.5255911719531559,0.007713371128851864,1.1926005967666242e-05
128964.0,0.5247561439253747,0.007694497664719959,1.1805060196934392e-05
129070.0,0.5244780961631381,0.007688227017967387,1.170467965039279e-05
129626.0,0.523022068232281,0.007655502392344498,1.1565253956291599e-05
130354.0,0.521121723878002,0.007613073169246229,1.1413108524038762e-05
130369.0,0.5210826411166258,0.007612203885268863,1.1324926433076143e-05
130474.0,0.5208091438456097,0.007606124451408273,1.1229743066110132e-05
130497.0,0.5207492540880696,0.007604794062176796,1.114237898036663e-05
130560.0,0.5205852434960286,0.00760115233469394,1.1052348284579239e-05
130789.0,0.5199895130236754,0.00758794427413725,1.1115065007061276e-05
131294.0,0.518678192463894,0.007558978933125713,1.0988617106022502e-05
131611.0,0.5178567366508983,0.007540909433677701,1.087948500355651e-05
131723.0,0.5175668173385569,0.007534545892919033,1.0788332161837388e-05
132308.0,0.5160551425208401,0.007501481542604665,1.0660060524969595e-05
132706.0,0.5150292113624556,0.007479151864178602,1.0548600485549287e-05
132919.0,0.5144809958583839,0.007467256082080078,1.0453053562287096e-05
133386.0,0.5132810811788308,0.007441306693455371,1.0338943880583429e-05
133654.0,0.512593743430843,0.007426496253332641,1.0241584149639493e-05
134481.0,0.5104785392123096,0.007381163271331563,1.0259097393827687e-05
134928.0,0.5093388908594747,0.007356890095418865,1.01498849858217e-05
135396.0,0.5081484282631447,0.007331647054510795,1.004064321818987e-05
135750.0,0.5072497988202046,0.007312667734316156,9.941227276044629e-06
136784.0,0.5046340782848534,0.007257789422497696,9.794471466761934e-06
136809.0,0.504571002809678,0.007256472773714153,9.721621310632145e-06
137174.0,0.5036509981890978,0.007237303959528996,9.625582194416893e-06
137340.0,0.5032331402509849,0.007228619550524436,9.544452296950112e-06
138112.0,0.5012943996593024,0.00718850414417264,9.422874782671897e-06
139563.0,0.4976706607379911,0.007114298316757018,9.545450723180693e-06
139567.0,0.49766070739942664,0.007114095869555938,9.477271845526047e-06
139923.0,0.49677565705611126,0.007096124097018209,9.386078275497312e-06
140018.0,0.4965397440629967,0.0070913435968713,9.453827544803062e-06
141015.0,0.4940706466046391,0.007041559282887602,9.45864874779545e-06
141262.0,0.4934608444619025,0.00702933340831289,9.375738216022e-06
143907.0,0.4869777723912978,0.006901025492388168,9.4030536814671e-06
144232.0,0.4861870741507251,0.006885582279265446,9.446356258990818e-06
144262.0,0.48611415137663966,0.006884160235713647,9.379375114804134e-06
146856.0,0.47984994635643086,0.0067633830441987085,9.521247704924463e-06
147028.0,0.47943745176942065,0.006755524330020875,9.445863469181859e-06
147927.0,0.4772872113339547,0.006714744235392075,9.444880703313174e-06
148251.0,0.47651463007991324,0.006700167504187605,9.479111866994572e-06
148267.0,0.4764765103390171,0.006699449305267107,9.414590962819602e-06
149565.0,0.47339418305213227,0.006641693897611647,9.270899710145386e-06
149903.0,0.47259482053594226,0.0066268174046732325,9.188697589479489e-06
151135.0,0.4696925772723563,0.006573152615457426,9.053887666254923e-06
151615.0,0.46856666390858603,0.006552478802731073,8.966086056716449e-06
151790.0,0.4681568463744368,0.006544973787379982,8.897133781715638e-06
151968.0,0.4677403710989604,0.006537357730752384,8.828616884670737e-06
152430.0,0.4666611351410644,0.006517672669443195,8.74449042953529e-06
152575.0,0.466322927587618,0.006511518876893224,8.679294225544254e-06
152882.0,0.46560766920686947,0.006498528083389112,8.605575970932478e-06
153391.0,0.46442420133171025,0.006477103439341927,8.52146551721944e-06
154519.0,0.4618122150314456,0.006430123844185239,8.404863720556932e-06
155410.0,0.4597594124942839,0.006393493980525418,8.303248094421178e-06
156805.0,0.4565637404651057,0.006336974981622772,8.282055432573543e-06
159441.0,0.4505856972636316,0.006232859636000997,8.094361874100287e-06
159668.0,0.45007457133825174,0.006224053477067475,8.032545935066082e-06
160547.0,0.44810082913840943,0.0061901873150681545,7.939116485999875e-06
160683.0,0.44779622339077013,0.006184980393612153,7.883335157998772e-06
161269.0,0.44648609745268536,0.006162644514013853,7.806283804256964e-06
161500.0,0.44597070241956305,0.006153884023901685,7.74714783347008e-06
161741.0,0.4454336300315629,0.006144770800049158,7.688070709832573e-06
162145.0,0.44453476001607817,0.006129554258814299,7.621907997190647e-06
162522.0,0.4436975991725193,0.006115422483962305,7.5577243876523426e-06
163002.0,0.44263399910610546,0.006097523795586612,7.586082460875332e-06
163124.0,0.4423640740273545,0.006092991232185617,7.629935737440974e-06
164110.0,0.4401885807009694,0.006056605030616138,7.632246664002196e-06
164610.0,0.4390894809485981,0.006038319173474871,7.56311776228813e-06
165102.0,0.4380106456398555,0.00602043335079259,7.495182146044499e-06
165934.0,0.43619230158605005,0.005990427297179108,7.412926549932308e-06
165967.0,0.4361203356137287,0.005989243318999077,7.367063602714552e-06
166268.0,0.4354644665342311,0.005978465567027567,7.400808030411099e-06
166827.0,0.4342490396619916,0.005958552310130731,7.332059098530408e-06
166856.0,0.43418607795866965,0.005957522861993983,7.287111444043148e-06
168501.0,0.4306295349095836,0.0058997050147492625,7.261686775450471e-06
168611.0,0.4303927531943674,0.005895878780732267,7.214163204594115e-06
168688.0,0.43022708346368127,0.005893203368555045,7.16837506331558e-06
168972.0,0.42961659302972277,0.005883356572591795,7.114223507187489e-06
169105.0,0.4293309922541368,0.005878756525419743,7.15375168169885e-06
169295.0,0.4289233204670717,0.005872197493746109,7.10376187385009e-06
170859.0,0.42558221250676737,0.00581875734618115,7.0825982874112015e-06
171358.0,0.4245217057675859,0.005801911149532656,7.021000470786021e-06
172127.0,0.4228925497954905,0.0057761399212134515,6.949259955035814e-06
172376.0,0.42236637486741135,0.005767844268204758,6.899197217080655e-06
172728.0,0.42162366196992535,0.005756157649645708,6.8455054247351654e-06
172774.0,0.4215266994363839,0.005754633918963245,6.804299957252624e-06
172818.0,0.42143397353091605,0.005753177192104339,6.7634311733399954e-06
173465.0,0.4200728340538428,0.005731841526045488,6.699582058899978e-06
173595.0,0.41979987475069114,0.005727573685235461,6.656221302137055e-06
175447.0,0.41593046127078404,0.0056674563322489605,6.629092794696589e-06
177034.0,0.4126431046783078,0.005616936185987992,6.532765354450021e-06
177352.0,0.41198752182938614,0.005606921183508923,6.484488736191452e-06
177556.0,0.41156750775067663,0.005600515247402761,6.44076369837876e-06
178787.0,0.40904208339313414,0.005562168355711791,6.360838980867811e-06
181082.0,0.40437514160751953,0.005492061225498542,6.320563997519457e-06
181505.0,0.4035207898426006,0.0054793319598474555,6.271281989711497e-06
181554.0,0.40342193911167057,0.0054778612238637545,6.2352454648362254e-06
181720.0,0.40308723698604665,0.005472884593282582,6.195455981128362e-06
181753.0,0.4030207329124202,0.005471896340395728,6.160436356594801e-06
182033.0,0.4024568972538028,0.0054635255037370515,6.117354502066519e-06
182117.0,0.40228790042628054,0.0054610192446318175,6.081141322056283e-06
182600.0,0.40131754489676746,0.005446652759546621,6.10502441134031e-06
183263.0,0.3999893765703017,0.005427054954358468,6.122115308926368e-06
183808.0,0.39890088653914263,0.00541105044722332,6.070933977753157e-06
183960.0,0.3985978362814292,0.0054066036256683915,6.033121721316093e-06
183969.0,0.3985798997375303,0.005406340556204317,6.000211058676541e-06
184032.0,0.3984543665277973,0.005404499786522258,6.036768951389604e-06
186868.0,0.39284414009528634,0.0053229146151266594,5.913505972898747e-06
187443.0,0.39171633237342146,0.00530667261013999,5.86408084757295e-06
187624.0,0.391361988571516,0.005301580401117573,5.827364859101181e-06
187891.0,0.39083986760475603,0.005294086505373498,5.85608368908197e-06
187912.0,0.3907988314705016,0.005293497996411009,5.824433543466512e-06
187971.0,0.39068356253004927,0.005291845266444409,5.791793043385951e-06
188329.0,0.3899848627292458,0.005281838925040142,5.750250039682214e-06
189660.0,0.38739812392132433,0.0052449661437435425,5.812372975810831e-06
189682.0,0.3873555123648423,0.005244361000833853,5.78122019589955e-06
190020.0,0.3867014327666775,0.005235081326988415,5.740725413261316e-06
190097.0,0.3865525809987356,0.00523297190940679,5.708371190848993e-06
190958.0,0.3848920448547995,0.005209500044280751,5.65302921984312e-06
191286.0,0.38426133764573833,0.005200613672413345,5.613987056563019e-06
193089.0,0.38081278079090636,0.005152302048555294,5.532910407168856e-06
193426.0,0.38017164995686203,0.005143371480005143,5.4948623073869385e-06
194101.0,0.3788907302039055,0.00512557662737058,5.447687044579652e-06
196103.0,0.37511694387183164,0.005073515235766253,5.36471499401614e-06
197028.0,0.3733860295040511,0.005049816439172437,5.3125651504615234e-06
198529.0,0.37059424963106674,0.005011827913876749,5.3061351366068266e-06
199008.0,0.3697077362104862,0.004999825006124786,5.266897645128665e-06
199079.0,0.36957651292958227,0.00499805076020352,5.238704403609518e-06
199988.0,0.36790059489719934,0.004975446173135576,5.247668809715833e-06
200347.0,0.3672408040193446,0.004966574950582579,5.212249263308877e-06
201123.0,0.36581866687457804,0.004947506951247266,5.166450421256741e-06
201321.0,0.36545668470015474,0.0049426650850138395,5.193470371978037e-06
201342.0,0.36541831366684774,0.004942152109557628,5.167264447436537e-06
203202.0,0.36203566857322966,0.004897135665349338,5.094892728152445e-06
204778.0,0.3591940311563457,0.004859629599031962,5.031112806364035e-06
204880.0,0.3590108884479578,0.004857221960471928,5.004182966672488e-06
205312.0,0.35823625989234864,0.004847051296343869,4.969449051372976e-06
206348.0,0.3563853893322806,0.004822833221604364,4.920652600048925e-06
207409.0,0.3544997661655197,0.004798280296341792,4.926157728846192e-06
207597.0,0.35416669212196233,0.00479395578055188,4.89810217629838e-06
207889.0,0.353649984747859,0.0047872544138485695,4.867806765673777e-06
207892.0,0.35364468002461147,0.004787185661421507,4.844433760808897e-06
208047.0,0.35337071088941974,0.004783636137500837,4.817667786483071e-06
209745.0,0.35038328565003696,0.004745093573245264,4.755990730131998e-06
209966.0,0.3499963249871291,0.004740122769179722,4.728464531922327e-06
210977.0,0.3482315533705805,0.004717515190398913,4.683605951072423e-06
213563.0,0.34375789274461366,0.004660657525563707,4.656515287138063e-06
214062.0,0.34290128372480677,0.004649843532765123,4.624058846047774e-06
215834.0,0.33987658996904385,0.004611844138115508,4.614482207898618e-06
216752.0,0.3383201273442879,0.004592401412622674,4.622638144269331e-06
218270.0,0.3357619915883747,0.004560608202709913,4.5695535675349674e-06
218472.0,0.3354230423276848,0.004556410641952695,4.5445270160371365e-06
218624.0,0.3351682170243309,0.004553257172518361,4.520689358855634e-06
219006.0,0.3345286551069678,0.004545351242017227,4.492291864721665e-06
219986.0,0.3328934700840122,0.004525194017693509,4.452041451941113e-06
220485.0,0.3320639340787967,0.0045149988261003055,4.468915392408235e-06
224886.0,0.3248366588676424,0.0044270314540584815,4.362061844176424e-06
225000.0,0.32465155426914716,0.004424798339815663,4.340560266768989e-06
226981.0,0.3214517458366876,0.004386349679796474,4.283804358351517e-06
227926.0,0.3199364652189916,0.004368242874303811,4.247408170954259e-06
229302.0,0.31774285153809084,0.0043421435425812305,4.20358793462583e-06
229865.0,0.31684966093362416,0.004331554508281932,4.175128722749832e-06
229997.0,0.3166406086296243,0.004329079291416301,4.1546684315107996e-06
230423.0,0.31596688022438835,0.0043211103525161824,4.1290677614824745e-06
230432.0,0.315952661999145,0.004320942311099204,4.111065734946351e-06
230749.0,0.31545227244237967,0.004315031844935016,4.087702961896866e-06
231063.0,0.3149573997142017,0.0043091932328429465,4.064557245442302e-06
231433.0,0.314375265709375,0.004302333585736904,4.040599947074952e-06
231583.0,0.3141395720670211,0.004299558865260424,4.020621233280508e-06
233599.0,0.3109889431507511,0.004262610934449569,4.0107970420422134e-06
233890.0,0.310536782134969,0.0042573300580274085,3.988752851569188e-06
235277.0,0.3083906544845299,0.0042323384516413,3.989545859894861e-06
237026.0,0.3057055293201137,0.004201239365612856,3.943469778278086e-06
238394.0,0.3036216333387709,0.004177231581541649,3.904462218429217e-06
238682.0,0.3031847317391537,0.004172212232091822,3.883480374611281e-06
244047.0,0.29515989556838457,0.004080866449564572,3.7826080756531155e-06
244243.0,0.29487077983778304,0.004077604977940157,3.7641609935690212e-06
244576.0,0.2943802272613144,0.004072075740608775,3.7437288398223245e-06
247875.0,0.28956424240397205,0.004018097511190402,3.716040410495225e-06
249359.0,0.28742362189709886,0.003994280190766822,3.6791706321537276e-06
249537.0,0.2871679280350197,0.003991442347606731,3.661871474491818e-06
250163.0,0.2862704953914408,0.003981494015814494,3.6381648413907897e-06
250951.0,0.28514480588991653,0.0039690414764834295,3.6480606695477036e-06
256722.0,0.2770345063080306,0.0038801649846151457,3.586683888556763e-06
256903.0,0.27678390286847154,0.0038774418189855063,3.570259522689412e-06
257503.0,0.2759547933731621,0.0038684420236593914,3.548161387811888e-06
257621.0,0.2757920276587636,0.003866676977805274,3.532822873353325e-06
263829.0,0.26736291858532585,0.003776035766610782,3.4366676828767595e-06
264356.0,0.26665934290395965,0.003768536488854553,3.4168911895449128e-06
265315.0,0.2653837687987146,0.0037549659424589016,3.423460611884366e-06
266176.0,0.2642437444869761,0.0037428651632824927,3.399614584509436e-06
267093.0,0.2630349571590952,0.0037300628142577924,3.3753055390661757e-06
267268.0,0.262804901660399,0.003727629563084539,3.391600216673396e-06
267533.0,0.26245691488787687,0.0037239509630137193,3.375623066403932e-06
268366.0,0.2613660524082727,0.0037124348003638183,3.352652313992621e-06
268381.0,0.26134645064041295,0.003712228079293192,3.3400198162780725e-06
268910.0,0.2606561009425407,0.003704952409886295,3.3210990295629017e-06
270518.0,0.25856882277475063,0.0036830106402177395,3.289198915013003e-06
270916.0,0.25805478117335207,0.0036776198444366803,3.2722881115887503e-06
271129.0,0.257780098439212,0.003674741298212606,3.2577020050439387e-06
272111.0,0.25651749722193246,0.00366152832192157,3.2340603866032325e-06
273202.0,0.2551220004637343,0.0036469597120360607,3.2093981019443163e-06
273949.0,0.25417089470990506,0.0036370513697135463,3.1890058238559504e-06
280709.0,0.2457234631536978,0.003549774944268533,3.1011606580477746e-06
281415.0,0.24485758633578492,0.003540900946836913,3.0824272414520237e-06
282008.0,0.24413265701876857,0.0035334815039910674,3.0650767541828827e-06
