episode,epsilon,score,average,avg_q_values
0.0,1.0,-175.0,-175.83440574284452,-6.404134273529053
1.0,0.9858158423524046,11.0,-82.20074968606004,-1.105621337890625
2.0,0.9718328750329811,-295.0,-153.4096576035671,-12.735223770141602
3.0,0.9580482443263975,-224.0,-171.17410671867967,36.3940315246582
4.0,0.9444591369948698,-124.0,-161.78979541337407,-5.453506946563721
5.0,0.9310627797040227,-117.0,-154.4326755194256,-7.721783638000488
6.0,0.9178564384568926,-168.0,-156.50967034785094,13.574749946594238
7.0,0.9048374180359595,-29.0,-140.57723341766138,10.871805191040039
8.0,0.8920030614530944,-186.0,-145.6633929603685,21.184755325317383
9.0,0.879350749407306,-169.0,-148.07468746327746,27.428913116455078
10.0,0.8668778997501816,-75.0,-141.49291197522217,76.52156066894531
11.0,0.8545819669589086,-308.0,-155.44412358263347,68.92598724365234
12.0,0.8424604416167714,-106.0,-151.6533238829362,28.41289710998535
13.0,0.8305108499010163,-119.0,-149.3299528858184,81.33243560791016
14.0,0.8187307530779818,-187.0,-151.8777463511503,281.5663146972656
15.0,0.8071177470053893,-262.0,-158.8045416464621,29.692550659179688
16.0,0.7956694616416928,-51.0,-152.47330433380137,82.78651428222656
17.0,0.7843835605623898,-189.0,-154.52608033773447,285.2392272949219
18.0,0.7732577404831906,-113.0,-152.3835469920471,322.8346252441406
19.0,0.7622897307899537,-224.0,-155.9664313273489,238.98472595214844
20.0,0.751477293075286,-137.0,-155.0802330441746,793.1361083984375
21.0,0.7408182206817179,-236.0,-158.78399395765206,194.209716796875
22.0,0.7303103382513573,-211.0,-161.07934011086832,214.0384521484375
23.0,0.7199515012819313,-160.0,-161.0350351918581,270.5509338378906
24.0,0.7097395956891255,-94.0,-158.3680307095494,369.648193359375
25.0,0.6996725373751304,-398.0,-167.61670544065535,319.02911376953125
26.0,0.6897482718033084,-319.0,-173.25614791730143,371.30230712890625
27.0,0.6799647735788938,-217.0,-174.8511234293636,285.46832275390625
28.0,0.6703200460356393,-205.0,-175.92053657642924,376.1361999511719
29.0,0.6608121208283264,-631.0,-191.09692478505718,1136.4307861328125
30.0,0.6514390575310556,-237.0,-192.5892694201108,345.3839111328125
31.0,0.6421989432412342,-129.0,-190.60805044491912,333.768798828125
32.0,0.6330898921891813,-428.0,-197.8167894724174,574.9572143554688
33.0,0.6241100453532709,-122.0,-195.6020295210791,1685.6805419921875
34.0,0.6152575700805322,-130.0,-193.75223312811352,3063.814697265625
35.0,0.6065306597126334,-415.0,-199.91481411140145,520.620361328125
36.0,0.5979275332171694,-189.0,-199.6458743387381,3551.92724609375
37.0,0.5894464348241792,-208.0,-199.87365552850503,3295.035888671875
38.0,0.5810856336678201,-491.0,-207.36158447136677,699.7205200195312
39.0,0.5728434234331229,-245.0,-208.31930639178412,8080.833984375
40.0,0.5647181220077593,-292.0,-210.37364576438267,2608.764404296875
41.0,0.5567080711387471,-218.0,-210.5587378707358,643.3284301757812
42.0,0.5488116360940265,-200.0,-210.31801228501004,892.3310546875
43.0,0.541027205328834,-498.0,-216.857257967136,1338.392822265625
44.0,0.5333531901568119,-283.0,-218.32806727713879,16859.755859375
45.0,0.5257880244257798,-522.0,-224.93097232615253,1522.62255859375
46.0,0.5183301641981067,-449.0,-229.71652995748232,1336.112060546875
47.0,0.5109780874356169,-276.0,-230.69851287016954,1268.261474609375
48.0,0.5037302936889633,-350.0,-233.13345890327577,1166.946533203125
49.0,0.4965853037914095,-229.0,-233.05174924071054,4677.83544921875
50.0,0.4895416595569531,-421.0,-236.75651429799754,2516.46826171875
51.0,0.48259792348273184,-233.0,-236.68771544600742,10205.19140625
52.0,0.4757526784556506,-329.0,-238.4315998426249,1995.494873046875
53.0,0.4690045274631699,-235.0,-238.38272019438378,13142.5517578125
54.0,0.4623520933081963,-261.0,-238.80352978494085,12291.494140625
55.0,0.4557940183280172,-468.0,-242.90455280121833,7063.96337890625
56.0,0.44932896411722156,-476.0,-247.01042320393117,1065.60009765625
57.0,0.4429556112545522,-318.0,-248.24896378084225,3901.70068359375
58.0,0.4366726590336306,-503.0,-252.5717602677668,1714.44189453125
59.0,0.43047882519750297,-486.0,-256.46915671201003,1434.363037109375
60.0,0.42437284567695,-347.0,-257.95395869853223,12829.78515625
61.0,0.4183534743325094,-514.0,-262.09845296318633,1606.1259765625
62.0,0.4124194827001579,-335.0,-263.2671143569439,3227.857177734375
63.0,0.4065696597405991,-269.0,-263.3628797174773,17978.51953125
64.0,0.40080281159210923,-342.0,-264.5753481344984,17543.357421875
65.0,0.3951177613268873,-340.0,-265.71961679730583,23272.955078125
66.0,0.3895133487108618,-300.0,-266.2443564866209,7828.51123046875
67.0,0.38398842996690413,-288.0,-266.56443840230406,1017.3246459960938
68.0,0.37854187754140095,-396.0,-268.4482301428412,19932.33984375
69.0,0.37317257987413693,-181.0,-267.20424329356626,17846.16796875
70.0,0.36787944117144233,-324.0,-268.00712316683456,1165.8841552734375
71.0,0.3626613811825573,-231.0,-267.5068073375776,10201.052734375
72.0,0.35751733497916927,-97.0,-265.171589482981,1449.2744140625
73.0,0.3524462527380765,-140.0,-263.4832002635502,6459.9765625
74.0,0.3474470995269354,-476.0,-266.31908644281685,14947.955078125
75.0,0.34251885509304564,-79.0,-263.8607688736731,3377.33837890625
76.0,0.337660513655132,-120.0,-261.99346785303123,17195.423828125
77.0,0.33287108369807955,-215.0,-261.40220910226697,19959.234375
78.0,0.32814958777058006,-169.0,-260.23805310412894,8970.9111328125
79.0,0.3234950622856487,-243.0,-260.02515738131956,19032.962890625
80.0,0.31890655732397044,-232.0,-259.6851254973013,5382.521484375
81.0,0.3143831364400353,-224.0,-259.2528215536224,5308.0986328125
82.0,0.3099238764710244,-210.0,-258.66292019195856,10638.9765625
83.0,0.3055278673484055,-377.0,-260.0807597851661,2613.902099609375
84.0,0.30119421191220214,-241.0,-259.86191208946764,15427.3798828125
85.0,0.2969220257278962,-287.0,-260.1866679186869,7572.8955078125
86.0,0.2927104369059283,-169.0,-259.1473187968274,12559.7783203125
87.0,0.2885585859237581,-326.0,-259.90744528150225,2522.048583984375
88.0,0.28446562545044835,-83.0,-257.92468358783754,11147.0849609375
89.0,0.2804307201737374,-75.0,-255.8980833316851,17674.20703125
90.0,0.2764530466295643,-451.0,-258.04728126883464,2150.946533203125
91.0,0.2725317930340126,-210.0,-257.532094332742,15418.58203125
92.0,0.26866615911763636,-30.0,-255.08647001638488,15350.9228515625
93.0,0.26485535596213783,-113.0,-253.5826050016883,14117.1630859375
94.0,0.2610986058393609,-78.0,-251.7349940307251,11447.1630859375
95.0,0.257395142052568,-126.0,-250.42578819875885,12187.8388671875
96.0,0.2537442087799692,-85.0,-248.7290210423152,15494.2880859375
97.0,0.2501450609204698,-153.0,-247.76018486020055,2184.925048828125
98.0,0.2465969639416065,-199.0,-247.27110192549057,31137.51953125
99.0,0.2430991937296403,-172.0,-246.52757344546472,11688.515625
100.0,0.2396510364417758,-408.0,-248.8544731469533,14632.4755859375
101.0,0.23625178836047603,-303.0,-252.00823402073956,2837.39794921875
102.0,0.2329007557498447,-243.0,-251.48138027582291,3241.39501953125
103.0,0.22959725471404477,-185.0,-251.09201462403607,1527.9136962890625
104.0,0.22634061105772565,-446.0,-254.31016579596815,3622.85009765625
105.0,0.22313016014842982,-348.0,-256.61702262891805,18542.072265625
106.0,0.2199652467809513,-229.0,-257.226333031676,2292.62744140625
107.0,0.21684522504361808,-75.0,-257.68796151921947,20924.326171875
108.0,0.21376945818647108,-334.0,-259.1713362455521,24145.1484375
109.0,0.21073731849131314,-613.0,-263.61126072635443,46709.3203125
110.0,0.20774818714360085,-350.0,-266.36330852511753,36100.7734375
111.0,0.20480145410615389,-266.0,-265.93481135752216,27192.66015625
112.0,0.20189651799465538,-340.0,-268.2806186819502,33080.90234375
113.0,0.19903278595491863,-392.0,-271.01235637611563,37173.52734375
114.0,0.19620967354189398,-241.0,-271.54700532586276,32114.26171875
115.0,0.19342660460039254,-242.0,-271.344390436325,36533.21875
116.0,0.19068301114750144,-441.0,-275.2502509244635,7396.41796875
117.0,0.1879783332566671,-310.0,-276.46595303295743,37190.03515625
118.0,0.18531201894342234,-338.0,-278.7129231351224,34506.66796875
119.0,0.18268352405273466,-352.0,-279.99276739478665,33053.140625
120.0,0.1800923121479524,-65.0,-279.27338044251417,1045.6783447265625
121.0,0.17753785440132586,-458.0,-281.48863702146974,43673.234375
122.0,0.17501962948608163,-406.0,-283.4348301829331,39638.51953125
123.0,0.17253712347002734,-360.0,-285.44200426037025,7660.8701171875
124.0,0.17008982971066583,-352.0,-288.02184494888445,33557.80859375
125.0,0.16767724875179707,-591.0,-289.94385011124785,43745.47265625
126.0,0.16529888822158653,-332.0,-290.06841371038786,21921.498046875
127.0,0.1629542627320793,-400.0,-291.89003361034264,4267.470703125
128.0,0.16064289378013982,-31.0,-290.14184515409636,1543.093994140625
129.0,0.15836430964979642,-837.0,-292.20956980586186,50840.28515625
130.0,0.15611804531597107,-402.0,-293.86139321670424,5792.55712890625
131.0,0.1539036423495749,-342.0,-295.99135145041873,24226.634765625
132.0,0.15172064882394942,-424.0,-295.9530377657158,9421.2646484375
133.0,0.14956861922263506,-396.0,-298.6965326801236,39742.10546875
134.0,0.147447114348448,-352.0,-300.9112521967295,28351.408203125
135.0,0.1453557012338466,-123.0,-297.98588559312196,1911.62109375
136.0,0.14329395305256898,-393.0,-300.0177872582667,44233.90625
137.0,0.14126144903252422,-378.0,-301.71532871351326,30983.392578125
138.0,0.13925777436991912,-351.0,-300.3133625473601,28511.53515625
139.0,0.13728252014460293,-390.0,-301.7567124132664,33171.390625
140.0,0.1353352832366127,-528.0,-304.1162314472652,37383.2109375
141.0,0.1334156662439026,-350.0,-305.44207371080364,31769.22265625
142.0,0.13152327740124015,-374.0,-307.1858268052762,22844.90625
143.0,0.12965773050025253,-385.0,-306.06328027706604,27435.423828125
144.0,0.12781864481060753,-337.0,-306.60627377184636,36572.30859375
145.0,0.12600564500231182,-352.0,-304.9069708686186,41475.4296875
146.0,0.1242183610691121,-237.0,-302.7857739836902,28807.572265625
147.0,0.1224564282529819,-363.0,-303.65146243308004,36412.51953125
148.0,0.12071948696968016,-338.0,-303.5370073037169,36161.0625
149.0,0.11900718273536538,-605.0,-307.3038181716066,38824.359375
150.0,0.11731916609425078,-773.0,-310.8161726052379,27559.33203125
151.0,0.11565509254728551,-559.0,-314.07970094598375,29724.541015625
152.0,0.11401462248184759,-355.0,-314.3436909728415,33642.19140625
153.0,0.11239742110243399,-247.0,-314.4632736892255,29663.7421875
154.0,0.11080315836233387,-314.0,-314.99634008803696,34211.45703125
155.0,0.10923150889627105,-115.0,-311.466983385724,20674.552734375
156.0,0.10768215195400163,-234.0,-309.04514040475993,35534.51953125
157.0,0.10615477133485376,-131.0,-307.1727464490439,22750.95703125
158.0,0.10464905532319577,-418.0,-306.31990097361313,28310.8125
159.0,0.10316469662481963,-126.0,-302.72014666273134,35458.6171875
160.0,0.10170139230422684,-127.0,-300.5286828753824,31172.931640625
161.0,0.10025884372280375,-151.0,-296.89383723773807,40244.6796875
162.0,0.09883675647787384,-29.0,-293.834979087294,40600.12890625
163.0,0.09743484034261468,-252.0,-293.66448543855296,38490.6171875
164.0,0.09605280920682677,-210.0,-292.3503607881893,33624.82421875
165.0,0.09469038101854274,-232.0,-291.27404965376036,39092.84375
166.0,0.09334727772646485,-301.0,-291.28388866322587,32822.80859375
167.0,0.09202322522321882,-147.0,-289.8746943734232,40009.83203125
168.0,0.09071795328941251,-225.0,-288.1659066149843,39833.4921875
169.0,0.0894311955384883,-339.0,-289.7429013010299,43036.6796875
170.0,0.08816268936235745,-240.0,-288.90246942824854,39062.51953125
171.0,0.08691217587780577,-237.0,-288.95273340024755,38099.37890625
172.0,0.08567939987365944,-423.0,-292.2158373548457,37072.62109375
173.0,0.0844641097587001,-336.0,-294.18347453015144,36127.88671875
174.0,0.0832660575103189,-323.0,-292.652716437604,29824.5234375
175.0,0.0820849986238988,-312.0,-294.98706440590945,37419.70703125
