episode,epsilon,score,average,avg_q_values
0.0,1.0,-86.0,-86.42747817065036,-0.3856297731399536
1.0,0.9858158423524046,-358.0,-222.5572381542032,-6.072968006134033
2.0,0.9718328750329811,-268.0,-237.8350477237881,-12.378432273864746
3.0,0.9580482443263975,-12.0,-181.57324823437736,17.687318801879883
4.0,0.9444591369948698,-108.0,-166.8786229003089,11.208240509033203
5.0,0.9310627797040227,-131.0,-160.94713906294763,10.765151023864746
6.0,0.9178564384568926,-201.0,-166.72060166844682,19.401395797729492
7.0,0.9048374180359595,-95.0,-157.79664417792947,16.93122100830078
8.0,0.8920030614530944,-80.0,-149.24190586517463,14.747450828552246
9.0,0.879350749407306,-218.0,-156.15704658485194,15.439109802246094
10.0,0.8668778997501816,-89.0,-150.13483419521916,14.686502456665039
11.0,0.8545819669589086,-336.0,-165.70675720101926,7.772335529327393
12.0,0.8424604416167714,-353.0,-180.16236788590342,52.3120002746582
13.0,0.8305108499010163,-168.0,-179.34895295257056,8.0711030960083
14.0,0.8187307530779818,-60.0,-171.39761560085643,23.572452545166016
15.0,0.8071177470053893,-117.0,-168.02468489868613,58.567237854003906
16.0,0.7956694616416928,-105.0,-164.36302871603453,16.715843200683594
17.0,0.7843835605623898,-190.0,-165.8271461447113,66.98004150390625
18.0,0.7732577404831906,-201.0,-167.6863534748875,26.815385818481445
19.0,0.7622897307899537,-114.0,-165.0458529623993,38.659767150878906
20.0,0.751477293075286,-91.0,-161.54622862894325,24.81937026977539
21.0,0.7408182206817179,-83.0,-157.98097354433088,43.626914978027344
22.0,0.7303103382513573,-159.0,-158.03621939586307,153.6525115966797
23.0,0.7199515012819313,-133.0,-157.0231631440491,52.866336822509766
24.0,0.7097395956891255,-123.0,-155.66634371317858,85.37863159179688
25.0,0.6996725373751304,-207.0,-157.6537292337141,77.42340087890625
26.0,0.6897482718033084,-151.0,-157.4276201035519,30.252229690551758
27.0,0.6799647735788938,-90.0,-155.0510223738502,41.99065399169922
