episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
69,-247.1,147.16653652812587,-202.76918499433617,51.772434194496626,14284.657342529297,43292.468863800685,-202.28928571428574
70,-320.05,176.16125238571982,-204.4276953986609,52.46305684513024,15578.067904281615,54475.61102689099,-203.9478873239437
71,-241.95,144.20908614340425,-204.9544947749921,53.0325065578015,14495.841841506957,47239.01880629027,-204.47569444444446
72,-260.4,157.5761804067447,-205.71903403360716,53.33314672529117,12929.18618774414,42330.53475974906,-205.2417808219178
73,-247.75,172.59288117294685,-206.2920533588766,53.959363659360946,14135.398763847352,46496.21061032996,-205.81621621621625
74,-230.65,141.87551066451107,-206.62236899621544,54.49411755181502,15308.943348693847,53363.75993362575,-206.14733333333334
75,-203.05,149.6555606788644,-206.58056665362352,54.901002407312426,15743.16863822937,57836.87009897807,-206.10657894736843
76,-200.4,141.75197018959412,-206.50584468493216,55.1376691074881,15960.54656639099,47870.12816193481,-206.03246753246754
77,-291.8,143.6042075325533,-207.60563886486707,55.79621350081418,15217.133036422729,47710.85267980619,-207.13205128205126
78,-275.8,187.12888887777743,-208.47489011736678,56.413059055369395,17533.619746017455,53784.29533306043,-208.0012658227848
79,-331.05,162.27185604151416,-210.01275262299663,56.89484172058662,14104.527208518983,43119.22462914223,-209.53937499999998
80,-292.35,131.85050346190528,-211.03551266678446,57.05226758558652,15795.003190994263,44383.581395732894,-210.5617283950617
81,-296.6,158.1626078639189,-212.08492178397327,57.299092799680835,13304.604486846923,41807.51017196355,-211.61097560975603
82,-352.95,148.10290696887614,-213.78812957317905,56.986710800762175,13219.557190704345,42947.86578640967,-213.3138554216867
83,-326.35,161.15741732199217,-215.13412830933035,57.40221514281758,14006.541080474854,40754.94978985246,-214.65952380952373
84,-275.55,172.6769039503973,-215.84991422443312,57.868926876812495,13361.411124420167,39855.66780820001,-215.3758823529411
85,-271.1,170.58688170702433,-216.49885231373528,58.297586817512205,14698.065881347657,45865.001563048136,-216.02383720930223
86,-336.45,200.3125124189174,-217.8834942623152,58.89334297904238,14608.526303100585,44190.472602200505,-217.4080459770114
87,-296.75,174.53814995431136,-218.785026517503,58.16611558028374,12732.069771194458,41542.73204814026,-218.309659090909
88,-270.7,159.28792203197065,-219.3732913804635,58.41356096441196,12439.996841812133,39170.518873681525,-218.8983146067415
89,-268.9,154.96719517029197,-219.92893750396757,58.58318898019826,14054.728109359741,47355.41459117661,-219.45388888888883
90,-306.55,140.11178807614561,-220.88582389050572,58.85000391433868,14314.597006988526,49683.65049094166,-220.41098901098894
91,-275.4,144.2225619257301,-221.48319279628942,59.00211959773346,12704.229453277589,38539.176557743966,-221.00869565217386
92,-265.35,146.29899988865628,-221.95971475263795,59.13379891261321,14310.752958679199,35184.08084753223,-221.48548387096767
93,-303.35,190.79039890882734,-222.82922269249607,59.196037269158666,14290.254376602174,45595.96043382932,-222.35638297872333
94,-293.35,133.01099083989462,-223.57618039842882,59.01732388027106,10653.9117767334,29962.217674958214,-223.1036842105262
95,-337.55,147.1299014297802,-224.76946195746032,59.17266932844351,15093.356102752685,46921.80591937823,-224.29583333333323
96,-294.3,119.26092579320617,-225.49089302968696,58.55424914354278,13856.492194747925,35674.20358707921,-225.01752577319576
97,-311.5,114.41452796968711,-226.3739219891382,58.4314769270571,12933.504784774781,37947.46102637729,-225.8999999999999
98,-262.0,127.41064980687653,-226.7390019098137,58.45401568329825,14160.077312850952,32065.669611783662,-226.26464646464638
99,-302.45,157.59691253988848,-227.50028746582976,58.45953118289951,12967.587018203736,40817.40017292518,-227.0264999999999
100,-342.45,137.3805605646324,-229.19848593796192,59.09434137249732,16009.28783493042,42131.254213017506,-228.72549999999993
101,-285.9,137.59127114296473,-230.22359972794357,60.439512707219855,14234.481966018677,43439.846224997455,-229.74899999999994
102,-322.3,129.53402316725413,-231.49730549570887,60.72132748395086,11806.358073425294,37201.10665154578,-231.02349999999996
103,-293.4,149.37850194089262,-232.4364411003362,62.14127535844363,12868.12414932251,39643.12116163049,-231.96249999999998
104,-322.45,132.25154461340549,-233.67695838803706,62.66187715094639,10434.127898025512,26683.56095549624,-233.2035
105,-288.9,121.99909404322813,-235.19563145852857,63.667268585320336,17454.525561904906,43837.67147691671,-234.72099999999998
106,-325.95,166.27861051797814,-236.4368269803145,64.04746787760277,11778.41986503601,28935.424934899493,-235.963
107,-315.2,175.00965386906066,-238.19605741719164,65.14297612133227,12966.270677185059,35999.01515212018,-237.722
108,-329.7,135.13272228286883,-239.8853690717662,65.53306451110782,13245.430548858643,33756.19075086008,-239.41100000000003
109,-362.1,129.35626040228266,-241.53615472248188,65.90152828966691,11487.650580596925,24033.20688634046,-241.0605
110,-320.55,143.44317598562193,-243.14308535514502,66.87041645868075,15561.749151992797,33591.12528204991,-242.666
111,-271.25,140.37988872304587,-243.94520189886657,67.61360538499304,11076.250706481933,23157.263727834852,-243.468
112,-338.0,147.76652993293527,-246.06415794322584,68.61700581850974,11770.14264831543,22257.479667552765,-245.58700000000002
113,-311.8,134.5572075559803,-247.5458503645494,69.6244231834768,13925.247326660156,31278.761546121932,-247.06799999999998
114,-290.2,156.40621874835378,-248.8751140409874,70.5354656491536,14805.869666290284,31220.554452281325,-248.39849999999998
115,-303.75,134.4305240243959,-250.44682113585728,71.28646950660321,16534.888583374024,36443.41735485007,-249.97099999999998
116,-306.25,96.19873891284153,-251.85848684338015,71.60395310412278,12908.665704345703,24855.43364873444,-251.3835
117,-351.2,129.1757676476839,-253.66220369123334,72.2682201304157,18513.193629455567,39765.12506409141,-253.1855
118,-279.15,143.69348774754073,-254.80514940000745,72.76112613452469,13354.821411895751,25303.21752710114,-254.3305
119,-304.6,132.30244458098747,-256.4547946075752,73.13361104766648,14545.237185668946,34142.76120573035,-255.98149999999998
120,-286.45,140.65054680231242,-257.8760922286338,73.37589135313479,11910.11343536377,28143.352917790045,-257.4015
121,-293.1,118.2499137642948,-259.1221077554632,74.1494470149872,11985.80864944458,27721.98686094903,-258.6465
122,-335.5,159.37063719518724,-260.6525864514434,74.89819932814908,14339.547509384156,31078.43580312143,-260.1755
123,-299.45,133.82922149633762,-262.18307067540337,75.34005257269118,15634.1535987854,36010.949087845416,-261.70599999999996
124,-386.2,259.01851183589986,-264.4698996222032,76.28898798592397,16363.594925689697,36883.76562749405,-263.993
125,-370.15,229.5767902719675,-266.37676917734217,77.1564331601431,20753.98625717163,45986.34282021567,-265.90049999999997
126,-339.95,125.38843856718127,-268.2156542987762,77.49745779501886,15561.567249679565,35964.709869240236,-267.7395
127,-342.05,196.4727046798372,-270.0866522785766,78.194343449931,15745.650751495361,42953.94526556402,-269.612
128,-339.2,152.5935778465136,-272.06715581433616,78.86232040466197,15745.269205474853,42788.436045930684,-271.5925
129,-389.2,203.26249556980048,-273.6069744497069,79.29138393276492,22183.40029525757,58787.42922910942,-273.132
130,-347.95,173.03345432542653,-275.27471458610955,79.80146415265311,16416.8523147583,40128.690610270074,-274.80050000000006
131,-315.25,117.33841072546937,-277.08365156873526,80.4598956309655,19717.895991516114,47908.66526141395,-276.6105
132,-312.85,184.49997147339673,-278.2790143294445,80.92311923929223,17451.83294143677,49736.66446275689,-277.8065
133,-336.8,170.3824181688141,-279.79054671518077,81.29723129462138,16289.059839248657,38045.13028072998,-279.317
134,-367.1,187.79493295109233,-281.65293858067474,81.39379841938836,16809.62843322754,32606.26746954337,-281.1795
135,-298.85,195.48920417089133,-282.47826623662274,81.5117118013206,13632.050297546386,37365.95053311369,-282.007
136,-285.05,161.73743341731702,-283.51213353173324,82.64913606295143,12495.441416168213,20470.145183893394,-283.041
137,-328.1,214.7255040866435,-284.93949645519876,83.27951087810895,16903.313652801513,36998.65986611237,-284.4675
138,-341.1,130.41992905509818,-286.2079212724957,83.38042684989831,17457.861177062987,38762.14524813665,-285.7364999999999
139,-350.35,252.61272106151992,-287.5526542848344,84.30439142984677,19588.41464691162,46010.68987545072,-287.0809999999999
140,-273.7,207.53898809367692,-288.2260500408783,85.13980915730397,20239.552634429932,50292.38254962301,-287.75499999999994
141,-303.3,205.1315624050498,-289.2684146778252,86.11824420774377,16686.62628173828,32811.38490732242,-288.79599999999994
142,-293.8,199.4723566127186,-290.0553543377017,86.63152673789963,16920.463647460936,35656.98615698365,-289.5834999999999
143,-278.8,164.50103183167033,-290.4618198408431,87.36105481053569,14505.194654846191,25406.320800931262,-289.98849999999993
144,-341.4,223.39495353109007,-291.8324462857718,87.2169308991498,16648.235720825196,31571.47857077876,-291.3599999999999
145,-340.65,203.4078803524428,-292.81349489489116,86.57865435705283,21294.67018585205,46825.25813682662,-292.33949999999993
146,-406.5,173.95900908577647,-294.472341287052,86.76692779132274,14091.731144714355,22198.119308890848,-293.99749999999995
147,-290.1,142.76919172308556,-295.18685823211,86.27830883091511,12435.758226013184,19132.55644545679,-294.7129999999999
148,-359.3,215.6085878574755,-296.7786394335026,87.4398693776396,16831.08939666748,30660.954510719544,-296.30499999999995
149,-335.5,212.609476443747,-297.88282615489953,88.09128887508612,21168.60206298828,41799.37541156364,-297.4094999999999
150,-426.05,278.02943331502456,-299.96834278048516,89.15885528469099,15741.750866699218,25107.62653681956,-299.4959999999999
151,-304.65,231.25294308226765,-300.7495812454884,89.61579793472043,15020.81545715332,29527.42860495157,-300.2779999999999
152,-339.2,170.58030984044774,-301.9992371453971,89.72227127909798,20728.350160980226,44527.560101031,-301.5274999999999
153,-368.35,258.3981576844867,-302.9954657741433,89.62122706073035,22052.438193511964,46595.71565315551,-302.5234999999999
154,-353.1,183.21023299391385,-304.0705100425095,88.55224156205318,14591.799375915527,22694.9682528391,-303.5969999999999
155,-438.15,495.6346569378444,-305.99996951267286,89.377850051161,18957.657290649415,36397.708739434616,-305.5259999999999
156,-385.45,314.4354129982315,-307.5186274699828,90.54298291888686,22176.00583114624,40802.76373468187,-307.0449999999999
157,-320.15,161.21455954883947,-308.45667960491176,89.75670833396624,25070.61995239258,60538.795638237956,-307.9824999999999
158,-279.2,211.75149287984277,-309.1347389970741,90.24753725799093,15929.9749420166,26298.235053921548,-308.6599999999999
159,-338.5,253.82059557262508,-309.6115368978054,90.42279885852211,26772.197940063477,60852.30237860322,-309.1379999999999
160,-333.85,227.9598937486477,-310.57369169833066,91.17747550448817,29035.177938842775,74642.53668681279,-310.0994999999999
161,-354.05,261.54308792645486,-311.1984559719773,90.44466431832844,22284.329122924806,53541.614843050185,-310.7244999999999
162,-332.15,258.0141315999245,-311.9868301312474,89.99910278544074,21993.674925231935,46310.573557614734,-311.5109999999999
163,-364.7,224.95779721164544,-313.2072941922256,89.72692151532722,22632.42749481201,51579.15856751472,-312.73099999999994
164,-403.8,346.03461950321804,-314.394574900645,90.52268197947426,26012.08995513916,49985.8173612724,-313.9164999999999
165,-290.3,164.41318297764965,-314.7133573133148,89.978921241983,21507.76253051758,50518.82364574001,-314.2344999999999
166,-375.8,304.3248956383016,-315.79120624253136,90.0112823220299,21874.294021606445,45856.14561860923,-315.3129999999999
167,-391.5,384.45456921393674,-316.7919962111128,89.97249910638335,22984.39090270996,51341.08578367761,-316.31399999999985
168,-460.15,339.6312667709218,-318.49138628752416,90.42110002953031,33311.9132320404,79576.21107118115,-318.0139999999999
169,-354.9,297.9703093651411,-319.56854348191325,90.6485438664666,24161.428806686403,54004.38655716972,-319.09199999999987
170,-422.95,360.75950219093687,-320.59590471343733,92.01581163645358,27630.12791213989,62552.38747433815,-320.1209999999999
171,-396.05,211.27768582203797,-322.1375783036907,92.38611907428529,26641.28066558838,58925.021959960824,-321.6619999999999
172,-394.4,281.62711442428156,-323.4780762939721,93.36265645483077,27557.552131652832,58500.56291545039,-323.0019999999999
173,-374.2,238.00720909028652,-324.7443600344167,93.83207165057885,25082.068337249755,55983.604251915,-324.2664999999999
174,-337.05,175.8107460340597,-325.8086369489484,94.09917188917305,23587.78902130127,60156.68470991237,-325.33049999999986
175,-428.25,284.3502056860241,-328.06212379551664,95.4784513634524,25999.097372055054,62433.446465080386,-327.58249999999987
176,-403.55,221.97806316461947,-330.0946927517656,95.93033257979708,26232.323294067384,59278.01803588133,-329.61399999999986
177,-385.35,386.912512210788,-331.0298726203578,97.27721313373353,30033.824028015137,67984.64834026423,-330.54949999999985
178,-332.55,167.54118896557947,-331.59773904710136,96.73985926581926,16638.800286865233,37987.03935654709,-331.11699999999985
179,-500.3,530.5100921704853,-333.29164750527104,99.02378227430692,23086.54088859558,49478.96472371072,-332.80949999999984
180,-484.55,378.35328450369883,-335.2146319087699,100.33853681474316,24015.366436481476,66948.101679555,-334.73149999999987
181,-443.0,284.64714999451513,-336.6786696206069,100.41652381017064,26791.855899047852,71200.23411888647,-336.19549999999987
182,-493.25,358.7451631803043,-338.0819028162869,100.69947668128947,22107.040478515624,46905.84938117743,-337.5984999999999
183,-424.3,278.5938564328102,-339.0612863298089,101.60913558142299,18207.19548034668,40578.7945832679,-338.578
184,-532.5,413.22473813958226,-341.6299335470975,102.86918483497057,25269.33644332886,57942.221476680825,-341.1474999999999
185,-384.4,320.5668334947365,-342.7611060997776,103.94254744813894,19741.994732666015,44551.11311282524,-342.28049999999996
186,-630.25,544.7486020851125,-345.6995827115269,106.23220146682642,34134.41785430908,86429.46738848295,-345.2185
187,-497.2,478.67411175366266,-347.70446922929466,109.41074918740391,23710.815588378908,49029.6188257364,-347.22299999999996
188,-453.5,285.2456928038667,-349.5324896504393,111.1099421873754,16922.860829162597,30178.255989161444,-349.051
189,-587.4,703.2066702276306,-352.71828216469487,113.53273196760382,21984.731454467772,46635.47577582108,-352.236
190,-406.15,282.98693944197646,-353.71508350315224,114.69787288973652,18239.36696624756,39901.584371790945,-353.23199999999997
191,-491.0,337.0600446273787,-355.8708009476881,115.22026554241667,20770.72909088135,41645.979933877694,-355.388
192,-579.25,610.4454693522031,-359.01073806142165,119.42998787233344,17032.458682250977,28664.026247772876,-358.527
193,-475.65,327.1052100182029,-360.7346064745976,120.49702258675943,26248.55865325928,63180.512148849164,-360.25
194,-620.25,588.738336570134,-364.0034459281927,125.14724502633908,29201.377203369142,78572.84387098945,-363.519
195,-646.2,732.5735889027768,-367.090099626162,130.49261714109372,20562.44694213867,40318.10191754695,-366.60549999999995
196,-528.9,629.2288429833022,-369.4370302314676,133.9866607364366,18221.373629760743,36620.6311047368,-368.95149999999995
197,-597.5,678.5091629525177,-372.2971803666101,136.83033368201976,20430.767816162108,38726.902142789666,-371.81149999999997
198,-745.2,692.6512451215409,-377.1285669288245,140.71826301307743,25895.8584854126,53253.99661526836,-376.6434999999999
199,-528.4,296.8936368111438,-379.3886486288919,141.91180337167089,23911.215372467042,53384.41394137417,-378.90299999999996
200,-606.05,832.0345688036108,-382.02506011669664,147.46251778995912,19261.57872467041,35211.388848117545,-381.539
201,-552.1,549.5793511021812,-384.6852423249958,150.47847894318016,17856.216542053222,35270.98798167856,-384.20099999999996
202,-678.15,803.9215905075635,-388.24291401259796,155.06048242446707,17714.78055114746,34109.87450200958,-387.75949999999995
203,-702.85,761.3865658334004,-392.3363800129083,159.98178718713345,23472.04041900635,43176.857308800056,-391.8539999999999
204,-529.9,418.38334222651787,-394.41064183767884,160.20538616802776,15994.530575561523,27195.107912933323,-393.9285
205,-423.25,313.1401023251582,-395.75341493281263,161.155747771504,17196.451876831055,29436.124514039202,-395.272
206,-456.6,358.8133072695106,-397.0601958058936,161.64578077404764,22565.683511352538,47392.568736296555,-396.57849999999996
207,-537.35,418.96555253448497,-399.28124204599857,161.04662193001724,15450.88759918213,31692.665757220657,-398.8
208,-513.6,385.8314876239435,-401.1208891890445,161.54406557769505,24314.31156311035,55369.14554096007,-400.639
209,-430.1,293.87195564699516,-401.8018058073886,162.2529065577022,17622.883309936522,32425.900147304976,-401.319
210,-448.75,218.75433830284553,-403.0828329640136,163.25298943995313,16109.084397506715,29697.304872291763,-402.601
211,-558.5,718.0547186303899,-405.9555580602007,165.7288782797161,19946.278079223634,39798.561570258615,-405.4735
212,-504.45,460.69700911827755,-407.6205496941223,167.6921576921943,15925.527850341798,27275.47141760662,-407.138
213,-564.95,607.5043404653259,-410.151558320582,169.25012663369708,16922.731713867186,31045.740049020587,-409.6694999999999
214,-745.25,969.9435618415613,-414.70449010937375,174.99794815925975,26675.70253753662,59293.09462240459,-414.2199999999999
215,-369.5,271.64518266142306,-415.36310859916387,175.33369684478862,16920.031449890135,32419.218288821005,-414.87749999999994
216,-625.35,847.4090713525119,-418.5541081057606,178.73158679542516,20360.74674911499,36884.69457098001,-418.0684999999999
217,-768.65,962.1528095616458,-422.72796184973924,181.97388025230646,22578.740701293944,52225.59313717757,-422.24299999999994
218,-454.3,268.8396313202744,-424.48087661422795,181.29355076693787,16262.266885375977,36312.33669490626,-423.99449999999996
219,-628.2,729.9540432542025,-427.7185262988106,184.84075978024717,16153.92570953369,31211.333013722775,-427.23049999999995
220,-374.35,233.27581935283573,-428.5977059685033,185.07029824198747,13165.57272415161,29992.584359502216,-428.10949999999997
221,-685.75,911.4605904232704,-432.52428048522336,190.46533565324657,17426.809021759032,33557.05816746362,-432.036
222,-761.8,814.1708471942807,-436.78576138035004,194.41997411592968,17464.432064819335,36961.29882546842,-436.29900000000004
223,-800.05,1211.6927470105177,-441.79077058780183,200.8016598255543,17338.905757141114,34383.50439056774,-441.30500000000006
224,-721.0,845.2551156463448,-445.13887507091584,205.74179953134222,19544.618741607665,44855.631001540365,-444.6530000000001
225,-461.8,353.3613924641606,-446.0559904021942,207.5807753734388,17996.690063476562,42027.31412747848,-445.5695000000001
226,-643.2,434.6546844758976,-449.0900446511907,210.00986236098498,18327.534034729004,40665.255712343926,-448.6020000000001
227,-515.85,322.9494461008443,-450.8289530160579,208.33575108242576,16924.979375457762,38638.94770555467,-450.3400000000001
228,-772.5,988.0871205995637,-455.16087818829845,214.57185291846463,21893.91494216919,45183.51124625328,-454.6730000000001
229,-486.95,311.73968138074497,-456.1373102587344,215.4632916426914,16396.15973739624,34405.18703533046,-455.6505000000001
230,-657.85,544.059040430066,-459.2379739381913,216.903422145897,19230.438431930543,40980.83866257431,-458.7495000000001
231,-690.35,642.1939594693705,-462.98965596035634,219.37979990679136,22726.639041900635,48121.621726554244,-462.5005000000001
232,-845.3,1175.2429580841213,-468.31452147132086,226.89099732650442,23213.480154418947,45866.32681596931,-467.82500000000016
233,-746.2,905.5408154363074,-472.4078358915005,231.40390465637026,21748.64949493408,40808.79592417456,-471.9190000000001
234,-809.35,734.0405320086752,-476.829883906809,235.2667967860725,22551.680813598632,44003.17470853552,-476.3415000000001
235,-677.15,628.7674053256895,-480.61444403139666,238.87543672214252,16494.562101745607,34075.824860201355,-480.1245000000001
236,-688.1,691.3295276418285,-484.64543601684534,242.833748679087,25467.706161499023,52113.426821289,-484.1550000000001
237,-743.2,618.4821488297399,-488.7957598591277,244.1815692105722,24247.898016357423,51365.953117021294,-488.30600000000004
238,-614.75,595.7165411237303,-491.533254342531,248.82343246044,22676.640856933594,48776.76284752249,-491.0425000000001
239,-542.0,447.25007722631796,-493.4504736929883,249.14149452963872,24394.780931091307,51248.48644866679,-492.95900000000006
240,-547.25,445.2139491596324,-496.18618326627393,250.61761584021266,23642.943505096435,49005.80583567001,-495.6945000000001
241,-732.15,743.7134617296467,-500.4735085251221,253.39995686695363,17732.57413482666,37084.4936743825,-499.9830000000001
242,-530.3,480.9861689662626,-502.8394715293433,254.18886682314238,22456.757138061523,47338.24309159827,-502.3480000000001
243,-548.2,758.9927258510037,-505.53298673854454,257.7122557041104,21219.772212982178,44683.00403986249,-505.04200000000003
244,-537.35,477.9766868351371,-507.4932767579959,260.2614871693631,24325.818426513673,53805.70518048295,-507.0015
245,-497.2,349.4718722210476,-509.0602931644218,260.0650835868642,20132.902102661134,45323.90495674245,-508.56699999999995
246,-558.45,522.6610529930363,-510.5794256208821,261.5427023816596,23605.348301696777,54503.08117312512,-510.08649999999994
