episode,epsilon,score,average,avg_q_values
0.0,1.0,-321.0,-321.5846560023093,-2.664307117462158
1.0,0.9858158423524046,-276.0,-299.1309196781586,-4.744558811187744
2.0,0.9718328750329811,-227.0,-275.37499020621937,-2.8761448860168457
3.0,0.9580482443263975,-275.0,-275.3580904126837,-6.953609466552734
4.0,0.9444591369948698,-118.0,-243.96481576449582,-5.076000690460205
5.0,0.9310627797040227,-141.0,-226.91677235099763,-7.659214019775391
6.0,0.9178564384568926,-198.0,-222.86254106681423,-9.01147174835205
7.0,0.9048374180359595,-334.0,-236.76765556367712,-13.507390975952148
8.0,0.8920030614530944,-281.0,-241.74438593746785,-11.673213958740234
9.0,0.879350749407306,-98.0,-227.4121712746426,-9.630425453186035
10.0,0.8668778997501816,-192.0,-224.25263920100534,-4.384677410125732
11.0,0.8545819669589086,-283.0,-229.17617602284358,-4.299795627593994
12.0,0.8424604416167714,-84.0,-218.01952431465148,-7.048267841339111
13.0,0.8305108499010163,-60.0,-206.7996867545833,-10.054069519042969
14.0,0.8187307530779818,-184.0,-205.29210055775974,-6.033896446228027
15.0,0.8071177470053893,-348.0,-214.22068519566898,-11.838327407836914
16.0,0.7956694616416928,-160.0,-211.03240476633997,-15.536252975463867
17.0,0.7843835605623898,-78.0,-203.6429850733737,-11.340612411499023
18.0,0.7732577404831906,-248.0,-205.99501749847283,-20.046350479125977
19.0,0.7622897307899537,-209.0,-206.15076696211767,-14.058037757873535
20.0,0.751477293075286,-212.0,-206.4547445164011,-18.825031280517578
21.0,0.7408182206817179,-84.0,-200.8917332786991,-13.615922927856445
22.0,0.7303103382513573,-181.0,-200.05411856609174,-19.084758758544922
23.0,0.7199515012819313,-283.0,-203.53015067596166,-16.80377769470215
24.0,0.7097395956891255,-96.0,-199.247708391302,-6.540317058563232
25.0,0.6996725373751304,-131.0,-196.63422520343664,-19.792678833007812
26.0,0.6897482718033084,-112.0,-193.51809110058352,-10.165047645568848
27.0,0.6799647735788938,-165.0,-192.51104019773996,-12.677654266357422
28.0,0.6703200460356393,-65.0,-188.14462218609629,-11.702376365661621
29.0,0.6608121208283264,-22.0,-182.62163344060863,-16.515552520751953
30.0,0.6514390575310556,-136.0,-181.14353664525086,-15.664466857910156
31.0,0.6421989432412342,-62.0,-177.44951361122523,-2.737128257751465
32.0,0.6330898921891813,-108.0,-175.3708514085947,-26.446155548095703
33.0,0.6241100453532709,-143.0,-174.42063012123862,-4.721540451049805
