episode,epsilon,score,average,avg_q_values
0.0,1.0,-75.0,-75.81454133889262,-0.4547315239906311
1.0,0.9858158423524046,-284.0,-180.11396629067698,-5.494400501251221
2.0,0.9718328750329811,-80.0,-146.998856236027,-0.31643447279930115
3.0,0.9580482443263975,-90.0,-132.80469318863456,1.199398398399353
4.0,0.9444591369948698,-106.0,-127.55042578704163,8.745589256286621
5.0,0.9310627797040227,-144.0,-130.37321644114434,2.8125627040863037
6.0,0.9178564384568926,-136.0,-131.29361566463726,3.41462779045105
7.0,0.9048374180359595,-403.0,-165.33941852508508,63.14896774291992
8.0,0.8920030614530944,-113.0,-159.6162835945697,8.669944763183594
9.0,0.879350749407306,-180.0,-161.72945867497208,-0.4998174011707306
10.0,0.8668778997501816,-63.0,-152.79731038439263,20.10310935974121
11.0,0.8545819669589086,-92.0,-147.764131506849,16.54878044128418
12.0,0.8424604416167714,-159.0,-148.636795246093,31.455636978149414
13.0,0.8305108499010163,-113.0,-146.10830632442003,19.371583938598633
14.0,0.8187307530779818,-129.0,-145.0278762309092,6.61680793762207
15.0,0.8071177470053893,-96.0,-141.99671982023204,35.675437927246094
16.0,0.7956694616416928,-111.0,-140.18827714956785,19.61224937438965
17.0,0.7843835605623898,-242.0,-145.86906965849766,77.7872085571289
18.0,0.7732577404831906,-120.0,-144.51790595549397,21.062644958496094
19.0,0.7622897307899537,-89.0,-141.7773532627303,24.694164276123047
20.0,0.751477293075286,-333.0,-150.9130261408211,52.41569137573242
21.0,0.7408182206817179,-70.0,-147.27613694632237,47.04010009765625
22.0,0.7303103382513573,-78.0,-144.2919958580522,44.85485076904297
23.0,0.7199515012819313,-49.0,-140.32269223047712,32.515865325927734
24.0,0.7097395956891255,-91.0,-138.38951687599,52.512901306152344
25.0,0.6996725373751304,-104.0,-137.0970565300916,41.41818618774414
26.0,0.6897482718033084,-96.0,-135.6102803700313,18.363235473632812
27.0,0.6799647735788938,-124.0,-135.2095544841887,78.71862030029297
28.0,0.6703200460356393,-138.0,-135.32611361850053,26.827102661132812
29.0,0.6608121208283264,-124.0,-134.9553110575813,17.641008377075195
30.0,0.6514390575310556,-60.0,-132.54727385238175,95.23236846923828
31.0,0.6421989432412342,-152.0,-133.16928136271488,43.565277099609375
32.0,0.6330898921891813,-33.0,-130.1369595161834,33.95170211791992
33.0,0.6241100453532709,-33.0,-127.28724485343226,30.672687530517578
34.0,0.6152575700805322,-63.0,-125.46420217373752,40.9808464050293
35.0,0.6065306597126334,-73.0,-124.00838269724818,28.661754608154297
36.0,0.5979275332171694,-72.0,-122.62487725047748,50.817073822021484
37.0,0.5894464348241792,-24.0,-120.05330539494697,48.49578094482422
38.0,0.5810856336678201,-18.0,-117.43757289627362,53.3198127746582
39.0,0.5728434234331229,-26.0,-115.1553042067007,40.67267608642578
40.0,0.5647181220077593,-11.0,-112.6270530122254,10.475711822509766
41.0,0.5567080711387471,-23.0,-110.5010082129962,46.50039291381836
42.0,0.5488116360940265,-97.0,-110.1992138061125,23.198686599731445
43.0,0.541027205328834,-88.0,-109.70976359705816,62.35414123535156
44.0,0.5333531901568119,-128.0,-110.12167877071055,47.7020149230957
45.0,0.5257880244257798,-136.0,-110.69416279783657,44.90576171875
46.0,0.5183301641981067,-63.0,-109.68426894613283,31.14470672607422
47.0,0.5109780874356169,-41.0,-108.26916020687378,31.16659164428711
48.0,0.5037302936889633,-160.0,-109.3278200522814,30.96080207824707
49.0,0.4965853037914095,-228.0,-111.70186694395785,40.40218734741211
50.0,0.4895416595569531,-15.0,-109.80834677487307,28.212587356567383
51.0,0.48259792348273184,-193.0,-111.42624754265972,49.79463577270508
52.0,0.4757526784556506,-81.0,-110.87093393264297,9.395356178283691
53.0,0.4690045274631699,8.0,-108.66449828684792,29.866262435913086
54.0,0.4623520933081963,12.0,-106.46605016382021,22.959735870361328
55.0,0.4557940183280172,-136.0,-106.99351605019453,56.915714263916016
56.0,0.44932896411722156,-182.0,-108.32629006208602,50.60431671142578
57.0,0.4429556112545522,-207.0,-110.03441504393582,68.58606719970703
58.0,0.4366726590336306,-64.0,-109.26676022864514,43.14344024658203
59.0,0.43047882519750297,-64.0,-108.51703727962575,31.79017448425293
60.0,0.42437284567695,-111.0,-108.5640456989531,40.17010498046875
61.0,0.4183534743325094,-89.0,-108.25449588475655,42.771846771240234
62.0,0.4124194827001579,-81.0,-107.83570066726008,36.782081604003906
63.0,0.4065696597405991,-34.0,-106.69017466819915,31.267398834228516
64.0,0.40080281159210923,-53.0,-105.86623430769956,44.30945587158203
65.0,0.3951177613268873,8.0,-104.13721870459665,25.400901794433594
66.0,0.3895133487108618,-124.0,-104.43677059877284,15.96202278137207
67.0,0.38398842996690413,-66.0,-103.88017771251492,15.19514274597168
