episode,epsilon,score,average,avg_q_values
0.0,1.0,-78.0,-78.67609409169773,-0.04505103453993797
1.0,0.9858158423524046,-288.0,-183.74813714883337,-0.4987189769744873
2.0,0.9718328750329811,-345.0,-237.73269030112792,0.3832895755767822
3.0,0.9580482443263975,-202.0,-228.87758070876993,-1.0629781484603882
4.0,0.9444591369948698,-129.0,-209.0503406779617,-2.2485005855560303
5.0,0.9310627797040227,-86.0,-188.56978153839447,-3.5054030418395996
6.0,0.9178564384568926,-315.0,-206.67585862792436,-4.212342262268066
7.0,0.9048374180359595,-70.0,-189.60661666871934,-3.7305665016174316
8.0,0.8920030614530944,-187.0,-189.3482059614991,-3.3542778491973877
9.0,0.879350749407306,-127.0,-183.19491098880818,-1.5677496194839478
10.0,0.8668778997501816,-355.0,-198.90120003173504,-10.790631294250488
11.0,0.8545819669589086,-201.0,-199.07961319122452,-2.8623523712158203
12.0,0.8424604416167714,-114.0,-192.58459812235452,-2.6775238513946533
13.0,0.8305108499010163,-99.0,-185.9584726426162,-2.0530784130096436
14.0,0.8187307530779818,-120.0,-181.57358232851092,0.22027599811553955
15.0,0.8071177470053893,-360.0,-192.73201878692046,-16.35224723815918
16.0,0.7956694616416928,-123.0,-188.64972566599607,1.412945032119751
17.0,0.7843835605623898,-104.0,-183.98217923304082,3.2561376094818115
18.0,0.7732577404831906,-212.0,-185.48231519731627,-0.471356600522995
19.0,0.7622897307899537,-68.0,-179.63939384566356,1.8083795309066772
20.0,0.751477293075286,-150.0,-178.24330302567643,2.3329758644104004
21.0,0.7408182206817179,-221.0,-180.22213679671398,-0.7317839860916138
22.0,0.7303103382513573,-119.0,-177.58648683410556,-4.2037763595581055
23.0,0.7199515012819313,-208.0,-178.86530730220554,0.22631153464317322
24.0,0.7097395956891255,-227.0,-180.79668505126713,-3.722443103790283
25.0,0.6996725373751304,-136.0,-179.0870260823869,5.153902530670166
26.0,0.6897482718033084,-56.0,-174.563233052536,-0.426389217376709
27.0,0.6799647735788938,-73.0,-170.96761760120782,9.750823020935059
28.0,0.6703200460356393,-140.0,-169.91529684349618,7.16353702545166
29.0,0.6608121208283264,-216.0,-171.47841800642266,-1.461079478263855
30.0,0.6514390575310556,-121.0,-169.85884220981245,0.6295209527015686
31.0,0.6421989432412342,-145.0,-169.09185530128337,13.903966903686523
32.0,0.6330898921891813,-144.0,-168.34044697686605,-4.573617935180664
33.0,0.6241100453532709,-104.0,-166.4530573088352,2.795786142349243
34.0,0.6152575700805322,-118.0,-165.08607293443157,5.186683654785156
35.0,0.6065306597126334,-148.0,-164.6284683065092,2.309328079223633
36.0,0.5979275332171694,-46.0,-161.42797337781562,11.096282958984375
37.0,0.5894464348241792,-113.0,-160.1685198784966,-8.508610725402832
38.0,0.5810856336678201,-29.0,-156.82526806710683,9.3048734664917
39.0,0.5728434234331229,-128.0,-156.12800089058854,14.498847007751465
40.0,0.5647181220077593,-317.0,-160.06951762777464,-21.000934600830078
41.0,0.5567080711387471,-151.0,-159.87617997386755,-22.517330169677734
42.0,0.5488116360940265,-74.0,-157.89823195156404,0.5343658924102783
43.0,0.541027205328834,-141.0,-157.53484922457227,4.492961406707764
44.0,0.5333531901568119,-114.0,-156.5849252200818,-4.849996089935303
45.0,0.5257880244257798,-133.0,-156.08334354381356,13.788427352905273
46.0,0.5183301641981067,-54.0,-153.92328579328145,-21.185060501098633
47.0,0.5109780874356169,-309.0,-157.1605741833924,-14.33950424194336
48.0,0.5037302936889633,-37.0,-154.71020440705766,8.863243103027344
49.0,0.4965853037914095,-68.0,-152.9816798346807,1.7523449659347534
50.0,0.4895416595569531,-16.0,-150.30387836848934,16.408769607543945
51.0,0.48259792348273184,-1.0,-147.4410563398973,-1.784981608390808
52.0,0.4757526784556506,-85.0,-146.26492796053077,10.225508689880371
53.0,0.4690045274631699,12.0,-143.31627878709054,5.528700828552246
54.0,0.4623520933081963,-77.0,-142.1265335977432,5.598733425140381
55.0,0.4557940183280172,-94.0,-141.27156227831065,14.617391586303711
56.0,0.44932896411722156,-94.0,-140.4502247993358,11.006355285644531
57.0,0.4429556112545522,-45.0,-138.82041452070763,20.695802688598633
58.0,0.4366726590336306,-135.0,-138.77047052650124,15.298415184020996
59.0,0.43047882519750297,-31.0,-136.97785220776427,7.349147796630859
60.0,0.42437284567695,-33.0,-135.27529884210523,12.885049819946289
61.0,0.4183534743325094,-199.0,-136.3048437784603,-9.61170768737793
62.0,0.4124194827001579,-193.0,-137.21918344373628,2.791332721710205
63.0,0.4065696597405991,-3.0,-135.12696362705327,21.32289695739746
64.0,0.40080281159210923,-150.0,-135.36199882960858,-13.846678733825684
65.0,0.3951177613268873,-213.0,-136.54743754270007,0.9578688740730286
66.0,0.3895133487108618,-11.0,-134.68367532319905,0.9379915595054626
67.0,0.38398842996690413,11.0,-132.5412187881692,-31.074222564697266
68.0,0.37854187754140095,-79.0,-131.77384632533315,-3.0489180088043213
69.0,0.37317257987413693,4.0,-129.83128343778014,-33.88591766357422
70.0,0.36787944117144233,114.0,-126.39348472684465,-35.10895919799805
71.0,0.3626613811825573,88.0,-123.40678166908113,-26.242801666259766
72.0,0.35751733497916927,-19.0,-121.97989573169868,34.619972229003906
73.0,0.3524462527380765,-45.0,-120.94264883271974,1.8240289688110352
74.0,0.3474470995269354,124.0,-117.67403153035166,-6.7389373779296875
75.0,0.34251885509304564,-128.0,-117.81167273492392,40.868534088134766
76.0,0.337660513655132,32.0,-115.86101428855414,-11.799393653869629
77.0,0.33287108369807955,83.0,-113.31126249203975,-7.386397838592529
78.0,0.32814958777058006,72.0,-110.95961135373015,3.059241533279419
79.0,0.3234950622856487,100.0,-108.31336908531455,-2.06846284866333
80.0,0.31890655732397044,58.0,-106.25665811294313,6.959219455718994
81.0,0.3143831364400353,-255.0,-108.07620822392512,17.587787628173828
82.0,0.3099238764710244,146.0,-105.00853908055022,8.858233451843262
83.0,0.3055278673484055,73.0,-102.87853837734121,19.691646575927734
84.0,0.30119421191220214,107.0,-100.40509355725264,23.256582260131836
85.0,0.2969220257278962,68.0,-98.4440027080689,21.536991119384766
86.0,0.2927104369059283,-91.0,-98.36492337401197,27.73649787902832
87.0,0.2885585859237581,34.0,-96.85589636481352,21.81414222717285
88.0,0.28446562545044835,71.0,-94.96530194852494,24.631105422973633
89.0,0.2804307201737374,55.0,-93.29707003994187,27.104082107543945
90.0,0.2764530466295643,59.0,-91.61616068239798,24.715822219848633
91.0,0.2725317930340126,27.0,-90.32217499297779,25.890531539916992
92.0,0.26866615911763636,96.0,-88.31211941636411,24.23143196105957
93.0,0.26485535596213783,244.0,-84.7762340005316,38.341041564941406
94.0,0.2610986058393609,122.0,-82.59366335133501,19.69936752319336
95.0,0.257395142052568,102.0,-80.66701150691868,26.342586517333984
96.0,0.2537442087799692,138.0,-78.409587301907,22.92694854736328
97.0,0.2501450609204698,113.0,-76.44826051211204,20.81702995300293
98.0,0.2465969639416065,259.0,-73.05846336255743,51.119842529296875
99.0,0.2430991937296403,129.0,-71.03019350680277,23.002538681030273
100.0,0.2396510364417758,120.0,-69.04292835577897,24.244365692138672
101.0,0.23625178836047603,241.0,-63.73607625653058,38.283729553222656
102.0,0.2329007557498447,138.0,-58.89717946839947,31.601804733276367
103.0,0.22959725471404477,16.0,-56.7045602169983,106.17047119140625
104.0,0.22634061105772565,48.0,-54.918065716098724,35.76482391357422
105.0,0.22313016014842982,71.0,-53.33869820177415,36.47575759887695
106.0,0.2199652467809513,208.0,-48.09917443952034,38.41707992553711
107.0,0.21684522504361808,220.0,-45.19657206812234,40.291015625
108.0,0.21376945818647108,-64.0,-43.972337034990865,50.7639045715332
109.0,0.21073731849131314,126.0,-41.42771332153758,31.715755462646484
110.0,0.20774818714360085,-28.0,-38.154106550091335,62.609432220458984
111.0,0.20480145410615389,96.0,-35.175235250303714,25.315683364868164
112.0,0.20189651799465538,108.0,-32.943986716674644,29.878955841064453
113.0,0.19903278595491863,-71.0,-32.664303012483956,86.86951446533203
114.0,0.19620967354189398,273.0,-28.729311274648943,45.74866485595703
115.0,0.19342660460039254,158.0,-23.545412680601434,26.82394790649414
116.0,0.19068301114750144,-79.0,-23.109836141388197,87.80511474609375
117.0,0.1879783332566671,-10.0,-22.16369114174449,77.88843536376953
118.0,0.18531201894342234,219.0,-17.84347171585112,34.94062042236328
119.0,0.18268352405273466,244.0,-14.715521396657994,44.385154724121094
120.0,0.1800923121479524,281.0,-10.398819600731118,33.873958587646484
121.0,0.17753785440132586,270.0,-5.474229990607603,34.09807205200195
122.0,0.17501962948608163,270.0,-1.5712618838039054,49.754276275634766
123.0,0.17253712347002734,177.0,2.2858523244941744,34.35369110107422
124.0,0.17008982971066583,257.0,7.1314203315469245,38.418663024902344
125.0,0.16767724875179707,-110.0,7.388975777255192,34.067447662353516
126.0,0.16529888822158653,-3.0,7.924089652016773,49.055843353271484
127.0,0.1629542627320793,218.0,10.846425656344298,39.80851745605469
128.0,0.16064289378013982,145.0,13.70245597532484,24.02724838256836
