episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
0,-191.3,100.8694309752125,-191.71428420266372,101.09802984947129,-3.5065221011638643,3.9235851716049965,-191.3
1,-170.45,86.27829818002964,-181.38507302466343,63.14321453327784,-0.27119033634662626,3.853611024741605,-180.875
2,-121.0,75.40557008603542,-161.40450193133412,49.62489005641076,1.7993027985095977,5.966846870481893,-160.91666666666666
3,-168.3,82.6935369459523,-163.2477680598134,45.11793002945198,5.668929228186608,8.561930515467276,-162.7625
4,-162.7,121.88782591080685,-163.22448358060535,41.287232653772065,10.500933530181646,15.985074846210503,-162.75
5,-176.3,79.28170957846588,-165.49339698722423,34.68741977635427,10.33896507024765,15.813733973754113,-165.00833333333333
6,-166.5,78.42495574885922,-165.6986487035702,31.755380536289824,15.643293718993664,16.25514038269811,-165.22142857142856
7,-185.85,128.10656542606688,-168.27883234919562,33.88826730918683,18.103425304591656,22.283800083312723,-167.79999999999998
8,-143.1,118.10517168586381,-165.52218824299746,31.28077234208143,19.290305733680725,15.144753835635832,-165.05555555555554
9,-143.75,116.86603891906142,-163.39131419788708,30.81119668509361,26.664654326438903,31.83789821856811,-162.92499999999998
10,-147.3,61.90663598474212,-161.97314574540584,28.07451101660433,24.55199910402298,23.145003045290515,-161.50454545454542
11,-178.6,85.09276671591083,-163.40731262883273,26.781508343843097,38.461525845527646,29.741146854735902,-162.92916666666665
12,-168.35,92.63753644120041,-163.82746305405985,25.625685108662765,29.546864849328994,23.350603756600012,-163.3461538461538
13,-152.8,91.60188460483711,-163.0710087350131,25.62239539759524,45.469947528839114,43.036071961723934,-162.59285714285713
14,-110.55,40.54818446192005,-159.60430036257503,24.742716164835535,47.42170535326004,47.01024983309254,-159.12333333333333
15,-153.35,66.14678653132783,-159.23556061355808,24.300116979471404,63.87273487448692,91.07546369132733,-158.7625
16,-151.2,94.5953153396643,-158.7928911999524,23.64133778967031,50.109788513183595,37.725332104777856,-158.3176470588235
17,-106.8,72.1873294028515,-155.928154706538,24.763120774984984,103.38224782943726,212.9648793715081,-155.45555555555555
18,-121.7,83.53511710336967,-154.14705484610823,23.42196447139634,56.262485885620116,41.40572749479469,-153.67894736842103
19,-130.55,57.551327205876795,-152.99509834788597,23.035909579782487,110.44658579826356,145.93774976790021,-152.52249999999998
20,-150.2,58.01415435273669,-152.88346206157547,21.756484737595304,396.3044347286224,1463.22613006733,-152.41190476190474
21,-157.0,134.1374000987911,-153.09253477449965,21.450214039105866,94.86049509048462,92.48798596207781,-152.62045454545452
22,-133.45,83.97209749610127,-152.26242912703205,21.646023549231945,317.7452525615692,1018.4837570597546,-151.7869565217391
23,-124.7,85.19766490499114,-151.13252161246265,21.20491799081128,1516.6413354873657,6336.959130221243,-150.6583333333333
24,-132.7,91.56251818753188,-150.4123328920429,21.607874257009204,127.34185461997986,154.93583042639676,-149.93999999999997
25,-136.15,77.9117415649542,-149.8810449975905,20.06347376028986,289.17422742843627,910.2024528769266,-149.40961538461536
26,-126.1,94.73114310343885,-149.01672196407577,21.037532147498123,386.5718017578125,1330.6003884417855,-148.54629629629628
27,-180.5,144.60126664655974,-150.16041479734662,23.174733197499354,1352.0606084823607,5447.274535378703,-149.68749999999997
28,-110.6,60.68677129759265,-148.81722686613537,23.159293917536168,396.49801836013796,968.4746148213682,-148.33965517241379
29,-130.8,94.21732995133058,-148.2311170073653,24.3484980921539,216.6416293144226,315.56414113054615,-147.755
30,-149.95,96.99347509253556,-148.30406048281566,25.57772907530361,1094.423771238327,4225.6133576707625,-147.8258064516129
31,-151.5,121.26026814904768,-148.42045800628065,26.3289319522034,297.37868070602417,528.2852801962664,-147.94062499999998
32,-135.8,128.31072482557008,-148.05215621391136,26.846254999214647,762.2744076251984,2288.8332008077214,-147.57272727272726
33,-127.0,90.38514083747685,-147.44505478041634,27.492308773188338,1214.310074043274,3702.7644580523133,-146.96764705882353
34,-171.75,157.14420966608648,-148.15630252156967,29.67546351196504,566.6969243526459,1262.2002806473347,-147.67571428571426
35,-141.3,105.6549000034397,-147.98153917074785,30.8100598462253,3972.4461616516114,16823.670949349063,-147.4986111111111
36,-139.65,99.93222703412549,-147.76700361281237,31.03916059037817,2973.699784755707,12286.410456194058,-147.28648648648647
37,-150.4,114.76768296272073,-147.84940820579502,30.957003225860497,595.2738237380981,1286.1377548555731,-147.36842105263156
38,-118.0,75.1972843854575,-147.09706363901003,30.968962345791393,2654.5393903255463,10073.237503607592,-146.61538461538458
39,-198.3,158.3165051075651,-148.39107810390504,32.639192652743226,4480.486160945892,18267.214996128343,-147.90749999999997
40,-187.5,136.18853031541857,-149.35722309824374,34.648117525050424,796.9430148124695,1797.4826368608906,-148.8731707317073
41,-160.05,143.3686727140538,-149.6228338741327,36.367986130499254,879.3278112411499,1925.5286109897274,-149.1392857142857
42,-173.4,150.63982838126455,-150.1867953219106,37.24757962882883,805.9523433685303,1765.5441647774965,-149.703488372093
43,-158.8,99.02875712055618,-150.3919455898341,37.510403837585166,760.4743877410889,1901.5523682104304,-149.91022727272727
44,-193.15,155.9970563150067,-151.35005396399217,38.490585499998076,1264.7691360473632,3239.2573601923195,-150.87111111111108
45,-193.7,167.4411444123136,-152.2789587295364,39.35140800066544,841.5503299713134,2037.7534645346336,-151.80217391304345
46,-223.8,173.16940291305264,-153.80864907132516,40.69004036384973,6357.598684501648,25332.519196041925,-153.33404255319147
47,-203.6,169.78667730264849,-154.855471673837,41.17660834632889,999.0866271972657,1905.93648933136,-154.38125
48,-177.3,136.41812659305174,-155.3224620134409,41.65397919991921,6915.169963216782,27613.589674372604,-154.84897959183672
49,-236.25,206.5146547622685,-156.9497332574748,43.916101981354764,10542.175011444091,43944.86746218138,-156.47699999999998
50,-211.35,194.42852157026758,-158.0276473547878,45.22875627004211,8950.719101905823,36820.611204529174,-157.5529411764706
51,-228.9,175.0262837404714,-159.3989787213715,47.11492209672204,7325.817988967896,30516.50059306916,-158.925
52,-159.5,187.79341953607596,-159.40745922489174,47.76415385932547,4242.096842193603,16890.81682773399,-158.9358490566038
53,-260.1,188.75852019807857,-161.28167157166564,49.14038582748044,8748.385033512115,34432.19287072637,-160.80925925925928
54,-260.5,180.35593463452966,-163.09470433659365,50.72074953129201,9311.058474445343,37466.95754110799,-162.62181818181818
55,-245.9,192.17943917626897,-164.58077659803106,51.52594185890379,8195.866943013669,33111.662415313236,-164.10892857142858
56,-214.15,179.7308733693387,-165.45645182012748,53.044315303935605,7262.5725915908815,29495.35359257745,-164.98684210526315
57,-285.85,184.1830539664848,-167.5417461298976,54.274926970098655,10347.740472507478,42012.405158853544,-167.07068965517243
