episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
43,-90.75,64.2616976858975,-137.93627822076974,15.66514293918977,12.674826675653458,12.103349181912852,-137.45909090909092
44,-84.1,48.85197835782789,-136.7491951251211,15.052971703053396,14.652257034182549,11.905374787260849,-136.27333333333337
45,-56.35,49.404107010183715,-135.00699865191984,15.275960556699449,15.220371741056443,13.473042789751078,-134.5358695652174
46,-58.35,71.17086556494279,-133.37989919121213,15.548907729628468,14.699082338809967,17.720461930175826,-132.9148936170213
47,-40.15,63.61915881572982,-131.44364766692988,15.764302393136116,17.78544992208481,13.610483131565918,-130.9822916666667
48,-48.4,44.846404538156676,-129.7604770787373,15.528094389462016,17.681380653381346,12.959071375886836,-129.29693877551023
49,-73.1,59.10018256272453,-128.63506263734405,15.728828577855882,17.55361704826355,12.350588110934284,-128.17300000000003
50,-46.5,62.68677355668713,-127.02970510746601,15.81399961575934,15.144882774353027,18.804296091228828,-126.57156862745101
51,-85.6,72.07846601557151,-126.23968930601204,15.651028499209788,12.536025905609131,19.03939907713476,-125.78365384615388
52,-59.65,40.90975305152601,-124.9919517252049,15.460251026857994,19.812051546573638,14.28415804380401,-124.5358490566038
53,-84.85,90.77054646339394,-124.25892232603334,15.719361260687638,16.697613194584846,17.50707569905136,-123.80092592592597
54,-43.5,49.262455010730136,-122.79531307246778,15.426808623802884,19.308874917030334,13.876621417610906,-122.34090909090912
55,-55.95,95.62782847554037,-121.60667111660355,15.124528832683396,19.862551166117193,16.816430127104148,-121.15535714285717
56,-36.45,82.5083568335258,-120.11682445726169,14.908359719201865,6.181573528051376,23.951838217039242,-119.66929824561406
57,-55.6,59.187836588272084,-119.00867898804589,14.66434097911123,18.477963733673096,17.7665221144102,-118.56465517241382
58,-110.1,102.23806068500899,-118.86492339832994,13.874717938016316,27.312246215343475,18.13585634333214,-118.421186440678
59,-52.5,75.30534334854403,-117.76505115814591,13.824063960631118,19.799645313620566,15.415721693662245,-117.32250000000003
60,-80.15,93.09942336867049,-117.15656330087435,14.256886266206955,29.200482749938963,15.206557013814178,-116.71311475409838
61,-62.05,106.09155678494227,-116.27092529612563,14.088987682551819,17.905992925167084,23.510527386112816,-115.83145161290325
62,-82.7,78.16184289159592,-115.74432313191724,14.174497818288383,22.84905927181244,16.208702021667428,-115.30555555555559
63,-60.15,61.876170908644546,-114.8806698409771,14.065804066692637,20.052653729310258,18.727038090636633,-114.44375000000002
64,-88.3,82.49089263925474,-114.4785940188558,14.07402669139571,22.095743906497955,17.533883545406592,-114.0415384615385
65,-88.5,80.82502218079694,-114.09190587442595,13.921335736392408,23.809349036216737,21.638785878791104,-113.65454545454548
66,-25.95,106.5983484615819,-112.77677529194993,13.744008044970503,10.765124189853669,24.5693111414756,-112.34552238805972
67,-37.65,64.21532445403389,-111.67529375034044,14.086627702517548,20.989115130901336,14.861464490410567,-111.24705882352943
68,-34.0,91.37603048594539,-110.55039269665727,13.829527721810836,13.060791325569152,19.323461680423584,-110.12753623188408
69,-27.15,78.72488739107122,-109.36199274329735,14.394645581262225,21.320698791742323,17.69872203429241,-108.94214285714287
70,-23.0,84.28460557445888,-108.14852366064216,14.690673964086022,19.22474215310067,19.013783131260762,-107.73169014084507
71,-24.75,114.43631876564179,-106.9910791772443,15.188500763911426,14.961822172999382,13.30879603389555,-106.57916666666668
72,-17.35,94.19591844996035,-105.76245655120155,15.720229242165864,16.66532507240772,17.50724142328111,-105.3568493150685
73,-27.7,101.41166755255271,-104.70803580981513,16.177593478159032,9.831761837005615,19.41278455954226,-104.30743243243245
74,-21.55,92.47217220104082,-103.59893402811426,16.541489400948738,16.71729512512684,21.669274347223958,-103.20400000000001
75,-21.3,99.7449906406068,-102.51692694515764,16.943748298949572,20.394018772244454,14.81156984450274,-102.12631578947371
76,16.55,74.99507001340682,-100.96940836373842,16.9090362380409,20.4585079908371,19.30222910538553,-100.58506493506495
77,1.95,90.95370424446425,-99.64955459384907,17.107669626859213,23.46352572441101,25.197550377538725,-99.27051282051283
78,-19.3,109.87270146089877,-98.63055289567616,17.239070457913712,32.65639750957489,26.581043390060053,-98.25822784810128
79,-9.4,112.90210011565911,-97.51537972689803,17.341645027710562,38.13333632946014,29.98268721486353,-97.14750000000001
80,15.5,85.74533898641218,-96.11924238293315,17.4994261959589,29.83729510307312,21.112703353133483,-95.75679012345681
81,11.25,68.2124197674171,-94.8095635312188,17.26301919162272,44.10321202278137,25.289320118078447,-94.4518292682927
82,-14.7,101.073761497027,-93.84504083425786,17.549291061198954,33.89584867954254,26.793543679807065,-93.4909638554217
83,9.15,86.0741877073126,-92.61679322863691,17.762603008368803,30.235535621643066,21.67459763483932,-92.26904761904764
84,13.1,81.17810179183988,-91.3709532799229,17.884341912791168,37.02563435435295,21.494350971884327,-91.0294117647059
85,10.85,87.74740961838611,-90.18217178092502,17.79086482291339,42.90276458263397,32.44114003472108,-89.84476744186047
86,-8.85,84.96517862599576,-89.24789535377238,17.713540775742626,42.87640857696533,28.23019285749274,-88.91379310344828
87,36.7,100.63174135639835,-87.81542711332386,17.776614520588193,39.77392783164978,25.952820920787545,-87.48636363636365
88,8.0,101.62210700226082,-86.73794140380845,17.68950037217638,43.64671621322632,26.501117421435435,-86.41348314606743
89,46.6,81.91677419635641,-85.25482508283967,17.871420112528412,31.560905551910402,22.049894350763626,-84.93555555555557
90,-4.55,88.46436987195524,-84.36763283958967,17.710093917627123,49.08930025100708,24.061502997549237,-84.05219780219781
91,33.85,73.6508655753617,-83.08004279720994,17.53635203253081,45.79719853401184,27.988144912397274,-82.77065217391305
92,58.75,77.4174432948789,-81.55133386347708,17.436452873531486,34.59382996559143,18.88906931051018,-81.2489247311828
93,41.8,91.71098769045011,-80.23674458228174,17.206070643537227,40.19822235107422,23.851056090605777,-79.93989361702128
94,18.35,99.6284016787012,-79.19659295927475,16.96911548617414,41.87887616157532,24.49471271941644,-78.90526315789474
95,27.75,111.22848697968283,-78.08166364942343,17.311524678780298,49.971256732940674,26.81216036770386,-77.79427083333333
96,37.1,104.18854366761705,-76.89265297156766,17.629093476015694,44.379953908920285,30.292233684727115,-76.60979381443299
97,60.85,64.58635589984198,-75.48543942404919,17.440847260554882,37.595913600921634,17.264930769947693,-75.20714285714286
98,32.0,94.07891424364526,-74.39830940442448,17.40855292533253,42.334112358093265,24.483611862779032,-74.12424242424241
99,84.45,96.65210265363305,-72.80591794861303,17.292943853035332,38.91944541931152,23.30193452576785,-72.5385
100,33.15,121.03860845549283,-70.91207085808274,17.665515676548235,38.868423271179196,22.38254983466115,-70.6525
101,58.25,104.23146055016716,-68.26159211376552,17.775976251951892,50.955333375930785,31.215142033789444,-68.01050000000001
102,36.65,120.30237124145056,-65.7789024978147,17.349813749904452,54.417508602142334,28.245651936846418,-65.53150000000001
103,64.25,105.49426275245592,-63.59671845414903,17.705889288038193,51.85161719322205,32.94876417086003,-63.35750000000001
104,57.8,116.14401223888973,-61.3214644724829,18.26738615589377,51.41737909317017,25.977378010536714,-61.087500000000006
105,22.05,159.07577638213476,-59.285422081798266,18.606658851193277,45.295816040039064,25.189018483366738,-59.059000000000005
106,47.65,126.90330964951228,-57.1859888130837,19.406863190066456,49.38910279273987,27.56592135609599,-56.966000000000015
107,33.1,132.67407631604522,-55.232733580003455,18.854126262971512,53.95464448928833,26.84779673669639,-55.01750000000001
108,76.75,99.5214205982548,-52.4654372048105,19.14292129060835,47.961126041412356,25.17495802141796,-52.257000000000005
109,46.75,98.59106130081496,-50.44606954633631,19.349509633953243,49.36653785705566,30.669782473842037,-50.24300000000001
110,45.4,139.76687356941352,-48.32932483510289,20.39233769244524,55.16967077255249,31.067317113897808,-48.13250000000002
111,68.85,156.18015070323185,-46.071829417789125,20.919230140422993,42.85865678787231,22.20993319007842,-45.88500000000002
112,91.95,136.60526113009357,-43.32444170220982,20.82256995590054,43.47693920135498,24.572889348091543,-43.14700000000002
113,69.8,120.69038247123352,-41.133746254828125,21.7241506917752,51.607106876373294,24.980284707875484,-40.96350000000001
114,117.4,127.78781755625013,-38.600642307951865,22.582659729044522,37.38182973861694,12.723527257321347,-38.43850000000001
115,75.05,123.6018544401848,-36.274781865536895,22.600899148306816,46.187397480010986,23.531267486253437,-36.12000000000001
116,118.4,113.94938858060948,-33.83850226267699,22.799301499361672,41.14096479415893,16.67542606997945,-33.69100000000001
117,93.0,164.19340329078548,-31.59319269313504,23.125533710942328,36.51653366088867,8.589089933817132,-31.45400000000001
118,144.75,102.149980034519,-28.43256418092085,23.70613901060308,36.68334646224976,12.518603780863561,-28.30100000000001
119,96.75,137.20091874788287,-25.662970496200348,23.862717004342937,44.985701370239255,22.83075559309844,-25.538000000000007
120,113.45,118.79016218348617,-23.442516640830377,24.389196040384064,46.580980491638186,23.922257034891064,-23.32700000000001
121,126.95,121.82320019299755,-20.757735451081736,24.49565701018069,41.308667945861814,17.522601058547384,-20.651000000000007
122,105.15,152.86432753124237,-18.075268320748297,24.78028479270415,44.56019821166992,14.079075029864706,-17.97650000000001
123,150.45,139.96257958543967,-14.72491245387261,25.23401737925125,48.990434074401854,22.747760923055814,-14.634500000000008
124,151.85,66.50308659239653,-11.56980208559283,25.154476483988287,38.46840705871582,12.852901916969083,-11.489500000000007
125,110.15,158.624772406622,-9.101014701594892,25.469112150322573,53.06610803604126,23.172790115537545,-9.027000000000006
126,152.1,113.74991035276976,-6.354487693800147,25.667461409356914,45.99449796676636,16.054497594634583,-6.287000000000006
127,157.05,102.29754074319315,-3.4854014371900286,26.041463192569662,42.00197744369507,16.821397584795072,-3.428000000000006
128,165.65,89.24199801957772,-0.6217107941868505,26.425588846666336,44.98625469207764,19.350092233663926,-0.5720000000000063
129,122.4,112.02697043686916,2.0794557178254585,26.655054526966033,48.5702449798584,23.82477344460124,2.122999999999994
130,180.9,114.08625545704673,4.895893536938152,27.068941451214826,45.39297494888306,12.65783959038053,4.929499999999994
131,196.4,84.67485800960856,8.093044749123544,27.40243578012403,43.17017707824707,10.109586766788206,8.116999999999994
132,191.65,110.20424817487515,11.10101991709519,26.740731641352227,48.65170478820801,19.06804635999842,11.116499999999995
133,146.25,136.9436591795096,13.740977037274053,26.809861781305116,48.14742813110352,17.241464943642004,13.746999999999993
134,174.35,104.10585452974496,16.602679340473063,27.029061052989054,50.66179418563843,19.468816613955607,16.599999999999994
135,188.7,79.69619947354025,19.462800328741395,27.19647313170163,49.53260507583618,20.140374474158776,19.451499999999996
136,167.9,105.29902283747137,21.927444459870152,27.098949484857766,48.205296421051024,18.65197777895114,21.909499999999994
137,207.65,82.6650024591964,24.925059190644674,27.291638091918546,47.58224840164185,11.732845046287144,24.897499999999994
138,196.65,90.5848105078155,27.85433587322197,27.25928343308765,49.59308729171753,14.80134115898905,27.818999999999996
139,201.9,64.01554087629198,30.699384385143652,27.21736109462205,43.10629987716675,10.859624747426743,30.6545
140,191.15,89.88429697174732,33.346363697185495,27.32874056350672,54.07517499923706,20.70141078187013,33.293
141,201.4,98.1300962471437,36.36219482538758,27.690324672179976,48.89889879226685,10.366180147571756,36.3015
142,145.05,180.25784894218378,38.533585737127545,28.233755679419637,54.20135612487793,15.019867325414628,38.465
143,140.65,147.53314525003665,40.855690468391145,28.688558072071007,50.59334468841553,13.445999202719173,40.779
144,208.15,85.58607547837133,43.787954643189956,28.865195506477953,49.668554878234865,8.936747844048803,43.7015
145,145.2,159.31385772480024,45.807850899470225,29.301132549267155,55.645914459228514,14.73900745441761,45.717000000000006
146,205.8,84.91580969903134,48.45642807248848,29.566063179027438,53.26667423248291,10.483545529352654,48.358500000000014
147,179.5,98.56630149028463,50.660651730150605,29.694439283278165,57.46824073791504,19.312913692981695,50.55500000000001
148,190.85,119.73535510933226,53.06300019273145,29.973527689173018,50.67517004013062,12.486418918315206,52.94750000000001
149,149.75,157.07654017606896,55.29953923244342,30.233411884316517,53.775055694580075,19.374281254114344,55.176000000000016
150,169.6,124.1668656539086,57.46577673309207,30.66032766963762,52.82987928390503,14.415209925347039,57.33700000000002
151,181.3,122.43498811936674,60.140873141290186,30.698689037510476,61.34397630691528,24.043690721578074,60.00600000000002
152,216.3,84.11089171601475,62.90950629388683,30.77802123146388,59.730107116699216,19.81490659692512,62.76550000000002
153,207.45,91.56733214301634,65.84236010021229,31.223990291839616,55.867386436462404,15.790645092814941,65.68850000000002
154,184.85,120.16929943340682,68.13193495296265,31.29804182246458,68.29122734069824,24.655999726401237,67.97200000000002
155,165.4,156.84467677157213,70.35086067057827,31.617864314287285,62.92132778167725,23.00714671507358,70.18550000000002
156,175.75,130.1892852734049,72.47936703303984,31.420537720230524,59.63891630172729,30.95917523537995,72.30750000000002
157,193.75,105.5630891432876,74.97995981040323,31.696287123091302,55.00990867614746,12.92521719531415,74.80100000000002
158,142.05,163.11199736441992,77.50926696721056,32.17914337665883,65.67698993682862,26.58828704187574,77.32250000000003
159,220.4,74.52332732634443,80.24698760973101,32.22531510104065,59.86875991821289,18.140105966476753,80.05150000000002
160,155.7,113.50219102916496,82.61462346143672,31.86507138190082,62.27856454849243,24.760378531532528,82.41000000000003
161,196.15,114.19340703616086,85.2032637149329,31.18721338747073,52.404718446731565,16.26206969925473,84.992
162,193.95,118.92521975904374,87.97765099198278,31.06029767126306,65.02502822875977,25.62316658871727,87.75850000000003
163,198.1,126.12771305307965,90.56774996572071,31.338587143306246,57.5985520362854,17.263113144520396,90.34100000000002
164,199.25,147.25555123125596,93.45100567873038,31.226435155893267,63.01516532897949,18.92368538445151,93.21650000000001
165,216.9,84.32200187376958,96.51373806781882,30.663975546182748,59.1918867111206,13.866259858241978,96.27050000000001
166,199.5,115.90763110066749,98.77287213582515,30.35024499304991,61.13400993347168,17.346896552468074,98.52500000000002
167,213.3,74.81563304128638,101.29050178207856,30.44801614125195,57.24755830764771,11.776968184497319,101.03450000000001
168,196.25,115.75876686136199,103.5984820221947,30.805091074716593,62.93721370697021,18.232267598389093,103.337
169,193.95,112.5253070950802,105.8158339606468,30.6081764742077,61.629763793945315,12.189348655916366,105.54800000000002
170,176.65,118.70320130476685,107.82010007819535,30.593689093725263,62.08344917297363,13.817524314209694,107.54450000000001
171,194.0,117.77096416349829,110.01260265057608,30.29178865836387,63.957898712158205,12.954861111373727,109.73200000000001
172,223.65,90.6777260411839,112.42666396971197,29.915430085613618,63.66220932006836,10.09333152299014,112.14200000000001
173,241.55,56.79276733046763,115.12371966417652,29.217467458058366,62.95331020355225,9.850277141478742,114.8345
174,164.15,131.06578300107242,116.98481768347597,29.256139444013996,60.77920513153076,10.648093802868628,116.69149999999999
175,200.55,127.71410300065986,119.2066632814456,29.327755874376525,65.5481912612915,16.176667994979532,118.90999999999998
176,184.8,128.7047212154935,120.8908544597712,29.779070945776038,61.95810661315918,9.351535604650774,120.59249999999999
177,180.3,152.07653890133918,122.67801507683484,30.10445186580113,66.72372550964356,15.449930267318134,122.37599999999996
178,204.25,139.96084978909,124.91655496434616,30.29054535596457,67.61155586242675,15.12780891204572,124.61149999999996
179,244.2,33.04956405477274,127.45802297860402,30.08551890725606,64.48156805038452,13.209718034943796,127.14749999999997
180,197.35,149.11114717057984,129.27993800323446,30.45374791175743,66.14886617660522,13.96671672323697,128.96599999999998
181,219.0,111.86693222894687,131.36001970361224,30.634275822739582,63.34250011444092,12.078765231183,131.04349999999997
182,175.5,129.8118071022736,133.26583597133578,30.13013675926621,67.55811595916748,14.21490830204255,132.94549999999998
183,161.3,113.16736557673748,134.78918416064698,30.09876026782939,64.69406604766846,14.806001031167616,134.46699999999998
184,236.75,51.32955955597638,137.0293515167178,29.948641292571605,66.91259021759033,12.114573673258754,136.70349999999996
185,251.85,33.89810583126096,139.44296456062713,30.003979906674196,67.90950565338134,10.68565324871547,139.11349999999996
186,241.25,65.62563282902899,141.9504479987524,30.072027469223524,68.97784881591797,13.945904823464925,141.61449999999996
187,231.05,63.32661783417609,143.89668092492053,29.988442949526103,61.71561336517334,9.63850021235646,143.55799999999996
188,236.5,69.45767359372635,146.18623051023025,29.945248525993225,66.47913932800293,12.033390723897051,145.84299999999996
189,221.5,85.5935929722239,147.93803152255765,29.950232768388858,69.21851024627685,12.526999823442484,147.59199999999996
190,227.8,127.1114720070123,150.2652376884437,30.170638888319278,70.05759143829346,12.872999842038825,149.91549999999995
191,201.0,172.11042966653707,151.9393998400696,30.370809948437174,68.8141321182251,10.672405169294537,151.58699999999993
192,200.9,100.49241919562625,153.36123407235635,30.351661338657372,65.31486911773682,17.254899155907626,153.00849999999994
193,204.75,101.08353762580417,154.9931925621665,30.3894357343935,66.7838963508606,16.475394944308558,154.63799999999995
194,232.35,59.294337175253354,157.1360099543622,30.551022242276243,66.60304546356201,14.90030825947915,156.77799999999993
195,200.2,126.5587444212121,158.86391439900405,29.82795477838,69.62180519104004,18.21987432259356,158.50249999999994
196,216.85,93.5083869022059,160.66401772757996,30.254153944852813,68.84525899887085,14.483053414467978,160.29999999999995
197,228.45,80.41895233548397,162.34259315664292,30.331773879355353,68.90767612457276,12.261623401821439,161.97599999999994
198,202.7,154.4508438238352,164.05285246822163,30.666292158826064,64.96003932952881,13.643505218199282,163.68299999999996
199,219.3,99.93845474511853,165.40136888222386,30.305539883789,65.2169059753418,13.716159431416816,165.03149999999994
200,192.95,171.676094954852,167.00245955806417,30.650540419798066,69.54484348297119,10.97101753530381,166.62949999999992
201,214.0,135.97135921331298,168.56281707986528,30.21528855270577,66.94765224456788,24.956899219280402,168.18699999999993
202,174.65,177.74472380947137,169.94891254133992,29.786094934010148,67.6429048538208,26.64674681099026,169.56699999999992
203,189.7,190.10470799009687,171.20503582198992,29.468697413367476,70.0156681060791,31.846555406529745,170.82149999999993
204,245.75,62.370602893215306,173.0869544137201,28.69208845921546,73.58679733276367,10.654305449275975,172.70099999999994
205,206.2,125.75690835894463,174.93134528996595,28.57657206188901,71.52610301971436,17.330970272030598,174.54249999999996
206,222.35,118.31726972758236,176.68070955372974,27.971310257330785,67.9379358291626,16.167576466635357,176.28949999999995
207,207.2,125.85480355928958,178.4261238674549,26.922050120579833,69.6210111618042,11.142254060737434,178.03049999999996
208,213.05,122.02436124332758,179.79130447110194,27.025761922210798,71.0712854385376,15.44976466141611,179.39349999999996
209,244.3,37.46310465679955,181.77028469290047,27.367052083971817,69.72847061157226,10.051139965291915,181.36899999999994
210,205.0,133.40559445382695,183.36800118481523,27.006030284303495,72.78627166748046,16.059256242603137,182.96499999999992
211,213.0,150.47923444781344,184.80952673083317,26.65357306377868,70.31016902923584,13.43379983920736,184.40649999999994
212,246.85,31.987291884516626,186.35886152571567,26.266059303131946,73.18185672760009,11.077720981701413,185.95549999999992
213,227.85,48.39668866445524,187.94242224585773,26.026934290389782,68.68515872955322,15.067607411830204,187.53599999999992
214,211.55,87.57221080493034,188.88570898884328,25.684308808056052,71.93828163146972,14.041642396628575,188.47749999999988
215,107.6,410.28146949445113,189.21294118006517,25.06225128981268,75.83626327514648,25.172229922509743,188.80299999999988
216,220.7,97.36912944265781,190.23775513642005,24.850138239784958,74.15648021697999,14.430253538210081,189.82599999999988
217,214.9,98.97894512949392,191.45908186232398,24.205634307540592,73.88701801300049,16.66673137335943,191.0449999999999
218,238.15,68.30987830236715,192.39373097746247,24.041748325000132,73.33590335845948,15.194981801812354,191.9789999999999
219,250.6,41.761730151696995,193.9363347632538,23.75418766949362,70.74402523040771,10.935759890037954,193.5174999999999
220,241.1,53.96967959687619,195.21385238840782,23.331152708329157,73.43537921905518,11.228584749530132,194.79399999999987
221,215.2,69.44031894178514,196.09814383641995,23.630060965545965,72.20640716552734,12.68202512813476,195.67649999999986
222,180.3,158.74544336601818,196.85246060004675,22.741119399722187,72.22917137145996,14.352314680908956,196.42799999999986
223,204.85,87.86429428685076,197.39803485256155,22.415086836793662,71.5730993270874,10.158263931395904,196.97199999999984
224,249.6,73.9661373446269,198.37312004103745,22.33793462222246,76.5839942932129,14.683856361886555,197.94949999999983
225,235.4,68.95872144375863,199.62879716829184,21.782589787084767,75.97786464691163,10.816043266023684,199.20199999999983
226,223.45,95.4250739420311,200.34571896273513,21.875206686617876,72.43624973297119,11.510802693249994,199.91549999999984
227,221.7,120.82876095402207,200.99023028136511,22.03285695768852,75.77058010101318,12.358275014569642,200.56199999999987
228,224.9,131.03551145837488,201.58344474970048,21.925419353807463,76.29721298217774,9.371612942352503,201.15449999999987
229,232.85,69.61720522369377,202.69160178486857,22.017110521555608,72.17676296234131,13.00688711875774,202.25899999999984
230,250.35,31.521546515627083,203.38596793184902,22.344247797642293,77.33685474395752,11.456710466457238,202.9534999999998
231,213.85,92.38778399539058,203.56066238180256,22.68391329009488,73.38958377838135,19.352699571455627,203.1279999999998
232,202.9,130.50343814789343,203.67207358476696,22.94567189444372,77.35923614501954,17.536349912842663,203.24049999999977
233,227.05,71.10590692762452,204.480685457066,22.962388543120028,73.33793430328369,11.30791981435025,204.04849999999976
234,238.5,34.637217586077305,205.12294693606614,22.732297472256377,73.5014633178711,9.061321746257795,204.68999999999977
235,246.95,69.9514681385376,205.70602075220972,22.41830229784829,77.30331287384033,11.632783168718431,205.27249999999978
236,243.15,49.882256100583604,206.46118221208206,22.13430824694863,73.28337287902832,13.228161819026964,206.02499999999978
237,239.65,66.10221351497201,206.78112446745325,22.10295153939834,75.89468898773194,10.432899009701604,206.34499999999977
238,243.55,56.235852021922625,207.25269279333855,21.990351204464037,76.4567907333374,13.891606104663714,206.81399999999977
239,245.8,43.13577096612631,207.69217646553707,21.702126024465933,74.8942325592041,11.132639231809632,207.25299999999973
240,222.5,85.64338546370182,208.00496287992632,21.814078322008935,76.25992832183837,11.631198515808999,207.56649999999973
241,249.7,35.42538489186592,208.48978339286768,21.65350576540267,76.76359786987305,12.463829030679483,208.0494999999997
242,237.45,84.01157501703028,209.4149279366935,22.79129858610777,75.38627166748047,12.194068556304892,208.97349999999972
243,222.3,75.44332135346446,210.23350701778742,22.576630103540843,75.40766143798828,13.795037908177415,209.7899999999997
244,249.55,41.8273078766794,210.64757329724003,22.6050406177978,76.54631652832032,13.611382254592373,210.2039999999997
245,251.05,63.358192258900424,211.70804836370857,22.01146974495458,80.44526538848876,14.714814309398674,211.26249999999968
246,218.25,93.09693589847203,211.83094000225205,21.99557689102983,74.04915771484374,14.619769166616091,211.3869999999997
247,227.8,97.05050231709262,212.31321325550252,22.159438570319853,77.56910915374756,19.714707110752556,211.86999999999966
248,231.35,79.91065734865869,212.71807394082853,21.92057287124232,75.61550254821778,11.307045153657429,212.27499999999966
249,215.45,85.72076761205535,213.3757383081865,21.80290402939456,75.16660108566285,17.813848590893265,212.93199999999968
250,242.7,30.00368398433064,214.10804262845107,21.48714339513913,74.46502017974854,13.004993405891605,213.6629999999997
251,249.15,35.010186487574394,214.78933285061368,21.07483256723382,75.99681224822999,13.033777806149565,214.3414999999997
