episode,epsilon,score,average,avg_q_values
0.0,1.0,-377.0,-377.5354354861086,3.00227952003479
1.0,0.9858158423524046,-152.0,-265.19863792722157,17.877979278564453
2.0,0.9718328750329811,-573.0,-367.9685996395596,19.773611068725586
3.0,0.9580482443263975,-78.0,-295.545735826131,20.877155303955078
4.0,0.9444591369948698,-75.0,-251.44646426551475,28.87360191345215
5.0,0.9310627797040227,-96.0,-225.5966450898037,25.98263931274414
6.0,0.9178564384568926,-139.0,-213.30901163100467,34.923397064208984
7.0,0.9048374180359595,-272.0,-220.65587445041925,28.166025161743164
8.0,0.8920030614530944,-125.0,-210.0705366300901,40.44828414916992
9.0,0.879350749407306,-109.0,-200.04090194575198,46.76888656616211
10.0,0.8668778997501816,-87.0,-189.81260677155677,27.67632484436035
11.0,0.8545819669589086,-300.0,-199.02293882739988,1.4441579580307007
12.0,0.8424604416167714,-360.0,-211.46168471904917,10.541184425354004
13.0,0.8305108499010163,-173.0,-208.73112580992753,-4.444457054138184
14.0,0.8187307530779818,-197.0,-208.00093517023913,4.469882011413574
15.0,0.8071177470053893,-324.0,-215.31214909657487,3.093257188796997
16.0,0.7956694616416928,-186.0,-213.60574537198684,20.069677352905273
17.0,0.7843835605623898,-212.0,-213.5502393939955,9.800585746765137
18.0,0.7732577404831906,-123.0,-208.79587053298837,40.48605728149414
19.0,0.7622897307899537,-88.0,-202.77682637310065,19.247310638427734
20.0,0.751477293075286,-148.0,-200.21045560405122,34.094417572021484
21.0,0.7408182206817179,-6.0,-191.38914140590717,5.8457770347595215
22.0,0.7303103382513573,-99.0,-187.3807613534124,12.823766708374023
23.0,0.7199515012819313,-52.0,-181.74852791544274,41.94679260253906
24.0,0.7097395956891255,-104.0,-178.66409871231374,32.86085891723633
25.0,0.6996725373751304,-85.0,-175.08135712331062,28.94294548034668
26.0,0.6897482718033084,-22.0,-169.43858106637768,39.39150619506836
27.0,0.6799647735788938,-64.0,-165.68539966053595,39.099281311035156
28.0,0.6703200460356393,-55.0,-161.88266669915848,63.77998733520508
29.0,0.6608121208283264,-48.0,-158.1005743345359,48.88849639892578
30.0,0.6514390575310556,-75.0,-155.438894265988,35.010414123535156
31.0,0.6421989432412342,-55.0,-152.3146131848451,54.49089813232422
32.0,0.6330898921891813,-77.0,-150.05891659252336,47.503639221191406
33.0,0.6241100453532709,-152.0,-150.12696012281722,41.903011322021484
34.0,0.6152575700805322,-29.0,-146.68255077360857,21.56855010986328
35.0,0.6065306597126334,-109.0,-145.6629259882913,22.31450653076172
36.0,0.5979275332171694,-142.0,-145.56768588982698,43.09735870361328
37.0,0.5894464348241792,-59.0,-143.30712598198895,52.80259323120117
38.0,0.5810856336678201,-39.0,-140.6511868734421,22.671072006225586
39.0,0.5728434234331229,-15.0,-137.53142412266845,38.16363525390625
40.0,0.5647181220077593,14.0,-133.81817804743787,46.864444732666016
41.0,0.5567080711387471,-89.0,-132.768271951595,44.607975006103516
42.0,0.5488116360940265,-196.0,-134.2495823037681,-22.95234489440918
43.0,0.541027205328834,-46.0,-132.26242794270036,24.173553466796875
44.0,0.5333531901568119,-37.0,-130.14707046712184,38.75893020629883
45.0,0.5257880244257798,-53.0,-128.48949047125086,19.7750301361084
46.0,0.5183301641981067,-77.0,-127.41490104616486,43.71119689941406
47.0,0.5109780874356169,-27.0,-125.33470922921667,27.81275177001953
48.0,0.5037302936889633,-27.0,-123.33041604928941,48.17449951171875
49.0,0.4965853037914095,34.0,-120.18177028435144,37.14228820800781
50.0,0.4895416595569531,-90.0,-119.59998535577843,13.00030517578125
51.0,0.48259792348273184,-3.0,-117.37135901538714,32.23020935058594
52.0,0.4757526784556506,-408.0,-122.85592308676372,-1.9161356687545776
53.0,0.4690045274631699,-84.0,-122.1541889665514,18.359201431274414
54.0,0.4623520933081963,-67.0,-121.16627123309522,22.375080108642578
55.0,0.4557940183280172,-23.0,-119.42585868001804,42.07524108886719
56.0,0.44932896411722156,-301.0,-122.6238699188713,50.11671447753906
57.0,0.4429556112545522,-315.0,-125.94575470789343,44.35167694091797
58.0,0.4366726590336306,-59.0,-124.8135814348573,57.83077621459961
59.0,0.43047882519750297,-9.0,-122.88759998313192,31.391653060913086
60.0,0.42437284567695,-24.0,-121.27016174124331,16.576065063476562
61.0,0.4183534743325094,-205.0,-122.62945797085501,4.423964977264404
62.0,0.4124194827001579,-32.0,-121.19679685945052,28.987329483032227
63.0,0.4065696597405991,43.0,-118.61862318136083,12.572945594787598
64.0,0.40080281159210923,-123.0,-118.69011890267846,14.173927307128906
65.0,0.3951177613268873,-166.0,-119.42159922164902,66.72994995117188
66.0,0.3895133487108618,104.0,-116.07289431874491,34.7673225402832
