episode,epsilon,score,average,avg_q_values
0.0,1.0,-124.0,-124.39330841420511,-0.15615083277225494
1.0,0.9858158423524046,-281.0,-203.0944723278717,-1.6732006072998047
2.0,0.9718328750329811,-402.0,-269.41437148383966,-3.178999900817871
3.0,0.9580482443263975,-311.0,-279.8446461421472,-4.781942367553711
4.0,0.9444591369948698,-288.0,-281.48461953429165,-6.980962753295898
5.0,0.9310627797040227,-208.0,-269.24332989360926,-8.035482406616211
6.0,0.9178564384568926,-164.0,-254.22007251172766,-7.859747886657715
7.0,0.9048374180359595,-145.0,-240.58681675945707,-11.365692138671875
8.0,0.8920030614530944,-242.0,-240.83773811056176,-7.502742767333984
9.0,0.879350749407306,-159.0,-232.69473634243673,-11.28553581237793
10.0,0.8668778997501816,-289.0,-237.89419925872903,-7.88104772567749
11.0,0.8545819669589086,-222.0,-236.6524933925309,-19.19095230102539
12.0,0.8424604416167714,-412.0,-250.21477755151608,-13.176117897033691
13.0,0.8305108499010163,-196.0,-246.40916702822753,-22.70798683166504
14.0,0.8187307530779818,-128.0,-238.5275696054869,-17.448139190673828
15.0,0.8071177470053893,-68.0,-227.88467716140656,-8.063701629638672
16.0,0.7956694616416928,-437.0,-240.22879280208141,-21.477392196655273
17.0,0.7843835605623898,-153.0,-235.3996161028563,-16.152423858642578
18.0,0.7732577404831906,-311.0,-239.39579649512535,-25.938894271850586
19.0,0.7622897307899537,-175.0,-236.18365257222283,-11.692059516906738
20.0,0.751477293075286,-78.0,-228.6770647605577,-7.599240779876709
21.0,0.7408182206817179,-123.0,-223.87572827635353,-19.73578453063965
22.0,0.7303103382513573,-249.0,-224.97486446865182,-22.738201141357422
23.0,0.7199515012819313,-235.0,-225.4022262869602,-24.078134536743164
24.0,0.7097395956891255,-114.0,-220.98212144599853,-4.801079750061035
25.0,0.6996725373751304,-312.0,-224.5043928597458,-28.888687133789062
26.0,0.6897482718033084,-146.0,-221.6161752257122,-5.640382766723633
27.0,0.6799647735788938,-159.0,-219.38796235614635,-13.915629386901855
28.0,0.6703200460356393,-118.0,-215.90513178298218,-29.068723678588867
29.0,0.6608121208283264,-109.0,-212.37281830927466,1.7016489505767822
30.0,0.6514390575310556,-14.0,-205.97510983094358,5.890778064727783
31.0,0.6421989432412342,-140.0,-203.93329862506943,-11.78260326385498
32.0,0.6330898921891813,-41.0,-199.02545897569257,6.083270072937012
33.0,0.6241100453532709,-49.0,-194.62397594956428,1.4350250959396362
34.0,0.6152575700805322,-98.0,-191.86472208227661,5.149820804595947
35.0,0.6065306597126334,-262.0,-193.84026526602432,-3.615746259689331
36.0,0.5979275332171694,-20.0,-189.15907094029725,5.212167263031006
37.0,0.5894464348241792,-93.0,-186.6349768621022,-2.374180555343628
38.0,0.5810856336678201,36.0,-180.91480037306195,-25.067319869995117
39.0,0.5728434234331229,-333.0,-184.73677670752497,-25.276565551757812
40.0,0.5647181220077593,-19.0,-180.69448345553366,14.455986976623535
41.0,0.5567080711387471,-17.0,-176.81856472187854,26.075504302978516
42.0,0.5488116360940265,-72.0,-174.3868470664771,26.16663360595703
43.0,0.541027205328834,-36.0,-171.24757204895138,33.05135726928711
44.0,0.5333531901568119,-69.0,-168.98614415865586,25.718854904174805
45.0,0.5257880244257798,13.0,-165.01737654712056,20.868793487548828
46.0,0.5183301641981067,-52.0,-162.6327661754437,25.336023330688477
47.0,0.5109780874356169,-22.0,-159.70628891471353,16.167213439941406
48.0,0.5037302936889633,-248.0,-161.52108221706425,-15.64758586883545
49.0,0.4965853037914095,-52.0,-159.34308683385882,37.00340270996094
50.0,0.4895416595569531,39.0,-155.43646744575057,28.513395309448242
51.0,0.48259792348273184,-7.0,-152.6003845556722,22.616811752319336
52.0,0.4757526784556506,-211.0,-153.72027073775274,29.997882843017578
53.0,0.4690045274631699,-256.0,-155.6168799103782,-13.580801963806152
54.0,0.4623520933081963,-45.0,-153.61634277171842,23.095991134643555
55.0,0.4557940183280172,-52.0,-151.80668283948054,22.64200210571289
56.0,0.44932896411722156,-95.0,-150.82483094305135,11.649317741394043
