,episode,epsilon,score,average,avg_q_values
421,421.0,0.0,275.0,231.43248113279378,79.17731475830078
422,422.0,0.0,242.0,230.90094361443772,72.33702087402344
423,423.0,0.0,239.0,231.17036239353948,59.497352600097656
424,424.0,0.0,270.0,231.4645335788507,79.63536071777344
425,425.0,0.0,272.0,231.39835929636243,73.94612884521484
426,426.0,0.0,214.0,231.43426510920554,56.70006561279297
427,427.0,0.0,-128.0,227.70395742128642,65.63803100585938
428,428.0,0.0,267.0,227.714421922048,68.08805084228516
429,429.0,0.0,275.0,228.13028169006768,66.99858856201172
430,430.0,0.0,282.0,228.01725966166376,70.54780578613281
431,431.0,0.0,241.0,227.91120601002717,66.69677734375
432,432.0,0.0,250.0,228.23816757884111,70.79109191894531
433,433.0,0.0,249.0,228.2353436850626,74.0438232421875
434,434.0,0.0,234.0,227.83314597587042,76.11318969726562
435,435.0,0.0,45.0,225.77176994436792,81.05450439453125
436,436.0,0.0,232.0,228.0722449952012,73.35227966308594
437,437.0,0.0,-21.0,225.5497332492039,77.82804870605469
438,438.0,0.0,276.0,226.04960797804586,65.57257843017578
439,439.0,0.0,256.0,226.0150295111748,73.32437896728516
440,440.0,0.0,240.0,225.92954577957923,68.65917205810547
441,441.0,0.0,268.0,225.92773752595917,62.08592224121094
442,442.0,0.0,228.0,225.9795317905387,54.31809997558594
443,443.0,0.0,249.0,225.77915560755537,62.75745391845703
444,444.0,0.0,237.0,225.67205289767634,65.86515045166016
445,445.0,0.0,227.0,227.68350149329586,64.94341278076172
446,446.0,0.0,270.0,227.52111277676514,64.65281677246094
447,447.0,0.0,231.0,227.4453012561419,75.8412857055664
448,448.0,0.0,288.0,230.02953487224968,80.75943756103516
449,449.0,0.0,287.0,230.01202369663196,73.39690399169922
450,450.0,0.0,251.0,230.09205707297178,61.601104736328125
451,451.0,0.0,292.0,230.50426442860746,83.60736846923828
452,452.0,0.0,244.0,230.45903538033699,74.4232177734375
453,453.0,0.0,238.0,229.8984514039664,76.30728149414062
454,454.0,0.0,232.0,229.87512151255544,70.28548431396484
455,455.0,0.0,252.0,229.91724724279615,72.45700073242188
456,456.0,0.0,237.0,231.00895756827282,67.86521911621094
457,457.0,0.0,260.0,230.72723564900642,76.69906616210938
458,458.0,0.0,265.0,230.64366930792795,69.18704986572266
459,459.0,0.0,168.0,229.72735741179775,73.23492431640625
460,460.0,0.0,162.0,229.079919148406,72.61001586914062
461,461.0,0.0,251.0,229.17935747715725,58.486061096191406
462,462.0,0.0,26.0,226.64192047395383,70.41007232666016
463,463.0,0.0,286.0,226.46847054855627,76.7751693725586
464,464.0,0.0,269.0,226.94994774470203,78.60777282714844
465,465.0,0.0,257.0,226.7672169215106,77.84284973144531
466,466.0,0.0,261.0,226.4697603630342,76.31904602050781
467,467.0,0.0,122.0,224.82943825628277,70.62794494628906
468,468.0,0.0,221.0,224.62927345649405,61.536720275878906
469,469.0,0.0,274.0,224.76148416272162,70.28845977783203
470,470.0,0.0,243.0,224.31264828520975,73.58561706542969
471,471.0,0.0,280.0,224.78575826084372,72.26506042480469
472,472.0,0.0,241.0,224.46534985493045,67.47948455810547
473,473.0,0.0,261.0,224.4891161945094,64.5045394897461
474,474.0,0.0,287.0,224.49999685644153,80.06824493408203
475,475.0,0.0,238.0,225.52894407821174,74.68516540527344
476,476.0,0.0,282.0,225.82510560833475,77.32833099365234
477,477.0,0.0,251.0,225.7413589617919,68.30683898925781
478,478.0,0.0,237.0,225.7504007880592,57.620094299316406
479,479.0,0.0,242.0,225.7197451759625,76.36579895019531
480,480.0,0.0,248.0,225.49359890253422,63.03034591674805
481,481.0,0.0,144.0,224.54572500496445,70.33060455322266
482,482.0,0.0,144.0,223.82976638092904,72.01408386230469
483,483.0,0.0,24.0,221.65476644911286,72.86344146728516
484,484.0,0.0,254.0,224.0007785027666,70.31269836425781
485,485.0,0.0,270.0,225.59627890976708,77.83038330078125
486,486.0,0.0,145.0,224.5323427807484,71.67796325683594
487,487.0,0.0,185.0,223.4064686075235,70.09270477294922
488,488.0,0.0,266.0,224.67774919548097,60.496280670166016
489,489.0,0.0,246.0,224.10528361513522,62.595401763916016
490,490.0,0.0,223.0,223.61305405067577,64.4744644165039
491,491.0,0.0,192.0,222.74653747439766,71.09121704101562
492,492.0,0.0,36.0,220.26098493119142,73.61105346679688
493,493.0,0.0,270.0,220.714701112386,77.36785888671875
494,494.0,0.0,265.0,221.11155237138337,77.21255493164062
495,495.0,0.0,259.0,221.16543099419195,70.62884521484375
496,496.0,0.0,276.0,222.5075852231131,71.63583374023438
497,497.0,0.0,283.0,222.66638932615385,63.03276443481445
498,498.0,0.0,237.0,222.62655648240096,64.22200775146484
499,499.0,0.0,266.0,222.5906284635815,67.67314147949219
500,500.0,0.0,242.0,222.27284687803532,70.73092651367188
501,501.0,0.0,243.0,224.73593421179478,66.1495132446289
502,502.0,0.0,260.0,224.67455225147518,63.13262939453125
503,503.0,0.0,253.0,224.63413401621386,57.5673713684082
504,504.0,0.0,271.0,225.05607420569396,59.76532745361328
505,505.0,0.0,240.0,224.60039933496265,75.35020446777344
506,506.0,0.0,267.0,224.4697673763305,63.79036331176758
507,507.0,0.0,287.0,225.16124362315801,67.708251953125
508,508.0,0.0,-29.0,222.37210287447124,72.49307250976562
509,509.0,0.0,268.0,222.336663027258,72.0141372680664
510,510.0,0.0,286.0,222.77198198332658,68.2540512084961
511,511.0,0.0,228.0,222.35637157346355,69.15816497802734
512,512.0,0.0,260.0,222.91900736322611,62.14686584472656
513,513.0,0.0,240.0,222.77829779073716,65.36044311523438
514,514.0,0.0,252.0,223.07038061774594,60.82789611816406
515,515.0,0.0,211.0,223.04715204930318,70.03326416015625
516,516.0,0.0,268.0,225.5737636003216,67.16985321044922
517,517.0,0.0,239.0,227.57254238789537,55.70979309082031
518,518.0,0.0,245.0,229.75976114439428,62.89971160888672
519,519.0,0.0,239.0,229.6289871258677,63.97830581665039
520,520.0,0.0,268.0,229.44442011224677,66.56029510498047
521,521.0,0.0,16.0,226.85680207347116,72.95062255859375
522,522.0,0.0,290.0,227.33947901303324,80.21235656738281
523,523.0,0.0,251.0,227.45872445361275,73.52960968017578
524,524.0,0.0,-109.0,223.66058221799682,72.69200897216797
525,525.0,0.0,235.0,223.28878557170145,72.36673736572266
526,526.0,0.0,235.0,223.49725207994913,73.0993423461914
527,527.0,0.0,285.0,227.64485878558827,80.197509765625
528,528.0,0.0,272.0,227.69877608076874,70.17364501953125
529,529.0,0.0,282.0,227.76774688827288,71.25695037841797
530,530.0,0.0,289.0,227.84103049781282,82.21590423583984
531,531.0,0.0,250.0,227.9265767737233,60.85441970825195
532,532.0,0.0,291.0,228.33426788863662,76.53604125976562
533,533.0,0.0,260.0,228.44123659177865,62.493465423583984
534,534.0,0.0,266.0,228.7597250577651,69.04651641845703
535,535.0,0.0,-4.0,228.2662347269405,75.06095123291016
536,536.0,0.0,210.0,228.0380867229703,72.57756042480469
537,537.0,0.0,281.0,231.06543977708563,71.12005615234375
538,538.0,0.0,-303.0,225.2707285986639,-46.26990509033203
539,539.0,0.0,-96.0,221.73377523590304,77.3482894897461
540,540.0,0.0,12.0,219.45291433054004,70.19137573242188
541,541.0,0.0,269.0,219.46394750167116,76.8154296875
542,542.0,0.0,276.0,219.94451582942375,67.94601440429688
543,543.0,0.0,230.0,219.74859737690664,73.90505981445312
544,544.0,0.0,246.0,219.83546935518186,55.05058288574219
545,545.0,0.0,16.0,217.7230068345995,71.34085083007812
546,546.0,0.0,211.0,217.13009362572694,60.49095153808594
547,547.0,0.0,237.0,217.18550907405802,63.93696594238281
548,548.0,0.0,279.0,217.09628208376338,61.60868835449219
549,549.0,0.0,231.0,216.53580640734378,67.19180297851562
550,550.0,0.0,259.0,216.6186195945207,64.04024505615234
551,551.0,0.0,258.0,216.27705494819767,71.97655487060547
552,552.0,0.0,261.0,216.44120165519155,69.51374816894531
553,553.0,0.0,232.0,216.3768608541302,63.542457580566406
554,554.0,0.0,293.0,216.98972582093586,76.16146087646484
555,555.0,0.0,258.0,217.05335467439596,58.791778564453125
556,556.0,0.0,254.0,217.23157853589586,57.721614837646484
557,557.0,0.0,275.0,217.385390241215,71.24031829833984
558,558.0,0.0,279.0,217.52046161251087,81.97945404052734
559,559.0,0.0,285.0,218.68940808702368,76.72384643554688
560,560.0,0.0,246.0,219.52992578770466,77.33971405029297
561,561.0,0.0,263.0,219.65264741741987,80.57382202148438
562,562.0,0.0,249.0,221.88386663095426,64.25701904296875
563,563.0,0.0,258.0,221.60102762171704,61.72784423828125
564,564.0,0.0,-238.0,216.5213949652831,-50.08259582519531
565,565.0,0.0,273.0,216.68197809149834,76.1470718383789
566,566.0,0.0,277.0,216.850818152338,74.48052978515625
567,567.0,0.0,40.0,216.04004783263608,73.78939056396484
568,568.0,0.0,260.0,216.4279684776301,65.9383316040039
569,569.0,0.0,12.0,213.79939432878214,72.86454010009766
570,570.0,0.0,288.0,214.2523527399374,75.57010650634766
571,571.0,0.0,203.0,213.48624311925164,69.074462890625
572,572.0,0.0,263.0,213.70593687643594,61.673240661621094
573,573.0,0.0,284.0,213.92879487576315,71.90771484375
574,574.0,0.0,254.0,213.60239815705822,77.52559661865234
575,575.0,0.0,245.0,213.67891283934685,75.15361022949219
576,576.0,0.0,234.0,213.19580816651265,71.55647277832031
577,577.0,0.0,241.0,213.09441157768566,71.27607727050781
578,578.0,0.0,235.0,213.07652650971934,62.385108947753906
579,579.0,0.0,270.0,213.3583977172151,76.45294189453125
580,580.0,0.0,254.0,213.4222149835203,71.7919692993164
581,581.0,0.0,235.0,214.332442201188,68.87163543701172
582,582.0,0.0,241.0,215.3082406421745,62.61399841308594
583,583.0,0.0,247.0,217.54182729274686,54.80759811401367
584,584.0,0.0,226.0,217.26095155683623,59.353477478027344
585,585.0,0.0,252.0,217.07532311898194,76.13067626953125
586,586.0,0.0,146.0,217.0853090151815,74.19313049316406
587,587.0,0.0,255.0,217.7919396038155,73.63453674316406
588,588.0,0.0,232.0,217.44345659950457,72.11686706542969
589,589.0,0.0,233.0,217.30895220337547,57.74470138549805
590,590.0,0.0,36.0,215.43180719060737,81.14749145507812
591,591.0,0.0,257.0,216.0819595330759,76.92863464355469
592,592.0,0.0,236.0,218.08325008923782,53.47134780883789
593,593.0,0.0,243.0,217.8113285648127,65.08515930175781
594,594.0,0.0,263.0,217.79740983182612,63.518070220947266
595,595.0,0.0,272.0,217.92180161302275,69.88111114501953
596,596.0,0.0,38.0,215.5441908673217,80.7357177734375
597,597.0,0.0,223.0,214.94316640514938,63.926841735839844
598,598.0,0.0,256.0,215.1242133706581,72.30500030517578
599,599.0,0.0,238.0,214.84590014330382,72.92317962646484
600,600.0,0.0,225.0,214.67977999122496,74.1346206665039
601,601.0,0.0,236.0,214.60995661815096,67.19096374511719
602,602.0,0.0,227.0,214.27894207321512,67.18132781982422
603,603.0,0.0,242.0,214.16491773970853,63.247379302978516
604,604.0,0.0,242.0,213.87842199490441,76.31140899658203
605,605.0,0.0,251.0,213.9938333426437,77.6574935913086
606,606.0,0.0,268.0,213.99667650494348,78.279296875
607,607.0,0.0,255.0,213.67558166617803,73.01617431640625
608,608.0,0.0,263.0,216.60964657869965,78.53491973876953
609,609.0,0.0,22.0,214.1489695301416,77.12451171875
610,610.0,0.0,233.0,213.61674192372817,73.3290786743164
611,611.0,0.0,242.0,213.75503162081623,76.5445556640625
612,612.0,0.0,235.0,213.49538566332814,59.23572540283203
613,613.0,0.0,224.0,213.34135274214387,69.99415588378906
614,614.0,0.0,296.0,213.7882877278028,77.25633239746094
615,615.0,0.0,245.0,214.12525991558965,74.50332641601562
616,616.0,0.0,242.0,213.8607428618011,75.7099380493164
617,617.0,0.0,236.0,213.8308171204842,58.24224853515625
618,618.0,0.0,253.0,213.91847950153237,65.79066467285156
619,619.0,0.0,115.0,212.67799440511916,68.45475006103516
620,620.0,0.0,250.0,212.5045971788065,67.44052124023438
621,621.0,0.0,244.0,214.7860138519364,63.859642028808594
622,622.0,0.0,266.0,214.5439987842626,80.23968505859375
623,623.0,0.0,-166.0,210.36097323723922,63.38850021362305
624,624.0,0.0,275.0,214.2057731444751,65.38130950927734
625,625.0,0.0,270.0,214.55144974852254,69.32946014404297
626,626.0,0.0,245.0,214.65140937967,75.77086639404297
627,627.0,0.0,266.0,214.45357166640122,68.09845733642578
628,628.0,0.0,135.0,213.08136931579762,59.61894989013672
629,629.0,0.0,261.0,212.87895170578227,70.13990783691406
630,630.0,0.0,293.0,212.91955326915314,69.17204284667969
631,631.0,0.0,221.0,212.63708853683542,64.6760025024414
632,632.0,0.0,-265.0,207.0687059414119,-57.152130126953125
633,633.0,0.0,-35.0,204.11263071965712,68.7204818725586
634,634.0,0.0,139.0,202.8406487577528,71.58221435546875
635,635.0,0.0,266.0,205.5499996440497,61.20863342285156
636,636.0,0.0,278.0,206.23139998491834,70.03248596191406
637,637.0,0.0,154.0,204.96396951176618,71.1579818725586
638,638.0,0.0,275.0,210.75004343205464,69.15808868408203
639,639.0,0.0,262.0,214.34553399957883,72.6737289428711
640,640.0,0.0,264.0,216.8653414924232,71.53230285644531
641,641.0,0.0,263.0,216.80981815446373,60.039485931396484
642,642.0,0.0,230.0,216.3433949226885,67.72746276855469
643,643.0,0.0,-257.0,211.4598365992062,-47.04780960083008
644,644.0,0.0,280.0,211.79982773250444,68.10745239257812
645,645.0,0.0,226.0,213.89745896419126,65.19734954833984
646,646.0,0.0,246.0,214.25208925450855,64.3804931640625
647,647.0,0.0,250.0,214.38283661269801,81.78924560546875
648,648.0,0.0,240.0,213.9878086466883,60.567962646484375
649,649.0,0.0,220.0,213.88103115797864,61.04426193237305
650,650.0,0.0,270.0,213.98532729887944,80.14969635009766
651,651.0,0.0,211.0,213.51450745983507,73.69951629638672
652,652.0,0.0,246.0,213.36958334682956,74.8286361694336
653,653.0,0.0,232.0,213.37267395350466,67.64252471923828
654,654.0,0.0,247.0,212.90695408641204,65.08187103271484
655,655.0,0.0,274.0,213.06672413407685,75.66866302490234
656,656.0,0.0,7.0,210.58849963401124,75.38140106201172
657,657.0,0.0,251.0,210.3538639957523,70.42532348632812
658,658.0,0.0,238.0,209.94069502716061,72.146728515625
659,659.0,0.0,262.0,209.7106236114201,72.11954498291016
660,660.0,0.0,268.0,209.93022401244679,66.03617858886719
661,661.0,0.0,283.0,210.1217206493305,63.1292724609375
662,662.0,0.0,246.0,210.08951515669253,62.14176940917969
663,663.0,0.0,92.0,208.43797835707056,60.99791717529297
664,664.0,0.0,256.0,213.38975566621187,74.41607666015625
665,665.0,0.0,233.0,212.98621139489657,74.47061920166016
666,666.0,0.0,283.0,213.04198603367476,81.85545349121094
667,667.0,0.0,204.0,214.67419851236664,72.3066177368164
668,668.0,0.0,253.0,214.60115265695208,63.254119873046875
669,669.0,0.0,234.0,216.82975170050594,54.52839660644531
670,670.0,0.0,254.0,216.49121713978485,74.51951599121094
671,671.0,0.0,262.0,217.082679356753,66.46117401123047
672,672.0,0.0,224.0,216.6965402425777,64.14863586425781
673,673.0,0.0,233.0,216.1917804951086,57.61932373046875
674,674.0,0.0,231.0,215.9643361881055,63.19916915893555
675,675.0,0.0,261.0,216.12277585869114,71.81725311279297
676,676.0,0.0,256.0,216.35090387866595,73.0543212890625
677,677.0,0.0,228.0,216.21492196452414,70.30587768554688
678,678.0,0.0,237.0,216.22965895843654,60.7274055480957
679,679.0,0.0,232.0,215.84642890808516,60.67408752441406
680,680.0,0.0,277.0,216.07777214251954,78.03268432617188
681,681.0,0.0,138.0,215.1023817630524,68.96749877929688
682,682.0,0.0,258.0,215.27246339789744,78.27422332763672
683,683.0,0.0,234.0,215.1427323213037,64.82759857177734
684,684.0,0.0,212.0,214.99588472331902,72.6667251586914
685,685.0,0.0,223.0,214.71164367567476,75.10514068603516
686,686.0,0.0,276.0,216.01311595187792,64.72526550292969
687,687.0,0.0,236.0,215.818363499439,57.0126838684082
688,688.0,0.0,254.0,216.04315294632244,77.15147399902344
689,689.0,0.0,260.0,216.3190973208318,62.97960662841797
690,690.0,0.0,237.0,218.3287493271015,66.84188079833984
691,691.0,0.0,294.0,218.69077524489782,80.96623992919922
692,692.0,0.0,297.0,219.3059620055657,77.19456481933594
693,693.0,0.0,230.0,219.17746878611703,59.240604400634766
694,694.0,0.0,246.0,219.00253607967733,59.8416862487793
695,695.0,0.0,288.0,219.16561333832314,71.44523620605469
696,696.0,0.0,268.0,221.46282834925097,71.4111328125
697,697.0,0.0,263.0,221.86161093276016,73.48970794677734
698,698.0,0.0,246.0,221.76713785585486,70.57261657714844
699,699.0,0.0,252.0,221.90551600279156,66.34371948242188
700,700.0,0.0,291.0,222.55740905412395,79.48155212402344
701,701.0,0.0,248.0,222.67587091348,64.04220581054688
702,702.0,0.0,232.0,222.72659665743294,68.39375305175781
703,703.0,0.0,253.0,222.8335690735175,77.71843719482422
704,704.0,0.0,251.0,222.92230128603842,64.034423828125
705,705.0,0.0,256.0,222.9683955090357,56.61045455932617
706,706.0,0.0,270.0,222.99398588175416,80.337890625
707,707.0,0.0,287.0,223.3176059968161,79.7420883178711
708,708.0,0.0,276.0,223.44603466177662,67.13170623779297
709,709.0,0.0,235.0,225.57833973053218,73.24529266357422
710,710.0,0.0,283.0,226.08508645396873,79.9350814819336
711,711.0,0.0,276.0,226.42406099704408,72.2590103149414
712,712.0,0.0,235.0,226.43143881813188,56.90760803222656
713,713.0,0.0,231.0,226.49488549448742,76.24705505371094
714,714.0,0.0,285.0,226.38381937257296,78.40838623046875
715,715.0,0.0,262.0,226.55918468201884,61.294532775878906
716,716.0,0.0,148.0,225.62075095495226,71.07792663574219
717,717.0,0.0,288.0,226.14779662685265,77.21524810791016
718,718.0,0.0,274.0,226.3586703367543,70.95327758789062
719,719.0,0.0,237.0,227.58089144704405,62.0475959777832
720,720.0,0.0,290.0,227.97714605922283,80.4709701538086
721,721.0,0.0,262.0,228.15443385177412,77.07417297363281
722,722.0,0.0,25.0,225.7453481923249,70.46672058105469
723,723.0,0.0,241.0,229.8236081904272,56.11947250366211
724,724.0,0.0,228.0,229.3584791105641,61.114830017089844
725,725.0,0.0,275.0,229.4124664768158,78.07730102539062
726,726.0,0.0,250.0,229.46230911755455,65.67483520507812
727,727.0,0.0,265.0,229.45145441068,73.43867492675781
728,728.0,0.0,247.0,230.57646800982477,72.27459716796875
729,729.0,0.0,-287.0,225.08551526763205,-44.23529815673828
730,730.0,0.0,274.0,224.8883590427792,78.20330047607422
731,731.0,0.0,272.0,225.3960708538107,70.9196548461914
732,732.0,0.0,236.0,230.41497478989146,74.42082977294922
733,733.0,0.0,244.0,233.20800408144086,75.030029296875
734,734.0,0.0,249.0,234.30885659904868,63.597930908203125
735,735.0,0.0,254.0,234.18477304751303,59.64147186279297
736,736.0,0.0,239.0,233.79603690573552,65.03338623046875
737,737.0,0.0,217.0,234.4281839808227,53.16661071777344
738,738.0,0.0,-3.0,231.64091498885952,72.62506103515625
739,739.0,0.0,109.0,230.10597303446946,69.31829071044922
740,740.0,0.0,261.0,230.0799173451552,72.74652099609375
741,741.0,0.0,233.0,229.77748991458128,72.34544372558594
742,742.0,0.0,94.0,228.41815253134152,58.266082763671875
743,743.0,0.0,286.0,233.86123992139548,73.94523620605469
744,744.0,0.0,228.0,233.3406370762864,55.29820251464844
745,745.0,0.0,235.0,233.43237606412595,71.3122787475586
746,746.0,0.0,274.0,233.70853464169085,74.49517822265625
747,747.0,0.0,127.0,232.4796817217507,69.52143859863281
748,748.0,0.0,263.0,232.70882570316752,77.38045501708984
749,749.0,0.0,241.0,232.91485833472086,72.42074584960938
750,750.0,0.0,250.0,232.7221732869306,55.281883239746094
751,751.0,0.0,207.0,232.68159601231952,71.45013427734375
752,752.0,0.0,249.0,232.71356771760605,76.22228240966797
753,753.0,0.0,103.0,231.42698700095167,82.84711456298828
754,754.0,0.0,251.0,231.46933384698514,75.18011474609375
755,755.0,0.0,278.0,231.5072194707419,70.98699188232422
756,756.0,0.0,244.0,233.88515405952745,58.469383239746094
757,757.0,0.0,6.0,231.42672677196185,78.11670684814453
758,758.0,0.0,92.0,229.96986214649618,81.72830963134766
759,759.0,0.0,248.0,229.827088795323,57.510372161865234
760,760.0,0.0,273.0,229.87319299821309,70.24363708496094
761,761.0,0.0,254.0,229.5920320870893,76.27648162841797
762,762.0,0.0,249.0,229.6224869295253,63.425392150878906
763,763.0,0.0,237.0,231.06742361875058,63.61333084106445
764,764.0,0.0,94.0,229.44487909671759,88.14574432373047
765,765.0,0.0,241.0,229.5270315441446,73.61683654785156
766,766.0,0.0,275.0,229.44878886055395,71.69947052001953
767,767.0,0.0,217.0,229.57837505160506,69.72779083251953
768,768.0,0.0,246.0,229.50855220220106,72.05792999267578
769,769.0,0.0,270.0,229.86426267808733,67.07649993896484
770,770.0,0.0,-1.0,227.30205446415368,78.52610778808594
771,771.0,0.0,215.0,226.82972094265796,60.45148468017578
772,772.0,0.0,255.0,227.13416650553296,64.04864501953125
773,773.0,0.0,228.0,227.08525501063684,73.21614837646484
774,774.0,0.0,258.0,227.35783854071798,65.57600402832031
775,775.0,0.0,255.0,227.29798880183623,66.0536117553711
776,776.0,0.0,267.0,227.40914486227175,72.80154418945312
777,777.0,0.0,226.0,227.39175722634033,52.662967681884766
778,778.0,0.0,142.0,226.4436960549464,67.92778778076172
779,779.0,0.0,221.0,226.3397800972302,72.33895111083984
780,780.0,0.0,31.0,223.88072977566654,72.0873794555664
781,781.0,0.0,231.0,224.816693401363,56.24424362182617
782,782.0,0.0,267.0,224.90653841935568,73.67481994628906
783,783.0,0.0,247.0,225.0416445061835,74.11164093017578
784,784.0,0.0,232.0,225.2481679478155,61.887969970703125
785,785.0,0.0,230.0,225.3161401887298,62.17771911621094
786,786.0,0.0,224.0,224.797781090657,72.23512268066406
787,787.0,0.0,33.0,222.76950606330624,79.47758483886719
788,788.0,0.0,229.0,222.51718610952008,62.36964797973633
789,789.0,0.0,245.0,222.36853517829107,66.09278106689453
790,790.0,0.0,296.0,222.95853440678118,78.90450286865234
791,791.0,0.0,-17.0,219.84076846108445,79.09526824951172
792,792.0,0.0,258.0,219.4464834084351,63.876953125
793,793.0,0.0,265.0,219.7916642868041,75.3277587890625
794,794.0,0.0,28.0,217.61681205691477,72.00474548339844
795,795.0,0.0,239.0,217.120764264476,61.15471267700195
796,796.0,0.0,271.0,217.1554482236623,71.21768951416016
797,797.0,0.0,277.0,217.29395416754332,68.08154296875
798,798.0,0.0,277.0,217.60690286699818,72.04034423828125
799,799.0,0.0,266.0,217.7505096400587,74.45252227783203
800,800.0,0.0,255.0,217.3898188531393,64.55098724365234
801,801.0,0.0,231.0,217.21512573886696,59.81113052368164
802,802.0,0.0,230.0,217.19017987882265,65.59259796142578
803,803.0,0.0,242.0,217.07979341472122,73.25161743164062
804,804.0,0.0,269.0,217.25671821330397,79.02810668945312
805,805.0,0.0,233.0,217.02464816954102,53.23453903198242
806,806.0,0.0,217.0,216.49612552717622,61.259910583496094
807,807.0,0.0,276.0,216.3866581624965,69.86137390136719
808,808.0,0.0,220.0,215.82865278637559,70.89507293701172
809,809.0,0.0,230.0,215.77573490161166,75.95142364501953
810,810.0,0.0,257.0,215.51233653704315,72.53911590576172
811,811.0,0.0,2.0,212.7707506411069,72.19542694091797
812,812.0,0.0,270.0,213.1169359414706,65.84468841552734
813,813.0,0.0,246.0,213.26520311756505,71.99897766113281
814,814.0,0.0,256.0,212.97414887559844,74.61679077148438
815,815.0,0.0,271.0,213.06104338032472,73.5156478881836
816,816.0,0.0,48.0,212.05664594858078,82.72248840332031
817,817.0,0.0,229.0,211.46250647704952,74.07295989990234
818,818.0,0.0,287.0,211.58444733384542,79.2320556640625
819,819.0,0.0,274.0,211.95447668322626,74.34117889404297
820,820.0,0.0,164.0,210.69325807438625,70.21609497070312
821,821.0,0.0,254.0,210.61287951964093,58.47734069824219
822,822.0,0.0,234.0,212.70678861919083,66.06615447998047
823,823.0,0.0,262.0,212.91918461762273,64.46829986572266
824,824.0,0.0,266.0,213.30094108513626,69.13426971435547
825,825.0,0.0,256.0,213.10732582072697,62.33278274536133
826,826.0,0.0,268.0,213.28797982687936,68.6517105102539
827,827.0,0.0,200.0,212.6387179496872,70.49948120117188
828,828.0,0.0,248.0,212.64350803345772,59.315834045410156
829,829.0,0.0,259.0,218.10927116125083,55.899627685546875
830,830.0,0.0,25.0,215.619408672833,72.99589538574219
831,831.0,0.0,280.0,215.70299836197583,72.9290542602539
832,832.0,0.0,27.0,213.61012686276507,74.90187072753906
833,833.0,0.0,282.0,213.99380661687871,79.37017822265625
834,834.0,0.0,238.0,213.88110794594687,61.59175109863281
835,835.0,0.0,240.0,213.74390392577328,66.3298568725586
836,836.0,0.0,289.0,214.24615217313308,66.0745849609375
837,837.0,0.0,279.0,214.86660142524485,76.78712463378906
838,838.0,0.0,279.0,217.6958393032169,67.52864837646484
839,839.0,0.0,257.0,219.18275223386206,65.91155242919922
840,840.0,0.0,219.0,218.75865458505194,72.60336303710938
841,841.0,0.0,239.0,218.8206822184963,71.77368927001953
842,842.0,0.0,256.0,220.44381860363208,66.73297119140625
843,843.0,0.0,71.0,218.29412244748917,81.56613159179688
844,844.0,0.0,220.0,218.21016448376412,65.58704376220703
845,845.0,0.0,247.0,218.3284648425444,73.64080047607422
846,846.0,0.0,259.0,218.17838997883294,72.10359191894531
847,847.0,0.0,249.0,219.3951760565657,72.96205139160156
848,848.0,0.0,283.0,219.59445674894988,74.69660949707031
849,849.0,0.0,241.0,219.5981872131242,68.73066711425781
850,850.0,0.0,216.0,219.25888209287803,60.62823486328125
851,851.0,0.0,237.0,219.56008658479743,68.069091796875
852,852.0,0.0,234.0,219.4071755982059,58.10494613647461
853,853.0,0.0,267.0,221.04613133415734,73.03927612304688
854,854.0,0.0,263.0,221.16502888246404,66.72076416015625
855,855.0,0.0,265.0,221.0326986449901,75.90919494628906
856,856.0,0.0,254.0,221.12987272322658,75.7301025390625
857,857.0,0.0,237.0,223.44082291897163,69.30438232421875
858,858.0,0.0,224.0,224.76402911935762,65.2627944946289
859,859.0,0.0,276.0,225.05325820108632,76.93248748779297
860,860.0,0.0,235.0,224.67108109683872,77.61227416992188
861,861.0,0.0,263.0,224.76066937321332,77.77989959716797
862,862.0,0.0,287.0,225.14609473777313,78.47373962402344
863,863.0,0.0,230.0,225.0738564610808,69.57239532470703
864,864.0,0.0,226.0,226.39136422170913,69.4465560913086
865,865.0,0.0,251.0,226.4911637891257,70.86648559570312
866,866.0,0.0,139.0,225.12579159977528,71.19307708740234
867,867.0,0.0,251.0,225.47377780089533,72.62191009521484
868,868.0,0.0,285.0,225.86443622888416,80.9944839477539
869,869.0,0.0,244.0,225.6075001687892,76.5914077758789
870,870.0,0.0,243.0,228.0548670807543,62.95370101928711
871,871.0,0.0,246.0,228.3598804333795,67.23310089111328
872,872.0,0.0,273.0,228.54371533892885,68.74799346923828
873,873.0,0.0,247.0,228.72593734811753,73.69544219970703
874,874.0,0.0,279.0,228.92781204747882,77.5826416015625
875,875.0,0.0,271.0,229.09027197773972,63.34575653076172
876,876.0,0.0,252.0,228.93207511471286,55.33855056762695
877,877.0,0.0,223.0,228.90533607741213,59.64223098754883
878,878.0,0.0,266.0,230.14757024156808,67.19981384277344
879,879.0,0.0,281.0,230.74526562303052,67.21895599365234
880,880.0,0.0,224.0,232.67339079523435,59.51649475097656
881,881.0,0.0,274.0,233.1047987042715,77.78926849365234
882,882.0,0.0,268.0,233.10961808464884,66.47020721435547
883,883.0,0.0,260.0,233.2365480771925,64.7033462524414
884,884.0,0.0,265.0,233.5642766164214,77.5509262084961
885,885.0,0.0,268.0,233.9451284736794,72.42218780517578
886,886.0,0.0,238.0,234.08480389067503,60.47930908203125
