,episode,epsilon,score,average,avg_q_values
423,423.0,0.0,270.0,242.07554608341292,72.7080307006836
424,424.0,0.0,277.0,242.35975975446738,75.98439025878906
425,425.0,0.0,220.0,241.86377988970466,79.50939178466797
426,426.0,0.0,272.0,243.03791681378064,74.82685852050781
427,427.0,0.0,118.0,241.43327256624283,47.29397201538086
428,428.0,0.0,264.0,241.6679753713076,87.36865234375
429,429.0,0.0,266.0,241.72325905553177,71.43035888671875
430,430.0,0.0,246.0,242.44905553239028,74.38810729980469
431,431.0,0.0,247.0,242.4529136439408,71.38578796386719
432,432.0,0.0,248.0,242.26069671823745,74.38202667236328
433,433.0,0.0,231.0,241.85902148434616,70.92174530029297
434,434.0,0.0,257.0,241.70368136407785,70.48661804199219
435,435.0,0.0,259.0,241.57577134136613,72.70755004882812
436,436.0,0.0,247.0,241.73872638877015,70.97467041015625
437,437.0,0.0,282.0,242.113551003063,76.05367279052734
438,438.0,0.0,265.0,242.22778304361015,70.8386001586914
439,439.0,0.0,134.0,241.31908820667635,55.66348648071289
440,440.0,0.0,118.0,239.948122455406,58.321563720703125
441,441.0,0.0,265.0,240.1804365956505,69.97185516357422
442,442.0,0.0,265.0,240.34791294828534,83.4402847290039
443,443.0,0.0,261.0,240.61800204472667,65.9386978149414
444,444.0,0.0,292.0,241.85949274147242,93.9330825805664
445,445.0,0.0,274.0,244.34653408410483,76.12954711914062
446,446.0,0.0,256.0,244.1739873517145,68.78697204589844
447,447.0,0.0,267.0,244.10681191141103,71.00054168701172
448,448.0,0.0,257.0,243.97670753840154,73.56380462646484
449,449.0,0.0,267.0,244.04033080581385,70.17161560058594
450,450.0,0.0,232.0,243.84407934509682,71.047119140625
451,451.0,0.0,253.0,244.71899441666446,72.68292999267578
452,452.0,0.0,274.0,244.97828116090236,70.39081573486328
453,453.0,0.0,241.0,244.43039325026422,71.49834442138672
454,454.0,0.0,296.0,244.7091815549507,88.67279052734375
455,455.0,0.0,241.0,245.8291981595492,70.22734832763672
456,456.0,0.0,136.0,244.4334354783854,47.806880950927734
457,457.0,0.0,242.0,244.10777608422586,67.09249114990234
458,458.0,0.0,238.0,243.69472215956804,69.8140640258789
459,459.0,0.0,274.0,243.6261214730955,71.44204711914062
460,460.0,0.0,223.0,243.02121174310852,69.44364166259766
461,461.0,0.0,258.0,242.8942966056482,78.46463012695312
462,462.0,0.0,254.0,243.0674518561123,70.92813873291016
463,463.0,0.0,252.0,243.19858457568063,68.98038482666016
464,464.0,0.0,247.0,243.09329535205637,60.67185592651367
465,465.0,0.0,258.0,243.32945619173978,68.63434600830078
466,466.0,0.0,274.0,243.8881312590373,71.10367584228516
467,467.0,0.0,257.0,243.73956656746782,71.99004364013672
468,468.0,0.0,257.0,243.63390101706332,76.00717163085938
469,469.0,0.0,268.0,243.5397368222706,72.5801010131836
470,470.0,0.0,257.0,243.8360771550616,71.59455871582031
471,471.0,0.0,269.0,243.6445631340181,72.2770767211914
472,472.0,0.0,236.0,243.62838310828192,70.07167053222656
473,473.0,0.0,272.0,243.72212798492464,72.03617095947266
474,474.0,0.0,258.0,243.88250707110254,72.23170471191406
475,475.0,0.0,258.0,243.59328525944505,48.459781646728516
476,476.0,0.0,267.0,243.53810171279207,71.1723403930664
477,477.0,0.0,247.0,243.38821370355447,72.42781829833984
478,478.0,0.0,244.0,243.05503303481592,69.7852783203125
479,479.0,0.0,261.0,243.31315912167884,69.3198013305664
480,480.0,0.0,281.0,243.46384142220376,71.48348999023438
481,481.0,0.0,131.0,243.55781644007368,47.43330001831055
482,482.0,0.0,245.0,243.37522539127707,72.06717681884766
483,483.0,0.0,166.0,242.16805202323505,49.24155807495117
484,484.0,0.0,243.0,241.87479064546648,61.31453323364258
485,485.0,0.0,304.0,242.38845875177077,85.3950424194336
486,486.0,0.0,293.0,242.53522349984672,84.98467254638672
487,487.0,0.0,232.0,242.41577107733613,68.67002868652344
488,488.0,0.0,166.0,241.68050078506224,47.21075439453125
489,489.0,0.0,116.0,240.16964107743573,47.71673583984375
490,490.0,0.0,274.0,240.50121336326734,82.33992004394531
491,491.0,0.0,267.0,240.114878304766,76.6253662109375
492,492.0,0.0,261.0,241.32070173650845,69.8409423828125
493,493.0,0.0,252.0,241.0185856840252,68.07707214355469
494,494.0,0.0,251.0,241.11157900273167,63.37726974487305
495,495.0,0.0,154.0,241.2591962888129,49.03621292114258
496,496.0,0.0,160.0,241.90173482829903,50.0784797668457
497,497.0,0.0,259.0,241.91068113622657,74.69781494140625
498,498.0,0.0,259.0,241.60639412343977,79.16172790527344
499,499.0,0.0,256.0,241.40736874315834,75.23495483398438
500,500.0,0.0,304.0,242.99939438163904,92.28125762939453
501,501.0,0.0,37.0,240.58487241404146,105.85822296142578
502,502.0,0.0,246.0,240.6260166279912,72.98126220703125
503,503.0,0.0,159.0,239.4182211123716,48.71479034423828
504,504.0,0.0,268.0,239.3067369908469,70.36136627197266
505,505.0,0.0,266.0,239.24455840476406,72.7938003540039
506,506.0,0.0,284.0,240.55056557889168,78.51055908203125
507,507.0,0.0,272.0,240.67041553572935,71.20891571044922
508,508.0,0.0,251.0,241.64962079699333,70.50092315673828
509,509.0,0.0,259.0,241.67677992357122,71.09017944335938
510,510.0,0.0,263.0,242.67125802728575,70.09427642822266
511,511.0,0.0,170.0,241.70609334406072,61.4766960144043
512,512.0,0.0,261.0,241.9960036936827,72.3528823852539
513,513.0,0.0,263.0,241.98476632810144,70.31011199951172
514,514.0,0.0,243.0,241.78015885341432,71.1954116821289
515,515.0,0.0,245.0,241.64311194736294,71.11669921875
516,516.0,0.0,287.0,241.78691253379995,79.21162414550781
517,517.0,0.0,251.0,241.8931933331145,69.02299499511719
518,518.0,0.0,247.0,241.87390992551636,71.966796875
519,519.0,0.0,282.0,241.801947643819,74.574951171875
520,520.0,0.0,280.0,243.17613085307994,77.89574432373047
521,521.0,0.0,237.0,244.25677623352377,87.3100814819336
522,522.0,0.0,271.0,244.3229716952214,68.9356918334961
523,523.0,0.0,250.0,244.12175021268555,68.43810272216797
524,524.0,0.0,246.0,243.8178980820427,72.05545806884766
525,525.0,0.0,281.0,244.42936752313562,74.73213195800781
526,526.0,0.0,263.0,244.34314780931192,73.9316177368164
527,527.0,0.0,260.0,245.76238742779796,71.82499694824219
528,528.0,0.0,267.0,245.79245923902297,71.65510559082031
529,529.0,0.0,244.0,245.5748213062805,78.22315979003906
530,530.0,0.0,240.0,245.51007240938756,70.06956481933594
531,531.0,0.0,246.0,245.49959230740467,70.65514373779297
532,532.0,0.0,266.0,245.67675056455127,69.29535675048828
533,533.0,0.0,282.0,246.1864248628701,74.528564453125
534,534.0,0.0,236.0,245.97167562908135,71.580078125
535,535.0,0.0,271.0,246.09509324849762,75.63522338867188
536,536.0,0.0,276.0,246.38479792008522,75.711669921875
537,537.0,0.0,250.0,246.0650164918028,70.56553649902344
538,538.0,0.0,235.0,245.7699284812399,69.94599914550781
539,539.0,0.0,240.0,246.82864154661385,70.02796936035156
540,540.0,0.0,250.0,248.14745286507875,72.43736267089844
541,541.0,0.0,253.0,248.02804239863093,73.59276580810547
542,542.0,0.0,266.0,248.0416562377308,71.2577133178711
543,543.0,0.0,149.0,246.92618217025392,47.97456359863281
544,544.0,0.0,256.0,246.56618011102387,75.48784637451172
545,545.0,0.0,-16.0,243.66438907885012,112.00887298583984
546,546.0,0.0,242.0,243.52263964393143,69.54460906982422
547,547.0,0.0,238.0,243.23036085766796,72.46609497070312
548,548.0,0.0,222.0,242.87784067811083,77.62640380859375
549,549.0,0.0,242.0,242.62901936186205,68.74751281738281
550,550.0,0.0,261.0,242.92000666036006,71.3860092163086
551,551.0,0.0,262.0,243.01202708209655,70.08720397949219
552,552.0,0.0,271.0,242.98362198760765,85.34776306152344
553,553.0,0.0,168.0,242.25155612593818,49.26264953613281
554,554.0,0.0,261.0,241.90594867755013,70.28470611572266
555,555.0,0.0,277.0,242.26719148888026,76.5486831665039
556,556.0,0.0,279.0,243.6925280194585,72.4670181274414
557,557.0,0.0,137.0,242.64570918431275,48.890296936035156
558,558.0,0.0,260.0,242.865586490591,70.5760498046875
559,559.0,0.0,233.0,242.45929705558214,76.1361312866211
560,560.0,0.0,137.0,241.59544172611777,47.26645278930664
561,561.0,0.0,272.0,241.73682902917267,73.4513931274414
562,562.0,0.0,252.0,241.715902445018,78.06502532958984
563,563.0,0.0,289.0,242.0878731415435,79.63401794433594
564,564.0,0.0,265.0,242.26680739030874,72.22078704833984
565,565.0,0.0,261.0,242.29417942069026,68.4738998413086
566,566.0,0.0,232.0,241.87128786950225,68.27855682373047
567,567.0,0.0,235.0,241.64674825818955,59.39393615722656
568,568.0,0.0,262.0,241.69912503559874,70.2829818725586
569,569.0,0.0,256.0,241.58665431562724,69.48224639892578
570,570.0,0.0,250.0,241.52144330209364,70.6175537109375
571,571.0,0.0,280.0,241.63243547477364,75.49308776855469
572,572.0,0.0,270.0,241.96937484432226,76.49578857421875
573,573.0,0.0,272.0,241.96954990365558,74.28266143798828
574,574.0,0.0,156.0,240.95159762764007,48.41548156738281
575,575.0,0.0,252.0,240.89702103209132,71.42520904541016
576,576.0,0.0,241.0,240.63376457153524,60.67322540283203
577,577.0,0.0,176.0,239.93090790168807,49.67804718017578
578,578.0,0.0,256.0,240.06051595645047,71.00065612792969
579,579.0,0.0,273.0,240.1744197931139,72.07928466796875
580,580.0,0.0,250.0,239.85631009639542,81.37905883789062
581,581.0,0.0,242.0,240.97293952556484,71.48921203613281
582,582.0,0.0,277.0,241.2995202492247,80.92053985595703
583,583.0,0.0,249.0,242.13250454077925,73.79598236083984
584,584.0,0.0,238.0,242.08860436389784,73.64521026611328
585,585.0,0.0,273.0,241.78252817301285,72.03933715820312
586,586.0,0.0,258.0,241.43342007552909,72.82622528076172
587,587.0,0.0,249.0,241.59990530439524,72.06488037109375
588,588.0,0.0,231.0,242.25066896155013,71.19451141357422
589,589.0,0.0,306.0,244.1433896786461,89.03807830810547
590,590.0,0.0,266.0,244.0611183125241,72.45439910888672
591,591.0,0.0,254.0,243.93141479890105,62.38180923461914
592,592.0,0.0,260.0,243.91397183586713,74.22560119628906
593,593.0,0.0,283.0,244.2245909973589,75.56228637695312
594,594.0,0.0,234.0,244.0543807541833,68.43142700195312
595,595.0,0.0,276.0,245.27766630897818,70.77628326416016
596,596.0,0.0,242.0,246.0991386161648,77.26859283447266
597,597.0,0.0,137.0,244.87974588264132,47.68816375732422
598,598.0,0.0,258.0,244.86805173983495,71.76683807373047
599,599.0,0.0,171.0,244.0166154802154,47.76639175415039
600,600.0,0.0,267.0,243.6415009622415,70.44818115234375
601,601.0,0.0,158.0,244.85133716669125,59.70943069458008
602,602.0,0.0,264.0,245.02766087689216,61.36094665527344
603,603.0,0.0,266.0,246.09081875251303,66.02046966552734
604,604.0,0.0,271.0,246.12079723353912,74.1321029663086
605,605.0,0.0,35.0,243.81750822506734,110.1479721069336
606,606.0,0.0,234.0,243.31558975825538,69.49935913085938
607,607.0,0.0,240.0,242.98968893795154,47.212608337402344
608,608.0,0.0,243.0,242.9177097786572,70.39939880371094
609,609.0,0.0,166.0,241.98379508685568,48.42523956298828
610,610.0,0.0,277.0,242.1275919564109,78.59197998046875
611,611.0,0.0,123.0,241.65289355047992,58.96369934082031
612,612.0,0.0,236.0,241.40250207791684,78.96956634521484
613,613.0,0.0,232.0,241.09916192378844,69.89878845214844
614,614.0,0.0,249.0,241.15132506812535,71.32178497314453
615,615.0,0.0,264.0,241.348731822317,74.33607482910156
616,616.0,0.0,270.0,241.17676887770762,70.41921997070312
617,617.0,0.0,267.0,241.34417446181445,72.2607192993164
618,618.0,0.0,162.0,240.49709667369902,48.33184051513672
619,619.0,0.0,250.0,240.17847368821805,69.8037109375
620,620.0,0.0,164.0,239.01877209779002,52.019775390625
621,621.0,0.0,232.0,238.96651853210358,70.86962890625
622,622.0,0.0,270.0,238.95425126295714,78.174560546875
623,623.0,0.0,246.0,238.9152170819343,69.3685531616211
624,624.0,0.0,255.0,239.00568895667624,79.39786529541016
625,625.0,0.0,266.0,238.84791887533228,72.7836685180664
626,626.0,0.0,284.0,239.0547567738754,79.82392883300781
627,627.0,0.0,244.0,238.8925463177595,72.82563018798828
628,628.0,0.0,258.0,238.7975908499788,51.893978118896484
629,629.0,0.0,136.0,237.71438160267763,56.0805549621582
630,630.0,0.0,271.0,238.02886189084577,75.16867065429688
631,631.0,0.0,273.0,238.30250890242903,73.87725067138672
632,632.0,0.0,268.0,238.3287745846565,83.90951538085938
633,633.0,0.0,267.0,238.18273325589143,79.93624877929688
634,634.0,0.0,230.0,238.12404613794422,69.91532135009766
635,635.0,0.0,146.0,236.87773376430428,47.985782623291016
636,636.0,0.0,255.0,236.6739435432933,80.7218017578125
637,637.0,0.0,71.0,234.8774238374037,72.39513397216797
638,638.0,0.0,245.0,234.97280065014868,69.13079833984375
639,639.0,0.0,270.0,235.27182713835654,70.82780456542969
640,640.0,0.0,242.0,235.19066909824375,71.05447387695312
641,641.0,0.0,275.0,235.406129056817,71.90850830078125
642,642.0,0.0,152.0,234.26484290873958,60.35422897338867
643,643.0,0.0,250.0,235.270098495991,70.38848876953125
644,644.0,0.0,147.0,234.17750534258863,48.148170471191406
645,645.0,0.0,260.0,236.93828475834815,71.83124542236328
646,646.0,0.0,271.0,237.23488568637356,74.12002563476562
647,647.0,0.0,243.0,237.28081317572148,71.68665313720703
648,648.0,0.0,242.0,237.4822513849376,71.36637878417969
649,649.0,0.0,259.0,237.64780716630978,71.98326873779297
650,650.0,0.0,266.0,237.7001492217516,62.5898551940918
651,651.0,0.0,282.0,237.89605350469307,76.2708511352539
652,652.0,0.0,279.0,237.9757175600848,72.33702850341797
653,653.0,0.0,171.0,238.00743631705265,47.97391128540039
654,654.0,0.0,253.0,237.92554753399477,70.7353744506836
655,655.0,0.0,148.0,236.63180950055596,60.71084213256836
656,656.0,0.0,235.0,236.19238212407512,70.40750885009766
657,657.0,0.0,274.0,237.55826156127335,71.12830352783203
658,658.0,0.0,274.0,237.69239575755768,74.46919250488281
659,659.0,0.0,295.0,238.30787708653153,80.46295166015625
660,660.0,0.0,244.0,239.38438457815622,74.63683319091797
661,661.0,0.0,275.0,239.42179017080045,67.25021362304688
662,662.0,0.0,267.0,239.5697333145615,72.33094787597656
663,663.0,0.0,241.0,239.09588616631135,70.71710205078125
664,664.0,0.0,312.0,239.57107982707262,88.19093322753906
665,665.0,0.0,235.0,239.31650901387255,73.68170928955078
666,666.0,0.0,244.0,239.43814973922045,69.67684936523438
667,667.0,0.0,263.0,239.72080970083337,72.82412719726562
668,668.0,0.0,229.0,239.39224040290426,68.3281021118164
669,669.0,0.0,271.0,239.54237122120637,72.60844421386719
670,670.0,0.0,277.0,239.80898191023974,75.36265563964844
671,671.0,0.0,165.0,238.6639287991942,47.91230010986328
672,672.0,0.0,240.0,238.36902979551826,69.93030548095703
673,673.0,0.0,265.0,238.30087815307263,74.1377944946289
674,674.0,0.0,269.0,239.4335157864452,73.2842025756836
675,675.0,0.0,237.0,239.28775015045,70.89603424072266
676,676.0,0.0,-121.0,235.65535173728293,81.7337417602539
677,677.0,0.0,254.0,236.4307178716359,72.83575439453125
678,678.0,0.0,258.0,236.44738220438077,69.91419219970703
679,679.0,0.0,133.0,235.05536920274528,47.146202087402344
680,680.0,0.0,266.0,235.22336909838253,73.19264221191406
681,681.0,0.0,284.0,235.64424948285173,76.18904113769531
682,682.0,0.0,303.0,235.90034531550418,89.75118255615234
683,683.0,0.0,262.0,236.03187077212047,68.95630645751953
684,684.0,0.0,145.0,235.09918512600294,47.680477142333984
685,685.0,0.0,238.0,234.7460325888016,70.719482421875
686,686.0,0.0,282.0,234.9902410030274,74.27073669433594
687,687.0,0.0,284.0,235.33946279736602,78.44449615478516
688,688.0,0.0,230.0,235.3300593601247,70.79438781738281
689,689.0,0.0,247.0,234.74395992230237,72.33892822265625
690,690.0,0.0,234.0,234.42423692001145,70.51185607910156
691,691.0,0.0,255.0,234.43833952775077,69.89080810546875
692,692.0,0.0,234.0,234.18537150741,70.08698272705078
693,693.0,0.0,226.0,233.61073059976795,68.96839904785156
694,694.0,0.0,251.0,233.78228146374,74.83943939208984
695,695.0,0.0,243.0,233.45122414890136,69.14652252197266
696,696.0,0.0,287.0,233.8970887130396,89.29749298095703
697,697.0,0.0,259.0,235.11586614479435,69.91903686523438
698,698.0,0.0,278.0,235.32095059545435,75.1713638305664
699,699.0,0.0,258.0,236.1898005768488,69.4874038696289
700,700.0,0.0,148.0,235.0051524252947,49.58163070678711
701,701.0,0.0,172.0,235.14459655606692,50.139591217041016
702,702.0,0.0,253.0,235.03854261573676,72.07121276855469
703,703.0,0.0,253.0,234.91753237913164,71.69886779785156
704,704.0,0.0,274.0,234.9426693187347,76.3603515625
705,705.0,0.0,256.0,237.14994207323002,71.55499267578125
706,706.0,0.0,246.0,237.26681220460787,71.95919799804688
707,707.0,0.0,277.0,237.63846647326017,75.4555435180664
708,708.0,0.0,136.0,236.55849823441488,59.106746673583984
709,709.0,0.0,243.0,237.33400053218972,71.89881134033203
710,710.0,0.0,287.0,237.4364545225269,75.52606201171875
711,711.0,0.0,242.0,238.63267288981496,68.83634948730469
712,712.0,0.0,255.0,238.81836783042962,70.30880737304688
713,713.0,0.0,259.0,239.08618355729848,75.4056167602539
714,714.0,0.0,252.0,239.1215309262813,71.99961853027344
715,715.0,0.0,262.0,239.09544535025532,75.61234283447266
716,716.0,0.0,229.0,238.68547507831033,69.35167694091797
717,717.0,0.0,273.0,238.73715019065762,82.14628601074219
718,718.0,0.0,273.0,239.84170532545528,69.61698150634766
719,719.0,0.0,261.0,239.95020202312065,71.1207046508789
720,720.0,0.0,236.0,240.66884765482087,70.98872375488281
721,721.0,0.0,233.0,240.6807101520817,71.57884216308594
722,722.0,0.0,273.0,240.71203050716264,86.64306640625
723,723.0,0.0,127.0,239.52987818102943,58.35072708129883
724,724.0,0.0,235.0,239.3283193361737,72.06875610351562
725,725.0,0.0,262.0,239.2956067752117,82.90206909179688
726,726.0,0.0,244.0,238.892856348603,70.59391021728516
727,727.0,0.0,246.0,238.9173267883884,72.03623962402344
728,728.0,0.0,260.0,238.93599307666722,72.88079071044922
729,729.0,0.0,270.0,240.2730212570229,72.32234191894531
730,730.0,0.0,123.0,238.789490746449,46.9118537902832
731,731.0,0.0,248.0,238.53923830848578,72.1223373413086
732,732.0,0.0,236.0,238.21285011204216,71.12388610839844
733,733.0,0.0,219.0,237.72895579627462,68.04789733886719
734,734.0,0.0,245.0,237.88110487205088,70.63219451904297
735,735.0,0.0,236.0,238.77579149605907,69.18035888671875
736,736.0,0.0,246.0,238.67907499259036,71.6460952758789
737,737.0,0.0,156.0,239.53112132492046,47.3615837097168
738,738.0,0.0,262.0,239.69906070850573,70.3841323852539
739,739.0,0.0,255.0,239.54438511130522,71.92752075195312
740,740.0,0.0,275.0,239.8816490591882,74.76063537597656
741,741.0,0.0,244.0,239.57744929275393,71.62234497070312
742,742.0,0.0,267.0,240.7269482090062,71.33098602294922
743,743.0,0.0,276.0,240.98517811864912,71.51956939697266
744,744.0,0.0,150.0,241.01556768330343,48.11931610107422
745,745.0,0.0,264.0,241.06139261272094,70.87242889404297
746,746.0,0.0,255.0,240.8952982568191,70.40402221679688
747,747.0,0.0,256.0,241.03001686652132,71.73729705810547
748,748.0,0.0,244.0,241.04388001607725,72.13512420654297
749,749.0,0.0,243.0,240.8837602460876,48.451873779296875
750,750.0,0.0,284.0,241.0563144288529,72.14474487304688
751,751.0,0.0,244.0,240.67582434588786,69.5395736694336
752,752.0,0.0,253.0,240.41797482078186,70.05931091308594
753,753.0,0.0,227.0,240.97993943203002,58.64705276489258
754,754.0,0.0,245.0,240.8982104978015,69.51048278808594
755,755.0,0.0,267.0,242.08601155188353,79.77172088623047
756,756.0,0.0,274.0,242.47535086927786,71.59657287597656
757,757.0,0.0,129.0,241.02560719616994,58.72886657714844
758,758.0,0.0,274.0,241.02804842370188,79.36082458496094
759,759.0,0.0,149.0,239.57077238637282,48.42903137207031
760,760.0,0.0,234.0,239.46546826368808,70.34602355957031
761,761.0,0.0,251.0,239.21861332874187,69.15904235839844
762,762.0,0.0,264.0,239.1843054659793,70.50350952148438
763,763.0,0.0,288.0,239.6469858803713,74.93253326416016
764,764.0,0.0,276.0,239.2865718268957,80.69110107421875
765,765.0,0.0,158.0,238.50731561008214,48.26333999633789
766,766.0,0.0,245.0,238.51642288952738,74.45811462402344
767,767.0,0.0,273.0,238.61056648570127,71.88920593261719
768,768.0,0.0,301.0,239.33117086708367,87.14449310302734
769,769.0,0.0,217.0,238.7868001625916,59.47382736206055
770,770.0,0.0,258.0,238.60083601869684,76.60406494140625
771,771.0,0.0,265.0,239.5987089543214,70.90392303466797
772,772.0,0.0,-206.0,235.12361853317074,104.56268310546875
773,773.0,0.0,260.0,235.06567363467855,70.43028259277344
774,774.0,0.0,264.0,235.0163993139741,70.31474304199219
775,775.0,0.0,256.0,235.1996350340744,70.30624389648438
776,776.0,0.0,248.0,238.9025406539811,70.69432067871094
777,777.0,0.0,286.0,239.2223902887218,79.63333892822266
778,778.0,0.0,279.0,239.4312120173992,78.65476989746094
779,779.0,0.0,240.0,240.49213349384118,71.1602783203125
780,780.0,0.0,279.0,240.61667422765393,74.62667846679688
781,781.0,0.0,-220.0,235.56053416620105,113.17922973632812
782,782.0,0.0,248.0,235.01488932539536,70.81440734863281
783,783.0,0.0,250.0,234.893120700033,68.71326446533203
784,784.0,0.0,154.0,234.98025113857915,54.70468521118164
785,785.0,0.0,251.0,235.1077855018517,70.30962371826172
786,786.0,0.0,258.0,234.86850989353326,69.87860870361328
787,787.0,0.0,275.0,234.77364534111888,76.82835388183594
788,788.0,0.0,276.0,235.23113692720767,71.32645416259766
789,789.0,0.0,288.0,235.6414331986217,75.33042907714844
790,790.0,0.0,262.0,235.9232936697188,70.31293487548828
791,791.0,0.0,245.0,235.81890724821372,76.13249969482422
792,792.0,0.0,271.0,236.1853038133793,73.28986358642578
793,793.0,0.0,264.0,236.5649029987595,74.70993041992188
794,794.0,0.0,157.0,235.62744333510904,48.146602630615234
795,795.0,0.0,245.0,235.6452425721986,69.61685943603516
796,796.0,0.0,176.0,234.54235115557245,50.00231170654297
797,797.0,0.0,270.0,234.6567725438978,72.24981689453125
798,798.0,0.0,285.0,234.72100027778166,72.2918930053711
799,799.0,0.0,224.0,234.38916847295343,59.36209487915039
800,800.0,0.0,274.0,235.65026133271124,75.02050018310547
801,801.0,0.0,218.0,236.1118544632758,60.39738464355469
802,802.0,0.0,244.0,236.0227555188536,79.92312622070312
803,803.0,0.0,266.0,236.1465626885921,71.17510223388672
804,804.0,0.0,293.0,236.33339210279524,88.03160858154297
805,805.0,0.0,259.0,236.3660068816801,71.2059097290039
806,806.0,0.0,276.0,236.67272492441322,76.3824462890625
807,807.0,0.0,262.0,236.52255088807513,50.21365737915039
808,808.0,0.0,239.0,237.56105164697323,72.02384948730469
809,809.0,0.0,-223.0,232.88529867557386,103.8788833618164
810,810.0,0.0,259.0,232.59991757496937,68.0715560913086
811,811.0,0.0,246.0,232.63973290464884,84.34368896484375
812,812.0,0.0,233.0,232.4154275424106,71.49191284179688
813,813.0,0.0,244.0,232.26776947053315,69.2580337524414
814,814.0,0.0,259.0,232.33525386324672,70.29315185546875
815,815.0,0.0,272.0,232.440584317665,73.89640808105469
816,816.0,0.0,157.0,231.72324083756737,48.90354919433594
817,817.0,0.0,269.0,231.69151763945453,71.94747161865234
818,818.0,0.0,145.0,230.4099167991276,47.3382453918457
819,819.0,0.0,242.0,230.22839693096134,69.60863494873047
820,820.0,0.0,243.0,230.30614910693467,69.38524627685547
821,821.0,0.0,234.0,230.3162931762346,76.05787658691406
822,822.0,0.0,255.0,230.13924958882023,60.95768737792969
823,823.0,0.0,237.0,231.2351832284602,72.45977020263672
824,824.0,0.0,271.0,231.59800711075104,70.84799194335938
825,825.0,0.0,250.0,231.478789335996,46.8856315612793
826,826.0,0.0,248.0,231.5190008723831,70.36595916748047
827,827.0,0.0,282.0,231.87963704668047,83.47107696533203
828,828.0,0.0,269.0,231.976652923632,70.2306137084961
829,829.0,0.0,275.0,232.03425640647865,75.83499145507812
830,830.0,0.0,255.0,233.36026277444577,62.396026611328125
831,831.0,0.0,206.0,232.9386416328138,59.543251037597656
832,832.0,0.0,230.0,232.88337630341843,59.27217102050781
833,833.0,0.0,235.0,233.04366440552118,69.94093322753906
834,834.0,0.0,35.0,230.94017584345923,106.94049072265625
835,835.0,0.0,276.0,231.34699332180145,80.55823516845703
836,836.0,0.0,150.0,230.38667933211545,48.50149917602539
837,837.0,0.0,248.0,231.30406786496158,85.04288482666016
838,838.0,0.0,272.0,231.4029842578224,69.82347869873047
839,839.0,0.0,241.0,231.26616870304122,71.85478210449219
840,840.0,0.0,239.0,230.90037359678084,69.78315734863281
841,841.0,0.0,280.0,231.26008546536585,74.4336166381836
842,842.0,0.0,245.0,231.03847219461449,70.31826782226562
843,843.0,0.0,279.0,231.0716060495508,72.3837661743164
844,844.0,0.0,253.0,232.10582918310558,72.38285827636719
845,845.0,0.0,131.0,230.7760117482489,58.884708404541016
846,846.0,0.0,250.0,230.73332764228357,69.38218688964844
847,847.0,0.0,282.0,230.98986300308516,71.67351531982422
848,848.0,0.0,266.0,231.21385365105922,81.6783447265625
849,849.0,0.0,252.0,231.30416042204573,76.65486145019531
850,850.0,0.0,144.0,229.9038232548827,54.08987808227539
851,851.0,0.0,223.0,229.69992529733324,70.20723724365234
852,852.0,0.0,133.0,228.50072260159067,58.25743103027344
853,853.0,0.0,243.0,228.65782280992954,69.95773315429688
854,854.0,0.0,250.0,228.70983653558397,70.24179077148438
855,855.0,0.0,248.0,228.52411835864783,80.66261291503906
856,856.0,0.0,281.0,228.60037734861157,79.66510772705078
857,857.0,0.0,303.0,230.34317845530626,87.5648422241211
858,858.0,0.0,264.0,230.24178776366747,72.1320571899414
859,859.0,0.0,172.0,230.47430888941216,50.13279724121094
860,860.0,0.0,256.0,230.70045597347487,75.77223205566406
861,861.0,0.0,271.0,230.89862203224453,69.47245788574219
862,862.0,0.0,158.0,229.84800849512357,59.369720458984375
863,863.0,0.0,252.0,229.49352147359875,62.74720001220703
864,864.0,0.0,222.0,228.9476011009359,69.38063049316406
865,865.0,0.0,177.0,229.14186762274517,47.50350570678711
866,866.0,0.0,264.0,229.33467567228297,72.40533447265625
867,867.0,0.0,274.0,229.3527520247726,71.79722595214844
868,868.0,0.0,238.0,228.72006156781705,59.15268325805664
869,869.0,0.0,226.0,228.8135393321468,81.15375518798828
870,870.0,0.0,280.0,229.0288473465383,74.59241485595703
871,871.0,0.0,253.0,228.9112095817226,69.78768920898438
872,872.0,0.0,35.0,231.33349788883385,108.8779296875
873,873.0,0.0,240.0,231.13350064079435,72.26670837402344
874,874.0,0.0,262.0,231.11042416352376,71.59391784667969
875,875.0,0.0,118.0,229.73184546545582,47.548553466796875
876,876.0,0.0,243.0,229.68445631386663,79.29009246826172
877,877.0,0.0,262.0,229.44375197829,73.79763793945312
878,878.0,0.0,165.0,228.30437125849056,47.415348052978516
879,879.0,0.0,276.0,228.67145131354403,72.53902435302734
880,880.0,0.0,231.0,228.19238075052436,78.232666015625
881,881.0,0.0,244.0,232.84534410999223,71.99665832519531
882,882.0,0.0,262.0,232.98244639148274,70.31368255615234
883,883.0,0.0,302.0,233.5046509781623,89.56050872802734
884,884.0,0.0,256.0,234.52618629469154,71.252685546875
885,885.0,0.0,139.0,233.40753690917816,59.74026870727539
886,886.0,0.0,242.0,233.24843237946254,59.0967903137207
887,887.0,0.0,249.0,232.99769484343096,68.80039978027344
888,888.0,0.0,262.0,232.8603700938484,82.64918518066406
889,889.0,0.0,245.0,232.4313052521793,72.0806884765625
