,episode,epsilon,score,average,avg_q_values
421,421.0,0.0,235.0,188.36575012925036,66.14800262451172
422,422.0,0.0,235.0,190.36667362639628,56.02202224731445
423,423.0,0.0,226.0,190.3590647581663,57.45323181152344
424,424.0,0.0,215.0,190.06209875666565,58.999977111816406
425,425.0,0.0,268.0,190.54979976901774,69.32722473144531
426,426.0,0.0,268.0,190.77331620263237,62.446319580078125
427,427.0,0.0,271.0,191.95583724125018,63.04717254638672
428,428.0,0.0,250.0,191.95880768391345,62.074989318847656
429,429.0,0.0,99.0,190.32806277114722,55.59819030761719
430,430.0,0.0,238.0,189.87849909973858,68.82720947265625
431,431.0,0.0,-2.0,190.07235829258877,76.24876403808594
432,432.0,0.0,228.0,191.47054560129502,56.5805778503418
433,433.0,0.0,0.0,188.9618856289784,70.63739776611328
434,434.0,0.0,227.0,188.43923191565483,57.90562057495117
435,435.0,0.0,270.0,189.20387441274843,61.917442321777344
436,436.0,0.0,17.0,186.94067221244927,68.36036682128906
437,437.0,0.0,262.0,187.07442253568948,68.16999053955078
438,438.0,0.0,-6.0,184.58648867586194,78.5848159790039
439,439.0,0.0,261.0,186.84357624834647,59.83405303955078
440,440.0,0.0,208.0,186.35864217947218,61.23386764526367
441,441.0,0.0,239.0,186.503027694892,66.06262969970703
442,442.0,0.0,124.0,185.40413207440224,55.04916000366211
443,443.0,0.0,175.0,184.73304385087656,56.31448745727539
444,444.0,0.0,271.0,186.24719533182946,70.53804016113281
445,445.0,0.0,55.0,186.89896174237862,78.12034606933594
446,446.0,0.0,210.0,188.8624556305322,57.72691345214844
447,447.0,0.0,267.0,189.28257642609557,68.24551391601562
448,448.0,0.0,261.0,189.34176785207245,72.12824249267578
449,449.0,0.0,275.0,189.6985708475797,67.65445709228516
450,450.0,0.0,243.0,189.7112356075448,58.855709075927734
451,451.0,0.0,179.0,189.10205199744146,53.2940559387207
452,452.0,0.0,219.0,188.69303790004332,58.887367248535156
453,453.0,0.0,218.0,188.4966325943455,55.834686279296875
454,454.0,0.0,82.0,189.0614681188274,53.24144744873047
455,455.0,0.0,206.0,188.7340679838596,54.82271957397461
456,456.0,0.0,240.0,188.51732368587145,64.48873901367188
457,457.0,0.0,249.0,188.4891732724813,68.70321655273438
458,458.0,0.0,233.0,189.69582654332459,57.8978271484375
459,459.0,0.0,258.0,189.7065850569689,68.56939697265625
460,460.0,0.0,254.0,191.9147180948315,67.14846801757812
461,461.0,0.0,237.0,191.76975299889676,55.03342819213867
462,462.0,0.0,222.0,191.70312331902483,62.845943450927734
463,463.0,0.0,202.0,193.77074992741447,58.09303283691406
464,464.0,0.0,251.0,196.1986915610377,57.272682189941406
465,465.0,0.0,252.0,198.64507630051105,71.29818725585938
466,466.0,0.0,203.0,198.49181966325065,58.934974670410156
467,467.0,0.0,15.0,196.18370652478075,79.93675231933594
468,468.0,0.0,206.0,195.81949643575044,56.84548568725586
469,469.0,0.0,275.0,196.19537309698418,60.571990966796875
470,470.0,0.0,249.0,196.02799716436255,68.16572570800781
471,471.0,0.0,99.0,194.84873599219554,55.68719482421875
472,472.0,0.0,-66.0,191.93996823410052,56.51803970336914
473,473.0,0.0,22.0,191.81883816197336,69.5511474609375
474,474.0,0.0,243.0,191.58779457453056,68.61168670654297
475,475.0,0.0,268.0,192.11363989569904,72.15066528320312
476,476.0,0.0,255.0,194.61186492052673,60.74824142456055
477,477.0,0.0,262.0,196.31215828753443,61.31326675415039
478,478.0,0.0,244.0,196.518334273061,62.93605422973633
479,479.0,0.0,29.0,194.2883178749886,72.58047485351562
480,480.0,0.0,0.0,191.9602318913543,68.59981536865234
481,481.0,0.0,-41.0,189.3867755528244,68.85768127441406
482,482.0,0.0,18.0,189.4137638001339,70.71703338623047
483,483.0,0.0,119.0,188.1937279323815,53.88916778564453
484,484.0,0.0,96.0,186.7719774835789,54.23893356323242
485,485.0,0.0,242.0,187.98103416556842,61.63066101074219
486,486.0,0.0,245.0,188.09704672070671,59.31858444213867
487,487.0,0.0,229.0,189.14376766508715,63.22371292114258
488,488.0,0.0,249.0,189.25438843253343,60.21625518798828
489,489.0,0.0,23.0,186.92924124412235,70.69366455078125
490,490.0,0.0,216.0,186.65458418265763,54.08146286010742
491,491.0,0.0,94.0,185.00765919255824,53.2448616027832
492,492.0,0.0,270.0,185.2223810563349,75.87836456298828
493,493.0,0.0,253.0,185.3560167319337,63.00642776489258
494,494.0,0.0,257.0,185.3636834863813,59.93170928955078
495,495.0,0.0,231.0,185.58432859704573,60.3863525390625
496,496.0,0.0,243.0,185.73010822887318,58.677635192871094
497,497.0,0.0,230.0,185.51228224972343,64.5619888305664
498,498.0,0.0,194.0,185.48293070590174,59.132877349853516
499,499.0,0.0,271.0,187.84583203765322,61.40016174316406
500,500.0,0.0,215.0,189.74303784293483,62.18758773803711
501,501.0,0.0,265.0,190.16781652366518,58.49123764038086
502,502.0,0.0,271.0,190.47998487035898,71.03387451171875
503,503.0,0.0,233.0,190.54265376323946,62.35647964477539
504,504.0,0.0,250.0,190.645032556564,64.91506958007812
505,505.0,0.0,245.0,192.979481010263,64.19085693359375
506,506.0,0.0,250.0,193.08941113725774,64.0700912475586
507,507.0,0.0,251.0,193.44127276351037,58.22843933105469
508,508.0,0.0,249.0,193.79971216939416,56.069576263427734
509,509.0,0.0,265.0,196.78012841931456,61.858558654785156
510,510.0,0.0,261.0,198.5763959012289,70.0640869140625
511,511.0,0.0,194.0,198.21385226433864,54.978431701660156
512,512.0,0.0,253.0,198.13224278238297,69.6055908203125
513,513.0,0.0,219.0,198.00787601447405,55.489662170410156
514,514.0,0.0,-7.0,195.7170750838,71.21913146972656
515,515.0,0.0,72.0,194.52951126258145,54.81135559082031
516,516.0,0.0,279.0,197.14389970400578,64.46308135986328
517,517.0,0.0,236.0,197.1032649077896,55.60384750366211
518,518.0,0.0,25.0,194.7212665878535,74.72334289550781
519,519.0,0.0,215.0,194.35569889940535,57.60095977783203
520,520.0,0.0,200.0,194.20324244644473,52.080528259277344
521,521.0,0.0,244.0,194.29252073421014,70.70823669433594
522,522.0,0.0,-14.0,191.8007250033026,70.40567779541016
523,523.0,0.0,263.0,192.16206569822708,73.79035186767578
524,524.0,0.0,237.0,192.37635562476075,55.841548919677734
525,525.0,0.0,27.0,189.9673285009818,79.38238525390625
526,526.0,0.0,33.0,187.61692512698173,80.79324340820312
527,527.0,0.0,272.0,187.63394548625214,76.92713928222656
528,528.0,0.0,240.0,187.52563695039754,71.2559814453125
529,529.0,0.0,225.0,188.78505595527542,70.81034851074219
530,530.0,0.0,2.0,186.41682256727063,76.10700225830078
531,531.0,0.0,216.0,188.60782144250055,55.17241668701172
532,532.0,0.0,23.0,186.56169309856128,73.64071655273438
533,533.0,0.0,252.0,189.0773974860429,71.326171875
534,534.0,0.0,108.0,187.8880492667512,53.869388580322266
535,535.0,0.0,254.0,187.73449563971138,67.13955688476562
536,536.0,0.0,35.0,187.91248889990644,72.74090576171875
537,537.0,0.0,270.0,187.99036640032563,62.1614990234375
538,538.0,0.0,5.0,188.11303845373064,72.43535614013672
539,539.0,0.0,254.0,188.04501776357225,60.92893600463867
540,540.0,0.0,13.0,186.09570081738988,71.31612396240234
541,541.0,0.0,225.0,185.95828245710553,58.13804626464844
542,542.0,0.0,272.0,187.43167955768803,74.97160339355469
543,543.0,0.0,199.0,187.66997480786733,56.48871994018555
544,544.0,0.0,236.0,187.32616913567605,69.9306411743164
545,545.0,0.0,242.0,189.1956137038117,60.44677734375
546,546.0,0.0,252.0,189.61966850431705,72.028564453125
547,547.0,0.0,246.0,189.41314495833655,62.89470672607422
548,548.0,0.0,265.0,189.44645268288437,61.16927719116211
549,549.0,0.0,224.0,188.94028774241195,59.48009490966797
550,550.0,0.0,283.0,189.3358098461205,71.46315002441406
551,551.0,0.0,248.0,190.02513918699964,62.74751663208008
552,552.0,0.0,204.0,189.86939628034077,59.451595306396484
553,553.0,0.0,218.0,189.8721385218587,61.53917694091797
554,554.0,0.0,-3.0,189.01023383696938,82.44244384765625
555,555.0,0.0,226.0,189.20924204228479,55.5501708984375
556,556.0,0.0,230.0,189.1117569828057,56.59745407104492
557,557.0,0.0,-31.0,186.30330609635772,52.639610290527344
558,558.0,0.0,1.0,183.98228085280275,56.714454650878906
559,559.0,0.0,251.0,183.911617264159,71.68624114990234
560,560.0,0.0,242.0,183.79104760401435,55.8260498046875
561,561.0,0.0,253.0,183.95419778941195,69.15911865234375
562,562.0,0.0,262.0,184.35126606056428,58.83039474487305
563,563.0,0.0,229.0,184.62113070036668,59.120723724365234
564,564.0,0.0,252.0,184.63261361164666,56.91057205200195
565,565.0,0.0,251.0,184.61820443350496,58.26853942871094
566,566.0,0.0,223.0,184.817329565366,72.10575103759766
567,567.0,0.0,254.0,187.20068704589607,58.711212158203125
568,568.0,0.0,28.0,185.4223388873187,76.7303237915039
569,569.0,0.0,227.0,184.9449931536627,53.897239685058594
570,570.0,0.0,230.0,184.7526996118381,56.66343688964844
571,571.0,0.0,266.0,186.4222120676157,73.29378509521484
572,572.0,0.0,277.0,189.86638488257037,72.66053009033203
573,573.0,0.0,25.0,189.89390026560835,81.75304412841797
574,574.0,0.0,233.0,189.7919739182154,56.87665557861328
575,575.0,0.0,226.0,189.36638196915345,61.235595703125
576,576.0,0.0,186.0,188.6748110078679,57.66322326660156
577,577.0,0.0,247.0,188.5207484702201,61.794158935546875
578,578.0,0.0,23.0,186.3099485754183,82.55287170410156
579,579.0,0.0,198.0,187.9941506420037,55.898773193359375
580,580.0,0.0,255.0,190.54693840411198,66.49447631835938
581,581.0,0.0,207.0,193.03649965584324,55.54202651977539
582,582.0,0.0,254.0,195.40440256315685,60.18154525756836
583,583.0,0.0,243.0,196.6516828018863,56.419212341308594
584,584.0,0.0,-3.0,195.65527972334155,75.1022720336914
585,585.0,0.0,251.0,195.749233958685,70.61869049072266
586,586.0,0.0,225.0,195.553108891666,59.994266510009766
587,587.0,0.0,270.0,195.9657453869983,67.7259750366211
588,588.0,0.0,248.0,195.95732107699845,61.288883209228516
589,589.0,0.0,210.0,197.82573235115282,55.2000732421875
590,590.0,0.0,244.0,198.1028682450928,59.525108337402344
591,591.0,0.0,252.0,199.68528256817973,63.08518981933594
592,592.0,0.0,282.0,199.8057653647694,74.35770416259766
593,593.0,0.0,253.0,199.81196682000459,66.31714630126953
594,594.0,0.0,256.0,199.80040086968302,65.4466781616211
595,595.0,0.0,226.0,199.75748469671768,56.634117126464844
596,596.0,0.0,254.0,199.86251233534372,72.0448226928711
597,597.0,0.0,273.0,200.28524893769077,70.14895629882812
598,598.0,0.0,280.0,201.15110530255518,62.679237365722656
599,599.0,0.0,257.0,201.01498068002533,69.97187042236328
600,600.0,0.0,246.0,201.3293013275425,57.562950134277344
601,601.0,0.0,267.0,201.34186470732703,69.55349731445312
602,602.0,0.0,34.0,198.97592946977497,81.5945816040039
603,603.0,0.0,267.0,199.31706643459472,59.43373489379883
604,604.0,0.0,252.0,199.34365516879825,68.99656677246094
605,605.0,0.0,223.0,199.12414310453275,55.71390151977539
606,606.0,0.0,43.0,197.0596493678213,81.48651885986328
607,607.0,0.0,227.0,196.81998882505636,67.961181640625
608,608.0,0.0,34.0,194.6750831464737,73.65054321289062
609,609.0,0.0,227.0,194.29211645003394,57.45749282836914
610,610.0,0.0,145.0,193.1245596920884,46.5125732421875
611,611.0,0.0,261.0,193.794116060497,58.99515914916992
612,612.0,0.0,123.0,192.49607881241428,53.35669708251953
613,613.0,0.0,-11.0,190.18830002997282,70.82826232910156
614,614.0,0.0,109.0,191.3573078278518,79.77959442138672
615,615.0,0.0,5.0,190.68414700344033,81.17118835449219
616,616.0,0.0,204.0,189.9404930051671,59.76167678833008
617,617.0,0.0,165.0,189.23062865124226,58.9178466796875
618,618.0,0.0,264.0,191.61728703442276,67.23286437988281
619,619.0,0.0,10.0,189.5692792738699,72.66805267333984
620,620.0,0.0,-24.0,187.3157550805578,70.88124084472656
621,621.0,0.0,5.0,184.9259207416986,75.72930908203125
622,622.0,0.0,244.0,187.5163940032775,67.64574432373047
623,623.0,0.0,208.0,186.96854833568972,51.966121673583984
624,624.0,0.0,233.0,186.9338405750084,57.842681884765625
625,625.0,0.0,244.0,189.10249227150743,63.16276550292969
626,626.0,0.0,99.0,189.75753117322924,54.78501892089844
627,627.0,0.0,228.0,189.31830172555962,57.171241760253906
628,628.0,0.0,-22.0,186.69370066010015,72.52509307861328
629,629.0,0.0,220.0,186.64730391814774,57.48360824584961
630,630.0,0.0,223.0,188.85900278416577,57.53079605102539
631,631.0,0.0,246.0,189.16014461373655,58.57802200317383
632,632.0,0.0,218.0,191.10608807028711,55.90243911743164
633,633.0,0.0,251.0,191.10135472278589,74.72892761230469
634,634.0,0.0,28.0,190.29375317815752,70.68245697021484
635,635.0,0.0,137.0,189.11598410769807,60.65079116821289
636,636.0,0.0,248.0,191.24867307103432,56.63698959350586
637,637.0,0.0,276.0,191.3079029552428,70.72532653808594
638,638.0,0.0,235.0,193.6106535338351,57.53546142578125
639,639.0,0.0,181.0,192.87850146289978,50.89372634887695
640,640.0,0.0,291.0,195.65377095250486,65.66655731201172
641,641.0,0.0,236.0,195.7546120102517,56.72209167480469
642,642.0,0.0,259.0,195.62872192252843,73.91525268554688
643,643.0,0.0,232.0,195.95307803983093,61.667640686035156
644,644.0,0.0,231.0,195.8963081416999,59.04084777832031
645,645.0,0.0,238.0,195.86100488468313,58.09290313720703
646,646.0,0.0,191.0,195.25089955664947,55.91166305541992
647,647.0,0.0,262.0,195.40976370643054,71.85328674316406
648,648.0,0.0,266.0,195.4278740805842,70.30780029296875
649,649.0,0.0,-15.0,193.02108450163254,69.13750457763672
650,650.0,0.0,258.0,192.77374272251498,58.86192321777344
651,651.0,0.0,-56.0,189.7257703417813,54.33987045288086
652,652.0,0.0,197.0,189.65354859186593,63.97003173828125
653,653.0,0.0,260.0,190.07066485288425,75.19905090332031
654,654.0,0.0,259.0,192.70300669293647,55.77500534057617
655,655.0,0.0,-53.0,189.90595623304415,52.46760559082031
656,656.0,0.0,98.0,188.5809126121302,55.77122116088867
657,657.0,0.0,41.0,189.31469675830434,74.20391082763672
658,658.0,0.0,212.0,191.42949927165867,54.40705108642578
659,659.0,0.0,241.0,191.33500350064048,66.25233459472656
660,660.0,0.0,218.0,191.09579366796555,60.23374557495117
661,661.0,0.0,260.0,191.1627683369278,62.79296112060547
662,662.0,0.0,243.0,190.97983600730404,60.041656494140625
663,663.0,0.0,30.0,188.9861065020014,79.15657806396484
664,664.0,0.0,11.0,186.57619040602424,77.0353012084961
665,665.0,0.0,233.0,186.3985056125834,60.344688415527344
666,666.0,0.0,209.0,186.25411153549226,63.3658447265625
667,667.0,0.0,240.0,186.11769641497685,64.08147430419922
668,668.0,0.0,239.0,188.22137648053663,56.914451599121094
669,669.0,0.0,231.0,188.26077245954443,56.857479095458984
670,670.0,0.0,51.0,186.47616448085944,76.47969818115234
671,671.0,0.0,262.0,186.43769765437028,72.64430236816406
672,672.0,0.0,211.0,185.7716210682411,61.1302490234375
673,673.0,0.0,238.0,187.89814891623297,71.513916015625
674,674.0,0.0,253.0,188.10633842722396,58.08549499511719
675,675.0,0.0,280.0,188.6515763415679,67.45549774169922
676,676.0,0.0,114.0,187.9313570352022,56.23123550415039
677,677.0,0.0,266.0,188.12514672758508,69.27738952636719
678,678.0,0.0,243.0,190.32724803697394,58.4266242980957
679,679.0,0.0,201.0,190.35779449167805,58.185935974121094
680,680.0,0.0,215.0,189.9588299543554,55.973384857177734
681,681.0,0.0,250.0,190.38827699707352,68.26750183105469
682,682.0,0.0,240.0,190.24627841480077,64.9515609741211
683,683.0,0.0,254.0,190.357341750251,59.7614631652832
684,684.0,0.0,242.0,192.81353403015532,65.54304504394531
685,685.0,0.0,201.0,192.3147083227761,54.53270721435547
686,686.0,0.0,179.0,191.85412494405202,54.55313491821289
687,687.0,0.0,21.0,189.36792241116558,75.06324005126953
688,688.0,0.0,20.0,187.08024380820154,77.92172241210938
689,689.0,0.0,226.0,187.24041739823716,59.20838165283203
690,690.0,0.0,259.0,187.39096676383784,58.662010192871094
691,691.0,0.0,249.0,187.3567088421102,69.64088439941406
692,692.0,0.0,243.0,186.96354060709544,58.47480773925781
693,693.0,0.0,265.0,187.07804162772663,69.89729309082031
694,694.0,0.0,249.0,187.01184623815828,64.72877502441406
695,695.0,0.0,225.0,186.99666725436242,57.137840270996094
696,696.0,0.0,-26.0,184.19176118348747,55.87681579589844
697,697.0,0.0,118.0,182.649184628626,54.90528869628906
698,698.0,0.0,200.0,181.84840721617198,53.97748947143555
699,699.0,0.0,215.0,181.42338964931483,56.842750549316406
700,700.0,0.0,222.0,181.18167167267805,61.17485427856445
701,701.0,0.0,21.0,178.7285359350631,73.62730407714844
702,702.0,0.0,265.0,181.04358195816437,70.6677474975586
703,703.0,0.0,15.0,178.52634981359222,71.68610382080078
704,704.0,0.0,226.0,178.26052570504294,55.60465621948242
705,705.0,0.0,45.0,176.48432922939912,72.59870910644531
706,706.0,0.0,230.0,178.35014200173512,62.6297492980957
707,707.0,0.0,222.0,178.3028241049346,58.571109771728516
708,708.0,0.0,259.0,180.54583400369245,59.49656295776367
709,709.0,0.0,234.0,180.619927051974,64.41764831542969
710,710.0,0.0,242.0,181.59666068633743,57.11279296875
711,711.0,0.0,22.0,179.21494751972782,77.82344818115234
712,712.0,0.0,265.0,180.6397950138403,70.66988372802734
713,713.0,0.0,218.0,182.93408607895637,58.520973205566406
714,714.0,0.0,-3.0,181.8086583280579,73.6740951538086
715,715.0,0.0,238.0,184.14325929317556,56.413089752197266
716,716.0,0.0,242.0,184.52491883184527,58.95166015625
717,717.0,0.0,40.0,183.27815564057693,77.76610565185547
718,718.0,0.0,-28.0,180.35193774228304,79.06047058105469
719,719.0,0.0,244.0,182.68902978102142,62.02357482910156
720,720.0,0.0,196.0,184.89562386999998,57.57810974121094
721,721.0,0.0,229.0,187.13740570619828,57.087764739990234
722,722.0,0.0,15.0,184.8387030333023,70.39254760742188
723,723.0,0.0,243.0,185.18923751426334,63.55219268798828
724,724.0,0.0,220.0,185.0593370794642,62.15013122558594
725,725.0,0.0,240.0,185.01697254284593,64.6817398071289
726,726.0,0.0,227.0,186.30098106301384,57.012001037597656
727,727.0,0.0,270.0,186.71979399240755,70.48181915283203
728,728.0,0.0,252.0,189.4652129842356,70.85519409179688
729,729.0,0.0,249.0,189.75564950154757,63.25590515136719
730,730.0,0.0,214.0,189.66723766917804,67.90654754638672
731,731.0,0.0,248.0,189.6893134436615,72.8506088256836
732,732.0,0.0,-31.0,187.18887386779033,72.31819915771484
733,733.0,0.0,250.0,187.17363391300543,69.91368103027344
734,734.0,0.0,174.0,188.63944945152386,53.32233810424805
735,735.0,0.0,219.0,189.46145176308386,66.88310241699219
736,736.0,0.0,237.0,189.3455894693003,61.2104377746582
737,737.0,0.0,239.0,188.973891273827,64.7082748413086
738,738.0,0.0,214.0,188.75521264007187,57.28776931762695
739,739.0,0.0,232.0,189.26960892286127,64.6180191040039
740,740.0,0.0,226.0,188.6175727905306,60.64742660522461
741,741.0,0.0,209.0,188.35467932430717,57.08649826049805
742,742.0,0.0,251.0,188.27195092745055,66.08444213867188
743,743.0,0.0,228.0,188.24138402178167,59.37965774536133
744,744.0,0.0,234.0,188.2759581878608,56.45694351196289
745,745.0,0.0,264.0,188.53075531374336,69.78147888183594
746,746.0,0.0,191.0,188.5333450272843,56.644351959228516
747,747.0,0.0,258.0,188.49142268396457,61.16371536254883
748,748.0,0.0,250.0,188.32873291621652,60.996986389160156
749,749.0,0.0,253.0,191.02311799164966,65.06983947753906
750,750.0,0.0,21.0,188.65449304679012,74.37691497802734
751,751.0,0.0,239.0,191.61523334028251,63.73129653930664
752,752.0,0.0,260.0,192.25244931447742,67.95488739013672
753,753.0,0.0,239.0,192.04588828744687,64.77276611328125
754,754.0,0.0,245.0,191.91252077441254,61.609092712402344
755,755.0,0.0,191.0,194.35534103563438,54.21303939819336
756,756.0,0.0,238.0,195.75497094509663,60.962181091308594
757,757.0,0.0,235.0,197.6960492512115,64.71102905273438
758,758.0,0.0,232.0,197.8975497772271,58.370670318603516
759,759.0,0.0,253.0,198.0149822746216,60.91923141479492
760,760.0,0.0,219.0,198.01865382025036,60.35704040527344
761,761.0,0.0,233.0,197.74718031242404,63.14814758300781
762,762.0,0.0,229.0,197.60274298992536,61.86259078979492
763,763.0,0.0,24.0,197.5421992664232,73.62584686279297
764,764.0,0.0,267.0,200.10227919182722,60.4210090637207
765,765.0,0.0,26.0,198.03364605576354,69.74687194824219
766,766.0,0.0,268.0,198.62733892541604,67.53995513916016
767,767.0,0.0,248.0,198.70327019142832,58.90544509887695
768,768.0,0.0,209.0,198.40781779580507,59.172035217285156
769,769.0,0.0,277.0,198.87151850227664,70.89022827148438
770,770.0,0.0,248.0,200.83605778272943,73.64679718017578
771,771.0,0.0,86.0,199.07632550946218,54.73662567138672
772,772.0,0.0,265.0,199.62391018088817,72.21363067626953
773,773.0,0.0,120.0,198.44430576402632,54.4812126159668
774,774.0,0.0,187.0,197.78368268623927,52.63481903076172
775,775.0,0.0,257.0,197.54908730990837,66.09209442138672
776,776.0,0.0,-42.0,195.98087540047644,78.16854858398438
777,777.0,0.0,218.0,195.50073347492824,56.42743682861328
778,778.0,0.0,226.0,195.32952143222218,66.621337890625
779,779.0,0.0,39.0,193.71109418882904,79.100830078125
780,780.0,0.0,206.0,193.62612612830875,55.09145736694336
781,781.0,0.0,228.0,193.4129847984854,56.394996643066406
782,782.0,0.0,237.0,193.38590156001112,68.83170318603516
783,783.0,0.0,257.0,193.41319089969662,60.644081115722656
784,784.0,0.0,19.0,191.18429704249058,78.78185272216797
785,785.0,0.0,242.0,191.5889890714658,56.798927307128906
786,786.0,0.0,181.0,191.60934013212605,56.686832427978516
787,787.0,0.0,239.0,193.78365163744215,57.20608139038086
788,788.0,0.0,102.0,194.61265580323115,55.444129943847656
789,789.0,0.0,239.0,194.742711752758,65.56419372558594
790,790.0,0.0,253.0,194.68226350966594,69.02884674072266
791,791.0,0.0,18.0,192.37317434554905,70.80132293701172
792,792.0,0.0,102.0,190.96590376269313,56.437225341796875
793,793.0,0.0,187.0,190.1895801645787,56.09032440185547
794,794.0,0.0,273.0,190.42747946770405,61.73939514160156
795,795.0,0.0,206.0,190.2407528948178,55.3272705078125
796,796.0,0.0,253.0,193.03998424451873,62.258544921875
797,797.0,0.0,81.0,192.66957245715557,54.08198165893555
798,798.0,0.0,259.0,193.25747380995602,60.20391082763672
799,799.0,0.0,208.0,193.19077923621944,55.34960174560547
800,800.0,0.0,252.0,193.49106277265503,60.679874420166016
801,801.0,0.0,241.0,195.68661106611262,66.82056427001953
802,802.0,0.0,222.0,195.24726469042136,55.72554016113281
803,803.0,0.0,265.0,197.74947238496125,62.920318603515625
804,804.0,0.0,248.0,197.97442608319085,59.6295166015625
805,805.0,0.0,238.0,199.89678082107218,58.050968170166016
806,806.0,0.0,35.0,197.94650918694506,77.01673889160156
807,807.0,0.0,24.0,195.95782715679107,81.50997161865234
808,808.0,0.0,200.0,195.36759402175787,56.561546325683594
809,809.0,0.0,140.0,194.42612554974139,54.94101333618164
810,810.0,0.0,265.0,194.65192087009552,60.34966278076172
811,811.0,0.0,228.0,196.71009315834308,59.630916595458984
812,812.0,0.0,262.0,196.67646430517544,71.12456512451172
813,813.0,0.0,255.0,197.05391180063452,68.3075942993164
814,814.0,0.0,29.0,197.38551952734528,75.77886199951172
815,815.0,0.0,-9.0,194.90437666249537,77.97644805908203
816,816.0,0.0,250.0,194.9846121545618,70.58575439453125
817,817.0,0.0,260.0,197.18465047796937,70.16419219970703
818,818.0,0.0,232.0,199.79147238692082,62.299896240234375
819,819.0,0.0,8.0,197.4318635434488,75.3764419555664
820,820.0,0.0,220.0,197.67975914096039,64.70874786376953
821,821.0,0.0,236.0,197.7470859462072,62.343544006347656
822,822.0,0.0,274.0,200.34216279774037,59.76541519165039
823,823.0,0.0,265.0,200.5673135279675,62.69019317626953
824,824.0,0.0,254.0,200.90182343106133,57.32890319824219
825,825.0,0.0,204.0,200.54944337299156,60.16719436645508
826,826.0,0.0,258.0,200.86183834737884,68.61449432373047
827,827.0,0.0,119.0,199.34504939530697,53.2821159362793
828,828.0,0.0,-17.0,196.64562629601718,55.75569534301758
829,829.0,0.0,5.0,194.20669880865094,82.01993560791016
830,830.0,0.0,266.0,194.72471729814592,70.99057006835938
831,831.0,0.0,233.0,194.57040747442412,62.98262405395508
832,832.0,0.0,-19.0,194.68777677906516,74.73138427734375
833,833.0,0.0,277.0,194.9623230979637,70.99578094482422
834,834.0,0.0,264.0,195.86028995387707,64.3661880493164
835,835.0,0.0,259.0,196.2614345668926,59.86389923095703
836,836.0,0.0,238.0,196.27685274937673,61.025917053222656
837,837.0,0.0,202.0,195.91254054852934,55.39092254638672
838,838.0,0.0,-7.0,193.6999641329526,71.44384765625
839,839.0,0.0,239.0,193.76699843503988,57.217838287353516
840,840.0,0.0,250.0,194.01299134332095,65.6420669555664
841,841.0,0.0,4.0,191.96419839902472,74.80280303955078
842,842.0,0.0,274.0,192.19292767620098,66.65111541748047
843,843.0,0.0,223.0,192.1426868852888,63.42586898803711
844,844.0,0.0,245.0,192.25502644003387,56.46014404296875
845,845.0,0.0,258.0,192.19767000727242,68.08809661865234
846,846.0,0.0,239.0,192.67312188436063,74.01500701904297
847,847.0,0.0,247.0,192.56607408731452,70.5841064453125
848,848.0,0.0,-49.0,189.56830902290616,54.50843811035156
849,849.0,0.0,213.0,189.16805971814202,61.8820915222168
850,850.0,0.0,255.0,191.50458176314567,59.08379364013672
851,851.0,0.0,192.0,191.03343864879173,57.90007400512695
852,852.0,0.0,236.0,190.78860761541793,68.89289855957031
853,853.0,0.0,237.0,190.77114638054942,65.49127960205078
854,854.0,0.0,23.0,188.55087383225631,78.56661987304688
855,855.0,0.0,197.0,188.609169696911,54.93017578125
856,856.0,0.0,105.0,187.28070959707932,54.3441276550293
857,857.0,0.0,226.0,187.18698026162673,57.8345832824707
858,858.0,0.0,215.0,187.01334431231925,56.33014678955078
859,859.0,0.0,214.0,186.62013187526574,54.835350036621094
860,860.0,0.0,206.0,186.4961142146983,55.70320129394531
861,861.0,0.0,255.0,186.71810137941833,68.90262603759766
862,862.0,0.0,244.0,186.87278162569837,74.44048309326172
863,863.0,0.0,262.0,189.25407696556417,73.30826568603516
864,864.0,0.0,31.0,186.89377008535274,78.13838195800781
865,865.0,0.0,205.0,188.6874023319752,54.626365661621094
866,866.0,0.0,12.0,186.1257025548938,59.390625
867,867.0,0.0,242.0,186.07054282335997,67.727783203125
868,868.0,0.0,210.0,186.08080244294706,55.56450653076172
869,869.0,0.0,157.0,184.87434272182938,65.77175903320312
870,870.0,0.0,207.0,184.46775565904247,51.90156936645508
871,871.0,0.0,4.0,183.6495610636186,71.0518569946289
872,872.0,0.0,226.0,183.25449738618826,57.527915954589844
873,873.0,0.0,3.0,182.08739313465156,80.50213623046875
874,874.0,0.0,235.0,182.56062875423223,57.237144470214844
875,875.0,0.0,276.0,182.75165020372623,61.17539596557617
876,876.0,0.0,248.0,185.66319577171168,60.43841552734375
877,877.0,0.0,262.0,186.0954008560344,60.041099548339844
878,878.0,0.0,247.0,186.30834641329477,67.01799774169922
879,879.0,0.0,239.0,188.3117127870434,57.71728515625
880,880.0,0.0,229.0,188.53541709587344,57.485008239746094
881,881.0,0.0,200.0,188.25403864369423,52.19913864135742
882,882.0,0.0,194.0,187.81693522181,56.952003479003906
883,883.0,0.0,218.0,187.42159036667752,66.81354522705078
884,884.0,0.0,192.0,189.14970804532487,57.9578971862793
885,885.0,0.0,255.0,189.27905679723455,59.38874816894531
886,886.0,0.0,266.0,190.13142512588334,65.88365173339844
