,episode,epsilon,score,average,avg_q_values
423,423.0,0.0,255.0,224.17866310402098,69.87260437011719
424,424.0,0.0,288.0,224.7536364193911,74.9314956665039
425,425.0,0.0,122.0,223.4169309127486,55.84583282470703
426,426.0,0.0,197.0,222.96559767058443,65.19612121582031
427,427.0,0.0,194.0,223.8784214521025,66.3912582397461
428,428.0,0.0,274.0,224.3064690275683,69.1779556274414
429,429.0,0.0,251.0,224.5753060900988,70.82758331298828
430,430.0,0.0,222.0,224.48957307864788,73.13703918457031
431,431.0,0.0,223.0,224.48219093646475,69.01852416992188
432,432.0,0.0,263.0,224.99462355945312,69.93273162841797
433,433.0,0.0,211.0,225.10097974146527,69.17776489257812
434,434.0,0.0,196.0,225.02732051765568,65.23841094970703
435,435.0,0.0,282.0,225.5594008806388,74.67082977294922
436,436.0,0.0,235.0,225.21749035573345,69.95594787597656
437,437.0,0.0,246.0,225.0637899162339,71.71202087402344
438,438.0,0.0,253.0,224.92418140456869,66.39655303955078
439,439.0,0.0,132.0,223.46813785974186,62.59439468383789
440,440.0,0.0,247.0,223.63657334335628,73.15721893310547
441,441.0,0.0,75.0,222.2304372886195,60.827125549316406
442,442.0,0.0,208.0,221.66552327577924,65.59798431396484
443,443.0,0.0,249.0,221.5937791322295,65.94336700439453
444,444.0,0.0,230.0,221.62210484044516,74.70744323730469
445,445.0,0.0,200.0,221.06675014659078,75.88319396972656
446,446.0,0.0,245.0,221.67429586954773,71.021484375
447,447.0,0.0,131.0,221.76895761338798,57.517189025878906
448,448.0,0.0,198.0,221.40071310980213,69.02709197998047
449,449.0,0.0,263.0,221.55284074967452,70.32013702392578
450,450.0,0.0,264.0,221.8594437419688,65.34089660644531
451,451.0,0.0,245.0,221.6460105479868,73.61030578613281
452,452.0,0.0,227.0,221.75724874721814,72.72431182861328
453,453.0,0.0,243.0,224.46043829214256,69.54290008544922
454,454.0,0.0,128.0,224.5881606502177,55.41994857788086
455,455.0,0.0,230.0,224.274233558983,69.39622497558594
456,456.0,0.0,150.0,224.602053988466,59.49365234375
457,457.0,0.0,268.0,224.6984980845295,75.19126892089844
458,458.0,0.0,246.0,225.683654401897,66.08634185791016
459,459.0,0.0,248.0,226.33497647699213,73.09260559082031
460,460.0,0.0,216.0,226.20983282308694,67.49200439453125
461,461.0,0.0,238.0,226.0652719319714,70.11649322509766
462,462.0,0.0,258.0,226.46834522861715,72.98851013183594
463,463.0,0.0,247.0,226.31929106758787,68.56108093261719
464,464.0,0.0,244.0,226.3416980934497,73.52288818359375
465,465.0,0.0,275.0,226.7702862454099,76.03819274902344
466,466.0,0.0,213.0,226.92726454896572,71.4426040649414
467,467.0,0.0,237.0,226.95278932975742,73.47428894042969
468,468.0,0.0,244.0,227.41914298603612,72.26155090332031
469,469.0,0.0,261.0,227.6661400115059,74.8316421508789
470,470.0,0.0,236.0,227.63095713752674,72.34541320800781
471,471.0,0.0,219.0,227.45086126802298,65.5566177368164
472,472.0,0.0,231.0,227.00499455931273,64.13221740722656
473,473.0,0.0,262.0,227.02103963621332,74.3133544921875
474,474.0,0.0,224.0,226.81975402936385,70.96903991699219
475,475.0,0.0,212.0,226.5524468038011,68.41503143310547
476,476.0,0.0,139.0,225.9067307665505,56.40925598144531
477,477.0,0.0,144.0,225.08237536080517,56.66504669189453
478,478.0,0.0,268.0,225.0137430127999,74.07706451416016
479,479.0,0.0,210.0,226.1032023512108,56.955684661865234
480,480.0,0.0,254.0,226.00874860165348,73.02596282958984
481,481.0,0.0,241.0,226.19624564125374,71.48059844970703
482,482.0,0.0,221.0,226.20838568952155,74.23477935791016
483,483.0,0.0,200.0,225.90377901688478,62.90754699707031
484,484.0,0.0,-2.0,223.39735589691557,70.32188415527344
485,485.0,0.0,270.0,224.80953998470903,75.52032470703125
486,486.0,0.0,248.0,224.67115556476662,72.70928192138672
487,487.0,0.0,242.0,224.74068932935583,66.64116668701172
488,488.0,0.0,279.0,226.2407756863337,75.76431274414062
489,489.0,0.0,269.0,226.5972599015897,67.59183502197266
490,490.0,0.0,258.0,227.9182980934417,72.26496124267578
491,491.0,0.0,246.0,227.93668569386162,70.9602279663086
492,492.0,0.0,261.0,227.8125075660104,71.93636322021484
493,493.0,0.0,269.0,227.611491466715,70.1067886352539
494,494.0,0.0,221.0,227.5447907870243,63.279300689697266
495,495.0,0.0,184.0,226.70054238012756,71.12162780761719
496,496.0,0.0,247.0,226.77973505809203,69.05606079101562
497,497.0,0.0,264.0,226.8253592545092,71.99192810058594
498,498.0,0.0,241.0,226.8698717263651,74.01850128173828
499,499.0,0.0,285.0,227.42559757363279,75.76705169677734
500,500.0,0.0,226.0,227.2142899782753,71.9303970336914
501,501.0,0.0,227.0,227.22017518685809,66.33122253417969
502,502.0,0.0,152.0,226.81240580094953,57.72257614135742
503,503.0,0.0,127.0,225.70834700245376,62.560791015625
504,504.0,0.0,243.0,225.7595647186622,70.93326568603516
505,505.0,0.0,178.0,226.28545807180717,62.863582611083984
506,506.0,0.0,235.0,226.18959478046955,69.34794616699219
507,507.0,0.0,256.0,226.31375490371565,74.66914367675781
508,508.0,0.0,273.0,226.215970790821,73.197509765625
509,509.0,0.0,246.0,226.61901014702053,71.87429809570312
510,510.0,0.0,219.0,226.17860207409416,70.30133819580078
511,511.0,0.0,266.0,226.39400803893008,69.95523071289062
512,512.0,0.0,291.0,227.03105350035702,79.92888641357422
513,513.0,0.0,253.0,227.102746234025,70.64534759521484
514,514.0,0.0,234.0,226.6007527357928,65.18148040771484
515,515.0,0.0,216.0,226.2834069370756,70.74520111083984
516,516.0,0.0,230.0,226.1131363688719,68.45661163330078
517,517.0,0.0,250.0,225.7751118849272,70.69051361083984
518,518.0,0.0,246.0,225.63914145204325,71.34532165527344
519,519.0,0.0,264.0,227.15015797213476,73.9655990600586
520,520.0,0.0,271.0,228.89264289785672,77.68241882324219
521,521.0,0.0,257.0,228.57754772182378,65.8067626953125
522,522.0,0.0,223.0,228.41792917852686,73.73921966552734
523,523.0,0.0,264.0,228.51028232427976,72.15547180175781
524,524.0,0.0,149.0,227.12161013384093,56.29218292236328
525,525.0,0.0,237.0,228.27752756915424,72.74158477783203
526,526.0,0.0,254.0,228.8551455172982,73.95279693603516
527,527.0,0.0,266.0,229.5753455254243,73.30766296386719
528,528.0,0.0,133.0,228.16425105848532,57.53779983520508
529,529.0,0.0,226.0,227.9136325408661,71.27689361572266
530,530.0,0.0,277.0,228.45929081383355,68.23057556152344
531,531.0,0.0,126.0,227.48865598847945,55.92800521850586
532,532.0,0.0,235.0,227.2124852268254,70.94152069091797
533,533.0,0.0,283.0,227.9382876635764,77.24974822998047
534,534.0,0.0,249.0,228.47467078636407,69.70220184326172
535,535.0,0.0,201.0,227.66174576620048,70.64581298828125
536,536.0,0.0,220.0,227.51229969408257,67.3498764038086
537,537.0,0.0,266.0,227.71456249197485,68.87850189208984
538,538.0,0.0,88.0,226.07408131733794,63.49629211425781
539,539.0,0.0,267.0,227.42936450757293,75.90238189697266
540,540.0,0.0,220.0,227.16057866004817,57.96432876586914
541,541.0,0.0,242.0,228.82737913966116,73.11508178710938
542,542.0,0.0,256.0,229.30067079437526,70.30602264404297
543,543.0,0.0,142.0,228.23087517407347,57.68086624145508
544,544.0,0.0,239.0,228.32523345724914,73.1690444946289
545,545.0,0.0,218.0,228.50523500660978,63.5848274230957
546,546.0,0.0,239.0,228.4453044788475,68.09719848632812
547,547.0,0.0,217.0,229.30739789366274,65.57333374023438
548,548.0,0.0,265.0,229.97370755238967,74.93172454833984
549,549.0,0.0,248.0,229.8212512972485,59.348785400390625
550,550.0,0.0,239.0,229.57889008836614,72.82127380371094
551,551.0,0.0,270.0,229.82392465805412,74.63619995117188
552,552.0,0.0,256.0,230.11641114327796,70.47649383544922
553,553.0,0.0,239.0,230.07297072274005,68.46407318115234
554,554.0,0.0,258.0,231.37658619051146,69.81271362304688
555,555.0,0.0,286.0,231.9359246058912,70.48617553710938
556,556.0,0.0,279.0,233.2218896928575,73.16558837890625
557,557.0,0.0,142.0,231.95712269952364,55.23020553588867
558,558.0,0.0,253.0,232.02479037499754,72.61235809326172
559,559.0,0.0,242.0,231.96373649650596,67.23455047607422
560,560.0,0.0,146.0,231.25718190871865,54.80422592163086
561,561.0,0.0,193.0,230.80032058648237,64.07841491699219
562,562.0,0.0,129.0,229.51040009970873,55.39324951171875
563,563.0,0.0,281.0,229.84518659913843,74.06487274169922
564,564.0,0.0,217.0,229.5826367838968,69.37158203125
565,565.0,0.0,257.0,229.403405637913,69.14305877685547
566,566.0,0.0,274.0,230.0194773340851,74.24472045898438
567,567.0,0.0,262.0,230.2670507921367,76.10289764404297
568,568.0,0.0,231.0,230.14035754299977,72.90165710449219
569,569.0,0.0,240.0,229.9319852051711,72.78288269042969
570,570.0,0.0,253.0,230.10203692472348,69.31819915771484
571,571.0,0.0,242.0,230.333884708066,70.55260467529297
572,572.0,0.0,233.0,230.35238258157693,64.9684066772461
573,573.0,0.0,249.0,230.225571878059,70.23362731933594
574,574.0,0.0,189.0,229.873128405166,71.13481140136719
575,575.0,0.0,259.0,230.340821741578,74.31358337402344
576,576.0,0.0,264.0,231.59559070824704,69.66658020019531
577,577.0,0.0,243.0,232.58749173953822,66.63764190673828
578,578.0,0.0,225.0,232.1562433040335,72.68927764892578
579,579.0,0.0,233.0,232.3880825198582,70.6609878540039
580,580.0,0.0,211.0,231.95247120755084,66.0910873413086
581,581.0,0.0,242.0,231.95433034602397,72.7879867553711
582,582.0,0.0,225.0,231.99623537862598,63.254783630371094
583,583.0,0.0,263.0,232.62027441816096,68.2367172241211
584,584.0,0.0,229.0,234.94226739204765,70.59359741210938
585,585.0,0.0,285.0,235.09750965834624,78.69705200195312
586,586.0,0.0,206.0,234.67497955470583,60.5072135925293
587,587.0,0.0,280.0,235.0519765034649,76.01863098144531
588,588.0,0.0,259.0,234.8546997075566,71.72480773925781
589,589.0,0.0,270.0,234.86634555774833,72.53372192382812
590,590.0,0.0,224.0,234.520854624103,71.77203369140625
591,591.0,0.0,113.0,233.1931883257788,55.43811798095703
592,592.0,0.0,211.0,232.68828855031023,65.43538665771484
593,593.0,0.0,145.0,231.447317698718,56.52313232421875
594,594.0,0.0,126.0,230.49896816417703,76.24396514892578
595,595.0,0.0,224.0,230.89358512420503,66.94024658203125
596,596.0,0.0,253.0,230.95186994740484,69.25836181640625
597,597.0,0.0,245.0,230.76130421432114,69.98143005371094
598,598.0,0.0,222.0,230.56853049043994,65.99138641357422
599,599.0,0.0,246.0,230.17834628658537,71.44937896728516
600,600.0,0.0,269.0,230.6108358575172,74.06515502929688
601,601.0,0.0,238.0,230.72037184208435,59.09263610839844
602,602.0,0.0,209.0,231.29236378761385,68.83502960205078
603,603.0,0.0,193.0,231.95281610281182,70.09028625488281
604,604.0,0.0,199.0,231.51236544150692,64.60610961914062
605,605.0,0.0,207.0,231.8015489166806,67.02368927001953
606,606.0,0.0,239.0,231.84336967550607,71.16581726074219
607,607.0,0.0,259.0,231.87281791541784,70.0970230102539
608,608.0,0.0,219.0,231.33708879936364,68.38082885742188
609,609.0,0.0,204.0,230.91936538580867,69.60309600830078
610,610.0,0.0,227.0,230.99257744547245,71.94669342041016
611,611.0,0.0,-18.0,228.14330402333778,71.20628356933594
612,612.0,0.0,211.0,227.3483201680801,72.35802459716797
613,613.0,0.0,231.0,227.1268508000382,70.68283081054688
614,614.0,0.0,243.0,227.22206077491305,71.91085815429688
615,615.0,0.0,202.0,227.07704899412434,69.77381134033203
616,616.0,0.0,218.0,226.95417838622782,73.04347229003906
617,617.0,0.0,271.0,227.16387077293166,79.59479522705078
618,618.0,0.0,252.0,227.22402476112805,70.9766845703125
619,619.0,0.0,101.0,225.59339574343582,63.51719284057617
620,620.0,0.0,226.0,225.14507768516376,58.651611328125
621,621.0,0.0,103.0,223.60350474842738,68.154052734375
622,622.0,0.0,98.0,222.3540299467212,63.06312561035156
623,623.0,0.0,193.0,221.64019670264122,70.03380584716797
624,624.0,0.0,252.0,222.6725698398981,67.13263702392578
625,625.0,0.0,202.0,222.3203731644772,66.05557250976562
626,626.0,0.0,267.0,222.44124902689984,71.70642852783203
627,627.0,0.0,227.0,222.05737634591904,69.1917953491211
628,628.0,0.0,227.0,222.99486906861412,69.16253662109375
629,629.0,0.0,227.0,223.00241640380736,60.91642761230469
630,630.0,0.0,219.0,222.4265751447726,63.672428131103516
631,631.0,0.0,242.0,223.5933793261415,70.94554138183594
632,632.0,0.0,260.0,223.8437414475906,69.90547180175781
633,633.0,0.0,233.0,223.33936612393362,73.51912689208984
634,634.0,0.0,226.0,223.107074900555,56.58640670776367
635,635.0,0.0,273.0,223.8284247274049,76.0078125
636,636.0,0.0,238.0,224.01439628194794,71.27610778808594
637,637.0,0.0,267.0,224.02720721158494,73.45891571044922
638,638.0,0.0,230.0,225.4387926843039,65.10942077636719
639,639.0,0.0,88.0,223.64405846712336,73.16759490966797
640,640.0,0.0,224.0,223.67823668341583,70.1167984008789
641,641.0,0.0,219.0,223.44650838215134,67.939697265625
642,642.0,0.0,265.0,223.53643157960954,68.45579528808594
643,643.0,0.0,232.0,224.4417400217986,67.84991455078125
644,644.0,0.0,-25.0,221.7915818054273,71.08443450927734
645,645.0,0.0,186.0,221.47136068557413,64.17683410644531
646,646.0,0.0,212.0,221.20005392606592,63.55679702758789
647,647.0,0.0,232.0,221.35251104663166,73.26116943359375
648,648.0,0.0,260.0,221.29730434872928,71.07166290283203
649,649.0,0.0,254.0,221.35639932845234,74.94287109375
650,650.0,0.0,206.0,221.01865203995547,66.4992446899414
651,651.0,0.0,257.0,220.89085562192614,73.77185821533203
652,652.0,0.0,243.0,220.75477871763164,72.47358703613281
653,653.0,0.0,260.0,220.9660209750793,66.48596954345703
654,654.0,0.0,233.0,220.7117807482967,70.28617858886719
655,655.0,0.0,266.0,220.5143514580915,70.10862731933594
656,656.0,0.0,84.0,218.56826343593377,63.715667724609375
657,657.0,0.0,203.0,219.178747465026,70.03395080566406
658,658.0,0.0,248.0,219.12882055881772,73.6728515625
659,659.0,0.0,147.0,218.18488613845818,58.830989837646484
660,660.0,0.0,288.0,219.60599671849923,72.60204315185547
661,661.0,0.0,185.0,219.52975202501537,65.62870025634766
662,662.0,0.0,283.0,221.0690529377462,74.217529296875
663,663.0,0.0,152.0,219.78200687343596,56.20132827758789
664,664.0,0.0,200.0,219.6068136263901,68.31754302978516
665,665.0,0.0,253.0,219.56518295586037,71.22270965576172
666,666.0,0.0,243.0,219.25626528313623,68.59976196289062
667,667.0,0.0,259.0,219.22536046197385,71.46729278564453
668,668.0,0.0,242.0,219.33319072012907,71.81681823730469
669,669.0,0.0,251.0,219.44322318599976,74.2694320678711
670,670.0,0.0,194.0,218.85299804524843,70.84910583496094
671,671.0,0.0,248.0,218.9194273738672,66.16731262207031
672,672.0,0.0,261.0,219.2001550954416,69.63435363769531
673,673.0,0.0,280.0,219.5131317333464,69.95325469970703
674,674.0,0.0,92.0,218.54302028253161,63.23550796508789
675,675.0,0.0,231.0,218.2675818122091,65.50731658935547
676,676.0,0.0,220.0,217.8297951744283,70.96180725097656
677,677.0,0.0,203.0,217.42812872875862,70.40455627441406
678,678.0,0.0,140.0,216.58326891462275,58.032711029052734
679,679.0,0.0,223.0,216.47981139158878,80.36829376220703
680,680.0,0.0,265.0,217.01746194898374,75.96222686767578
681,681.0,0.0,244.0,217.03951804568933,74.90060424804688
682,682.0,0.0,147.0,216.25821031433108,57.83631134033203
683,683.0,0.0,198.0,215.6113045450882,69.64178466796875
684,684.0,0.0,143.0,214.7509379164437,58.57231903076172
685,685.0,0.0,208.0,213.97297052864135,68.37357330322266
686,686.0,0.0,169.0,213.6088911713906,69.44026947021484
687,687.0,0.0,205.0,212.8660901619445,67.56734466552734
688,688.0,0.0,241.0,212.68117710408626,69.40621185302734
689,689.0,0.0,268.0,212.65317012252646,72.27571105957031
690,690.0,0.0,-25.0,210.15915155927746,70.1701431274414
691,691.0,0.0,222.0,211.24788778532587,68.77322387695312
692,692.0,0.0,229.0,211.43385501914514,69.31126403808594
693,693.0,0.0,256.0,212.55015023635085,69.66303253173828
694,694.0,0.0,221.0,213.49758679825956,66.78504943847656
695,695.0,0.0,111.0,212.36698935032504,55.41392517089844
696,696.0,0.0,222.0,212.05745140501003,73.40576934814453
697,697.0,0.0,281.0,212.42068760578917,79.17284393310547
698,698.0,0.0,227.0,212.46644105545437,68.92106628417969
699,699.0,0.0,275.0,212.7581042627915,76.56510925292969
700,700.0,0.0,250.0,212.56967978137126,70.41410827636719
701,701.0,0.0,214.0,212.33355276006387,69.15470123291016
702,702.0,0.0,241.0,212.64730106668028,68.702880859375
703,703.0,0.0,168.0,212.4013699434562,66.9192886352539
704,704.0,0.0,269.0,213.09825151233306,72.03201293945312
705,705.0,0.0,143.0,212.45471533671386,58.44635009765625
706,706.0,0.0,249.0,212.55834428059336,68.69950103759766
707,707.0,0.0,120.0,211.17204632881334,56.67961883544922
708,708.0,0.0,268.0,211.66036887857987,74.58370971679688
709,709.0,0.0,237.0,211.9942279081761,63.617401123046875
710,710.0,0.0,-28.0,209.438981577515,63.87254333496094
711,711.0,0.0,272.0,212.3442479973851,70.35420227050781
712,712.0,0.0,236.0,212.59719052531798,72.12422943115234
713,713.0,0.0,251.0,212.7972611105184,74.66372680664062
714,714.0,0.0,118.0,211.5447077097746,72.60736083984375
715,715.0,0.0,136.0,210.88629843950065,54.34881591796875
716,716.0,0.0,257.0,211.28210078969485,60.148582458496094
717,717.0,0.0,249.0,211.07045301553967,74.07908630371094
718,718.0,0.0,256.0,211.10444510837706,67.50808715820312
719,719.0,0.0,105.0,211.14557225697232,62.67231369018555
720,720.0,0.0,239.0,211.27384876271228,74.02098846435547
721,721.0,0.0,205.0,212.2974667116403,68.18158721923828
722,722.0,0.0,254.0,213.8620449664764,73.31379699707031
723,723.0,0.0,59.0,212.5260757198487,63.41627883911133
724,724.0,0.0,223.0,212.23994879919192,69.30838012695312
725,725.0,0.0,243.0,212.6538625892338,66.76817321777344
726,726.0,0.0,265.0,212.6375619457485,72.63028717041016
727,727.0,0.0,272.0,213.08593881958166,71.75721740722656
728,728.0,0.0,191.0,212.72810825929025,68.74457550048828
729,729.0,0.0,274.0,213.19984405044687,74.55294799804688
730,730.0,0.0,256.0,213.56213908010648,73.63488006591797
731,731.0,0.0,252.0,213.65399937489067,67.60657501220703
732,732.0,0.0,273.0,213.78388814074486,72.38703155517578
733,733.0,0.0,261.0,214.06759306250095,69.37974548339844
734,734.0,0.0,260.0,214.40375203938558,72.42304229736328
735,735.0,0.0,220.0,213.87641007782517,66.91941833496094
736,736.0,0.0,211.0,213.59967801912916,67.26234436035156
737,737.0,0.0,276.0,213.69077917442942,68.1723403930664
738,738.0,0.0,232.0,213.71042137891382,72.24152374267578
739,739.0,0.0,281.0,215.6467184339369,77.78640747070312
740,740.0,0.0,240.0,215.80648450427887,73.20777130126953
741,741.0,0.0,266.0,216.2804281633999,74.9837875366211
742,742.0,0.0,108.0,214.71807023779536,57.29835891723633
743,743.0,0.0,217.0,214.56939925418686,64.55353546142578
744,744.0,0.0,149.0,216.32053416475327,57.560970306396484
745,745.0,0.0,271.0,217.16534477534478,75.76277923583984
746,746.0,0.0,233.0,217.36925543776104,66.8697738647461
747,747.0,0.0,268.0,217.7287768122499,68.85044860839844
748,748.0,0.0,269.0,217.82403068090056,71.06649017333984
749,749.0,0.0,277.0,218.05667140405296,75.79830932617188
750,750.0,0.0,257.0,218.56584470748874,68.98551940917969
751,751.0,0.0,224.0,218.23423012681846,61.239723205566406
752,752.0,0.0,134.0,217.147301420575,55.93202209472656
753,753.0,0.0,136.0,215.9045075824309,55.71547317504883
754,754.0,0.0,102.0,214.60131317082602,56.65608215332031
755,755.0,0.0,248.0,214.42128175319786,73.76716613769531
756,756.0,0.0,125.0,214.8319188869075,55.54302978515625
757,757.0,0.0,255.0,215.35956145211176,75.06970977783203
758,758.0,0.0,243.0,215.31686097504354,65.02337646484375
759,759.0,0.0,174.0,215.58187617321798,65.08271026611328
760,760.0,0.0,232.0,215.02973103488947,73.12548828125
761,761.0,0.0,262.0,215.79741482596464,68.48899841308594
762,762.0,0.0,137.0,214.33822468841745,57.43729019165039
763,763.0,0.0,254.0,215.36003470207558,73.31038665771484
764,764.0,0.0,263.0,215.98777783745834,72.30201721191406
765,765.0,0.0,239.0,215.8519983211646,73.55089569091797
766,766.0,0.0,209.0,215.50730659826044,68.19166564941406
767,767.0,0.0,148.0,214.39396432514656,59.03440475463867
768,768.0,0.0,119.0,213.16776982287942,63.175907135009766
769,769.0,0.0,188.0,212.53665609935177,61.336273193359375
770,770.0,0.0,271.0,213.30803679885312,70.90800476074219
771,771.0,0.0,243.0,213.25329294277725,68.53334045410156
772,772.0,0.0,207.0,212.71087460543225,64.5987548828125
773,773.0,0.0,272.0,212.6232438448829,74.05574035644531
774,774.0,0.0,217.0,213.87766639616524,70.16722106933594
775,775.0,0.0,234.0,213.90890059513137,70.70295715332031
776,776.0,0.0,163.0,213.33205854642455,71.8868408203125
777,777.0,0.0,284.0,214.1380121202214,79.1375503540039
778,778.0,0.0,240.0,215.1374864342887,64.37251281738281
779,779.0,0.0,274.0,215.64450256611133,66.918212890625
780,780.0,0.0,248.0,215.4788923232279,69.94266510009766
781,781.0,0.0,221.0,215.2478059026754,72.68489837646484
782,782.0,0.0,234.0,216.1211071741745,67.12849426269531
783,783.0,0.0,284.0,216.98296397946393,70.9976577758789
784,784.0,0.0,214.0,217.6929774547642,65.18428802490234
785,785.0,0.0,140.0,217.01427938763368,57.09727096557617
786,786.0,0.0,261.0,217.9326869249212,73.8017807006836
787,787.0,0.0,237.0,218.24635142172397,73.6402587890625
788,788.0,0.0,260.0,218.44079478803587,66.04138946533203
789,789.0,0.0,225.0,218.01728227946182,67.01669311523438
790,790.0,0.0,143.0,219.7048034786305,56.17344284057617
791,791.0,0.0,291.0,220.39686163153442,70.97757720947266
792,792.0,0.0,242.0,220.52681479107835,71.76155853271484
793,793.0,0.0,255.0,220.51488267856078,66.20137786865234
794,794.0,0.0,234.0,220.64592951034368,73.641357421875
795,795.0,0.0,265.0,222.1940366170953,74.98204803466797
796,796.0,0.0,246.0,222.4388294094058,73.19823455810547
797,797.0,0.0,210.0,221.73123197438636,61.101585388183594
798,798.0,0.0,207.0,221.5318219775684,67.27218627929688
799,799.0,0.0,218.0,220.95838285549917,63.9425163269043
800,800.0,0.0,236.0,220.81807930611336,63.7934684753418
801,801.0,0.0,269.0,221.37066424702095,76.3218994140625
802,802.0,0.0,235.0,221.30990628760787,71.30680847167969
803,803.0,0.0,277.0,222.3980177148644,70.86164855957031
804,804.0,0.0,290.0,222.61224698888034,78.29850769042969
805,805.0,0.0,249.0,223.6776790187924,71.79214477539062
806,806.0,0.0,242.0,223.60810746181178,65.65946197509766
807,807.0,0.0,219.0,224.58934901174575,73.52652740478516
808,808.0,0.0,250.0,224.40327624813,69.72563171386719
809,809.0,0.0,-36.0,221.65810754898237,67.8984375
810,810.0,0.0,213.0,224.07430847749018,66.31884765625
811,811.0,0.0,248.0,223.8419930385997,73.02135467529297
812,812.0,0.0,262.0,224.09266383703797,73.62619018554688
813,813.0,0.0,225.0,223.84101014482064,73.89873504638672
814,814.0,0.0,140.0,224.06482731789376,54.543697357177734
815,815.0,0.0,146.0,224.1680805446113,57.59752655029297
816,816.0,0.0,184.0,223.4333250064274,74.51105499267578
817,817.0,0.0,103.0,221.97142666498308,62.41902542114258
818,818.0,0.0,234.0,221.75074109336677,66.14258575439453
819,819.0,0.0,223.0,222.93580652331562,72.92544555664062
820,820.0,0.0,268.0,223.2243681403438,66.12855529785156
821,821.0,0.0,265.0,223.81622052070395,68.38471984863281
822,822.0,0.0,239.0,223.66292323397354,71.4976806640625
823,823.0,0.0,240.0,225.471144362147,73.84489440917969
824,824.0,0.0,208.0,225.3139026383706,65.5472412109375
825,825.0,0.0,-1.0,222.85802120195441,67.70413208007812
826,826.0,0.0,221.0,222.421817672729,73.55812072753906
827,827.0,0.0,249.0,222.19390637398564,73.99886322021484
828,828.0,0.0,265.0,222.935670334299,74.3385009765625
829,829.0,0.0,223.0,222.4229167089146,73.84439849853516
830,830.0,0.0,283.0,222.69810187213244,74.7136001586914
831,831.0,0.0,228.0,222.4566404192757,72.13408660888672
832,832.0,0.0,262.0,222.33909115622887,72.13813018798828
833,833.0,0.0,263.0,222.35409801406965,68.59866333007812
834,834.0,0.0,249.0,222.24962893584762,73.24024200439453
835,835.0,0.0,248.0,222.52887577355548,73.38893127441406
836,836.0,0.0,257.0,222.99364253110662,69.24270629882812
837,837.0,0.0,209.0,222.32426581980195,74.22573852539062
838,838.0,0.0,240.0,222.40651846688095,66.45350646972656
839,839.0,0.0,197.0,221.56186852282784,73.04867553710938
840,840.0,0.0,226.0,221.4293723814174,69.22052764892578
841,841.0,0.0,199.0,220.75257771759135,64.44942474365234
842,842.0,0.0,253.0,222.20154103058508,69.43172454833984
843,843.0,0.0,272.0,222.74365509826134,75.6006088256836
844,844.0,0.0,282.0,224.06653602694976,78.01158905029297
845,845.0,0.0,265.0,224.01356987260715,72.25757598876953
846,846.0,0.0,238.0,224.0672059687883,72.9452133178711
847,847.0,0.0,238.0,223.76626696527913,68.18183135986328
848,848.0,0.0,223.0,223.3078269597583,78.56230926513672
849,849.0,0.0,207.0,222.60474965874943,69.54386901855469
850,850.0,0.0,237.0,222.40557812783507,63.293643951416016
851,851.0,0.0,229.0,222.4559493056581,71.97892761230469
852,852.0,0.0,242.0,223.53995116819553,71.30874633789062
853,853.0,0.0,200.0,224.18634977450424,65.01560974121094
854,854.0,0.0,251.0,225.67677254135043,73.84359741210938
855,855.0,0.0,229.0,225.4843399683429,70.11839294433594
856,856.0,0.0,224.0,226.47114714273818,71.75186157226562
857,857.0,0.0,297.0,226.8853169110088,79.46937561035156
858,858.0,0.0,-41.0,224.02923544334115,67.31669616699219
859,859.0,0.0,233.0,224.6241048399977,70.67607879638672
860,860.0,0.0,265.0,224.94888006935045,73.90945434570312
861,861.0,0.0,214.0,224.47143145962866,66.75242614746094
862,862.0,0.0,242.0,225.52568676600907,67.39593505859375
863,863.0,0.0,290.0,225.88675282177957,76.95934295654297
864,864.0,0.0,242.0,225.68523879717802,66.98314666748047
865,865.0,0.0,237.0,225.65878479640364,69.4166488647461
866,866.0,0.0,138.0,224.9519674540115,57.96552658081055
867,867.0,0.0,271.0,226.18578649432527,68.62052154541016
868,868.0,0.0,264.0,227.63236522420343,70.58269500732422
869,869.0,0.0,106.0,226.81384471196907,62.71213912963867
870,870.0,0.0,218.0,226.28221088942118,74.14024353027344
871,871.0,0.0,173.0,225.58083438494083,70.30889892578125
872,872.0,0.0,178.0,225.29658296898367,64.82332611083984
873,873.0,0.0,148.0,224.05734326111286,58.24918746948242
874,874.0,0.0,217.0,224.05417422804544,73.89849090576172
875,875.0,0.0,244.0,224.15131552222675,72.91775512695312
876,876.0,0.0,246.0,224.9853564563308,72.73613739013672
877,877.0,0.0,251.0,224.66279799514433,74.55726623535156
878,878.0,0.0,90.0,223.16015384309478,63.579708099365234
879,879.0,0.0,232.0,222.74082426792916,73.72273254394531
880,880.0,0.0,280.0,223.0640314412931,76.60093688964844
881,881.0,0.0,207.0,222.9252211950535,61.713253021240234
882,882.0,0.0,201.0,222.59917418801507,58.104068756103516
883,883.0,0.0,198.0,221.7332561627552,62.17012405395508
884,884.0,0.0,237.0,221.96231341677137,66.38679504394531
885,885.0,0.0,249.0,223.0595578047786,65.21299743652344
886,886.0,0.0,254.0,222.9921998872733,68.04866027832031
887,887.0,0.0,248.0,223.10650821710368,74.08544158935547
888,888.0,0.0,216.0,222.666498286564,61.253089904785156
889,889.0,0.0,204.0,222.45760548634536,70.87042999267578
