episode,epsilon,score,average,avg_q_values
0.0,1.0,-340.0,-340.9299186707423,-3.863088369369507
1.0,0.9858158423524046,-324.0,-332.75137412474,-2.533377170562744
2.0,0.9718328750329811,-342.0,-335.9613367406299,-7.717884540557861
3.0,0.9580482443263975,-320.0,-332.1102925892459,-5.283257484436035
4.0,0.9444591369948698,-305.0,-326.8469758144752,-6.770237445831299
5.0,0.9310627797040227,-150.0,-297.42338394049995,-5.933820724487305
6.0,0.9178564384568926,-138.0,-274.76703751122517,-6.996784687042236
7.0,0.9048374180359595,-183.0,-263.39949708914213,-8.791290283203125
8.0,0.8920030614530944,-189.0,-255.23538986478388,-23.480173110961914
9.0,0.879350749407306,-183.0,-248.0648127722996,-21.202943801879883
10.0,0.8668778997501816,-61.0,-231.1048890370099,-8.809868812561035
11.0,0.8545819669589086,-91.0,-219.4652595554639,-6.301572322845459
12.0,0.8424604416167714,-147.0,-213.92693665460922,-8.622222900390625
13.0,0.8305108499010163,-215.0,-214.041239053389,-27.858583450317383
14.0,0.8187307530779818,-219.0,-214.43381385227954,-20.539897918701172
15.0,0.8071177470053893,-39.0,-203.49287716189133,-13.36467170715332
16.0,0.7956694616416928,-178.0,-202.0141619715542,-30.69119644165039
17.0,0.7843835605623898,-24.0,-192.1760563475616,-11.933378219604492
18.0,0.7732577404831906,-108.0,-187.75497192518185,-12.163798332214355
19.0,0.7622897307899537,-41.0,-180.44338325451153,0.1772875189781189
20.0,0.751477293075286,-130.0,-178.05563262908777,1.0369937419891357
21.0,0.7408182206817179,-225.0,-180.22604698956388,-16.410072326660156
22.0,0.7303103382513573,-43.0,-174.2929496204062,3.616550922393799
23.0,0.7199515012819313,-34.0,-168.48748082746363,-2.668597936630249
24.0,0.7097395956891255,-32.0,-163.062322768612,-15.278718948364258
25.0,0.6996725373751304,-147.0,-162.44578094877983,5.0061845779418945
26.0,0.6897482718033084,-121.0,-160.92402295717224,2.926124334335327
27.0,0.6799647735788938,-94.0,-158.5689191748441,-31.436908721923828
28.0,0.6703200460356393,-55.0,-155.00037007106226,9.732062339782715
29.0,0.6608121208283264,-453.0,-164.95195172914845,-40.56991958618164
30.0,0.6514390575310556,-129.0,-163.79812595841508,0.5388263463973999
31.0,0.6421989432412342,-106.0,-162.00575367918515,-24.99441909790039
32.0,0.6330898921891813,-157.0,-161.86512725884194,-14.185230255126953
33.0,0.6241100453532709,-62.0,-158.93102498846096,9.787775993347168
34.0,0.6152575700805322,-36.0,-155.4297094581591,5.045971393585205
35.0,0.6065306597126334,-27.0,-151.86987006124843,6.574124813079834
36.0,0.5979275332171694,-18.0,-148.2669429621262,11.522526741027832
37.0,0.5894464348241792,-256.0,-151.1149079674248,-1.3432801961898804
38.0,0.5810856336678201,-84.0,-149.39649039876215,10.45465087890625
39.0,0.5728434234331229,-331.0,-153.93855822382247,-42.31587219238281
40.0,0.5647181220077593,-105.0,-152.7509649852071,5.630673408508301
41.0,0.5567080711387471,-105.0,-151.62260628886537,9.800159454345703
42.0,0.5488116360940265,52.0,-146.886217683894,-3.266554832458496
43.0,0.541027205328834,-113.0,-146.13004206847617,5.89946174621582
44.0,0.5333531901568119,-58.0,-144.17733582359662,12.513825416564941
45.0,0.5257880244257798,-35.0,-141.80948674015988,21.91368865966797
46.0,0.5183301641981067,-40.0,-139.65495722857358,17.860864639282227
47.0,0.5109780874356169,-28.0,-137.34623658867957,16.320777893066406
48.0,0.5037302936889633,-108.0,-136.75778971757686,30.391340255737305
49.0,0.4965853037914095,-84.0,-135.71488954083344,14.992072105407715
50.0,0.4895416595569531,-31.0,-133.66440792223992,-2.0107550621032715
51.0,0.48259792348273184,-36.0,-131.78954853574882,19.285743713378906
52.0,0.4757526784556506,-53.0,-130.3128831217591,19.445465087890625
53.0,0.4690045274631699,-36.0,-128.5677986981167,12.870750427246094
54.0,0.4623520933081963,16.0,-125.93692197535802,12.276111602783203
55.0,0.4557940183280172,-40.0,-124.40947562466893,-0.19830743968486786
56.0,0.44932896411722156,7.0,-122.09977408650792,-22.976900100708008
57.0,0.4429556112545522,-67.0,-121.16539584840307,26.868663787841797
58.0,0.4366726590336306,75.0,-117.8347030696924,-30.300704956054688
59.0,0.43047882519750297,94.0,-114.28973743502583,-10.59830379486084
60.0,0.42437284567695,-90.0,-113.90134699616472,25.578800201416016
61.0,0.4183534743325094,-319.0,-117.22034020186311,4.648294925689697
62.0,0.4124194827001579,38.0,-114.75236690545964,5.337063312530518
63.0,0.4065696597405991,-104.0,-114.58955162964432,-18.354156494140625
64.0,0.40080281159210923,-17.0,-113.0948367125588,37.08285140991211
65.0,0.3951177613268873,22.0,-111.03348987852179,2.700584650039673
66.0,0.3895133487108618,82.0,-108.1394457672948,6.434076309204102
67.0,0.38398842996690413,-46.0,-107.22895891009794,39.8917350769043
68.0,0.37854187754140095,65.0,-104.73157022630139,7.098742961883545
69.0,0.37317257987413693,11.0,-103.07587626731225,45.21112060546875
70.0,0.36787944117144233,-355.0,-106.63226528327455,13.710896492004395
71.0,0.3626613811825573,-52.0,-105.87470245950125,84.78143310546875
72.0,0.35751733497916927,77.0,-103.35608831831716,12.56579303741455
73.0,0.3524462527380765,43.0,-101.3649182217351,55.63396453857422
74.0,0.3474470995269354,138.0,-98.16898692737777,13.134263038635254
75.0,0.34251885509304564,-354.0,-101.53528147074675,34.794124603271484
76.0,0.337660513655132,126.0,-98.57941480925588,16.016860961914062
77.0,0.33287108369807955,52.0,-96.6433565724308,25.744619369506836
78.0,0.32814958777058006,138.0,-93.66629456343529,22.209829330444336
