episode,score_mean,score_std,average_mean,average_std,avg_q_values_mean,avg_q_values_std,rolling_100_score
0,-148.4,53.80334562088123,-149.1460884294902,53.85867203377118,-0.5328992672264576,0.5782992990249162,-148.4
1,-225.0,107.62202376837188,-187.30363956453547,68.83643901839832,-0.056061936914920805,1.6519755988845166,-186.7
2,-157.6,82.60326870045762,-177.52920310416428,43.378989516656404,-0.19994842372834692,2.7047870594017223,-177.0
3,-199.0,138.96222508293397,-183.06464589143673,56.70693090508134,0.28449451476335524,2.5999566670159755,-182.5
4,-247.0,193.92008663364402,-195.9610447487911,74.800003682582,-0.7097806662321091,4.382261749676949,-195.4
5,-74.4,58.14034743618239,-175.75401903901883,55.14327966558675,0.9231323259416964,4.919227306555575,-175.23333333333335
6,-189.0,146.7259349944651,-177.69764342516345,42.25217081602097,2.505825424194336,7.571325416476769,-177.20000000000002
7,-177.4,65.38577827020184,-177.70238571677226,40.13022900241092,1.5078621864318849,5.479923933971745,-177.22500000000002
8,-155.0,108.75890768116422,-175.24434494018016,31.78422461985397,0.8411557674407957,6.125981704061713,-174.7555555555556
9,-253.0,149.4824404403407,-183.05817275332626,26.896966246131115,2.8833104610443114,7.281134444876905,-182.58
10,-149.6,77.33563214974065,-180.05548924602755,26.760570553969654,3.754397225379944,8.234072467656162,-179.5818181818182
11,-102.8,23.626256580338747,-173.67241095053788,23.03051775735603,1.469393801689148,8.370629840550974,-173.18333333333337
12,-147.0,58.70264048575669,-171.660794855636,21.24403275609772,0.8200143575668335,7.849967407860758,-171.16923076923078
13,-219.6,133.85925444286624,-175.11569269353382,19.026475999218686,3.1654372215270996,8.005072895706164,-174.62857142857143
14,-119.8,71.36665888214188,-171.45888060983125,21.012938896998328,5.199917449057102,7.267270967328827,-170.97333333333336
15,-155.2,42.96161077054723,-170.47820867128198,18.64478889725355,3.820688772201538,8.28898997814514,-169.9875
16,-102.6,69.40677200389023,-166.51016207992444,18.165416012311518,5.59256420135498,10.27238675567083,-166.0235294117647
17,-166.4,68.63162536323907,-166.53980626847735,18.111215212179218,9.364898061752319,8.588986293686986,-166.04444444444445
18,-119.2,45.920583619984626,-164.06208398914833,15.221634653346626,7.7813964009284975,11.095576805854853,-163.57894736842104
19,-102.8,63.668673615837164,-161.01673995953297,13.753133121081486,6.692940375953913,7.722409076840601,-160.54000000000002
20,-177.4,123.44350934739339,-161.8237993098473,11.10838822323926,4.926979780197143,6.974188343988846,-161.34285714285716
21,-136.4,90.09051004406624,-160.68736966479486,12.356365321317302,6.0727298021316525,9.953869305553402,-160.20909090909092
22,-196.4,163.22928658791596,-162.25846654990082,9.182409376900841,10.506266593933105,8.955035071986506,-161.7826086956522
23,-125.6,55.74316101550036,-160.75359350997297,9.597029229110802,10.259687137603759,7.028631748807278,-160.275
24,-165.2,47.8194521089483,-160.95112549743948,9.864983633664352,11.077788284420967,6.271678986375914,-160.472
25,-223.8,109.36955700742324,-163.38158708806333,12.005378878701313,8.920452642440797,7.527196280847817,-162.90769230769232
26,-92.6,42.110568744675014,-160.77984941997187,11.354019262858554,9.110541152954102,11.24365645428595,-160.30370370370372
27,-127.8,81.26930539877894,-159.62418726514196,12.298944257136588,10.086735546588898,7.853440873216772,-159.14285714285717
28,-180.4,101.50024630511987,-160.35901896752694,10.0160616915937,8.90566153526306,8.593635142893303,-159.87586206896555
29,-116.2,45.18517455980446,-158.90610540830411,8.743069129339167,6.94043378829956,7.478349067437012,-158.42000000000002
30,-121.8,74.45266952903704,-157.72155770736643,7.6237862403130885,9.728987920284272,9.914240104958743,-157.23870967741937
31,-127.4,81.52177623187562,-156.7856266275457,7.976472350526323,16.722182589769364,10.378428330861132,-156.30625
32,-117.8,49.625598233169946,-155.61546536950664,8.24184994312787,12.401692008972168,7.072073374764788,-155.13939393939395
33,-72.2,41.43307857256084,-153.17785850492115,8.809002242113605,7.982157063484192,5.50688293263831,-152.70000000000002
34,-96.4,96.108272276636,-151.57192699995466,6.454398463408192,11.886672687530517,11.085095129123971,-151.09142857142857
35,-163.0,58.970331523572085,-151.9029473446399,6.299038339441768,7.622120898962021,6.632380028665384,-151.42222222222222
36,-113.0,105.66929544574431,-150.85960351431808,5.221258385038047,15.595195686817169,10.60879215925195,-150.38378378378377
37,-84.8,57.403832624660176,-149.13227669716036,5.851272835478179,13.001245498657227,11.197550008921674,-148.6578947368421
38,-84.6,100.71395136722617,-147.486232096318,6.718016429693819,14.034532165527343,11.603206264903347,-147.01538461538462
39,-151.4,99.04695856006887,-147.59619460976415,8.931643058575181,11.566738700866699,6.147648774073425,-147.125
40,-91.2,110.69643174014237,-146.23023523637198,10.622440630916051,15.490881538391113,4.453086878294872,-145.7609756097561
41,-117.2,82.34500592021352,-145.5502478187528,9.487240469652628,0.8067736625671387,20.149024959065304,-145.08095238095237
42,-30.4,60.90402285563738,-142.87236535075922,8.571609695416337,12.69881019592285,19.068756348167742,-142.41395348837207
43,-54.4,39.31030399271926,-140.8718860217255,8.530505462454538,21.037636852264406,8.379855691520575,-140.41363636363633
44,-39.8,55.92137337369317,-138.63335256824553,8.974728883886769,20.23813223838806,11.787558289192694,-138.17777777777775
45,-116.2,115.58416846610093,-138.15352367193407,10.721492543119698,13.77851436138153,14.081220241938142,-137.7
46,-95.0,97.07728879609277,-137.24339171116648,10.803663597481695,20.86321449279785,7.732615233798963,-136.7914893617021
47,-51.8,42.66380198716472,-135.46940998625843,10.344672982356423,12.331645965576172,18.90390357376288,-135.02083333333331
48,-97.2,22.4655291502337,-134.70050600054464,10.3162011388117,17.364938735961914,3.391445365343837,-134.2489795918367
49,-14.0,37.489998666310996,-132.2882689434704,9.985513320507938,19.170933723449707,8.098934405184973,-131.84399999999997
50,-90.2,58.85320721931813,-131.46838492466395,10.244504809692765,10.61882209777832,12.121259530257026,-131.02745098039213
51,-44.2,24.7325696198353,-129.80417054333407,10.339504072362855,9.837465286254883,26.090981852350048,-129.35769230769228
52,-132.2,210.81793092619043,-129.85598209100837,12.009886612890561,18.902095603942872,19.942172606208523,-129.41132075471694
53,-52.0,87.34128462531336,-128.41958534208487,10.797651541916162,8.547407245635986,15.446123126146775,-127.97777777777775
54,-81.0,64.08978077665736,-127.56302165621744,9.532190869973066,21.871661567687987,13.666919244527731,-127.12363636363634
55,-15.4,59.00254231810694,-125.56366247132728,8.591268085787414,16.503993606567384,10.453675900202526,-125.12857142857139
56,-107.0,71.13719139803032,-125.24992083694117,9.285679461641921,25.301447868347168,14.451597494633186,-124.81052631578945
57,-61.2,79.78533699872426,-124.14763723895433,8.446951418157852,20.27000708580017,14.693609186555456,-123.71379310344824
58,-81.0,44.48595283907045,-123.42348475128219,8.337880962624624,18.19243927001953,27.409564396672092,-122.98983050847454
59,-24.4,34.58757002161325,-121.78096333837341,8.506859905765069,17.481708526611328,15.219000166489295,-121.34666666666662
60,-24.8,30.76849037570742,-120.19529900262403,8.072032287924843,26.43645575046539,15.466216790177203,-119.76393442622947
61,-153.6,168.71366275438393,-120.7392385124397,8.56187763357226,13.966188144683837,9.588272405512294,-120.30967741935481
62,-59.6,78.0019230532171,-119.77274866115029,9.168393468205464,29.929924392700194,18.588294349059467,-119.34603174603173
63,-70.0,129.6206002146264,-118.99819583978396,8.662819488808347,16.892333221435546,16.493944574714988,-118.57499999999997
64,-97.2,81.287760456295,-118.67182079050114,9.381974081156843,25.40900387763977,18.48983414368371,-118.24615384615382
65,-23.6,69.73019432068148,-117.2277904130724,10.155150696092942,13.546918773651123,14.260158594074404,-116.81212121212118
66,-17.4,78.88472602475082,-115.74254715617273,9.846098846990603,23.80968475341797,5.384827570113379,-115.3283582089552
67,-56.2,66.91561850569715,-114.87139750775384,9.533963894114878,31.773425102233887,16.936362905863785,-114.45882352941173
68,-38.8,79.6316519984359,-113.77198566485222,9.08196404643637,9.420251750946045,17.916427178139372,-113.36231884057969
69,-18.2,128.12181703363404,-112.40486997773228,9.445792711272311,21.53240785598755,22.292242850006094,-112.00285714285711
70,-34.4,64.88682454859384,-111.31066584680329,9.744656026950059,14.694204330444336,15.955005876172738,-110.90985915492955
71,-58.8,103.77716511834385,-110.5834846910791,9.345467771106682,20.597575187683105,11.446062451638195,-110.18611111111107
72,-1.0,59.87069399965228,-109.07752314856842,9.815889697262255,28.051673030853273,21.971312579825007,-108.69041095890408
73,-25.0,175.57049866079439,-107.94359556049889,9.90262915130426,10.456933498382568,23.880262302725452,-107.55945945945943
74,-54.6,192.9113786172293,-107.22992502344354,10.591395702006755,27.100256085395813,21.324613072751543,-106.85333333333331
75,80.0,63.48228099241551,-104.76018832797493,10.508320494856969,18.415766334533693,14.822749904218693,-104.39473684210525
76,4.8,102.39726558849118,-103.3356398630719,10.99701041095349,14.4714674949646,14.536473030703307,-102.97662337662335
77,25.2,55.81845572926575,-101.68939626916283,10.902651034663117,18.18707208633423,20.314043013147334,-101.33333333333331
78,-27.4,152.065117630573,-100.74796362506319,11.207469449875505,46.84736022949219,37.55347292523724,-100.39746835443036
