episode,epsilon,score,average,avg_q_values
0.0,1.0,-54.0,-54.977358671100816,0.6240515112876892
1.0,0.9858158423524046,-159.0,-107.46579525592452,1.8988146781921387
2.0,0.9718328750329811,-90.0,-101.76987080894013,4.160673141479492
3.0,0.9580482443263975,-90.0,-99.00856660882151,6.144313812255859
4.0,0.9444591369948698,-162.0,-111.80351557802787,7.5625128746032715
5.0,0.9310627797040227,-89.0,-108.05570814268751,10.54599666595459
6.0,0.9178564384568926,-45.0,-99.06735966951618,14.31051254272461
7.0,0.9048374180359595,-345.0,-129.85249204322764,18.773345947265625
8.0,0.8920030614530944,-55.0,-121.60674664165954,15.045598030090332
9.0,0.879350749407306,-94.0,-118.87608649254622,17.63497543334961
10.0,0.8668778997501816,-211.0,-127.3126739204825,19.167190551757812
11.0,0.8545819669589086,-154.0,-129.5674736310777,20.963109970092773
12.0,0.8424604416167714,-257.0,-139.38622942698913,15.600610733032227
13.0,0.8305108499010163,-64.0,-134.01553470854822,20.947721481323242
14.0,0.8187307530779818,-187.0,-137.61437426179444,22.699649810791016
15.0,0.8071177470053893,-133.0,-137.37373890646296,25.65970802307129
16.0,0.7956694616416928,-171.0,-139.3971616069995,27.7880859375
17.0,0.7843835605623898,-60.0,-135.02734341751923,26.85955238342285
18.0,0.7732577404831906,-74.0,-131.84549522252888,25.643301010131836
19.0,0.7622897307899537,-96.0,-130.05503646711804,26.586950302124023
20.0,0.751477293075286,-286.0,-137.4839217799813,33.03872299194336
21.0,0.7408182206817179,-141.0,-137.6834549520832,34.37962341308594
22.0,0.7303103382513573,-193.0,-140.10483256862065,34.180545806884766
23.0,0.7199515012819313,-264.0,-145.2786982736128,32.92784118652344
24.0,0.7097395956891255,-60.0,-141.8943579781891,29.18050765991211
25.0,0.6996725373751304,-240.0,-145.6700890421662,30.146728515625
26.0,0.6897482718033084,-74.0,-143.02881900543775,28.4958553314209
27.0,0.6799647735788938,-339.0,-150.06151056835444,26.822532653808594
28.0,0.6703200460356393,-21.0,-145.6187443411823,34.98178482055664
29.0,0.6608121208283264,-257.0,-149.35679466636307,27.685773849487305
30.0,0.6514390575310556,-55.0,-146.3196121003189,28.829875946044922
