episode,epsilon,score,average,avg_q_values
0.0,1.0,-281.0,-281.27057200037063,-1.8400726318359375
1.0,0.9858158423524046,-117.0,-199.26736564551484,-1.773436427116394
2.0,0.9718328750329811,-63.0,-154.03740244996519,-2.2661731243133545
3.0,0.9580482443263975,-22.0,-121.09561746855212,-3.132047414779663
4.0,0.9444591369948698,-65.0,-109.96424707648585,-2.7699484825134277
5.0,0.9310627797040227,-87.0,-106.24622320554039,-0.3138073682785034
6.0,0.9178564384568926,-218.0,-122.28046202317331,-4.179921627044678
7.0,0.9048374180359595,-268.0,-140.50716828304522,-2.239499807357788
8.0,0.8920030614530944,-89.0,-134.80650024993957,3.4534003734588623
9.0,0.879350749407306,-163.0,-137.70878630755612,10.706528663635254
10.0,0.8668778997501816,-223.0,-145.5237877881727,16.21422004699707
11.0,0.8545819669589086,-122.0,-143.6112311247774,12.54346752166748
12.0,0.8424604416167714,-378.0,-161.6982443693926,21.998855590820312
13.0,0.8305108499010163,-327.0,-173.5175522464248,19.72801399230957
14.0,0.8187307530779818,-36.0,-164.4023917489268,10.29888916015625
15.0,0.8071177470053893,-199.0,-166.6081037901543,15.37395191192627
16.0,0.7956694616416928,-379.0,-179.14432354928985,18.5941162109375
17.0,0.7843835605623898,-79.0,-173.61692686847428,6.260354042053223
18.0,0.7732577404831906,-154.0,-172.59136369064484,1.573187232017517
19.0,0.7622897307899537,-218.0,-174.88726848445523,13.836552619934082
20.0,0.751477293075286,-123.0,-172.46086874061214,6.398155689239502
21.0,0.7408182206817179,-73.0,-167.97356195884876,11.705458641052246
22.0,0.7303103382513573,-80.0,-164.17954776493337,10.564966201782227
23.0,0.7199515012819313,-51.0,-159.46913441032675,10.322665214538574
24.0,0.7097395956891255,-140.0,-158.71624537298456,2.415273427963257
25.0,0.6996725373751304,-102.0,-156.56759755865863,11.278291702270508
26.0,0.6897482718033084,-69.0,-153.35798057032613,14.324139595031738
27.0,0.6799647735788938,-131.0,-152.56492912242527,-4.630302429199219
28.0,0.6703200460356393,-74.0,-149.87929154303546,6.025186061859131
29.0,0.6608121208283264,-127.0,-149.14565243352757,7.302791118621826
30.0,0.6514390575310556,-36.0,-145.5009449311812,14.141962051391602
31.0,0.6421989432412342,-79.0,-143.44549109320525,2.8360040187835693
32.0,0.6330898921891813,-1.0,-139.14619307626702,18.073211669921875
33.0,0.6241100453532709,16.0,-134.55944036929338,20.540874481201172
34.0,0.6152575700805322,-107.0,-133.77674469860764,17.010726928710938
35.0,0.6065306597126334,-118.0,-133.34833800341022,13.42375373840332
36.0,0.5979275332171694,-92.0,-132.2405693210277,15.969656944274902
37.0,0.5894464348241792,-61.0,-130.39186400713044,20.024356842041016
38.0,0.5810856336678201,-103.0,-129.69815967525614,15.936975479125977
39.0,0.5728434234331229,-92.0,-128.7557708737588,13.01056957244873
40.0,0.5647181220077593,-11.0,-125.89498246371848,20.580974578857422
41.0,0.5567080711387471,-76.0,-124.71909144585169,22.987791061401367
42.0,0.5488116360940264,-80.0,-123.6985025034419,11.076872825622559
43.0,0.541027205328834,3.0,-120.80271843353506,20.34385871887207
44.0,0.5333531901568119,-8.0,-118.29746524619091,17.438024520874023
45.0,0.5257880244257798,-111.0,-118.14643531771581,24.088245391845703
46.0,0.5183301641981067,-59.0,-116.89352152020027,14.497180938720703
47.0,0.5109780874356169,-74.0,-116.00702138235832,-0.8987990617752075
48.0,0.5037302936889633,-4.0,-113.72263249322042,20.015918731689453
49.0,0.4965853037914095,-30.0,-112.05367714549979,21.494787216186523
50.0,0.4895416595569531,23.0,-109.38775071727505,-0.6192964911460876
51.0,0.48259792348273184,-26.0,-107.80157227151346,20.23780632019043
52.0,0.4757526784556506,-116.0,-107.97300706689389,24.842464447021484
53.0,0.4690045274631699,-42.0,-106.76974817895358,15.084162712097168
54.0,0.4623520933081963,-84.0,-106.37075794045872,30.07415008544922
55.0,0.4557940183280172,-9.0,-104.63960781011788,14.40512466430664
56.0,0.44932896411722156,-123.0,-104.96403269210714,-1.2086013555526733
57.0,0.4429556112545522,6.0,-103.04146273656009,18.46363067626953
58.0,0.4366726590336306,15.0,-101.02863246214469,24.208393096923828
59.0,0.43047882519750297,-24.0,-99.75045925867461,23.75582504272461
60.0,0.42437284567695,-129.0,-100.23504820411065,30.19107437133789
61.0,0.4183534743325094,-190.0,-101.68939173153632,-2.3262665271759033
62.0,0.4124194827001579,-59.0,-101.02747911659027,14.665322303771973
63.0,0.4065696597405991,-191.0,-102.43752691432823,8.503828048706055
64.0,0.40080281159210923,38.0,-100.26690353469186,1.6620734930038452
65.0,0.3951177613268873,-22.0,-99.09111280920713,29.731884002685547
66.0,0.3895133487108618,-3.0,-97.66851042941838,10.791097640991211
67.0,0.38398842996690413,-192.0,-99.05997207743611,7.845391750335693
68.0,0.37854187754140095,-239.0,-101.09926207703393,-22.181970596313477
69.0,0.37317257987413693,-44.0,-100.29561010942703,-9.770513534545898
70.0,0.36787944117144233,-42.0,-99.47940187851799,-0.6587963104248047
71.0,0.3626613811825573,24.0,-97.7586650012282,13.595549583435059
72.0,0.35751733497916927,-31.0,-96.85472548031254,1.1314301490783691
73.0,0.3524462527380765,-30.0,-95.96390404323049,22.012189865112305
74.0,0.3474470995269354,0.0,-94.6964940489085,0.9003915786743164
75.0,0.34251885509304564,-38.0,-93.95655780392266,7.394838333129883
76.0,0.337660513655132,-2.0,-92.76331700158453,2.738284111022949
77.0,0.33287108369807955,7.0,-91.48203492899418,16.814390182495117
78.0,0.32814958777058006,5.0,-90.2589429972071,11.7869291305542
79.0,0.3234950622856487,24.0,-88.82853440916786,52.29557418823242
80.0,0.31890655732397044,-42.0,-88.25777275396668,6.29193639755249
81.0,0.3143831364400353,29.0,-86.81989355524388,2.5053460597991943
82.0,0.3099238764710244,-34.0,-86.19193711817124,21.679550170898438
83.0,0.3055278673484055,51.0,-84.55684589660227,14.261293411254883
84.0,0.30119421191220214,48.0,-82.9874497563997,13.31450366973877
85.0,0.2969220257278962,-31.0,-82.39346805900112,56.23556900024414
86.0,0.2927104369059283,38.0,-81.0019954498865,20.4810791015625
87.0,0.2885585859237581,-18.0,-80.29684700783748,43.827056884765625
88.0,0.28446562545044835,-2.0,-79.41801815412464,63.995662689208984
89.0,0.2804307201737374,33.0,-78.1625447964831,32.03546142578125
90.0,0.2764530466295643,73.0,-76.49411337544282,14.875839233398438
91.0,0.2725317930340126,36.0,-75.2673014614113,14.476648330688477
92.0,0.26866615911763636,66.0,-73.74369172800667,14.04072093963623
93.0,0.26485535596213783,46.0,-72.46170688656521,15.592033386230469
94.0,0.2610986058393609,49.0,-71.1782027907755,12.496683120727539
95.0,0.257395142052568,68.0,-69.7255667147735,13.239896774291992
96.0,0.2537442087799692,103.0,-67.93950188687369,15.551800727844238
97.0,0.2501450609204698,22.0,-67.01958264319988,8.10901165008545
98.0,0.2465969639416065,-48.0,-66.83361968598673,45.19354248046875
99.0,0.2430991937296403,96.0,-65.20157297424542,9.189201354980469
100.0,0.2396510364417758,87.0,-61.50963829021253,18.141822814941406
101.0,0.23625178836047603,102.0,-59.31183706314458,18.117570877075195
102.0,0.2329007557498447,-19.0,-58.87262015073066,63.62690734863281
103.0,0.22959725471404477,99.0,-57.65145830900348,14.555401802062988
104.0,0.22634061105772565,201.0,-54.97951585477351,43.20979690551758
105.0,0.22313016014842982,123.0,-52.86644923182854,22.381328582763672
106.0,0.2199652467809513,113.0,-49.54445505251356,16.03137969970703
107.0,0.21684522504361808,71.0,-46.147416530022284,24.626018524169922
108.0,0.21376945818647108,124.0,-44.01095020083731,31.558244705200195
109.0,0.21073731849131314,271.0,-39.65272086857323,32.924991607666016
110.0,0.20774818714360085,99.0,-36.421834833106644,25.515125274658203
111.0,0.20480145410615389,72.0,-34.47398245829991,39.05738830566406
112.0,0.20189651799465538,93.0,-29.751365543745138,28.089933395385742
113.0,0.19903278595491863,229.0,-24.183523670971752,31.299470901489258
114.0,0.19620967354189398,112.0,-22.68767796646722,27.47760581970215
115.0,0.19342660460039254,-32.0,-21.019764327096546,46.419002532958984
116.0,0.19068301114750144,-5.0,-17.282203331405046,36.668182373046875
117.0,0.1879783332566671,147.0,-15.012365320155583,29.044296264648438
118.0,0.18531201894342234,-156.0,-15.038516621276628,69.55809783935547
119.0,0.18268352405273466,178.0,-11.071929368638347,28.125120162963867
120.0,0.1800923121479524,-81.0,-10.647194293243814,71.50513458251953
121.0,0.17753785440132586,-32.0,-10.23697886425185,81.763671875
122.0,0.17501962948608163,-136.0,-10.79278894257136,72.26461029052734
