episode,epsilon,score,average,avg_q_values
0.0,1.0,-284.0,-284.2595440298812,-2.635143756866455
1.0,0.9858158423524046,-427.0,-355.7151826549492,-3.323072910308838
2.0,0.9718328750329811,-76.0,-262.7290656282314,-2.429218053817749
3.0,0.9580482443263975,-180.0,-242.2274927316524,-4.081611633300781
4.0,0.9444591369948698,-112.0,-216.19267374250924,-4.100401401519775
5.0,0.9310627797040227,-13.0,-182.49097856848027,-4.14048433303833
6.0,0.9178564384568926,-113.0,-172.6186913486289,0.25905296206474304
7.0,0.9048374180359595,-260.0,-183.64004616902545,-3.060337781906128
8.0,0.8920030614530944,-88.0,-173.01389655659034,0.2150929719209671
9.0,0.879350749407306,-294.0,-185.20361356761452,-6.490611553192139
10.0,0.8668778997501816,-138.0,-180.9271972849765,-1.3260258436203003
11.0,0.8545819669589086,-103.0,-174.45632703052655,-0.4573042392730713
12.0,0.8424604416167714,-85.0,-167.6026962047322,-4.673891544342041
13.0,0.8305108499010163,-257.0,-174.04841002969988,-8.164730072021484
14.0,0.8187307530779818,-385.0,-188.1342002161255,-11.497007369995117
15.0,0.8071177470053893,-115.0,-183.5756900451798,0.1382865309715271
16.0,0.7956694616416928,-103.0,-178.86221446636875,2.8702502250671387
17.0,0.7843835605623898,-61.0,-172.36573842805186,4.215027809143066
18.0,0.7732577404831906,-200.0,-173.8429999703196,4.139408588409424
19.0,0.7622897307899537,-187.0,-174.52322070472783,-8.522215843200684
20.0,0.751477293075286,-73.0,-169.7245645062094,5.456201076507568
21.0,0.7408182206817179,-188.0,-170.59214754304182,-7.192876815795898
22.0,0.7303103382513573,-118.0,-168.30692095377321,-2.495091438293457
23.0,0.7199515012819313,-182.0,-168.8963907164688,-1.9969981908798218
24.0,0.7097395956891255,-255.0,-172.34961021115612,-15.43453311920166
25.0,0.6996725373751304,-43.0,-167.40856456315794,18.450654983520508
26.0,0.6897482718033084,-148.0,-166.70579820049443,8.830924034118652
27.0,0.6799647735788938,-94.0,-164.12768696425601,5.198049545288086
28.0,0.6703200460356393,-89.0,-161.54488903362,12.982519149780273
29.0,0.6608121208283264,55.0,-154.31491625034204,0.9561501145362854
30.0,0.6514390575310556,-71.0,-151.65171889022366,20.897645950317383
31.0,0.6421989432412342,-46.0,-148.3706146918948,14.738668441772461
32.0,0.6330898921891813,-12.0,-144.24130288627225,21.211803436279297
33.0,0.6241100453532709,-94.0,-142.78383286896783,-2.401893377304077
34.0,0.6152575700805322,-61.0,-140.4717386898177,18.704639434814453
35.0,0.6065306597126334,-54.0,-138.08331892777912,31.09716033935547
36.0,0.5979275332171694,-339.0,-143.5328769749642,-2.5086112022399902
37.0,0.5894464348241792,-57.0,-141.25988913692257,19.02895736694336
38.0,0.5810856336678201,-323.0,-145.92481972599754,2.514270305633545
39.0,0.5728434234331229,-51.0,-143.57081714253192,18.29889678955078
40.0,0.5647181220077593,-124.0,-143.0953108386367,21.805103302001953
41.0,0.5567080711387471,-26.0,-140.31407827445915,27.309072494506836
42.0,0.5488116360940264,-91.0,-139.1803601917831,22.485021591186523
43.0,0.541027205328834,-53.0,-137.22496858367023,22.854721069335938
44.0,0.5333531901568119,-20.0,-134.627575204595,38.752349853515625
45.0,0.5257880244257798,-242.0,-136.96385027002916,9.468526840209961
46.0,0.5183301641981067,-215.0,-138.63241624982453,-5.111565589904785
47.0,0.5109780874356169,-103.0,-137.8995939999948,22.90180778503418
48.0,0.5037302936889633,-17.0,-135.4326518196003,13.057015419006348
49.0,0.4965853037914095,-39.0,-133.51375172962273,24.975099563598633
50.0,0.4895416595569531,-310.0,-136.9827828962544,0.5094618201255798
