episode,epsilon,score,average,avg_q_values
0.0,1.0,-184.0,-184.17146287623387,-1.2971875667572021
1.0,0.9858158423524046,-262.0,-223.51399508605093,-0.6821804046630859
2.0,0.9718328750329811,-169.0,-205.54200116819825,-1.1735490560531616
3.0,0.9580482443263975,-107.0,-181.04119714449126,-2.2204408645629883
4.0,0.9444591369948698,-364.0,-217.70380521095103,-1.0208343267440796
5.0,0.9310627797040227,-257.0,-224.3546103074922,-0.7745530009269714
6.0,0.9178564384568926,-131.0,-211.11604793145935,-3.23964786529541
7.0,0.9048374180359595,-140.0,-202.30298319087458,-5.669679164886475
8.0,0.8920030614530944,-82.0,-188.96024418485757,-6.663804531097412
9.0,0.879350749407306,-82.0,-178.3094159558422,-3.3224363327026367
10.0,0.8668778997501816,-194.0,-179.78209924443067,-5.383748531341553
11.0,0.8545819669589086,-241.0,-184.96428020352477,-5.361939430236816
12.0,0.8424604416167714,-137.0,-181.34394229148643,-5.327192783355713
13.0,0.8305108499010163,-48.0,-171.84500966964853,-8.591506004333496
14.0,0.8187307530779818,-83.0,-165.94858795397843,-12.895203590393066
15.0,0.8071177470053893,-128.0,-163.6260855320864,-14.625229835510254
16.0,0.7956694616416928,-410.0,-178.15560137943905,-17.270586013793945
17.0,0.7843835605623898,-190.0,-178.8168264877606,-19.839828491210938
18.0,0.7732577404831906,-12.0,-170.08812724618733,-1.8657656908035278
19.0,0.7622897307899537,-216.0,-172.39994917186328,-11.574250221252441
20.0,0.751477293075286,-295.0,-178.28378063420536,-9.503687858581543
21.0,0.7408182206817179,-13.0,-170.8126040846788,-5.187891483306885
22.0,0.7303103382513573,-11.0,-163.87055114832975,1.82708740234375
23.0,0.7199515012819313,-142.0,-162.9868051486095,-5.790818214416504
24.0,0.7097395956891255,-100.0,-160.46809605284093,-4.922876834869385
25.0,0.6996725373751304,-118.0,-158.87290749616503,0.6476460695266724
26.0,0.6897482718033084,-7.0,-153.28395535936977,4.757669925689697
27.0,0.6799647735788938,-126.0,-152.33504719863876,-1.4874497652053833
28.0,0.6703200460356393,-130.0,-151.590853829027,7.4540276527404785
29.0,0.6608121208283264,-119.0,-150.51968961397694,0.7670809626579285
30.0,0.6514390575310556,-82.0,-148.3142193809462,0.5519114136695862
31.0,0.6421989432412342,-118.0,-147.3749853350826,-12.066539764404297
32.0,0.6330898921891813,-348.0,-153.46060101552627,3.2886950969696045
33.0,0.6241100453532709,-47.0,-150.35247453183572,5.135495662689209
34.0,0.6152575700805322,-46.0,-147.39772969113412,13.094413757324219
35.0,0.6065306597126334,-52.0,-144.76393733006677,7.929279327392578
36.0,0.5979275332171694,-118.0,-144.0467198178927,0.7058119177818298
37.0,0.5894464348241792,-75.0,-142.24011222736536,14.837871551513672
38.0,0.5810856336678201,-98.0,-141.12405873796232,-1.1536989212036133
39.0,0.5728434234331229,-34.0,-138.4542907670857,13.363450050354004
40.0,0.5647181220077593,-236.0,-140.8419430535455,13.621572494506836
41.0,0.5567080711387471,-196.0,-142.1656932434714,-0.062313079833984375
42.0,0.5488116360940264,-313.0,-146.15181208151515,-9.481568336486816
43.0,0.541027205328834,-85.0,-144.77277916937842,17.18745994567871
44.0,0.5333531901568119,-90.0,-143.5764082073237,12.780780792236328
45.0,0.5257880244257798,-35.0,-141.2281676920639,3.3030872344970703
46.0,0.5183301641981067,-71.0,-139.73738087556384,14.836567878723145
47.0,0.5109780874356169,-48.0,-137.84405579750944,17.662965774536133
48.0,0.5037302936889633,26.0,-134.48543600957385,-8.137646675109863
