episode,epsilon,score,average,avg_q_values
0.0,1.0,-144.0,-144.62561658171725,0.7148197889328003
1.0,0.9858158423524046,-4.0,-74.41461652341982,3.4000067710876465
2.0,0.9718328750329811,-197.0,-115.40379494963196,2.6527259349823
3.0,0.9580482443263975,-308.0,-163.76088250303405,12.057055473327637
4.0,0.9444591369948698,-378.0,-206.8073845597808,10.173196792602539
5.0,0.9310627797040227,-312.0,-224.38244588167692,2.580075740814209
6.0,0.9178564384568926,-206.0,-221.8725059819935,6.534513473510742
7.0,0.9048374180359595,-130.0,-210.41360138319365,1.7981816530227661
8.0,0.8920030614530944,-63.0,-194.06204475723618,6.568619251251221
9.0,0.879350749407306,-100.0,-184.70033412192245,3.527878522872925
10.0,0.8668778997501816,-357.0,-200.43621808892178,0.3633534014225006
11.0,0.8545819669589086,-422.0,-218.95153645338377,3.7106873989105225
12.0,0.8424604416167714,-216.0,-218.74972774408087,4.1441755294799805
13.0,0.8305108499010163,-207.0,-217.93909519228316,-1.0271373987197876
14.0,0.8187307530779818,-76.0,-208.49206365286898,11.523683547973633
15.0,0.8071177470053893,-101.0,-201.80283974092194,-9.680624961853027
16.0,0.7956694616416928,-234.0,-203.7417628664514,-0.4183003306388855
17.0,0.7843835605623898,-102.0,-198.10682017098796,13.011225700378418
18.0,0.7732577404831906,-219.0,-199.22762493236533,-6.529652118682861
19.0,0.7622897307899537,-73.0,-192.93097444597453,-20.88585090637207
20.0,0.751477293075286,-29.0,-185.16620419363085,3.8042681217193604
21.0,0.7408182206817179,-121.0,-182.29334164415351,-5.125417232513428
22.0,0.7303103382513573,-250.0,-185.26834632196412,12.235437393188477
23.0,0.7199515012819313,-240.0,-187.5529680018153,9.851963996887207
24.0,0.7097395956891255,-88.0,-183.60099333997601,15.614899635314941
25.0,0.6996725373751304,-54.0,-178.6254822262072,13.468420028686523
26.0,0.6897482718033084,-94.0,-175.52793446621655,7.095966815948486
27.0,0.6799647735788938,-109.0,-173.16171979424146,-5.123093128204346
28.0,0.6703200460356393,-115.0,-171.17095029415253,13.222886085510254
29.0,0.6608121208283264,-80.0,-168.13918623026814,9.68560791015625
30.0,0.6514390575310556,-98.0,-165.87670280668652,2.8572921752929688
31.0,0.6421989432412342,29.0,-159.77897273117264,9.596769332885742
32.0,0.6330898921891813,-89.0,-157.63940024656958,-14.5679931640625
33.0,0.6241100453532709,-57.0,-154.70747699926676,13.418808937072754
34.0,0.6152575700805322,-204.0,-156.12660613278703,16.815277099609375
35.0,0.6065306597126334,27.0,-151.03652379079404,4.433474063873291
36.0,0.5979275332171694,-141.0,-150.77104825906252,-9.568010330200195
37.0,0.5894464348241792,-153.0,-150.84041108643154,31.119895935058594
38.0,0.5810856336678201,-86.0,-149.18988160314626,6.141212463378906
39.0,0.5728434234331229,-210.0,-150.71716646087893,11.97700023651123
40.0,0.5647181220077593,-147.0,-150.6279673226386,15.985369682312012
41.0,0.5567080711387471,-111.0,-149.69866213962894,26.6435604095459
42.0,0.5488116360940264,-120.0,-149.01530651987235,27.998804092407227
43.0,0.541027205328834,-131.0,-148.6060471701107,-7.243128776550293
44.0,0.5333531901568119,-19.0,-145.744729037659,19.235544204711914
45.0,0.5257880244257798,-51.0,-143.70377551906535,9.90841007232666
46.0,0.5183301641981067,-77.0,-142.28626782054386,19.36332893371582
47.0,0.5109780874356169,-105.0,-141.5291078615828,4.869230270385742
48.0,0.5037302936889633,-106.0,-140.80502695973973,23.637849807739258
49.0,0.4965853037914095,-58.0,-139.15940650603704,26.220481872558594
50.0,0.4895416595569531,20.0,-136.01996338520954,21.22492027282715
51.0,0.48259792348273184,-59.0,-134.54258956098823,26.7236385345459
52.0,0.4757526784556506,-167.0,-135.1587065245394,29.32695960998535
53.0,0.4690045274631699,-127.0,-135.0255187495929,22.494699478149414
54.0,0.4623520933081963,-44.0,-133.37576475739567,9.806049346923828
55.0,0.4557940183280172,-57.0,-132.0278810482127,28.975608825683594
56.0,0.44932896411722156,-82.0,-131.16450485975025,29.382055282592773
57.0,0.4429556112545522,-171.0,-131.868155185282,40.28143310546875
58.0,0.4366726590336306,-205.0,-133.11352791365968,28.231544494628906
59.0,0.43047882519750297,-102.0,-132.6102239369385,41.413726806640625
60.0,0.42437284567695,50.0,-129.60603989574994,37.85801315307617
61.0,0.4183534743325094,-98.0,-129.10787904160492,41.18619155883789
