episode,epsilon,score,average,avg_q_values
0.0,1.0,-166.0,-166.81303951131954,0.27292895317077637
1.0,0.9858158423524046,-251.0,-209.0988456197416,-0.19942320883274078
2.0,0.9718328750329811,-514.0,-310.9796928598433,-0.35342907905578613
3.0,0.9580482443263975,-108.0,-260.2993253543718,-0.7043938636779785
4.0,0.9444591369948698,-78.0,-223.97383724099706,-0.573060929775238
5.0,0.9310627797040227,-56.0,-196.12134974497886,0.45322611927986145
6.0,0.9178564384568926,-170.0,-192.40046207003047,0.4278987944126129
7.0,0.9048374180359595,-223.0,-196.2934623347899,0.6260855197906494
8.0,0.8920030614530944,-99.0,-185.52354848747072,2.727903127670288
9.0,0.879350749407306,-244.0,-191.3752697766668,4.799827575683594
10.0,0.8668778997501816,-150.0,-187.68436480859367,0.3029823303222656
11.0,0.8545819669589086,-68.0,-177.71644915658734,-0.0634632259607315
12.0,0.8424604416167714,-102.0,-171.9081089812032,10.472073554992676
13.0,0.8305108499010163,-124.0,-168.49890015890662,5.893261909484863
14.0,0.8187307530779818,-106.0,-164.39078525512267,-2.1836483478546143
15.0,0.8071177470053893,-50.0,-157.303021759555,7.955219268798828
16.0,0.7956694616416928,-104.0,-154.19067477683492,12.674507141113281
17.0,0.7843835605623898,-89.0,-150.61953282785817,10.75578784942627
18.0,0.7732577404831906,-200.0,-153.23580853428047,-0.5385677218437195
19.0,0.7622897307899537,-192.0,-155.18898278504196,9.392350196838379
20.0,0.751477293075286,-151.0,-154.99013537601434,7.876126289367676
21.0,0.7408182206817179,-82.0,-151.70538813835557,7.9781494140625
22.0,0.7303103382513573,-141.0,-151.2531083041992,22.37483024597168
23.0,0.7199515012819313,-114.0,-149.7205943492525,20.167081832885742
24.0,0.7097395956891255,-144.0,-149.50375034210123,16.01692008972168
25.0,0.6996725373751304,-84.0,-147.0104530770762,10.299323081970215
26.0,0.6897482718033084,-16.0,-142.1886230421217,15.325897216796875
27.0,0.6799647735788938,-87.0,-140.24809881500778,19.655858993530273
28.0,0.6703200460356393,-27.0,-136.36319529584358,19.149797439575195
29.0,0.6608121208283264,-78.0,-134.44315111071114,6.581902980804443
30.0,0.6514390575310556,-121.0,-134.01471486754116,18.752450942993164
31.0,0.6421989432412342,-132.0,-133.9557102098192,25.441247940063477
32.0,0.6330898921891813,-18.0,-130.46660502323027,24.69329261779785
33.0,0.6241100453532709,-228.0,-133.3413431695234,6.013956546783447
34.0,0.6152575700805322,-9.0,-129.79287318378096,23.157840728759766
35.0,0.6065306597126334,-128.0,-129.74660161784226,26.700727462768555
36.0,0.5979275332171694,-106.0,-129.12072622099694,18.105690002441406
37.0,0.5894464348241792,-70.0,-127.58544920431194,9.263463973999023
38.0,0.5810856336678201,0.0,-124.30904021588698,13.121063232421875
39.0,0.5728434234331229,-74.0,-123.07052379139185,28.140886306762695
40.0,0.5647181220077593,-17.0,-120.48612018793197,23.256473541259766
41.0,0.5567080711387471,-245.0,-123.46886170329208,-0.5537155270576477
42.0,0.5488116360940264,-92.0,-122.75480438804396,26.930734634399414
43.0,0.541027205328834,-30.0,-120.65376544012494,17.16827964782715
44.0,0.5333531901568119,-75.0,-119.6495070899428,29.053247451782227
45.0,0.5257880244257798,-215.0,-121.72846863113949,6.013628005981445
46.0,0.5183301641981067,-74.0,-120.73263413880099,16.291765213012695
47.0,0.5109780874356169,-71.0,-119.70822659925882,35.994747161865234
48.0,0.5037302936889633,-9.0,-117.46365627713078,25.856897354125977
49.0,0.4965853037914095,-2.0,-115.16032427091169,8.092796325683594
50.0,0.4895416595569531,-45.0,-113.78882020394076,12.5665922164917
51.0,0.48259792348273184,7.0,-111.45567606922387,30.815624237060547
52.0,0.4757526784556506,61.0,-108.1919166804045,19.16607093811035
53.0,0.4690045274631699,-3.0,-106.2447412330756,31.593475341796875
54.0,0.4623520933081963,139.0,-101.77824234604967,-33.54643249511719
55.0,0.4557940183280172,22.0,-99.55450241287399,30.132429122924805
56.0,0.44932896411722156,-64.0,-98.93153033352687,38.37306594848633
57.0,0.4429556112545522,-151.0,-99.83072453491425,27.158159255981445
58.0,0.4366726590336306,-42.0,-98.86040484305478,46.087833404541016
59.0,0.43047882519750297,-178.0,-100.19066760650706,26.998987197875977
60.0,0.42437284567695,-17.0,-98.83685307191176,20.52113151550293
61.0,0.4183534743325094,7.0,-97.12271033980899,20.894222259521484
62.0,0.4124194827001579,-127.0,-97.59908672260143,42.656795501708984
63.0,0.4065696597405991,-48.0,-96.82838304002611,43.62516403198242
64.0,0.40080281159210923,-121.0,-97.20960710285016,18.345748901367188
65.0,0.3951177613268873,-161.0,-98.17821312634713,39.16664505004883
66.0,0.3895133487108618,-122.0,-98.54713882666377,40.77174758911133
67.0,0.38398842996690413,-174.0,-99.66248014061182,39.52150344848633
68.0,0.37854187754140095,-141.0,-100.26591157225404,33.686195373535156
69.0,0.37317257987413693,-149.0,-100.97152605443277,38.241485595703125
70.0,0.36787944117144233,107.0,-98.03424434006699,-12.87593936920166
71.0,0.3626613811825573,-339.0,-101.38552740753462,-10.254279136657715
72.0,0.35751733497916927,-17.0,-100.24267195725152,20.46046257019043
73.0,0.3524462527380765,-74.0,-99.88805601554576,35.424983978271484
74.0,0.3474470995269354,11.0,-98.39701695755926,9.883451461791992
75.0,0.34251885509304564,-8.0,-97.21406110216572,12.904812812805176
76.0,0.337660513655132,-219.0,-98.79847943768493,7.0987701416015625
77.0,0.33287108369807955,95.0,-96.30970856790613,10.206954002380371
78.0,0.32814958777058006,105.0,-93.75228491290413,14.977182388305664
79.0,0.3234950622856487,91.0,-91.43862113187222,21.10699462890625
80.0,0.31890655732397044,102.0,-89.0397915933222,19.424760818481445
81.0,0.3143831364400353,66.0,-87.14556706673932,19.07511329650879
82.0,0.3099238764710244,8.0,-85.99151561622001,64.56265258789062
83.0,0.3055278673484055,-102.0,-86.18214590625257,39.48423767089844
84.0,0.30119421191220214,95.0,-84.04330330177748,15.902505874633789
85.0,0.2969220257278962,81.0,-82.12321281681136,11.254950523376465
86.0,0.2927104369059283,98.0,-80.04577969419964,16.139738082885742
87.0,0.2885585859237581,16.0,-78.95352675493406,55.585262298583984
88.0,0.28446562545044835,-44.0,-78.56775397627469,19.24943733215332
89.0,0.2804307201737374,14.0,-77.53274597863114,21.754262924194336
90.0,0.2764530466295643,134.0,-75.20481619972996,18.245119094848633
91.0,0.2725317930340126,54.0,-73.7921058015712,24.346837997436523
92.0,0.26866615911763636,87.0,-72.0582724122084,29.46543312072754
93.0,0.26485535596213783,34.0,-70.92741782000735,63.23970031738281
94.0,0.2610986058393609,-1.0,-70.19413686878735,64.20890045166016
95.0,0.257395142052568,119.0,-68.22200018093551,24.49118995666504
96.0,0.2537442087799692,-20.0,-67.72902674988347,93.90292358398438
97.0,0.2501450609204698,106.0,-65.95150381779743,25.945903778076172
98.0,0.2465969639416065,133.0,-63.936075145527255,21.68538475036621
99.0,0.2430991937296403,15.0,-63.1401109488368,50.90707778930664
100.0,0.2396510364417758,138.0,-60.091908554664855,31.05133056640625
101.0,0.23625178836047603,-30.0,-57.879804956608695,96.61862182617188
102.0,0.2329007557498447,25.0,-52.47636944765602,73.23284149169922
103.0,0.22959725471404477,-28.0,-51.6825198148714,77.85150909423828
104.0,0.22634061105772565,206.0,-48.83163355425883,46.5147705078125
105.0,0.22313016014842982,-176.0,-50.02735112172188,64.69490814208984
106.0,0.2199652467809513,183.0,-46.49074814457589,27.052993774414062
107.0,0.21684522504361808,-33.0,-44.59139600987555,58.467132568359375
108.0,0.21376945818647108,195.0,-41.641410562205834,32.209205627441406
109.0,0.21073731849131314,-13.0,-39.33651394214775,85.48744201660156
110.0,0.20774818714360085,-1.0,-37.846732323637276,54.940277099609375
111.0,0.20480145410615389,-6.0,-37.22936119463341,81.11793518066406
112.0,0.20189651799465538,-132.0,-37.532391779420784,84.67387390136719
113.0,0.19903278595491863,201.0,-34.276460072961505,44.921852111816406
114.0,0.19620967354189398,1.0,-33.192377597558064,33.97352600097656
115.0,0.19342660460039254,-9.0,-32.779920856552536,50.37641143798828
116.0,0.19068301114750144,-138.0,-33.12169338818556,57.339969635009766
117.0,0.1879783332566671,-342.0,-35.6437380219344,29.180545806884766
118.0,0.18531201894342234,150.0,-32.1335314079873,26.099443435668945
119.0,0.18268352405273466,65.0,-29.56027203912198,36.133609771728516
120.0,0.1800923121479524,-156.0,-29.61721967120424,29.41208267211914
121.0,0.17753785440132586,24.0,-28.546032510438675,48.38788604736328
122.0,0.17501962948608163,142.0,-25.71041482364686,37.915679931640625
123.0,0.17253712347002734,27.0,-24.291814913100822,35.483642578125
124.0,0.17008982971066583,90.0,-21.94326527709383,35.97273254394531
125.0,0.16767724875179707,42.0,-20.673942625053677,36.921165466308594
126.0,0.16529888822158653,78.0,-19.72251592221915,31.097225189208984
127.0,0.1629542627320793,0.0,-18.84249157489866,35.49797058105469
128.0,0.16064289378013982,104.0,-17.520249332461834,31.93714714050293
129.0,0.15836430964979642,219.0,-14.53263526009107,42.34474182128906
130.0,0.15611804531597107,45.0,-12.862361887965374,30.28327178955078
131.0,0.1539036423495749,154.0,-9.99545997785903,48.68137741088867
132.0,0.15172064882394942,108.0,-8.72386244625548,29.8577880859375
133.0,0.14956861922263506,-57.0,-7.0135109245086245,116.65235900878906
134.0,0.147447114348448,-26.0,-7.185467742873731,97.17345428466797
135.0,0.1453557012338466,33.0,-5.57033519948999,101.709716796875
136.0,0.14329395305256898,218.0,-2.319623316868176,37.416969299316406
137.0,0.14126144903252422,47.0,-1.13800501518431,80.89988708496094
138.0,0.13925777436991912,218.0,1.04604775174673,35.60334014892578
139.0,0.13728252014460293,233.0,4.126871037699171,36.074623107910156
140.0,0.1353352832366127,197.0,6.276165671861732,40.56132507324219
141.0,0.1334156662439026,-33.0,8.396446077587926,87.41748809814453
142.0,0.13152327740124015,232.0,11.64689657266162,48.97711181640625
143.0,0.12965773050025253,189.0,13.847233928591857,31.753742218017578
144.0,0.12781864481060753,240.0,17.01107210783712,40.18609619140625
145.0,0.12600564500231182,147.0,20.636620867146718,34.30390548706055
146.0,0.1242183610691121,249.0,23.8841963578921,40.33181381225586
147.0,0.1224564282529819,246.0,27.062145971861288,49.98767852783203
148.0,0.12071948696968016,244.0,29.604714543798973,34.9141845703125
149.0,0.11900718273536538,245.0,32.08323663957161,42.59297561645508
150.0,0.11731916609425078,200.0,34.54463329893157,33.26984405517578
151.0,0.11565509254728551,230.0,36.77510453673663,38.3018798828125
152.0,0.11401462248184759,271.0,38.87865265432203,46.03679275512695
153.0,0.11239742110243399,221.0,41.1274962220028,39.28812026977539
154.0,0.11080315836233387,223.0,41.972404971095415,55.487876892089844
155.0,0.10923150889627105,246.0,44.21070406108211,63.82376480102539
156.0,0.10768215195400163,234.0,47.19534799673741,39.114253997802734
157.0,0.10615477133485376,220.0,50.91179967842387,41.49392318725586
158.0,0.10464905532319577,244.0,53.779864710861254,43.45402145385742
159.0,0.10316469662481963,230.0,57.86673972518442,54.04989242553711
160.0,0.10170139230422684,301.0,61.05921448886066,80.53162384033203
161.0,0.10025884372280375,258.0,63.571894623155465,58.25302505493164
162.0,0.09883675647787384,268.0,67.52822722003933,68.8669662475586
163.0,0.09743484034261468,-156.0,66.44687143193075,137.9793701171875
164.0,0.09605280920682677,258.0,70.24792690797833,56.12649917602539
165.0,0.09469038101854274,250.0,74.3691960860275,60.18899917602539
166.0,0.09334727772646485,228.0,77.88759832906861,57.3984260559082
167.0,0.09202322522321882,241.0,82.04563145128574,62.594547271728516
168.0,0.09071795328941251,264.0,86.09939112419389,54.50731658935547
169.0,0.0894311955384883,212.0,89.71757198007752,58.68762969970703
170.0,0.08816268936235745,259.0,91.23844560602726,90.16204833984375
171.0,0.08691217587780577,66.0,95.2988457875954,51.46122741699219
172.0,0.08567939987365944,107.0,96.55287052184217,54.21146774291992
173.0,0.0844641097587001,241.0,99.70598958324867,66.83509063720703
174.0,0.0832660575103189,232.0,101.90800311153221,60.20639419555664
175.0,0.0820849986238988,196.0,103.96128866668639,52.74668502807617
176.0,0.08092069206291477,265.0,108.80847806763714,88.55509948730469
177.0,0.07977290020974187,219.0,110.04869698267785,55.75752639770508
178.0,0.078641388817161,13.0,109.1216809767204,108.5052490234375
179.0,0.07752592696055255,274.0,110.95112710101138,67.55096435546875
180.0,0.07642628699076807,238.0,112.30586923889445,70.23023986816406
181.0,0.07534224448767067,241.0,114.05583423177879,66.10417175292969
182.0,0.07427357821433388,250.0,116.4736162324978,54.58595657348633
183.0,0.07322007007189076,-21.0,117.27918368804504,102.09715270996094
184.0,0.07218150505502309,268.0,119.00780319477242,68.58264923095703
185.0,0.07115767120808195,280.0,121.00160011669661,69.70278930664062
186.0,0.07014835958183076,274.0,122.75799424629382,77.22688293457031
187.0,0.06915336419080186,282.0,125.42484608372764,82.76566314697266
188.0,0.06817248197125796,270.0,128.5798118304675,88.09233856201172
189.0,0.06720551273974976,261.0,131.0503503634644,74.69326782226562
190.0,0.06625225915226167,277.0,132.47925411087434,87.87764739990234
191.0,0.06531252666393665,297.0,134.90339762077645,88.13060760498047
192.0,0.0643861234893726,276.0,136.79404084600205,69.3453369140625
193.0,0.0634728605634818,258.0,139.03569518585388,73.16015625
194.0,0.06257255150290554,297.0,142.02606574923885,76.11141967773438
195.0,0.061685012567976046,267.0,143.5056994219254,81.88248443603516
196.0,0.06081006262521797,20.0,143.9189316013931,80.56934356689453
197.0,0.05994752311038171,284.0,145.6948770608555,80.19139862060547
198.0,0.0590972179920012,289.0,147.25488507119843,74.6995620727539
199.0,0.058258973735468345,205.0,149.15112383582047,72.94087982177734
200.0,0.05743261926761735,224.0,150.01415471549623,71.01995086669922
201.0,0.05661798594181114,264.0,152.96061819556257,76.66683197021484
202.0,0.05581490750352316,263.0,155.33735591083786,71.78116607666016
203.0,0.05502322005640723,282.0,158.44767685393762,83.78819274902344
204.0,0.054242762028848826,249.0,158.88346064502073,73.97179412841797
205.0,0.05347337414099063,254.0,163.19167321179629,67.70779418945312
206.0,0.052714899372225954,260.0,163.95620530335526,73.2691421508789
207.0,0.05196718292915318,234.0,166.63919551605613,70.98857116699219
208.0,0.051230072213984644,310.0,167.7883815256504,87.5946273803711
209.0,0.050503416793403796,281.0,170.73404044855997,75.24996185302734
210.0,0.05,274.0,173.49239393436815,72.8602066040039
211.0,0.05,288.0,176.44125020617477,81.42677307128906
212.0,0.05,-218.0,175.57971228452757,83.34052276611328
213.0,0.05,198.0,175.54812195800082,65.55740356445312
214.0,0.05,259.0,178.1244611114881,82.50786590576172
215.0,0.05,261.0,180.83840507068854,83.39781188964844
216.0,0.05,265.0,184.8825344422377,90.78591918945312
217.0,0.05,234.0,190.6520049419665,79.17616271972656
218.0,0.05,281.0,191.95810791293616,86.86394500732422
219.0,0.05,293.0,194.23900549198893,80.99591064453125
220.0,0.05,270.0,198.51583658766756,89.2987289428711
221.0,0.05,284.0,201.11651195017905,79.50483703613281
222.0,0.05,235.0,202.0489466976461,87.39297485351562
223.0,0.05,208.0,203.8592288967891,71.79843139648438
224.0,0.05,251.0,205.473434767056,79.8258056640625
225.0,0.05,244.0,207.4926291774054,83.7265853881836
226.0,0.05,286.0,209.5726888397543,89.07028198242188
227.0,0.05,294.0,212.51258423267961,96.201416015625
228.0,0.05,273.0,214.20212635394805,88.87246704101562
229.0,0.05,240.0,214.40810848079482,88.54122161865234
230.0,0.05,280.0,216.75093271950823,80.58731842041016
231.0,0.05,261.0,217.8237327579357,83.34999084472656
232.0,0.05,294.0,219.6872292506921,97.6578598022461
233.0,0.05,276.0,223.02381250750068,93.11499786376953
234.0,0.05,248.0,225.7724391758336,80.94306182861328
235.0,0.05,262.0,228.06606451855293,79.65518951416016
236.0,0.05,280.0,228.68952058609662,86.34574890136719
237.0,0.05,292.0,231.14203936008164,83.9267807006836
238.0,0.05,251.0,231.46685499435276,89.39166259765625
239.0,0.05,256.0,231.70267252975881,83.9058609008789
240.0,0.05,251.0,232.23840904056635,87.86204528808594
241.0,0.05,278.0,235.36065062140054,85.74695587158203
242.0,0.05,270.0,235.74268631290826,81.58477020263672
243.0,0.05,250.0,236.35489735839025,76.18010711669922
244.0,0.05,270.0,236.64973606579815,86.53362274169922
245.0,0.05,3.0,235.21659892043107,127.75012969970703
246.0,0.05,278.0,235.5056122718272,97.20297241210938
247.0,0.05,22.0,233.2696036216459,122.28337097167969
248.0,0.05,43.0,231.25887441092277,118.3552474975586
